Subject_ID,frame_index,frame_number,frame_path,pose_detected,left_hip_x,left_hip_y,left_hip_visibility,left_knee_x,left_knee_y,left_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_visibility,right_hip_x,right_hip_y,right_hip_visibility,right_knee_x,right_knee_y,right_knee_visibility,right_ankle_x,right_ankle_y,right_ankle_visibility,left_chain_complete,right_chain_complete,visible_side,knee_angle_deg,angle_status
1709,21,22,1_raw_datasets/Dataset/Squats Frames/1709/000022.jpg,True,0.5368800163269043,0.5040494799613953,0.9999973773956299,0.6002607941627502,0.596473753452301,0.741910994052887,0.5426112413406372,0.7208516001701355,0.9669793844223022,0.5528250336647034,0.5009062886238098,0.9999972581863403,0.6386785507202148,0.5906838178634644,0.9994596838951111,0.5771598219871521,0.716646671295166,0.9991768002510071,True,True,right,110.2496,computed
1709,22,23,1_raw_datasets/Dataset/Squats Frames/1709/000023.jpg,True,0.5349632501602173,0.5104285478591919,0.9999985694885254,0.6032602190971375,0.5989458560943604,0.6175208687782288,0.5419905185699463,0.7196683883666992,0.9354465007781982,0.5509544014930725,0.5071547031402588,0.9999984502792358,0.6400564908981323,0.5945783853530884,0.9988332390785217,0.5765697956085205,0.7194443345069885,0.9987360835075378,True,True,right,107.5047,computed
1709,23,24,1_raw_datasets/Dataset/Squats Frames/1709/000024.jpg,True,0.5355431437492371,0.5156698822975159,0.9999971389770508,0.6006861925125122,0.5982887148857117,0.562421977519989,0.5449152588844299,0.7228970527648926,0.9267968535423279,0.550184428691864,0.5109047889709473,0.9999973773956299,0.6407809257507324,0.5943847298622131,0.9988425374031067,0.5748587846755981,0.722629964351654,0.9984896183013916,True,True,right,105.4543,computed
1709,24,25,1_raw_datasets/Dataset/Squats Frames/1709/000025.jpg,True,0.5336203575134277,0.5197476744651794,0.9999972581863403,0.6138255000114441,0.6071896553039551,0.6863232851028442,0.545331597328186,0.7234476804733276,0.939471423625946,0.5488970279693604,0.5148802995681763,0.999996542930603,0.6413461565971375,0.5932359099388123,0.9988706707954407,0.5766916871070862,0.7203991413116455,0.9979168772697449,True,True,right,103.3326,computed
1709,25,26,1_raw_datasets/Dataset/Squats Frames/1709/000026.jpg,True,0.5316387414932251,0.527351975440979,0.9999977350234985,0.6027020812034607,0.5988226532936096,0.8369240164756775,0.5423315763473511,0.7181059122085571,0.948653519153595,0.5518044233322144,0.5228712558746338,0.9999972581863403,0.6433147192001343,0.5951200723648071,0.9985623955726624,0.573401153087616,0.7179742455482483,0.9966986775398254,True,True,right,98.6484,computed
1709,26,27,1_raw_datasets/Dataset/Squats Frames/1709/000027.jpg,True,0.529365599155426,0.5321171879768372,0.999997615814209,0.6010449528694153,0.6047108173370361,0.8536631464958191,0.539983332157135,0.7204850316047668,0.9730442762374878,0.5476364493370056,0.5270999073982239,0.9999967813491821,0.6440301537513733,0.5935211777687073,0.9993450045585632,0.5774068832397461,0.7201694250106812,0.998749852180481,True,True,right,96.8227,computed
1709,27,28,1_raw_datasets/Dataset/Squats Frames/1709/000028.jpg,True,0.5288727283477783,0.5366106033325195,0.9999970197677612,0.6060276627540588,0.6012212038040161,0.5719837546348572,0.5406622886657715,0.7164482474327087,0.8956647515296936,0.5471880435943604,0.5347058176994324,0.9999963045120239,0.643622100353241,0.5957459807395935,0.9979062080383301,0.5757609605789185,0.7218757271766663,0.996778666973114,True,True,right,94.0513,computed
1709,28,29,1_raw_datasets/Dataset/Squats Frames/1709/000029.jpg,True,0.5326392650604248,0.5412570834159851,0.9999988079071045,0.625280499458313,0.6073497533798218,0.9133071899414062,0.5570318698883057,0.7192884683609009,0.9644307494163513,0.5450705289840698,0.5337222218513489,0.9999984502792358,0.6417719125747681,0.5916659235954285,0.9998040795326233,0.5763535499572754,0.7221987843513489,0.9993218183517456,True,True,right,94.3118,computed
1709,29,30,1_raw_datasets/Dataset/Squats Frames/1709/000030.jpg,True,0.5281893610954285,0.5465951561927795,0.9999954700469971,0.620151698589325,0.6001182198524475,0.7987937927246094,0.5488082766532898,0.7182712554931641,0.9563925266265869,0.5392523407936096,0.5429741144180298,0.9999933242797852,0.6402844786643982,0.5904754400253296,0.9995755553245544,0.5798928141593933,0.7171316146850586,0.9991040825843811,True,True,right,89.6885,computed
1709,30,31,1_raw_datasets/Dataset/Squats Frames/1709/000031.jpg,True,0.52858567237854,0.5497497320175171,0.9999974966049194,0.6175647974014282,0.6144353151321411,0.770392894744873,0.5434048771858215,0.7174586057662964,0.9281286001205444,0.5410354137420654,0.5465856790542603,0.9999971389770508,0.6407597064971924,0.5892271995544434,0.9995554089546204,0.5766675472259521,0.7230508327484131,0.9989914298057556,True,True,right,87.5601,computed
1709,31,32,1_raw_datasets/Dataset/Squats Frames/1709/000032.jpg,True,0.5303117036819458,0.5559705495834351,0.9999983310699463,0.6222617626190186,0.6161971688270569,0.7254310846328735,0.5433782339096069,0.7253449559211731,0.8340572118759155,0.544137716293335,0.5521522760391235,0.9999982118606567,0.6470068097114563,0.5951856970787048,0.9989908337593079,0.5786377191543579,0.7225292921066284,0.9966158270835876,True,True,right,84.4704,computed
1709,32,33,1_raw_datasets/Dataset/Squats Frames/1709/000033.jpg,True,0.5321319699287415,0.5647289752960205,0.9999951124191284,0.6204531788825989,0.6069916486740112,0.22440987825393677,0.5425167083740234,0.7169413566589355,0.5866684317588806,0.5436471700668335,0.5636104345321655,0.9999942779541016,0.642238438129425,0.595420241355896,0.994620680809021,0.577604353427887,0.7196556329727173,0.986807644367218,False,True,right,80.396,computed
1709,33,34,1_raw_datasets/Dataset/Squats Frames/1709/000034.jpg,True,0.5292747616767883,0.5639045238494873,0.9999951124191284,0.6153327226638794,0.611199140548706,0.3786650598049164,0.5425193309783936,0.7185353636741638,0.660082995891571,0.5467547178268433,0.5637958645820618,0.9999946355819702,0.6431832313537598,0.5928278565406799,0.9928448796272278,0.5817230939865112,0.7179815769195557,0.9804040789604187,False,True,right,80.601,computed
1709,34,35,1_raw_datasets/Dataset/Squats Frames/1709/000035.jpg,True,0.5322445034980774,0.5753873586654663,0.9999827146530151,0.6183748841285706,0.613598108291626,0.7376607060432434,0.5425826907157898,0.7216729521751404,0.94609135389328,0.5494191646575928,0.5755414962768555,0.9999806880950928,0.6475281715393066,0.5988543629646301,0.995141863822937,0.5804656744003296,0.7149664163589478,0.9826029539108276,True,True,right,73.3575,computed
1709,35,36,1_raw_datasets/Dataset/Squats Frames/1709/000036.jpg,True,0.529240071773529,0.5794411301612854,0.9999821186065674,0.6165311336517334,0.6084666848182678,0.5610929131507874,0.5416550636291504,0.7154146432876587,0.9387722611427307,0.5474633574485779,0.5811997652053833,0.9999781847000122,0.6481484174728394,0.6012738347053528,0.9976955056190491,0.5835576057434082,0.7153433561325073,0.9923964142799377,True,True,right,71.7552,computed
1709,36,37,1_raw_datasets/Dataset/Squats Frames/1709/000037.jpg,True,0.5279120206832886,0.5899728536605835,0.9999921321868896,0.6188519597053528,0.6265818476676941,0.5578542351722717,0.537960410118103,0.7207919359207153,0.842052161693573,0.5473227500915527,0.5856109857559204,0.999988317489624,0.6457886695861816,0.5935015082359314,0.9932726621627808,0.5824475288391113,0.7135782241821289,0.9864165782928467,True,True,right,66.7697,computed
1709,37,38,1_raw_datasets/Dataset/Squats Frames/1709/000038.jpg,True,0.5294094085693359,0.5974735617637634,0.9999963045120239,0.6261301636695862,0.61774742603302,0.2888437509536743,0.545505702495575,0.7180950045585632,0.6844105124473572,0.5496068596839905,0.5965330004692078,0.9999948740005493,0.6479589939117432,0.6037359237670898,0.9874233603477478,0.5806587338447571,0.7231026887893677,0.9799496531486511,False,True,right,64.7739,computed
1709,38,39,1_raw_datasets/Dataset/Squats Frames/1709/000039.jpg,True,0.5377300977706909,0.5993707776069641,0.9999897480010986,0.6260810494422913,0.6250752210617065,0.29563915729522705,0.5429733395576477,0.7193300724029541,0.7636404037475586,0.5435032844543457,0.5965350866317749,0.9999768733978271,0.6431548595428467,0.6000911593437195,0.9962583780288696,0.5784781575202942,0.7204618453979492,0.9923354983329773,False,True,right,63.794,computed
1709,39,40,1_raw_datasets/Dataset/Squats Frames/1709/000040.jpg,True,0.5329856276512146,0.6073012351989746,0.999992847442627,0.614666759967804,0.6183351874351501,0.38050317764282227,0.5368021130561829,0.7187103033065796,0.7679001688957214,0.5529409050941467,0.6078774333000183,0.9999896287918091,0.647083044052124,0.6030148863792419,0.9847244024276733,0.581586480140686,0.7204851508140564,0.9701914191246033,False,True,right,57.901,computed
1709,40,41,1_raw_datasets/Dataset/Squats Frames/1709/000041.jpg,True,0.5385364890098572,0.6134159564971924,0.9999971389770508,0.6168335676193237,0.6289112567901611,0.6571992039680481,0.5419800281524658,0.7212693691253662,0.7456653714179993,0.558131217956543,0.610709547996521,0.9999951124191284,0.6472955346107483,0.6046856641769409,0.9769636988639832,0.5863398313522339,0.7167225480079651,0.9219548106193542,True,True,right,57.5858,computed
1709,41,42,1_raw_datasets/Dataset/Squats Frames/1709/000042.jpg,True,0.5317448973655701,0.6233289241790771,0.9999938011169434,0.6153862476348877,0.6266717910766602,0.6539098024368286,0.5420547723770142,0.71846604347229,0.8783086538314819,0.5561925172805786,0.6197769045829773,0.9999924898147583,0.6513445377349854,0.6096696257591248,0.9954837560653687,0.5842295289039612,0.7175261974334717,0.9893737435340881,True,True,right,52.0442,computed
1709,42,43,1_raw_datasets/Dataset/Squats Frames/1709/000043.jpg,True,0.5354549884796143,0.6242385506629944,0.9999874830245972,0.6209839582443237,0.629837155342102,0.37758132815361023,0.5433794856071472,0.7135822772979736,0.753386378288269,0.5556175708770752,0.6231839060783386,0.9999806880950928,0.6495782136917114,0.6114692687988281,0.9825431108474731,0.5859207510948181,0.7122840881347656,0.967396080493927,False,True,right,50.6237,computed
1709,43,44,1_raw_datasets/Dataset/Squats Frames/1709/000044.jpg,True,0.537842333316803,0.6245763301849365,0.9999921321868896,0.623508632183075,0.6239120364189148,0.3048109710216522,0.5442574620246887,0.7108511924743652,0.7789486646652222,0.5617036819458008,0.6262111663818359,0.9999878406524658,0.6537412405014038,0.6174567341804504,0.9798197150230408,0.5860409140586853,0.716135561466217,0.9718649983406067,False,True,right,50.1137,computed
1709,44,45,1_raw_datasets/Dataset/Squats Frames/1709/000045.jpg,True,0.5393247008323669,0.6302608251571655,0.9999905824661255,0.6227747201919556,0.6409114599227905,0.5215415358543396,0.5465786457061768,0.7117546200752258,0.8346061706542969,0.5569851398468018,0.6285990476608276,0.999984622001648,0.6555347442626953,0.614977240562439,0.9868344664573669,0.5914231538772583,0.7118382453918457,0.9636114835739136,True,True,right,48.63,computed
1709,45,46,1_raw_datasets/Dataset/Squats Frames/1709/000046.jpg,True,0.5331482887268066,0.6291435360908508,0.9999910593032837,0.6184956431388855,0.6377176642417908,0.6759512424468994,0.541605532169342,0.7111189365386963,0.9042957425117493,0.5555312037467957,0.6294100284576416,0.9999887943267822,0.6536943316459656,0.6172539591789246,0.9948098659515381,0.5873903632164001,0.7155544757843018,0.986943244934082,True,True,right,48.9409,computed
1709,46,47,1_raw_datasets/Dataset/Squats Frames/1709/000047.jpg,True,0.5359654426574707,0.6256153583526611,0.9999923706054688,0.6225048303604126,0.6353575587272644,0.6577463746070862,0.5453002452850342,0.7132841944694519,0.894693911075592,0.5599162578582764,0.6252188682556152,0.9999878406524658,0.6546133160591125,0.6167950630187988,0.9924439787864685,0.58956378698349,0.7097902894020081,0.9848500490188599,True,True,right,49.9441,computed
1709,47,48,1_raw_datasets/Dataset/Squats Frames/1709/000048.jpg,True,0.5331412553787231,0.6246240735054016,0.9999803304672241,0.6213724613189697,0.6292373538017273,0.5725469589233398,0.5428603887557983,0.717216432094574,0.9291082620620728,0.5537548661231995,0.6237747669219971,0.9999687671661377,0.6525076627731323,0.611754834651947,0.9949599504470825,0.5876132845878601,0.7176550626754761,0.9899382591247559,True,True,right,51.5608,computed
1709,48,49,1_raw_datasets/Dataset/Squats Frames/1709/000049.jpg,True,0.532163679599762,0.6180093288421631,0.9999939203262329,0.6144890785217285,0.6339176893234253,0.8965360522270203,0.5424169301986694,0.7173622846603394,0.9531542658805847,0.5543749928474426,0.6144806742668152,0.999992847442627,0.6475636959075928,0.6100788712501526,0.9971632361412048,0.5832232236862183,0.7187316417694092,0.9929959177970886,True,True,right,56.663,computed
1709,49,50,1_raw_datasets/Dataset/Squats Frames/1709/000050.jpg,True,0.5347184538841248,0.6054887771606445,0.99997878074646,0.6095768809318542,0.6248182058334351,0.7545984387397766,0.5376569628715515,0.7231899499893188,0.8991910219192505,0.5522867441177368,0.6057390570640564,0.999962568283081,0.6474654078483582,0.6078809499740601,0.9877393841743469,0.5828469395637512,0.7186853885650635,0.9617104530334473,True,True,right,61.0395,computed
1709,50,51,1_raw_datasets/Dataset/Squats Frames/1709/000051.jpg,True,0.5257090330123901,0.5934392809867859,0.9999638795852661,0.6173021793365479,0.6478884816169739,0.05130380019545555,0.5503106117248535,0.7196370363235474,0.3982630670070648,0.5413047671318054,0.5918342471122742,0.9999445676803589,0.6454897522926331,0.6085280179977417,0.9893023371696472,0.5720776915550232,0.7226603031158447,0.9822397232055664,False,True,right,66.3533,computed
1709,51,52,1_raw_datasets/Dataset/Squats Frames/1709/000052.jpg,True,0.5315410494804382,0.5866784453392029,0.9999313354492188,0.6254545450210571,0.6111818552017212,0.03765447437763214,0.552024245262146,0.7167264223098755,0.4696624279022217,0.540424644947052,0.5871178507804871,0.9998836517333984,0.6456279754638672,0.6077232956886292,0.9867730736732483,0.5773805975914001,0.7211866974830627,0.9817711114883423,False,True,right,70.0552,computed
1709,52,53,1_raw_datasets/Dataset/Squats Frames/1709/000053.jpg,True,0.5296164751052856,0.5843518972396851,0.9999744892120361,0.622072696685791,0.62314373254776,0.15556888282299042,0.5538969039916992,0.7334888577461243,0.6690813899040222,0.5446822047233582,0.5839162468910217,0.9999608993530273,0.646223783493042,0.6050382256507874,0.9914918541908264,0.5838039517402649,0.717353880405426,0.9804287552833557,False,True,right,72.6874,computed
1709,53,54,1_raw_datasets/Dataset/Squats Frames/1709/000054.jpg,True,0.5316324830055237,0.5748395919799805,0.9999810457229614,0.6283424496650696,0.6085069179534912,0.4101492166519165,0.5522943735122681,0.7240256667137146,0.8569343090057373,0.5419681668281555,0.5781404376029968,0.9999666213989258,0.6426877975463867,0.6026063561439514,0.9987154006958008,0.5801527500152588,0.7182623147964478,0.9969663023948669,False,True,right,75.2533,computed
1709,54,55,1_raw_datasets/Dataset/Squats Frames/1709/000055.jpg,True,0.5315510034561157,0.5692502856254578,0.9999901056289673,0.6252597570419312,0.6113023161888123,0.7268352508544922,0.5543501973152161,0.712338387966156,0.9701560139656067,0.5441557168960571,0.5691871047019958,0.9999822378158569,0.6412838101387024,0.5991213917732239,0.9996292591094971,0.5839150547981262,0.7177669405937195,0.9991375207901001,True,True,right,81.3238,computed
1709,55,56,1_raw_datasets/Dataset/Squats Frames/1709/000056.jpg,True,0.5291417241096497,0.5602247714996338,0.9999428987503052,0.6097565293312073,0.5926361083984375,0.557199239730835,0.5520649552345276,0.7094454765319824,0.9705253839492798,0.5473717451095581,0.5629233121871948,0.9999316930770874,0.6437913775444031,0.5994468927383423,0.9977733492851257,0.5835651755332947,0.7158913612365723,0.9952720999717712,True,True,right,83.3982,computed
1709,56,57,1_raw_datasets/Dataset/Squats Frames/1709/000057.jpg,True,0.5319898724555969,0.5555981397628784,0.999937891960144,0.6188565492630005,0.6148860454559326,0.1528625190258026,0.5529106855392456,0.7152392864227295,0.7391959428787231,0.5438265204429626,0.5606722235679626,0.9999425411224365,0.6451550722122192,0.6007845997810364,0.9975236058235168,0.5804449915885925,0.7159936428070068,0.9939420819282532,False,True,right,82.275,computed
1709,57,58,1_raw_datasets/Dataset/Squats Frames/1709/000058.jpg,True,0.5353487730026245,0.549031674861908,0.9999741315841675,0.6178454756736755,0.6142507791519165,0.27548015117645264,0.5484667420387268,0.7147446274757385,0.796164870262146,0.5439702868461609,0.5507819652557373,0.999968409538269,0.6461681723594666,0.5999736189842224,0.9952799081802368,0.5785308480262756,0.7163602113723755,0.9915286302566528,False,True,right,85.5405,computed
1709,58,59,1_raw_datasets/Dataset/Squats Frames/1709/000059.jpg,True,0.5319938659667969,0.5452940464019775,0.9999929666519165,0.6184206008911133,0.601203203201294,0.2792884111404419,0.5525049567222595,0.7178761959075928,0.8320855498313904,0.544950544834137,0.5460953712463379,0.9999881982803345,0.645005464553833,0.5957783460617065,0.9979496598243713,0.5824019312858582,0.716717541217804,0.9964883327484131,False,True,right,89.0389,computed
