File_ID,Subject_ID,Exercise,image_width,image_height,landmark_id,landmark_name,x,y,z,x_px,y_px,visibility
SQ_1826_031,1826,squats,480,270,9,mouth_left,0.5294232964515686,0.5436490774154663,-0.03901209682226181,254,147,0.9998842477798462
SQ_1826_031,1826,squats,480,270,10,mouth_right,0.5259020328521729,0.5409411787986755,-0.02522735483944416,252,146,0.9998863935470581
SQ_1826_031,1826,squats,480,270,11,left_shoulder,0.5499856472015381,0.5877609252929688,-0.04630337655544281,264,159,0.9999510049819946
SQ_1826_031,1826,squats,480,270,12,right_shoulder,0.517630398273468,0.5784988403320312,0.08159211277961731,248,156,0.9998924732208252
SQ_1826_031,1826,squats,480,270,13,left_elbow,0.5366597175598145,0.6608710289001465,-0.11359293758869171,258,178,0.8050660490989685
SQ_1826_031,1826,squats,480,270,14,right_elbow,0.5013518333435059,0.6435043215751648,0.034989457577466965,241,174,0.10286680608987808
SQ_1826_031,1826,squats,480,270,15,left_wrist,0.5288997292518616,0.6453760266304016,-0.1692190170288086,254,174,0.7609797716140747
SQ_1826_031,1826,squats,480,270,16,right_wrist,0.5169250965118408,0.6424506306648254,-0.08128802478313446,248,173,0.21711261570453644
SQ_1826_031,1826,squats,480,270,17,left_pinky,0.5271301865577698,0.6414893865585327,-0.19115158915519714,253,173,0.7767016887664795
SQ_1826_031,1826,squats,480,270,18,right_pinky,0.5190436244010925,0.6439490914344788,-0.10125738382339478,249,174,0.34678488969802856
SQ_1826_031,1826,squats,480,270,19,left_index,0.5306313633918762,0.6324812769889832,-0.18973325192928314,255,171,0.7587868571281433
SQ_1826_031,1826,squats,480,270,20,right_index,0.5232424139976501,0.6351252198219299,-0.10285601764917374,251,171,0.32985830307006836
SQ_1826_031,1826,squats,480,270,21,left_thumb,0.5306864976882935,0.6347132325172424,-0.1690593808889389,255,171,0.5606426000595093
SQ_1826_031,1826,squats,480,270,22,right_thumb,0.5232988595962524,0.6346179246902466,-0.0859142392873764,251,171,0.2710868716239929
SQ_1826_031,1826,squats,480,270,23,left_hip,0.5463550686836243,0.6980379223823547,-0.04325096309185028,262,188,0.9999721050262451
SQ_1826_031,1826,squats,480,270,24,right_hip,0.5244735479354858,0.6978119015693665,0.04315280541777611,252,188,0.9999673366546631
SQ_1826_031,1826,squats,480,270,25,left_knee,0.5507453083992004,0.7654165625572205,-0.1578586846590042,264,207,0.9822095632553101
SQ_1826_031,1826,squats,480,270,26,right_knee,0.5110970139503479,0.7558886408805847,-0.07278881222009659,245,204,0.7434574961662292
SQ_1826_031,1826,squats,480,270,27,left_ankle,0.5724508762359619,0.9029313921928406,-0.1284647285938263,275,244,0.9914031624794006
SQ_1826_031,1826,squats,480,270,28,right_ankle,0.5312644839286804,0.8765019178390503,-0.019213400781154633,255,237,0.9291941523551941
SQ_1826_031,1826,squats,480,270,29,left_heel,0.5767932534217834,0.9181541204452515,-0.12940549850463867,277,248,0.9462329745292664
SQ_1826_031,1826,squats,480,270,30,right_heel,0.5415133237838745,0.8887630701065063,-0.016151990741491318,260,240,0.9280619621276855
SQ_1826_031,1826,squats,480,270,31,left_foot_index,0.5576527118682861,0.9293082356452942,-0.20629942417144775,268,251,0.9908776879310608
SQ_1826_031,1826,squats,480,270,32,right_foot_index,0.5097801685333252,0.8975924849510193,-0.07168035209178925,245,242,0.957124650478363
SQ_1877_037,1877,squats,480,360,0,nose,0.5055171847343445,0.44155168533325195,-0.5403969287872314,243,159,0.9999891519546509
SQ_1877_037,1877,squats,480,360,1,left_eye_inner,0.49606767296791077,0.42464667558670044,-0.5081527233123779,238,153,0.9999704360961914
SQ_1877_037,1877,squats,480,360,2,left_eye,0.4968697428703308,0.42178624868392944,-0.5083387494087219,238,152,0.9999645948410034
SQ_1877_037,1877,squats,480,360,3,left_eye_outer,0.4975584149360657,0.41922226548194885,-0.5083106160163879,239,151,0.9999680519104004
SQ_1877_037,1877,squats,480,360,4,right_eye_inner,0.4899767339229584,0.43197816610336304,-0.540099024772644,235,156,0.9999938011169434
SQ_1877_037,1877,squats,480,360,5,right_eye,0.48642027378082275,0.4350109100341797,-0.5403964519500732,233,157,0.999995231628418
SQ_1877_037,1877,squats,480,360,6,right_eye_outer,0.4828110337257385,0.439044713973999,-0.540463387966156,232,158,0.9999948740005493
SQ_1877_037,1877,squats,480,360,7,left_ear,0.4930747449398041,0.43202313780784607,-0.3275590240955353,237,156,0.9999774694442749
SQ_1877_037,1877,squats,480,360,8,right_ear,0.4622308313846588,0.45506179332733154,-0.4726284146308899,222,164,0.9999829530715942
SQ_1877_037,1877,squats,480,360,9,mouth_left,0.5103899836540222,0.4538555443286896,-0.4703501760959625,245,163,0.9999819993972778
SQ_1877_037,1877,squats,480,360,10,mouth_right,0.5021246075630188,0.4617149829864502,-0.5130454897880554,241,166,0.99998939037323
SQ_1877_037,1877,squats,480,360,11,left_shoulder,0.5151649713516235,0.5192564725875854,-0.1499706357717514,247,187,0.9999934434890747
SQ_1877_037,1877,squats,480,360,12,right_shoulder,0.42648494243621826,0.5551440715789795,-0.4461634159088135,205,200,0.9999876022338867
SQ_1877_037,1877,squats,480,360,13,left_elbow,0.5944090485572815,0.5906582474708557,-0.24097487330436707,285,213,0.8157268166542053
SQ_1877_037,1877,squats,480,360,14,right_elbow,0.45524218678474426,0.6666383743286133,-0.5987643599510193,219,240,0.9988299012184143
SQ_1877_037,1877,squats,480,360,15,left_wrist,0.564114511013031,0.5082746148109436,-0.5017555356025696,271,183,0.7302249670028687
SQ_1877_037,1877,squats,480,360,16,right_wrist,0.45781373977661133,0.5536147952079773,-0.7177786827087402,220,199,0.9919706583023071
SQ_1877_037,1877,squats,480,360,17,left_pinky,0.5521529912948608,0.4933964014053345,-0.5401332378387451,265,178,0.7121327519416809
SQ_1877_037,1877,squats,480,360,18,right_pinky,0.4615536332130432,0.5298367142677307,-0.7700395584106445,222,191,0.9889761209487915
SQ_1877_037,1877,squats,480,360,19,left_index,0.5484359264373779,0.4898134768009186,-0.5420929789543152,263,176,0.6697308421134949
SQ_1877_037,1877,squats,480,360,20,right_index,0.4567849338054657,0.5249351859092712,-0.7674585580825806,219,189,0.9846172332763672
SQ_1877_037,1877,squats,480,360,21,left_thumb,0.5493810176849365,0.49670159816741943,-0.508022665977478,264,179,0.5782107710838318
SQ_1877_037,1877,squats,480,360,22,right_thumb,0.45639678835868835,0.5320171117782593,-0.7180508375167847,219,192,0.9498444199562073
SQ_1877_037,1877,squats,480,360,23,left_hip,0.48312780261039734,0.6866611242294312,0.10634301602840424,232,247,0.9999951124191284
SQ_1877_037,1877,squats,480,360,24,right_hip,0.42503979802131653,0.7066112756729126,-0.10659042000770569,204,254,0.9999970197677612
SQ_1877_037,1877,squats,480,360,25,left_knee,0.5688617825508118,0.698388397693634,-0.143968865275383,273,251,0.8393511772155762
SQ_1877_037,1877,squats,480,360,26,right_knee,0.44265642762184143,0.7521457672119141,-0.5815054178237915,212,271,0.9971488118171692
SQ_1877_037,1877,squats,480,360,27,left_ankle,0.49689429998397827,0.7980669736862183,0.07708309590816498,239,287,0.5588327050209045
SQ_1877_037,1877,squats,480,360,28,right_ankle,0.3953951299190521,0.8699122071266174,-0.41449522972106934,190,313,0.9852942228317261
SQ_1877_037,1877,squats,480,360,29,left_heel,0.47621819376945496,0.8208503723144531,0.09274690598249435,229,296,0.8755704164505005
SQ_1877_037,1877,squats,480,360,30,right_heel,0.3804166615009308,0.8915144205093384,-0.4033466875553131,183,321,0.9307422041893005
SQ_1877_037,1877,squats,480,360,31,left_foot_index,0.5453004240989685,0.8393206000328064,-0.032729413360357285,262,302,0.8369711637496948
SQ_1877_037,1877,squats,480,360,32,right_foot_index,0.4217797815799713,0.9356169700622559,-0.5635606646537781,202,337,0.9834336042404175
SQ_1767_059,1767,squats,480,362,0,nose,0.41463232040405273,0.3997839689254761,-0.19486203789710999,199,145,0.9869099259376526
SQ_1767_059,1767,squats,480,362,1,left_eye_inner,0.42584261298179626,0.39249593019485474,-0.19677235186100006,204,142,0.9784156680107117
SQ_1767_059,1767,squats,480,362,2,left_eye,0.4288482666015625,0.3945704698562622,-0.19698722660541534,206,143,0.9709452986717224
SQ_1767_059,1767,squats,480,362,3,left_eye_outer,0.43205541372299194,0.397469699382782,-0.1970008909702301,207,144,0.9725780487060547
SQ_1767_059,1767,squats,480,362,4,right_eye_inner,0.42287179827690125,0.38896480202674866,-0.16541613638401031,203,141,0.9921665191650391
SQ_1767_059,1767,squats,480,362,5,right_eye,0.42264601588249207,0.38810864090919495,-0.16568408906459808,203,140,0.9943740367889404
SQ_1767_059,1767,squats,480,362,6,right_eye_outer,0.42126521468162537,0.3869706988334656,-0.16587711870670319,202,140,0.9965105652809143
SQ_1767_059,1767,squats,480,362,7,left_ear,0.4462983012199402,0.41234642267227173,-0.17176580429077148,214,149,0.9803606867790222
SQ_1767_059,1767,squats,480,362,8,right_ear,0.43143007159233093,0.40219032764434814,-0.029063338413834572,207,146,0.994635283946991
SQ_1767_059,1767,squats,480,362,9,mouth_left,0.4161587059497833,0.4193693995475769,-0.18383856117725372,200,152,0.9920250177383423
SQ_1767_059,1767,squats,480,362,10,mouth_right,0.4099119007587433,0.41506096720695496,-0.1437130719423294,197,150,0.9959003329277039
SQ_1767_059,1767,squats,480,362,11,left_shoulder,0.48087579011917114,0.4939252436161041,-0.20501086115837097,231,179,0.998790442943573
SQ_1767_059,1767,squats,480,362,12,right_shoulder,0.4037586748600006,0.4977108836174011,0.060217998921871185,194,180,0.9998950958251953
SQ_1767_059,1767,squats,480,362,13,left_elbow,0.4480675756931305,0.6015169620513916,-0.40512239933013916,215,218,0.18366706371307373
SQ_1767_059,1767,squats,480,362,14,right_elbow,0.35126128792762756,0.5707424879074097,-0.1441427320241928,169,207,0.0946844220161438
SQ_1767_059,1767,squats,480,362,15,left_wrist,0.45374250411987305,0.49500811100006104,-0.5633260607719421,218,179,0.3564864993095398
SQ_1767_059,1767,squats,480,362,16,right_wrist,0.3766095042228699,0.4650912582874298,-0.47958308458328247,181,168,0.8743631839752197
SQ_1767_059,1767,squats,480,362,17,left_pinky,0.45988357067108154,0.48808854818344116,-0.6131455302238464,221,177,0.6576916575431824
SQ_1767_059,1767,squats,480,362,18,right_pinky,0.38261646032333374,0.4473220109939575,-0.5342145562171936,184,162,0.9476807117462158
SQ_1767_059,1767,squats,480,362,19,left_index,0.46169060468673706,0.46715599298477173,-0.6054054498672485,222,169,0.6228356957435608
SQ_1767_059,1767,squats,480,362,20,right_index,0.3875811696052551,0.4416215419769287,-0.5238488912582397,186,160,0.9297953248023987
SQ_1767_059,1767,squats,480,362,21,left_thumb,0.46019837260246277,0.4761747419834137,-0.5627579689025879,221,172,0.33933329582214355
SQ_1767_059,1767,squats,480,362,22,right_thumb,0.38694629073143005,0.4500977098941803,-0.4864278733730316,186,163,0.8967594504356384
SQ_1767_059,1767,squats,480,362,23,left_hip,0.47244685888290405,0.6750592589378357,-0.09568813443183899,227,244,0.9999202489852905
SQ_1767_059,1767,squats,480,362,24,right_hip,0.41915449500083923,0.669314980506897,0.09541739523410797,201,242,0.999963641166687
SQ_1767_059,1767,squats,480,362,25,left_knee,0.46064454317092896,0.7575106620788574,-0.4188646376132965,221,274,0.42529523372650146
SQ_1767_059,1767,squats,480,362,26,right_knee,0.3623214364051819,0.6930349469184875,-0.1383984535932541,174,251,0.028611809015274048
SQ_1767_059,1767,squats,480,362,27,left_ankle,0.5076130032539368,0.8970091342926025,-0.2827325165271759,244,325,0.7003712058067322
SQ_1767_059,1767,squats,480,362,28,right_ankle,0.43665558099746704,0.8049542307853699,0.04844864830374718,210,291,0.10647199302911758
SQ_1767_059,1767,squats,480,362,29,left_heel,0.5173658132553101,0.9126366376876831,-0.2750716805458069,248,330,0.4622063636779785
SQ_1767_059,1767,squats,480,362,30,right_heel,0.45247843861579895,0.8278425931930542,0.0635802373290062,217,300,0.2824423611164093
SQ_1767_059,1767,squats,480,362,31,left_foot_index,0.47626250982284546,0.956508219242096,-0.4092012941837311,229,346,0.703797459602356
SQ_1767_059,1767,squats,480,362,32,right_foot_index,0.39571619033813477,0.8472368121147156,-0.024796517565846443,190,307,0.14556150138378143
SQ_1715_068,1715,squats,480,270,0,nose,0.5266520977020264,0.41794711351394653,-0.1575983464717865,253,113,0.9999969005584717
SQ_1715_068,1715,squats,480,270,1,left_eye_inner,0.5285333395004272,0.4030393660068512,-0.1378953754901886,254,109,0.9999958276748657
SQ_1715_068,1715,squats,480,270,2,left_eye,0.5302265286445618,0.40253186225891113,-0.13807301223278046,255,109,0.9999948740005493
SQ_1715_068,1715,squats,480,270,3,left_eye_outer,0.5316303372383118,0.40142086148262024,-0.13801999390125275,255,108,0.9999959468841553
SQ_1715_068,1715,squats,480,270,4,right_eye_inner,0.5205721259117126,0.4017980396747589,-0.15921957790851593,250,108,0.9999978542327881
SQ_1715_068,1715,squats,480,270,5,right_eye,0.5166231989860535,0.4009096026420593,-0.15940390527248383,248,108,0.9999978542327881
SQ_1715_068,1715,squats,480,270,6,right_eye_outer,0.5123072862625122,0.400568425655365,-0.15945319831371307,246,108,0.9999967813491821
SQ_1715_068,1715,squats,480,270,7,left_ear,0.5273659825325012,0.4027077555656433,-0.038698144257068634,253,109,0.9999961853027344
SQ_1715_068,1715,squats,480,270,8,right_ear,0.502543568611145,0.40597084164619446,-0.13602370023727417,241,110,0.9999823570251465
SQ_1715_068,1715,squats,480,270,9,mouth_left,0.526620626449585,0.43059834837913513,-0.11800336837768555,253,116,0.9999070167541504
SQ_1715_068,1715,squats,480,270,10,mouth_right,0.5165270566940308,0.43218231201171875,-0.14723658561706543,248,117,0.9998898506164551
SQ_1715_068,1715,squats,480,270,11,left_shoulder,0.519798755645752,0.4615797996520996,0.06661847233772278,250,125,0.9998914003372192
SQ_1715_068,1715,squats,480,270,12,right_shoulder,0.48182904720306396,0.47963184118270874,-0.1545894742012024,231,130,0.9992387294769287
SQ_1715_068,1715,squats,480,270,13,left_elbow,0.5563403367996216,0.4856967329978943,0.12419546395540237,267,131,0.06058439239859581
SQ_1715_068,1715,squats,480,270,14,right_elbow,0.5271466374397278,0.5414820909500122,-0.17791230976581573,253,146,0.7612491846084595
SQ_1715_068,1715,squats,480,270,15,left_wrist,0.5498339533805847,0.4402158856391907,0.12730282545089722,264,119,0.1273508369922638
SQ_1715_068,1715,squats,480,270,16,right_wrist,0.5018392205238342,0.4559347331523895,-0.13408596813678741,241,123,0.41031813621520996
SQ_1715_068,1715,squats,480,270,17,left_pinky,0.5489166975021362,0.43742960691452026,0.1374894231557846,263,118,0.1789700984954834
SQ_1715_068,1715,squats,480,270,18,right_pinky,0.49199777841567993,0.44923627376556396,-0.1451183557510376,236,121,0.5063134431838989
SQ_1715_068,1715,squats,480,270,19,left_index,0.5456240773200989,0.4309017062187195,0.1318783462047577,262,116,0.17695266008377075
SQ_1715_068,1715,squats,480,270,20,right_index,0.4893489181995392,0.4493201971054077,-0.14950186014175415,235,121,0.5142184495925903
SQ_1715_068,1715,squats,480,270,21,left_thumb,0.5443207621574402,0.4376060366630554,0.12524448335170746,261,118,0.17687980830669403
SQ_1715_068,1715,squats,480,270,22,right_thumb,0.49274611473083496,0.4501950144767761,-0.13511772453784943,237,122,0.4374313950538635
SQ_1715_068,1715,squats,480,270,23,left_hip,0.49292081594467163,0.6600018739700317,0.08504083752632141,237,178,0.9999662637710571
SQ_1715_068,1715,squats,480,270,24,right_hip,0.46677958965301514,0.6636239290237427,-0.08510297536849976,224,179,0.9999243021011353
SQ_1715_068,1715,squats,480,270,25,left_knee,0.5658606886863708,0.6959686279296875,0.005355952773243189,272,188,0.5053133964538574
SQ_1715_068,1715,squats,480,270,26,right_knee,0.5056578516960144,0.7372013926506042,-0.22931280732154846,243,199,0.9771933555603027
SQ_1715_068,1715,squats,480,270,27,left_ankle,0.5118195414543152,0.8247474431991577,-0.021752214059233665,246,223,0.8688681125640869
SQ_1715_068,1715,squats,480,270,28,right_ankle,0.46034687757492065,0.8646626472473145,-0.2417866587638855,221,233,0.9828952550888062
SQ_1715_068,1715,squats,480,270,29,left_heel,0.4962429702281952,0.8445820212364197,-0.02780144475400448,238,228,0.9328365325927734
SQ_1715_068,1715,squats,480,270,30,right_heel,0.44519495964050293,0.8819838762283325,-0.24334076046943665,214,238,0.943104088306427
SQ_1715_068,1715,squats,480,270,31,left_foot_index,0.547965407371521,0.867274284362793,-0.08268873393535614,263,234,0.9245553612709045
SQ_1715_068,1715,squats,480,270,32,right_foot_index,0.4905545711517334,0.9198810458183289,-0.3047093152999878,235,248,0.9787630438804626
SQ_1774_049,1774,squats,480,270,0,nose,0.5319598913192749,0.30618342757225037,-0.1347954273223877,255,83,0.9795986413955688
SQ_1774_049,1774,squats,480,270,1,left_eye_inner,0.5327978134155273,0.29725462198257446,-0.12867732346057892,256,80,0.9818578958511353
SQ_1774_049,1774,squats,480,270,2,left_eye,0.5332297086715698,0.2974618673324585,-0.12890923023223877,256,80,0.9777281284332275
SQ_1774_049,1774,squats,480,270,3,left_eye_outer,0.5336180329322815,0.2981240153312683,-0.12893064320087433,256,80,0.9855316877365112
SQ_1774_049,1774,squats,480,270,4,right_eye_inner,0.5306728482246399,0.29709750413894653,-0.1425672471523285,255,80,0.9876589179039001
SQ_1774_049,1774,squats,480,270,5,right_eye,0.5296115279197693,0.2974303066730499,-0.1427701860666275,254,80,0.987349808216095
SQ_1774_049,1774,squats,480,270,6,right_eye_outer,0.528534471988678,0.29754728078842163,-0.1429395079612732,254,80,0.9898818135261536
SQ_1774_049,1774,squats,480,270,7,left_ear,0.5301883220672607,0.30555710196495056,-0.07893470674753189,254,83,0.9881246089935303
SQ_1774_049,1774,squats,480,270,8,right_ear,0.5240904688835144,0.30485451221466064,-0.14381030201911926,252,82,0.966048538684845
SQ_1774_049,1774,squats,480,270,9,mouth_left,0.5312536954879761,0.31888455152511597,-0.1120767667889595,255,86,0.9484710693359375
SQ_1774_049,1774,squats,480,270,10,mouth_right,0.528502345085144,0.3186489939689636,-0.13202577829360962,254,86,0.9528092741966248
