frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
1034,169.2442,,1.0,0.9008,0.9899,1.0,0.4324,0.8247,valid,chain_incomplete
1035,166.7287,,0.9999,0.9319,0.9916,0.9999,0.4821,0.8292,valid,chain_incomplete
1036,167.231,169.3691,1.0,0.9345,0.9915,1.0,0.5504,0.8648,valid,valid
1037,166.2902,,0.9999,0.9124,0.9895,0.9999,0.4724,0.8382,valid,chain_incomplete
1038,167.6093,,0.9999,0.7599,0.9672,0.9999,0.1915,0.5736,valid,chain_incomplete
1039,166.5917,,0.9999,0.8604,0.9885,0.9999,0.3615,0.7763,valid,chain_incomplete
1040,167.1634,,0.9999,0.9061,0.9926,0.9999,0.4562,0.8552,valid,chain_incomplete
1041,167.3793,,1.0,0.8872,0.9912,0.9999,0.4571,0.8385,valid,chain_incomplete
1042,167.17,,0.9999,0.8741,0.989,0.9999,0.401,0.802,valid,chain_incomplete
1043,166.8078,,1.0,0.9317,0.9951,1.0,0.4748,0.8542,valid,chain_incomplete
1044,167.4164,170.2134,1.0,0.9495,0.9961,1.0,0.5976,0.9084,valid,valid
1045,166.8014,,1.0,0.8377,0.9852,1.0,0.3108,0.7527,valid,chain_incomplete
1046,166.0265,,0.9999,0.8966,0.9909,0.9999,0.3586,0.7946,valid,chain_incomplete
1047,164.8829,,0.9999,0.8533,0.9868,0.9999,0.3085,0.7548,valid,chain_incomplete
1048,162.754,,0.9999,0.7978,0.988,0.9999,0.2225,0.7102,valid,chain_incomplete
1049,162.1631,,0.9999,0.8506,0.9896,0.9999,0.348,0.8011,valid,chain_incomplete
1050,160.1529,,0.9999,0.8429,0.9884,0.9999,0.1926,0.6131,valid,chain_incomplete
1051,157.1407,,0.9999,0.9008,0.9924,0.9999,0.1924,0.6547,valid,chain_incomplete
1052,156.1332,,0.9999,0.8016,0.9873,0.9999,0.1033,0.494,valid,chain_incomplete
1053,154.2065,,0.9999,0.9449,0.9944,0.9999,0.3128,0.7581,valid,chain_incomplete
1054,153.0037,,0.9999,0.876,0.9879,0.9999,0.1355,0.5491,valid,chain_incomplete
1055,154.8567,,0.9999,0.9116,0.9946,0.9999,0.2864,0.7357,valid,chain_incomplete
1056,,,0.9998,0.3627,0.8883,0.9998,0.031,0.1671,chain_incomplete,chain_incomplete
1057,157.0589,,0.9999,0.8241,0.9896,0.9997,0.1632,0.638,valid,chain_incomplete
1058,157.6141,,0.9999,0.8628,0.9902,0.9999,0.2836,0.7518,valid,chain_incomplete
1059,160.4463,,1.0,0.9193,0.9956,0.9999,0.4732,0.8839,valid,chain_incomplete
1060,159.6389,,0.9999,0.8357,0.9901,0.9999,0.2798,0.7494,valid,chain_incomplete
1061,,,0.9999,0.3735,0.9273,0.9998,0.0356,0.2616,chain_incomplete,chain_incomplete
1062,,,0.9998,0.2965,0.8877,0.9997,0.0215,0.1534,chain_incomplete,chain_incomplete
1063,154.9271,,0.9999,0.7697,0.9842,0.9998,0.1603,0.6008,valid,chain_incomplete
1064,155.6178,,0.9998,0.7844,0.9867,0.9997,0.1486,0.5973,valid,chain_incomplete
1065,152.1838,,0.9998,0.5662,0.9598,0.9997,0.058,0.3761,valid,chain_incomplete
1066,,,0.9998,0.3659,0.923,0.9997,0.0302,0.2151,chain_incomplete,chain_incomplete
1067,144.666,,0.9999,0.8246,0.9899,0.9998,0.2372,0.7357,valid,chain_incomplete
1068,141.9631,,0.9999,0.8916,0.9891,0.9998,0.3925,0.8311,valid,chain_incomplete
1069,138.9846,,0.9999,0.8123,0.9887,0.9998,0.1552,0.6411,valid,chain_incomplete
1070,135.7775,,0.9998,0.8138,0.9801,0.9997,0.3564,0.7844,valid,chain_incomplete
1071,132.7332,,0.9997,0.778,0.9786,0.9996,0.2659,0.7284,valid,chain_incomplete
1072,130.8676,,0.9998,0.8514,0.9825,0.9998,0.29,0.7618,valid,chain_incomplete
1073,125.367,,0.9999,0.9326,0.994,0.9998,0.4321,0.8645,valid,chain_incomplete
1074,118.9072,,0.9998,0.9314,0.9947,0.9997,0.3193,0.8336,valid,chain_incomplete
1075,112.481,,0.9998,0.8242,0.9792,0.9997,0.3684,0.8092,valid,chain_incomplete
1076,109.4278,,0.9996,0.6362,0.959,0.9994,0.1406,0.5906,valid,chain_incomplete
1077,105.9123,,0.9997,0.705,0.9846,0.9996,0.1854,0.7506,valid,chain_incomplete
1078,99.8585,,0.9998,0.6417,0.9621,0.9997,0.3011,0.7691,valid,chain_incomplete
1079,96.5306,,0.9998,0.7176,0.9154,0.9998,0.4745,0.8506,valid,chain_incomplete
1080,169.7904,,0.9997,0.6906,0.9576,0.9996,0.2386,0.456,valid,chain_incomplete
1081,85.5847,136.0215,0.9998,0.7267,0.9409,0.9998,0.5374,0.8605,valid,valid
1082,81.1088,129.1812,0.9999,0.9162,0.9863,0.9998,0.6348,0.9166,valid,valid
1083,79.4274,121.1679,1.0,0.9786,0.9953,1.0,0.9386,0.9867,valid,valid
1084,74.8687,116.0475,0.9999,0.8631,0.9654,0.9999,0.8348,0.9614,valid,valid
1085,71.5927,113.3753,0.9999,0.8303,0.9769,0.9999,0.7612,0.957,valid,valid
1086,,,0.9998,0.2703,0.8879,0.9998,0.123,0.5292,chain_incomplete,chain_incomplete
1087,66.741,103.6115,0.9999,0.8386,0.9773,0.9999,0.5032,0.8956,valid,valid
1088,64.2318,,0.9998,0.7795,0.965,0.9999,0.4775,0.7887,valid,chain_incomplete
1089,60.3583,,0.9998,0.8021,0.9531,0.9998,0.3563,0.5607,valid,chain_incomplete
1090,59.8266,,0.9998,0.7417,0.9507,0.9998,0.3382,0.5424,valid,chain_incomplete
1091,57.1879,,0.9998,0.7455,0.9385,0.9998,0.3807,0.517,valid,chain_incomplete
1092,55.2037,90.5782,0.9998,0.8464,0.9738,0.9998,0.5658,0.6755,valid,valid
1093,52.9011,84.1532,0.9999,0.9152,0.9861,0.9999,0.7817,0.8236,valid,valid
1094,96.8574,82.7981,0.9998,0.8784,0.9823,0.9999,0.5912,0.7167,valid,valid
1095,50.8263,82.9528,1.0,0.9676,0.9951,1.0,0.9104,0.9185,valid,valid
1096,52.0351,83.8591,0.9999,0.7571,0.9635,0.9999,0.5956,0.5941,valid,valid
1097,49.9857,77.0692,0.9999,0.9566,0.9931,0.9999,0.8974,0.9031,valid,valid
1098,51.8972,78.4373,1.0,0.9509,0.9914,1.0,0.8669,0.864,valid,valid
1099,52.4014,76.966,1.0,0.9544,0.9933,1.0,0.8332,0.8529,valid,valid
1100,56.7836,79.8616,0.9999,0.8207,0.9793,0.9999,0.688,0.6723,valid,valid
1101,55.2558,76.3394,1.0,0.9302,0.9898,1.0,0.8223,0.8146,valid,valid
1102,55.9053,83.7102,1.0,0.9284,0.9868,1.0,0.7326,0.7679,valid,valid
1103,58.5629,86.9464,0.9999,0.8526,0.9845,1.0,0.5858,0.7154,valid,valid
1104,,,0.9999,0.1361,0.8117,0.9999,0.0955,0.1754,chain_incomplete,chain_incomplete
1105,65.0448,78.8629,1.0,0.8487,0.9889,1.0,0.9273,0.9645,valid,valid
1106,69.3893,79.0345,1.0,0.9224,0.9967,1.0,0.9709,0.9815,valid,valid
1107,68.8827,80.1533,1.0,0.8966,0.9932,1.0,0.9168,0.9655,valid,valid
1108,70.3531,79.4653,1.0,0.9138,0.9931,1.0,0.798,0.9021,valid,valid
1109,73.0861,84.3011,0.9999,0.809,0.9704,1.0,0.5751,0.7618,valid,valid
1110,74.2447,85.2237,1.0,0.9626,0.9882,1.0,0.8369,0.9164,valid,valid
1111,82.0542,,1.0,0.6729,0.9348,1.0,0.4009,0.6282,valid,chain_incomplete
1112,89.7564,89.4522,0.9999,0.7019,0.9852,0.9999,0.5183,0.8331,valid,valid
1113,89.3261,,0.9999,0.5615,0.9723,1.0,0.261,0.6702,valid,chain_incomplete
1114,94.2613,98.1175,0.9999,0.7396,0.9857,1.0,0.5815,0.8906,valid,valid
1115,,,1.0,0.4088,0.9124,1.0,0.1976,0.538,chain_incomplete,chain_incomplete
1116,100.027,99.2176,1.0,0.7858,0.9792,1.0,0.5356,0.8617,valid,valid
1117,101.5905,,1.0,0.6453,0.9511,1.0,0.2776,0.6859,valid,chain_incomplete
1118,104.7685,,1.0,0.8638,0.9814,1.0,0.4785,0.8339,valid,chain_incomplete
1119,107.7637,,1.0,0.8645,0.9786,1.0,0.4655,0.8141,valid,chain_incomplete
1120,109.3384,115.7442,1.0,0.9579,0.9901,1.0,0.5987,0.8697,valid,valid
1121,112.4118,112.6204,1.0,0.9615,0.9933,1.0,0.7206,0.9296,valid,valid
1122,116.0594,117.0455,1.0,0.967,0.993,1.0,0.7109,0.9345,valid,valid
1123,120.0489,122.4655,1.0,0.9552,0.9922,1.0,0.6884,0.9367,valid,valid
1124,116.0376,128.0017,1.0,0.9631,0.9954,1.0,0.7312,0.9496,valid,valid
1125,119.5112,,1.0,0.9133,0.9866,1.0,0.4455,0.8505,valid,chain_incomplete
1126,120.9524,,1.0,0.9042,0.9881,1.0,0.37,0.8332,valid,chain_incomplete
1127,123.7945,,1.0,0.9135,0.9892,1.0,0.4363,0.8577,valid,chain_incomplete
1128,125.4582,138.8567,1.0,0.9424,0.9919,1.0,0.5049,0.8738,valid,valid
1129,131.1734,,1.0,0.9408,0.99,1.0,0.4352,0.8201,valid,chain_incomplete
1130,133.3589,,1.0,0.8779,0.982,1.0,0.3444,0.7281,valid,chain_incomplete
1131,135.6386,,1.0,0.791,0.9762,1.0,0.2321,0.6202,valid,chain_incomplete
1132,136.7154,,1.0,0.8728,0.9825,1.0,0.274,0.6483,valid,chain_incomplete
1133,136.808,148.8444,1.0,0.981,0.996,1.0,0.6145,0.8892,valid,valid
1134,137.0564,150.2947,1.0,0.9737,0.9923,1.0,0.5379,0.8488,valid,valid
1135,138.139,153.5501,1.0,0.9822,0.9933,1.0,0.7073,0.923,valid,valid
1136,141.0245,157.8204,1.0,0.9775,0.9898,1.0,0.6476,0.8901,valid,valid
1137,143.8681,163.0588,1.0,0.9802,0.9919,1.0,0.6422,0.8878,valid,valid
1138,142.6638,164.6248,1.0,0.9867,0.9938,1.0,0.7716,0.9484,valid,valid
1139,148.6842,164.931,1.0,0.9883,0.9943,1.0,0.7902,0.9408,valid,valid
1140,146.5188,163.8706,1.0,0.9558,0.9814,1.0,0.5449,0.8292,valid,valid
1141,148.806,165.334,1.0,0.9666,0.99,1.0,0.5228,0.8057,valid,valid
1142,150.7125,165.0502,1.0,0.9774,0.9927,1.0,0.6431,0.8618,valid,valid
1143,152.5233,166.2178,1.0,0.9752,0.9921,1.0,0.7055,0.8996,valid,valid
1144,157.8187,,1.0,0.9342,0.984,0.9999,0.4949,0.7794,valid,chain_incomplete
1145,157.4766,,1.0,0.7476,0.9794,0.9999,0.1436,0.427,valid,chain_incomplete
1146,158.7394,,1.0,0.8129,0.987,0.9999,0.2121,0.5979,valid,chain_incomplete
1147,160.5833,,1.0,0.8977,0.9942,0.9999,0.3478,0.7848,valid,chain_incomplete
1148,160.5416,,1.0,0.8843,0.9942,0.9999,0.2291,0.709,valid,chain_incomplete
1149,156.1436,,1.0,0.8639,0.9932,0.9999,0.2652,0.751,valid,chain_incomplete
1150,157.4343,,0.9999,0.7498,0.9869,0.9999,0.2205,0.7058,valid,chain_incomplete
1151,160.393,,1.0,0.7683,0.9908,0.9999,0.297,0.8041,valid,chain_incomplete
1152,160.3106,,0.9999,0.8105,0.9899,0.9999,0.326,0.7742,valid,chain_incomplete
1153,157.9398,,0.9999,0.659,0.9784,0.9999,0.2086,0.6673,valid,chain_incomplete
1154,,,0.9999,0.3882,0.9412,0.9998,0.102,0.4704,chain_incomplete,chain_incomplete
1155,155.3618,,0.9999,0.6125,0.9731,0.9999,0.176,0.6515,valid,chain_incomplete
1156,154.4934,,0.9999,0.5905,0.9725,0.9999,0.1243,0.5546,valid,chain_incomplete
1157,152.0334,,0.9999,0.9249,0.9939,0.9999,0.4483,0.8223,valid,chain_incomplete
1158,150.6032,,1.0,0.8063,0.9817,1.0,0.2537,0.7085,valid,chain_incomplete
1159,151.3018,,0.9999,0.817,0.9924,0.9999,0.2635,0.8107,valid,chain_incomplete
1160,149.6315,,0.9999,0.8128,0.9808,0.9999,0.2009,0.6245,valid,chain_incomplete
1161,148.292,,0.9999,0.9331,0.9939,0.9999,0.3505,0.7663,valid,chain_incomplete
1162,147.2328,,0.9999,0.9297,0.9879,0.9999,0.4608,0.8418,valid,chain_incomplete
1163,145.8181,,0.9999,0.8727,0.9859,0.9999,0.3388,0.7782,valid,chain_incomplete
1164,143.7206,,1.0,0.9342,0.9928,0.9999,0.412,0.8153,valid,chain_incomplete
1165,143.1041,,1.0,0.9435,0.9895,1.0,0.4853,0.8684,valid,chain_incomplete
1166,142.3273,157.9696,1.0,0.9656,0.9924,0.9999,0.5546,0.8915,valid,valid
1167,142.9489,155.0926,1.0,0.9751,0.9939,0.9999,0.5212,0.872,valid,valid
1168,141.6389,157.8363,1.0,0.9865,0.9972,0.9999,0.6409,0.9197,valid,valid
1169,142.4373,156.3112,1.0,0.9869,0.9959,0.9999,0.5942,0.901,valid,valid
1170,141.0104,156.2076,1.0,0.9836,0.9949,0.9999,0.5327,0.8714,valid,valid
1171,143.6681,157.4766,1.0,0.9928,0.9985,1.0,0.7306,0.947,valid,valid
1172,143.4955,155.4702,1.0,0.9925,0.9986,0.9999,0.7127,0.9436,valid,valid
1173,140.7441,155.5448,1.0,0.9841,0.9955,1.0,0.6461,0.9249,valid,valid
1174,139.2076,158.7517,1.0,0.9824,0.9969,1.0,0.807,0.9671,valid,valid
1175,138.8343,159.0922,1.0,0.988,0.9977,1.0,0.8024,0.9676,valid,valid
1176,137.1656,157.1962,1.0,0.9658,0.995,1.0,0.7164,0.9419,valid,valid
1177,137.2915,156.5229,1.0,0.9634,0.9907,1.0,0.5912,0.902,valid,valid
1178,135.427,155.2708,1.0,0.9691,0.9926,1.0,0.6127,0.9159,valid,valid
1179,133.697,154.5472,1.0,0.9649,0.9914,0.9999,0.536,0.8811,valid,valid
1180,130.9942,154.1912,0.9999,0.9561,0.9906,0.9999,0.5601,0.8893,valid,valid
1181,126.0961,149.5041,1.0,0.9595,0.9908,1.0,0.6083,0.8993,valid,valid
1182,124.2744,146.637,0.9999,0.9398,0.9873,0.9999,0.5078,0.8639,valid,valid
1183,117.4747,,0.9998,0.784,0.9778,0.9997,0.2634,0.7332,valid,chain_incomplete
1184,113.3137,,0.9998,0.5624,0.9464,0.9996,0.0907,0.4511,valid,chain_incomplete
1185,110.5002,,0.9998,0.752,0.9806,0.9996,0.2281,0.7245,valid,chain_incomplete
1186,107.5208,135.3569,0.9999,0.7573,0.9793,0.9998,0.5028,0.8921,valid,valid
1187,104.4309,130.0835,0.9999,0.9057,0.9931,0.9998,0.6185,0.9437,valid,valid
1188,101.1638,,0.9999,0.6513,0.9776,0.9999,0.4031,0.8215,valid,chain_incomplete
1189,97.2459,,0.9999,0.6191,0.9815,0.9998,0.2896,0.7639,valid,chain_incomplete
1190,91.5608,,0.9999,0.5355,0.9427,0.9999,0.399,0.7757,valid,chain_incomplete
1191,90.214,105.0827,0.9999,0.7747,0.9758,0.9999,0.7049,0.9169,valid,valid
1192,85.5264,104.055,0.9999,0.6972,0.9578,0.9999,0.5409,0.8071,valid,valid
1193,80.2942,97.3405,1.0,0.9005,0.9913,1.0,0.8709,0.9654,valid,valid
1194,77.2784,88.452,0.9999,0.6619,0.971,0.9999,0.5078,0.803,valid,valid
1195,74.4819,89.2993,0.9999,0.8074,0.9784,0.9999,0.5416,0.8185,valid,valid
1196,74.1727,84.6473,0.9999,0.7859,0.9819,0.9999,0.6867,0.898,valid,valid
1197,67.9437,84.0726,0.9999,0.9274,0.992,0.9999,0.7575,0.9429,valid,valid
1198,84.2652,,0.9998,0.6089,0.9432,0.9998,0.1804,0.4494,valid,chain_incomplete
1199,83.0326,,0.9993,0.5299,0.8918,0.9993,0.1743,0.4857,valid,chain_incomplete
1200,64.0429,83.3404,0.9999,0.8859,0.9904,0.9999,0.7936,0.9045,valid,valid
1201,62.3522,77.7147,0.9999,0.543,0.9481,0.9999,0.6908,0.7907,valid,valid
1202,60.4583,80.9488,0.9999,0.5888,0.9575,0.9999,0.6152,0.7524,valid,valid
1203,,,0.9997,0.4603,0.923,0.9998,0.2228,0.3452,chain_incomplete,chain_incomplete
1204,57.3362,77.6312,0.9999,0.543,0.9306,0.9998,0.6998,0.7469,valid,valid
1205,57.1504,73.9544,1.0,0.9661,0.9959,1.0,0.9753,0.9835,valid,valid
1206,55.1102,68.8047,1.0,0.9537,0.9929,1.0,0.957,0.9508,valid,valid
1207,56.451,69.952,0.9999,0.8236,0.9653,0.9999,0.8912,0.8686,valid,valid
1208,58.131,66.715,0.9999,0.8664,0.9734,1.0,0.9288,0.887,valid,valid
1209,54.309,68.3367,1.0,0.9757,0.9909,1.0,0.9538,0.9556,valid,valid
1210,51.5773,65.9212,1.0,0.9821,0.9958,1.0,0.9822,0.985,valid,valid
1211,,,0.9998,0.3496,0.7763,0.9998,0.1506,0.2011,chain_incomplete,chain_incomplete
1212,54.0859,65.251,1.0,0.9769,0.9943,1.0,0.9685,0.9773,valid,valid
1213,56.3795,,0.9998,0.6619,0.8458,0.9998,0.3563,0.4554,valid,chain_incomplete
1214,78.032,64.9898,1.0,0.9463,0.9872,1.0,0.9551,0.9234,valid,valid
1215,53.0296,66.4147,1.0,0.9799,0.9941,1.0,0.9794,0.9771,valid,valid
1216,,72.3323,0.9999,0.4967,0.8956,0.9999,0.6909,0.6565,chain_incomplete,valid
1217,55.1867,67.5053,1.0,0.968,0.9931,1.0,0.9623,0.9605,valid,valid
1218,55.7424,67.7131,1.0,0.982,0.9956,1.0,0.9828,0.9828,valid,valid
1219,56.8484,71.5434,1.0,0.9834,0.9962,1.0,0.9741,0.9797,valid,valid
1220,65.1444,,0.9996,0.847,0.9348,0.9997,0.1364,0.4833,valid,chain_incomplete
1221,65.1937,77.1156,0.9999,0.6802,0.972,0.9999,0.7201,0.8383,valid,valid
1222,62.8033,78.6873,0.9999,0.9487,0.994,0.9999,0.9092,0.9477,valid,valid
1223,62.8222,82.2362,0.9999,0.8936,0.9875,0.9999,0.8597,0.9203,valid,valid
1224,64.6178,80.4454,0.9999,0.8841,0.9842,0.9999,0.8344,0.9125,valid,valid
1225,69.6447,74.4326,0.9999,0.9015,0.9909,0.9999,0.854,0.9511,valid,valid
1226,71.8763,77.4691,0.9999,0.7781,0.9814,0.9999,0.6176,0.8702,valid,valid
1227,76.2071,84.1081,0.9999,0.8512,0.9836,0.9999,0.6369,0.8864,valid,valid
1228,81.5171,87.3152,0.9999,0.8964,0.9927,0.9999,0.6388,0.8869,valid,valid
1229,88.1366,96.3455,0.9999,0.8092,0.9858,0.9999,0.5667,0.8978,valid,valid
1230,113.529,,0.9997,0.8766,0.9941,0.9996,0.4177,0.7382,valid,chain_incomplete
1231,107.0399,,0.9994,0.7855,0.9844,0.9994,0.2527,0.7033,valid,chain_incomplete
1232,112.1179,125.1066,0.9998,0.8479,0.9903,0.9998,0.5239,0.8761,valid,valid
1233,119.0218,,0.9999,0.8973,0.9917,0.9999,0.4161,0.8574,valid,chain_incomplete
1234,127.4998,,0.9999,0.5842,0.9709,0.9999,0.1156,0.5625,valid,chain_incomplete
1235,136.4334,,0.9999,0.7323,0.9686,0.9999,0.3214,0.8039,valid,chain_incomplete
1236,145.4897,,0.9999,0.8203,0.9887,0.9999,0.1293,0.5991,valid,chain_incomplete
1237,148.1632,,0.9999,0.8181,0.9825,0.9999,0.1935,0.6362,valid,chain_incomplete
1238,150.9838,,0.9999,0.6428,0.9599,0.9999,0.0772,0.4382,valid,chain_incomplete
1239,156.1313,,0.9999,0.7012,0.9694,0.9999,0.1283,0.5052,valid,chain_incomplete
1240,159.0883,,0.9999,0.737,0.9787,0.9999,0.126,0.5385,valid,chain_incomplete
1241,159.8157,,0.9999,0.6107,0.9563,0.9999,0.0732,0.3996,valid,chain_incomplete
1242,163.0881,,0.9999,0.5152,0.9173,0.9999,0.0646,0.3657,valid,chain_incomplete
1243,161.2481,,1.0,0.8678,0.9876,1.0,0.1686,0.6089,valid,chain_incomplete
1244,162.0679,,1.0,0.925,0.9929,1.0,0.2384,0.7157,valid,chain_incomplete
1245,159.7538,,1.0,0.9009,0.9896,1.0,0.1845,0.6349,valid,chain_incomplete
1246,160.9223,,0.9999,0.6795,0.9728,0.9999,0.0646,0.4098,valid,chain_incomplete
1247,156.9463,,1.0,0.8288,0.9841,1.0,0.146,0.588,valid,chain_incomplete
1248,156.497,,1.0,0.9231,0.9923,1.0,0.2734,0.7539,valid,chain_incomplete
1249,155.4059,,0.9999,0.7733,0.9781,0.9999,0.1272,0.504,valid,chain_incomplete
1250,155.5179,,0.9999,0.727,0.9664,0.9999,0.1076,0.469,valid,chain_incomplete
1251,153.6928,,1.0,0.91,0.9915,0.9999,0.3068,0.8167,valid,chain_incomplete
1252,154.5103,,1.0,0.8219,0.983,1.0,0.133,0.569,valid,chain_incomplete
1253,155.3971,,0.9999,0.8626,0.9883,0.9999,0.2211,0.7111,valid,chain_incomplete
1254,150.9743,,1.0,0.8907,0.9888,1.0,0.2732,0.7179,valid,chain_incomplete
1255,149.009,,1.0,0.7972,0.9778,1.0,0.1501,0.5764,valid,chain_incomplete
1256,148.6936,,0.9999,0.9585,0.9948,0.9999,0.4515,0.8855,valid,chain_incomplete
1257,146.5293,,0.9999,0.7174,0.9752,0.9999,0.0974,0.5104,valid,chain_incomplete
1258,143.6559,,0.9999,0.8951,0.9928,0.9998,0.3269,0.8367,valid,chain_incomplete
1259,139.1163,,0.9999,0.7773,0.9801,0.9999,0.1471,0.5498,valid,chain_incomplete
1260,133.4479,,0.9999,0.8294,0.9837,0.9998,0.1866,0.6983,valid,chain_incomplete
1261,129.3385,,0.9999,0.743,0.9613,0.9999,0.2109,0.6352,valid,chain_incomplete
1262,124.0797,,0.9999,0.6038,0.9775,0.9998,0.1174,0.6167,valid,chain_incomplete
1263,,,0.9996,0.4271,0.9235,0.9996,0.0692,0.4217,chain_incomplete,chain_incomplete
1264,,,0.9999,0.4006,0.9204,0.9999,0.0964,0.3712,chain_incomplete,chain_incomplete
1265,112.7041,,0.9997,0.7097,0.9645,0.9997,0.1943,0.6394,valid,chain_incomplete
1266,110.0702,,0.9999,0.7947,0.9767,0.9998,0.385,0.8628,valid,chain_incomplete
1267,105.3541,,0.9998,0.9072,0.9927,0.9997,0.4176,0.8529,valid,chain_incomplete
1268,100.1903,123.0739,0.9997,0.9549,0.9952,0.9997,0.5347,0.7822,valid,valid
1269,93.9156,118.3927,0.9998,0.977,0.9987,0.9997,0.7905,0.9587,valid,valid
1270,89.0168,105.8895,0.9999,0.964,0.9953,0.9999,0.611,0.8655,valid,valid
1271,83.8066,98.1547,0.9999,0.9717,0.9962,0.9999,0.7405,0.9198,valid,valid
1272,79.9633,100.3993,0.9999,0.9956,0.9995,0.9999,0.9072,0.982,valid,valid
1273,75.8309,85.1372,0.9999,0.9209,0.9898,0.9999,0.6149,0.8394,valid,valid
1274,70.6455,90.1646,0.9999,0.9507,0.9949,0.9999,0.6489,0.9296,valid,valid
1275,69.2967,87.2139,0.9998,0.9651,0.9943,0.9998,0.7904,0.9393,valid,valid
1276,66.3429,85.8356,0.9999,0.9818,0.9975,0.9999,0.8515,0.9718,valid,valid
1277,64.694,82.7277,0.9999,0.9522,0.9933,0.9999,0.6963,0.8626,valid,valid
1278,61.7077,79.7293,0.9998,0.9493,0.993,0.9999,0.7459,0.88,valid,valid
1279,100.5375,,0.9998,0.7526,0.9721,0.9998,0.4025,0.5669,valid,chain_incomplete
1280,59.1869,78.3964,1.0,0.9462,0.9935,1.0,0.9377,0.9599,valid,valid
1281,62.7806,,0.9997,0.6644,0.924,0.9997,0.1118,0.3331,valid,chain_incomplete
1282,56.9967,72.4471,1.0,0.969,0.9942,1.0,0.9697,0.9633,valid,valid
1283,92.1403,77.6565,0.9999,0.7354,0.9595,0.9999,0.6633,0.6078,valid,valid
1284,,,0.9998,0.3403,0.5931,0.9999,0.182,0.207,chain_incomplete,chain_incomplete
1285,89.0066,,0.9999,0.5345,0.8722,0.9999,0.475,0.3282,valid,chain_incomplete
1286,57.3474,66.1931,1.0,0.8255,0.9632,1.0,0.7692,0.6961,valid,valid
1287,54.5332,65.0347,0.9999,0.9706,0.9664,1.0,0.6492,0.7887,valid,valid
1288,55.1613,48.3533,0.9999,0.971,0.9633,0.9999,0.5806,0.7768,valid,valid
1289,79.3666,,0.9999,0.5051,0.8083,1.0,0.5286,0.3798,valid,chain_incomplete
1290,55.6156,,0.9999,0.6931,0.793,0.9999,0.2622,0.2775,valid,chain_incomplete
1291,56.8382,67.6589,0.9999,0.8077,0.9637,0.9999,0.8466,0.7553,valid,valid
1292,52.8228,65.3509,1.0,0.9156,0.9698,1.0,0.923,0.8374,valid,valid
1293,50.0517,66.1116,1.0,0.8993,0.976,1.0,0.8998,0.8379,valid,valid
1294,75.5908,,0.9999,0.7258,0.9482,0.9999,0.5906,0.4608,valid,chain_incomplete
1295,57.2374,55.2725,0.9999,0.9814,0.9769,0.9999,0.6789,0.86,valid,valid
1296,56.2114,,0.9999,0.8531,0.9113,0.9999,0.3602,0.4957,valid,chain_incomplete
1297,57.2011,,0.9999,0.9467,0.9574,0.9999,0.4663,0.6469,valid,chain_incomplete
1298,,,0.9998,0.4794,0.7893,0.9999,0.3581,0.3507,chain_incomplete,chain_incomplete
1299,55.4071,70.6474,1.0,0.9829,0.9971,1.0,0.9811,0.98,valid,valid
1300,57.2379,76.2454,1.0,0.9662,0.9925,1.0,0.9534,0.9519,valid,valid
1301,55.7784,73.0812,1.0,0.8766,0.9872,0.9999,0.8657,0.8866,valid,valid
1302,,,0.9998,0.4242,0.897,0.9998,0.1922,0.2251,chain_incomplete,chain_incomplete
1303,63.8891,,0.9999,0.5442,0.944,0.9999,0.3734,0.5679,valid,chain_incomplete
1304,64.1469,,0.9998,0.602,0.9375,0.9998,0.3288,0.4742,valid,chain_incomplete
1305,67.0887,86.0647,0.9999,0.991,0.9983,0.9999,0.9263,0.9773,valid,valid
1306,72.7907,87.9385,0.9998,0.6632,0.9559,0.9999,0.5596,0.7771,valid,valid
1307,,,0.9998,0.428,0.9367,0.9998,0.258,0.6408,chain_incomplete,chain_incomplete
1308,83.6887,,0.9999,0.51,0.9512,0.9998,0.29,0.7028,valid,chain_incomplete
1309,92.4722,,0.9999,0.5967,0.9685,0.9998,0.1749,0.5063,valid,chain_incomplete
1310,98.2511,113.1721,0.9999,0.6646,0.9726,0.9999,0.5783,0.8806,valid,valid
1311,110.1383,,0.9999,0.5753,0.9683,0.9999,0.363,0.793,valid,chain_incomplete
1312,,,0.9998,0.4987,0.9392,0.9998,0.1173,0.4569,chain_incomplete,chain_incomplete
1313,,,0.9997,0.2081,0.8354,0.9997,0.0274,0.1838,chain_incomplete,chain_incomplete
1314,,,0.9997,0.3956,0.9353,0.9997,0.1241,0.4364,chain_incomplete,chain_incomplete
1315,155.1434,,0.9998,0.5356,0.9454,0.9998,0.1854,0.5421,valid,chain_incomplete
1316,164.9929,,0.9999,0.6604,0.9519,0.9999,0.2546,0.5533,valid,chain_incomplete
1317,168.1189,,0.9999,0.7215,0.9672,0.9999,0.2713,0.6752,valid,chain_incomplete
1318,171.6516,,1.0,0.8087,0.9839,1.0,0.3811,0.7947,valid,chain_incomplete
1319,173.901,,0.9999,0.9005,0.9897,0.9999,0.4749,0.8506,valid,chain_incomplete
1320,170.7907,,1.0,0.9147,0.9927,0.9999,0.4761,0.8535,valid,chain_incomplete
