frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
1182,72.045,83.8553,1.0,0.9972,0.9971,1.0,0.9965,0.9975,valid,valid
1183,74.1452,88.7828,1.0,0.9986,0.9982,1.0,0.9968,0.9979,valid,valid
1184,76.1381,85.7475,1.0,0.9978,0.9982,1.0,0.9963,0.9978,valid,valid
1185,78.7485,90.9729,1.0,0.9973,0.9971,1.0,0.9959,0.9973,valid,valid
1186,82.8004,89.6071,1.0,0.9972,0.9979,1.0,0.9936,0.9978,valid,valid
1187,85.061,90.8697,1.0,0.9934,0.9953,1.0,0.9793,0.9932,valid,valid
1188,88.5103,90.8674,1.0,0.9935,0.9954,1.0,0.9822,0.9946,valid,valid
1189,91.9963,93.4407,1.0,0.995,0.9963,1.0,0.9882,0.9969,valid,valid
1190,94.3776,99.6305,1.0,0.9945,0.9958,1.0,0.98,0.9948,valid,valid
1191,97.3507,95.5051,1.0,0.9961,0.9975,1.0,0.9839,0.9966,valid,valid
1192,99.6873,99.1509,1.0,0.9972,0.9981,1.0,0.9866,0.9977,valid,valid
1193,104.2758,102.324,1.0,0.9969,0.998,1.0,0.9794,0.9966,valid,valid
1194,108.1401,106.7597,1.0,0.9976,0.9984,1.0,0.982,0.9972,valid,valid
1195,110.7992,114.4111,1.0,0.9985,0.9987,1.0,0.9889,0.9978,valid,valid
1196,112.9718,116.6909,1.0,0.9984,0.9986,1.0,0.986,0.9975,valid,valid
1197,116.4054,120.9913,1.0,0.9986,0.9986,1.0,0.9845,0.9972,valid,valid
1198,121.7041,126.2977,1.0,0.9976,0.9983,1.0,0.9744,0.9955,valid,valid
1199,126.1526,128.1883,1.0,0.9954,0.9979,1.0,0.9463,0.9914,valid,valid
1200,131.2597,134.6722,1.0,0.9972,0.9988,1.0,0.9609,0.9945,valid,valid
1201,135.8207,139.3357,1.0,0.9972,0.9988,1.0,0.9596,0.9943,valid,valid
1202,138.5247,145.9095,1.0,0.9949,0.9974,1.0,0.9461,0.991,valid,valid
1203,144.7943,147.175,1.0,0.9962,0.9983,1.0,0.9599,0.994,valid,valid
1204,151.1198,150.0747,1.0,0.9928,0.9967,1.0,0.9129,0.9841,valid,valid
1205,155.2338,155.0341,1.0,0.9931,0.9962,1.0,0.9227,0.9852,valid,valid
1206,160.7275,156.7993,1.0,0.9931,0.9967,1.0,0.9294,0.987,valid,valid
1207,160.7366,160.5349,1.0,0.9947,0.9972,1.0,0.9278,0.9876,valid,valid
1208,163.5533,161.7591,1.0,0.9947,0.9971,1.0,0.9193,0.9863,valid,valid
1209,167.4131,165.3981,1.0,0.9952,0.9975,1.0,0.9235,0.9865,valid,valid
1210,169.1451,166.6905,1.0,0.9946,0.9974,1.0,0.9269,0.9873,valid,valid
1211,169.4343,167.4125,1.0,0.9951,0.9974,1.0,0.9308,0.9879,valid,valid
1212,171.4629,165.2491,1.0,0.9963,0.9979,1.0,0.9473,0.9915,valid,valid
1213,171.6804,166.3768,1.0,0.995,0.9973,1.0,0.9336,0.9892,valid,valid
1214,171.3346,163.4406,1.0,0.9945,0.9972,1.0,0.9301,0.9872,valid,valid
1215,168.6629,166.24,1.0,0.9956,0.9975,1.0,0.9458,0.9903,valid,valid
1216,170.0935,165.4469,1.0,0.993,0.9965,1.0,0.8965,0.9806,valid,valid
1217,165.7269,165.4487,1.0,0.9951,0.9978,1.0,0.9336,0.9893,valid,valid
1218,158.6565,165.2504,1.0,0.995,0.9973,1.0,0.918,0.9856,valid,valid
1219,156.4377,162.2447,1.0,0.9937,0.9966,1.0,0.8999,0.9819,valid,valid
1220,151.8471,162.4105,1.0,0.9946,0.9974,1.0,0.9187,0.9856,valid,valid
1221,149.4535,161.3228,1.0,0.9944,0.9972,1.0,0.9196,0.9864,valid,valid
1222,146.4594,158.4234,1.0,0.9949,0.9975,1.0,0.9318,0.9886,valid,valid
1223,144.9392,158.9455,1.0,0.9927,0.9962,1.0,0.888,0.9791,valid,valid
1224,144.1208,158.691,1.0,0.9926,0.9966,1.0,0.8879,0.9783,valid,valid
1225,143.8442,158.5869,1.0,0.9943,0.9971,1.0,0.9137,0.9839,valid,valid
1226,146.092,160.0996,1.0,0.9912,0.9958,1.0,0.8679,0.9736,valid,valid
1227,148.479,159.6663,1.0,0.9952,0.9974,1.0,0.9257,0.9852,valid,valid
1228,151.1026,160.3962,1.0,0.9934,0.9964,1.0,0.9143,0.9843,valid,valid
1229,154.2016,160.1333,1.0,0.9926,0.9957,1.0,0.9081,0.9825,valid,valid
1230,152.6781,161.8735,1.0,0.9937,0.9965,1.0,0.9168,0.9842,valid,valid
1231,149.8154,161.3584,1.0,0.9891,0.9949,1.0,0.8681,0.976,valid,valid
1232,151.5229,161.1675,1.0,0.9881,0.9955,1.0,0.8253,0.9671,valid,valid
1233,157.9059,158.615,1.0,0.9926,0.9966,1.0,0.9111,0.9819,valid,valid
1234,155.5617,158.8905,1.0,0.9942,0.9974,1.0,0.911,0.9844,valid,valid
1235,150.1511,162.0686,1.0,0.9904,0.9947,1.0,0.8621,0.9691,valid,valid
1236,149.1962,159.3741,1.0,0.9951,0.9976,1.0,0.9339,0.9892,valid,valid
1237,147.4314,160.9537,1.0,0.9916,0.9958,1.0,0.8787,0.9798,valid,valid
1238,145.7296,161.3568,1.0,0.9928,0.9967,1.0,0.903,0.9835,valid,valid
1239,141.7235,162.4884,1.0,0.9857,0.9928,1.0,0.8036,0.9561,valid,valid
1240,141.5928,162.9393,1.0,0.9907,0.9951,1.0,0.8562,0.9702,valid,valid
1241,137.3098,162.4115,1.0,0.9925,0.9963,1.0,0.8847,0.9799,valid,valid
1242,136.2382,161.0443,1.0,0.9939,0.997,1.0,0.8942,0.9808,valid,valid
1243,132.7643,161.0754,1.0,0.9946,0.9972,1.0,0.9097,0.9847,valid,valid
1244,130.8403,160.4411,1.0,0.9937,0.9958,1.0,0.8878,0.977,valid,valid
1245,128.6204,158.9599,1.0,0.9951,0.9968,1.0,0.9101,0.9823,valid,valid
1246,127.4251,156.8574,1.0,0.9945,0.9968,1.0,0.9059,0.9833,valid,valid
1247,123.7682,154.4759,1.0,0.9934,0.9964,1.0,0.9032,0.9842,valid,valid
1248,122.8504,153.4265,1.0,0.9946,0.997,1.0,0.9167,0.986,valid,valid
1249,120.8298,149.4133,1.0,0.9946,0.9967,1.0,0.8971,0.9811,valid,valid
1250,118.9003,148.3121,1.0,0.9953,0.9975,1.0,0.9348,0.9897,valid,valid
1251,116.9904,148.1555,1.0,0.9936,0.9962,1.0,0.9211,0.9875,valid,valid
1252,115.3592,141.4684,1.0,0.9958,0.9978,1.0,0.9461,0.9914,valid,valid
1253,111.963,139.613,1.0,0.9929,0.9956,1.0,0.9445,0.9895,valid,valid
1254,109.5648,131.0718,1.0,0.9953,0.9969,1.0,0.9629,0.9939,valid,valid
1255,107.3353,124.2631,1.0,0.9975,0.9976,1.0,0.974,0.9948,valid,valid
1256,104.8983,120.8193,1.0,0.998,0.9981,1.0,0.9826,0.9967,valid,valid
1257,100.8601,114.8695,1.0,0.9963,0.9969,1.0,0.9774,0.9952,valid,valid
1258,98.1596,110.8582,1.0,0.9979,0.9981,1.0,0.9881,0.9974,valid,valid
1259,92.8595,110.7963,1.0,0.9963,0.9971,1.0,0.9809,0.9953,valid,valid
1260,90.1648,107.1781,1.0,0.9981,0.9984,1.0,0.9859,0.9966,valid,valid
1261,87.6606,101.1976,1.0,0.9965,0.9973,1.0,0.9821,0.9955,valid,valid
1262,85.3776,97.6976,1.0,0.9966,0.9971,1.0,0.9871,0.9966,valid,valid
1263,84.3143,94.4412,1.0,0.9979,0.9984,1.0,0.9891,0.9968,valid,valid
1264,81.4049,93.9318,1.0,0.9952,0.9963,1.0,0.9765,0.9921,valid,valid
1265,80.3505,92.8,1.0,0.9966,0.9972,1.0,0.9873,0.9951,valid,valid
1266,77.3599,90.784,1.0,0.9951,0.9958,1.0,0.9846,0.9934,valid,valid
1267,74.4493,92.4015,1.0,0.9972,0.9967,1.0,0.9921,0.996,valid,valid
1268,71.7123,89.5022,1.0,0.999,0.9987,1.0,0.9974,0.9985,valid,valid
1269,70.5181,84.0641,1.0,0.9981,0.9977,1.0,0.9957,0.9974,valid,valid
1270,69.5325,84.0449,1.0,0.9959,0.9966,1.0,0.9963,0.9976,valid,valid
1271,67.4394,82.1678,1.0,0.997,0.9967,1.0,0.9967,0.9976,valid,valid
1272,64.627,83.1982,1.0,0.9974,0.9972,1.0,0.9967,0.9974,valid,valid
1273,63.4105,78.1442,1.0,0.9966,0.9959,1.0,0.9965,0.9966,valid,valid
1274,62.0589,77.0698,1.0,0.9947,0.9945,1.0,0.996,0.9968,valid,valid
1275,61.9966,79.1292,1.0,0.9954,0.9945,1.0,0.9966,0.9966,valid,valid
1276,60.0178,75.0578,1.0,0.9967,0.9955,1.0,0.9954,0.9961,valid,valid
1277,59.5771,75.4592,1.0,0.9981,0.9973,1.0,0.9977,0.998,valid,valid
1278,60.4052,76.2173,1.0,0.9928,0.992,1.0,0.9938,0.9925,valid,valid
1279,58.0144,74.2386,1.0,0.9959,0.9947,1.0,0.9962,0.9957,valid,valid
1280,58.0563,75.0067,1.0,0.9968,0.9955,1.0,0.9955,0.9948,valid,valid
1281,58.2314,72.4615,1.0,0.9969,0.9955,1.0,0.9955,0.9948,valid,valid
1282,56.74,73.189,1.0,0.9977,0.9964,1.0,0.9969,0.9966,valid,valid
1283,57.4376,71.5933,1.0,0.9963,0.996,1.0,0.9957,0.9953,valid,valid
1284,58.1193,72.9966,1.0,0.9948,0.9951,1.0,0.9943,0.9936,valid,valid
1285,57.9481,70.3917,1.0,0.9923,0.9938,1.0,0.9948,0.9933,valid,valid
1286,56.635,70.9534,1.0,0.9928,0.9937,1.0,0.9933,0.9917,valid,valid
1287,56.9404,67.4897,1.0,0.9903,0.9912,1.0,0.9939,0.9916,valid,valid
1288,57.109,73.6676,1.0,0.9922,0.9926,1.0,0.9901,0.9891,valid,valid
1289,59.0864,75.8772,1.0,0.9964,0.9962,1.0,0.9941,0.9943,valid,valid
1290,59.2094,70.5422,1.0,0.9977,0.9972,1.0,0.9971,0.9974,valid,valid
1291,62.1093,77.5567,1.0,0.9924,0.9937,1.0,0.9912,0.9918,valid,valid
1292,61.2233,71.8064,1.0,0.9956,0.9962,1.0,0.9971,0.9972,valid,valid
1293,63.6735,75.4954,1.0,0.9966,0.9969,1.0,0.9949,0.9963,valid,valid
1294,66.0188,83.1192,1.0,0.9957,0.9963,1.0,0.9958,0.9968,valid,valid
1295,68.4066,82.0105,1.0,0.9961,0.9959,1.0,0.9937,0.9951,valid,valid
1296,70.4708,82.8945,1.0,0.994,0.9939,1.0,0.9925,0.9944,valid,valid
1297,73.8295,86.276,1.0,0.9945,0.9952,1.0,0.992,0.9944,valid,valid
1298,76.9955,89.3627,1.0,0.9935,0.9942,1.0,0.9903,0.9933,valid,valid
1299,78.9123,92.0062,1.0,0.996,0.9956,1.0,0.993,0.9966,valid,valid
1300,81.4427,92.3402,1.0,0.9961,0.9966,1.0,0.9915,0.9969,valid,valid
1301,84.2896,94.1727,1.0,0.9933,0.9949,1.0,0.983,0.9947,valid,valid
1302,86.2054,96.4162,1.0,0.994,0.9951,1.0,0.9844,0.9946,valid,valid
1303,91.5543,96.6733,1.0,0.993,0.9958,1.0,0.978,0.9945,valid,valid
1304,92.9272,98.5432,1.0,0.9946,0.9965,1.0,0.979,0.9942,valid,valid
1305,94.8715,100.0172,1.0,0.9913,0.9948,1.0,0.9642,0.9914,valid,valid
1306,101.5972,102.3655,1.0,0.9933,0.9958,1.0,0.9642,0.9924,valid,valid
1307,103.3675,103.0833,1.0,0.9956,0.9972,1.0,0.9717,0.9945,valid,valid
1308,105.043,109.8032,1.0,0.9958,0.9973,1.0,0.9589,0.9916,valid,valid
1309,109.0874,113.629,1.0,0.9945,0.9966,1.0,0.95,0.9897,valid,valid
1310,111.8964,117.5851,1.0,0.9969,0.9976,1.0,0.9713,0.9946,valid,valid
1311,116.2328,122.7044,1.0,0.9944,0.9964,1.0,0.9569,0.9923,valid,valid
1312,121.6307,126.8923,1.0,0.9966,0.998,1.0,0.9716,0.995,valid,valid
1313,124.7816,129.8178,1.0,0.9983,0.999,1.0,0.976,0.9964,valid,valid
1314,128.1247,134.1443,1.0,0.9911,0.9964,1.0,0.9212,0.987,valid,valid
1315,133.3709,139.5445,1.0,0.9939,0.9976,1.0,0.9358,0.991,valid,valid
1316,136.3948,142.3356,1.0,0.9919,0.9965,1.0,0.8912,0.9805,valid,valid
1317,140.0445,147.9708,1.0,0.9923,0.9966,1.0,0.9085,0.9846,valid,valid
1318,144.5048,150.3282,1.0,0.9935,0.9971,1.0,0.9161,0.9875,valid,valid
1319,147.6508,153.2367,1.0,0.9954,0.9976,1.0,0.9383,0.9914,valid,valid
1320,150.4005,156.651,1.0,0.9968,0.9982,1.0,0.9607,0.9947,valid,valid
1321,151.5396,159.5998,1.0,0.9949,0.9973,1.0,0.9314,0.9895,valid,valid
1322,154.4652,159.1094,1.0,0.9936,0.9967,1.0,0.9179,0.9865,valid,valid
1323,158.6381,159.2833,1.0,0.9938,0.9971,1.0,0.9103,0.9858,valid,valid
1324,162.9779,162.8173,1.0,0.9925,0.9964,1.0,0.9049,0.9826,valid,valid
1325,167.9773,165.8455,1.0,0.9955,0.9975,1.0,0.9233,0.9857,valid,valid
1326,172.2897,166.4879,1.0,0.9975,0.9986,1.0,0.9511,0.9915,valid,valid
1327,174.4137,165.9908,1.0,0.9944,0.9972,1.0,0.9147,0.9857,valid,valid
1328,175.3152,162.3638,1.0,0.9967,0.9982,1.0,0.9507,0.9927,valid,valid
1329,176.9013,164.1773,1.0,0.9971,0.9984,1.0,0.9593,0.9942,valid,valid
1330,177.7247,163.7693,1.0,0.9967,0.9981,1.0,0.9473,0.9918,valid,valid
1331,176.7649,165.9705,1.0,0.9966,0.9979,1.0,0.9478,0.9912,valid,valid
1332,173.7802,163.8921,1.0,0.9965,0.9981,1.0,0.9464,0.9915,valid,valid
1333,171.956,163.5088,1.0,0.9955,0.9975,1.0,0.9399,0.9899,valid,valid
1334,170.5426,164.7302,1.0,0.9946,0.9972,1.0,0.914,0.9823,valid,valid
1335,170.6846,162.5825,1.0,0.9962,0.9979,1.0,0.9427,0.9892,valid,valid
1336,169.4991,162.988,1.0,0.9955,0.9975,1.0,0.9363,0.9875,valid,valid
1337,167.616,159.9027,1.0,0.995,0.9974,1.0,0.9266,0.9861,valid,valid
1338,165.4211,161.796,1.0,0.9958,0.9978,1.0,0.9329,0.9882,valid,valid
1339,164.1597,161.2967,1.0,0.9947,0.9976,1.0,0.9114,0.9846,valid,valid
1340,162.6926,158.3288,1.0,0.9941,0.9971,1.0,0.9105,0.984,valid,valid
1341,160.0775,157.1609,1.0,0.997,0.9982,1.0,0.9508,0.9926,valid,valid
1342,158.2077,158.0658,1.0,0.9967,0.9981,1.0,0.9569,0.9934,valid,valid
1343,157.5437,157.2512,1.0,0.9963,0.9982,1.0,0.9432,0.9914,valid,valid
1344,154.441,158.1925,1.0,0.9944,0.9971,1.0,0.9046,0.9821,valid,valid
1345,152.8777,158.5009,1.0,0.9961,0.9979,1.0,0.9337,0.9884,valid,valid
1346,151.585,158.6728,1.0,0.9947,0.9971,1.0,0.9139,0.9859,valid,valid
1347,152.1956,157.8166,1.0,0.9932,0.9968,1.0,0.8976,0.9829,valid,valid
1348,152.0625,156.7379,1.0,0.9936,0.997,1.0,0.9089,0.9834,valid,valid
1349,150.194,155.5789,1.0,0.993,0.9962,1.0,0.8914,0.9787,valid,valid
1350,147.5037,155.8185,1.0,0.9969,0.9983,1.0,0.9495,0.9922,valid,valid
1351,145.4671,153.2432,1.0,0.9934,0.9969,1.0,0.9127,0.9861,valid,valid
1352,143.4285,149.3404,1.0,0.9946,0.9972,1.0,0.9334,0.9894,valid,valid
1353,139.1091,148.8187,1.0,0.9947,0.9975,1.0,0.9274,0.9887,valid,valid
1354,136.2873,143.2715,1.0,0.9937,0.9973,1.0,0.9273,0.9891,valid,valid
1355,132.7866,138.8361,1.0,0.9925,0.9967,1.0,0.916,0.9855,valid,valid
1356,129.589,136.2325,1.0,0.9932,0.9972,1.0,0.9175,0.9891,valid,valid
1357,125.9097,131.33,1.0,0.9934,0.9968,1.0,0.9251,0.9882,valid,valid
1358,123.2135,127.8889,1.0,0.9957,0.9974,1.0,0.9476,0.9912,valid,valid
1359,118.5283,124.3622,1.0,0.9965,0.9978,1.0,0.9653,0.9945,valid,valid
1360,118.8337,116.9378,1.0,0.9979,0.9984,1.0,0.9663,0.9953,valid,valid
1361,113.0729,114.6521,1.0,0.9979,0.9984,1.0,0.9766,0.9958,valid,valid
1362,108.3559,112.8814,1.0,0.9983,0.9985,1.0,0.9858,0.9973,valid,valid
1363,104.7191,106.13,1.0,0.9982,0.9986,1.0,0.9844,0.9971,valid,valid
1364,100.3459,101.2127,1.0,0.9988,0.9989,1.0,0.9909,0.9981,valid,valid
1365,97.9662,98.9906,1.0,0.9987,0.9991,1.0,0.9928,0.9982,valid,valid
1366,92.8222,96.0833,1.0,0.9979,0.9981,1.0,0.9923,0.9977,valid,valid
1367,85.4683,94.526,1.0,0.9987,0.9987,1.0,0.9911,0.9974,valid,valid
1368,83.1317,91.9777,1.0,0.9984,0.9985,1.0,0.9931,0.9978,valid,valid
1369,82.4982,88.0509,1.0,0.9983,0.9984,1.0,0.9926,0.997,valid,valid
1370,78.5179,86.8348,1.0,0.9979,0.9979,1.0,0.9928,0.9965,valid,valid
1371,75.9651,82.8765,1.0,0.9985,0.9983,1.0,0.9964,0.9979,valid,valid
1372,72.9539,81.4727,1.0,0.9978,0.9979,1.0,0.9954,0.9975,valid,valid
1373,70.7215,78.0239,1.0,0.9977,0.998,1.0,0.996,0.9976,valid,valid
1374,68.8723,77.2158,1.0,0.9981,0.9982,1.0,0.9969,0.998,valid,valid
1375,65.4666,76.1756,1.0,0.9978,0.9977,1.0,0.9965,0.9975,valid,valid
1376,64.1991,75.1599,1.0,0.9984,0.998,1.0,0.9975,0.9979,valid,valid
1377,63.2139,74.0935,1.0,0.9985,0.998,1.0,0.9976,0.9978,valid,valid
1378,60.9801,72.2572,1.0,0.9981,0.9974,1.0,0.9967,0.9971,valid,valid
1379,58.3861,73.2909,1.0,0.9984,0.9975,1.0,0.9963,0.9971,valid,valid
1380,60.2379,72.5024,1.0,0.9978,0.9966,1.0,0.997,0.9964,valid,valid
1381,58.1788,71.0958,1.0,0.9985,0.9974,1.0,0.9969,0.9967,valid,valid
1382,57.2749,72.0275,1.0,0.9966,0.9954,1.0,0.9953,0.9945,valid,valid
1383,55.5884,72.5661,1.0,0.9978,0.9963,1.0,0.9968,0.9961,valid,valid
1384,53.1781,66.417,1.0,0.9978,0.9962,1.0,0.9961,0.9948,valid,valid
1385,52.9623,66.8856,1.0,0.997,0.9954,1.0,0.9948,0.9928,valid,valid
1386,53.0796,70.1568,1.0,0.9978,0.9963,1.0,0.9962,0.9955,valid,valid
1387,54.3762,70.7694,1.0,0.9983,0.9972,1.0,0.9967,0.9961,valid,valid
1388,53.0615,69.2089,1.0,0.9967,0.996,1.0,0.9938,0.9927,valid,valid
1389,53.1416,71.0793,1.0,0.9969,0.9954,1.0,0.9947,0.9944,valid,valid
1390,52.8155,70.2875,1.0,0.9969,0.9946,1.0,0.9945,0.9938,valid,valid
1391,53.5459,71.6304,1.0,0.9979,0.9963,1.0,0.9946,0.9949,valid,valid
1392,52.6965,71.2664,1.0,0.9982,0.9967,1.0,0.9959,0.9958,valid,valid
1393,52.6442,69.1115,1.0,0.997,0.9943,1.0,0.9948,0.9942,valid,valid
1394,56.233,74.0432,1.0,0.9968,0.9939,1.0,0.9957,0.9953,valid,valid
1395,56.8604,72.4487,1.0,0.9958,0.9949,1.0,0.9945,0.9949,valid,valid
1396,56.6861,72.5899,1.0,0.9967,0.997,1.0,0.9933,0.9963,valid,valid
1397,59.1095,71.5259,1.0,0.9943,0.9941,1.0,0.9949,0.996,valid,valid
1398,61.0705,76.2675,1.0,0.9963,0.9965,1.0,0.995,0.9967,valid,valid
1399,63.7925,78.2679,1.0,0.996,0.9969,1.0,0.9956,0.9969,valid,valid
1400,65.3273,80.1348,1.0,0.9958,0.996,1.0,0.9959,0.9968,valid,valid
1401,68.4949,83.1636,1.0,0.9966,0.9971,1.0,0.9952,0.9972,valid,valid
1402,70.7321,84.1369,1.0,0.9937,0.9944,1.0,0.9908,0.9935,valid,valid
1403,72.0774,85.3218,1.0,0.9966,0.9964,1.0,0.9952,0.9973,valid,valid
1404,76.3299,87.2535,1.0,0.9956,0.996,1.0,0.9921,0.9964,valid,valid
1405,78.4946,88.8329,1.0,0.9948,0.9958,1.0,0.9903,0.9962,valid,valid
1406,81.532,91.2489,1.0,0.9951,0.9956,1.0,0.9864,0.996,valid,valid
1407,85.9467,91.1039,1.0,0.9929,0.9952,1.0,0.9815,0.9954,valid,valid
1408,89.6967,90.8207,1.0,0.9942,0.9962,1.0,0.9845,0.9965,valid,valid
1409,94.3131,94.1545,1.0,0.9919,0.9943,1.0,0.9707,0.9919,valid,valid
1410,99.9105,95.9466,1.0,0.9924,0.9957,1.0,0.9621,0.9917,valid,valid
1411,104.9785,100.5276,1.0,0.9957,0.9972,1.0,0.9742,0.9955,valid,valid
1412,110.0759,103.1557,1.0,0.993,0.9962,1.0,0.9697,0.9932,valid,valid
1413,113.5972,109.4113,1.0,0.9975,0.9979,1.0,0.9851,0.9964,valid,valid
1414,118.985,114.3699,1.0,0.9972,0.9976,1.0,0.9746,0.9955,valid,valid
1415,124.4419,116.991,1.0,0.9956,0.9974,1.0,0.9526,0.9915,valid,valid
1416,129.6453,123.8234,1.0,0.9963,0.9982,1.0,0.9528,0.9926,valid,valid
1417,133.6828,126.3074,1.0,0.9932,0.9967,1.0,0.9339,0.9893,valid,valid
1418,141.2219,130.8155,1.0,0.9962,0.9978,1.0,0.951,0.9924,valid,valid
1419,146.3716,136.269,1.0,0.9936,0.9967,1.0,0.9179,0.9869,valid,valid
1420,150.8253,140.382,1.0,0.9957,0.9977,1.0,0.9522,0.9915,valid,valid
1421,154.974,144.4863,1.0,0.9931,0.9966,1.0,0.9123,0.9857,valid,valid
1422,160.6246,150.803,1.0,0.9901,0.9954,1.0,0.8495,0.9748,valid,valid
1423,162.5886,155.7908,1.0,0.9885,0.9948,1.0,0.8645,0.9785,valid,valid
1424,165.6577,158.1292,1.0,0.9929,0.996,1.0,0.8757,0.9786,valid,valid
1425,167.1138,158.8555,1.0,0.9896,0.9942,1.0,0.8679,0.9727,valid,valid
1426,166.7912,160.0853,1.0,0.9885,0.9938,1.0,0.8545,0.975,valid,valid
1427,170.2219,157.2128,1.0,0.9931,0.9963,1.0,0.8868,0.9803,valid,valid
1428,172.6432,155.3389,1.0,0.9943,0.9971,1.0,0.8829,0.9807,valid,valid
1429,173.9507,153.4362,1.0,0.9952,0.9974,1.0,0.9107,0.9849,valid,valid
1430,176.1781,150.8822,1.0,0.995,0.9973,1.0,0.9154,0.9845,valid,valid
1431,176.3099,148.0046,1.0,0.9952,0.9971,1.0,0.9221,0.9861,valid,valid
1432,177.0409,143.6607,1.0,0.9909,0.9959,1.0,0.867,0.976,valid,valid
1433,178.5957,141.8806,1.0,0.9872,0.994,1.0,0.8342,0.9698,valid,valid
1434,179.6636,137.6682,1.0,0.9907,0.9962,1.0,0.9009,0.9782,valid,valid
1435,179.3785,139.1051,1.0,0.9952,0.9974,1.0,0.9337,0.9877,valid,valid
1436,179.0982,138.523,1.0,0.9935,0.9974,1.0,0.9225,0.9857,valid,valid
1437,174.5744,139.3478,1.0,0.9916,0.9971,1.0,0.9272,0.9854,valid,valid
1438,172.4486,142.2408,1.0,0.9923,0.9968,1.0,0.8879,0.9783,valid,valid
1439,166.7893,143.1549,1.0,0.9946,0.9979,1.0,0.9119,0.9852,valid,valid
1440,159.8107,142.6451,1.0,0.9933,0.9971,1.0,0.8966,0.9823,valid,valid
1441,148.4961,146.8511,1.0,0.9965,0.9979,1.0,0.8796,0.977,valid,valid
1442,136.1211,150.9019,1.0,0.9943,0.9968,1.0,0.8394,0.9673,valid,valid
1443,123.3843,156.3196,1.0,0.9922,0.9957,1.0,0.7708,0.9522,valid,valid
1444,110.8374,159.5125,1.0,0.9907,0.9936,1.0,0.6858,0.9228,valid,valid
1445,110.9533,163.3757,1.0,0.9861,0.9876,1.0,0.7055,0.9107,valid,valid
1446,109.821,166.6846,1.0,0.9768,0.9776,1.0,0.5373,0.8016,valid,valid
1447,114.9817,,0.9999,0.9706,0.9779,0.9999,0.4162,0.7239,valid,chain_incomplete
1448,120.8826,,0.9999,0.9705,0.9838,0.9999,0.3577,0.6765,valid,chain_incomplete
1449,125.2095,,1.0,0.9687,0.9857,0.9999,0.401,0.7225,valid,chain_incomplete
1450,133.0962,,0.9999,0.953,0.9791,0.9999,0.2551,0.5738,valid,chain_incomplete
1451,136.2116,,1.0,0.9705,0.9811,0.9999,0.3561,0.6728,valid,chain_incomplete
1452,143.5396,,1.0,0.9613,0.9772,1.0,0.2734,0.5783,valid,chain_incomplete
1453,147.9418,,1.0,0.9756,0.9872,1.0,0.3874,0.6975,valid,chain_incomplete
1454,153.8572,,1.0,0.9702,0.9848,1.0,0.3832,0.7033,valid,chain_incomplete
1455,154.998,,1.0,0.9811,0.9907,1.0,0.4342,0.7425,valid,chain_incomplete
1456,160.8257,,1.0,0.9814,0.9924,1.0,0.4603,0.7664,valid,chain_incomplete
1457,162.7529,,1.0,0.9822,0.9934,1.0,0.4831,0.8104,valid,chain_incomplete
1458,161.3471,,1.0,0.981,0.9929,1.0,0.4156,0.7716,valid,chain_incomplete
1459,158.5785,,1.0,0.974,0.992,1.0,0.3412,0.7171,valid,chain_incomplete
1460,158.7468,,1.0,0.981,0.9936,1.0,0.4637,0.803,valid,chain_incomplete
1461,153.1726,,1.0,0.9699,0.9887,1.0,0.3199,0.6634,valid,chain_incomplete
1462,153.058,,1.0,0.9796,0.9921,1.0,0.4139,0.7191,valid,chain_incomplete
1463,151.1468,116.2111,1.0,0.9799,0.9925,1.0,0.5219,0.7953,valid,valid
1464,151.1758,,1.0,0.9794,0.9922,1.0,0.3936,0.6494,valid,chain_incomplete
1465,149.4586,,1.0,0.9801,0.9915,0.9999,0.3656,0.6118,valid,chain_incomplete
1466,154.2838,,1.0,0.9691,0.9849,1.0,0.3818,0.594,valid,chain_incomplete
1467,163.015,,1.0,0.9638,0.9808,0.9999,0.368,0.5625,valid,chain_incomplete
1468,164.6413,,1.0,0.9618,0.9773,0.9999,0.3492,0.5506,valid,chain_incomplete
1469,168.5788,155.4761,1.0,0.9848,0.9924,1.0,0.6772,0.8481,valid,valid
1470,167.8303,159.655,1.0,0.9831,0.9912,1.0,0.7699,0.8752,valid,valid
1471,171.5399,165.5892,1.0,0.9817,0.9877,1.0,0.7115,0.7927,valid,valid
1472,171.8739,168.7639,1.0,0.991,0.9941,1.0,0.8783,0.9179,valid,valid
1473,173.9339,169.5885,1.0,0.9842,0.987,1.0,0.8238,0.8695,valid,valid
1474,175.106,170.6851,1.0,0.9838,0.9852,0.9999,0.7975,0.8538,valid,valid
1475,174.2967,173.4599,1.0,0.9812,0.9855,0.9999,0.8201,0.8773,valid,valid
1476,172.4498,170.2302,1.0,0.9853,0.986,0.9999,0.8916,0.9188,valid,valid
1477,174.1526,168.95,1.0,0.9848,0.9846,0.9999,0.8886,0.9049,valid,valid
1478,166.3516,170.2504,1.0,0.9782,0.9773,0.9999,0.8463,0.8627,valid,valid
