frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
1468,155.9701,156.2219,1.0,0.9928,0.9952,1.0,0.7889,0.8426,valid,valid
1469,153.1832,156.3253,1.0,0.993,0.9947,1.0,0.808,0.8435,valid,valid
1470,147.4593,154.0116,1.0,0.9891,0.9913,1.0,0.763,0.8077,valid,valid
1471,147.1886,152.6615,1.0,0.9906,0.9935,1.0,0.7451,0.814,valid,valid
1472,142.6488,148.3544,1.0,0.9922,0.9933,1.0,0.8136,0.8516,valid,valid
1473,140.9116,146.0214,1.0,0.9895,0.9915,1.0,0.7738,0.8189,valid,valid
1474,141.9431,147.8744,1.0,0.9805,0.9843,1.0,0.6631,0.7374,valid,valid
1475,137.7799,143.9045,1.0,0.9881,0.9883,1.0,0.79,0.8189,valid,valid
1476,136.0533,142.6402,1.0,0.9848,0.9831,1.0,0.7201,0.7576,valid,valid
1477,132.7842,133.5249,1.0,0.9769,0.977,1.0,0.6561,0.6883,valid,valid
1478,130.3442,131.618,1.0,0.9832,0.9791,1.0,0.6995,0.7251,valid,valid
1479,126.2124,122.1334,1.0,0.9864,0.986,1.0,0.8161,0.8187,valid,valid
1480,121.6923,120.0352,1.0,0.9838,0.9833,0.9999,0.7367,0.7341,valid,valid
1481,118.4636,116.9684,1.0,0.9909,0.9879,1.0,0.8287,0.8136,valid,valid
1482,114.7394,113.0555,1.0,0.9893,0.9865,0.9999,0.8149,0.7885,valid,valid
1483,112.1735,106.9962,1.0,0.9892,0.9885,0.9999,0.8299,0.7839,valid,valid
1484,107.9364,101.109,1.0,0.9822,0.9824,0.9999,0.7858,0.6983,valid,valid
1485,101.7882,101.3875,1.0,0.9802,0.9785,0.9999,0.6569,0.526,valid,valid
1486,97.8479,,1.0,0.9743,0.9716,0.9999,0.5527,0.4185,valid,chain_incomplete
1487,98.6814,97.9547,1.0,0.9869,0.986,0.9999,0.6215,0.5025,valid,valid
1488,97.1694,96.5691,1.0,0.987,0.9818,0.9999,0.6592,0.519,valid,valid
1489,95.407,106.7585,0.9999,0.9924,0.9862,0.9999,0.8308,0.7043,valid,valid
1490,97.9834,79.7671,1.0,0.9924,0.9889,0.9999,0.8562,0.7852,valid,valid
1491,116.3352,80.2428,1.0,0.9902,0.9831,0.9999,0.8571,0.8192,valid,valid
1492,100.2768,104.669,0.9999,0.9924,0.9877,0.9999,0.8099,0.7952,valid,valid
1493,110.7899,75.6887,1.0,0.9934,0.9885,1.0,0.9249,0.9219,valid,valid
1494,115.8891,70.1693,1.0,0.9969,0.9965,1.0,0.9598,0.9583,valid,valid
1495,111.7431,68.5083,1.0,0.995,0.9956,1.0,0.9537,0.9602,valid,valid
1496,102.864,77.0854,1.0,0.9958,0.9953,1.0,0.9273,0.945,valid,valid
1497,116.2978,94.6467,1.0,0.9946,0.9923,1.0,0.9201,0.9295,valid,valid
1498,104.0336,98.7087,1.0,0.9884,0.9876,1.0,0.7512,0.817,valid,valid
1499,125.1697,101.0473,1.0,0.9849,0.9848,1.0,0.7312,0.8174,valid,valid
1500,128.1798,78.8541,1.0,0.9852,0.9886,1.0,0.8424,0.8471,valid,valid
1501,136.5786,76.4448,0.9999,0.9565,0.9797,1.0,0.6954,0.7985,valid,valid
1502,132.9529,91.1738,1.0,0.9765,0.9855,1.0,0.7632,0.8025,valid,valid
1503,148.0706,90.1879,1.0,0.9693,0.9851,1.0,0.7762,0.8587,valid,valid
1504,122.5172,89.7949,1.0,0.97,0.9876,1.0,0.8028,0.884,valid,valid
1505,121.6347,84.2755,1.0,0.9765,0.9904,1.0,0.8129,0.9064,valid,valid
1506,120.3737,80.2627,1.0,0.9684,0.9891,1.0,0.7958,0.877,valid,valid
1507,117.9942,82.0685,1.0,0.9813,0.9922,1.0,0.7917,0.8859,valid,valid
1508,116.2205,85.9904,1.0,0.9821,0.9934,1.0,0.8108,0.8907,valid,valid
1509,117.8369,90.6308,1.0,0.9792,0.9926,1.0,0.7224,0.849,valid,valid
1510,119.0775,94.9993,0.9999,0.961,0.9865,1.0,0.5995,0.706,valid,valid
1511,120.6587,99.5634,0.9999,0.9712,0.9918,0.9999,0.5733,0.7056,valid,valid
1512,120.9312,103.6091,0.9999,0.9706,0.9908,0.9999,0.5447,0.6624,valid,valid
1513,128.1768,108.1902,0.9999,0.9638,0.9919,0.9999,0.5356,0.7121,valid,valid
1514,132.3664,112.6531,0.9999,0.9592,0.9897,1.0,0.5491,0.6926,valid,valid
1515,139.2936,113.3967,0.9999,0.9536,0.9916,0.9999,0.5361,0.7138,valid,valid
1516,140.3338,115.5121,0.9999,0.9487,0.9903,1.0,0.5056,0.7333,valid,valid
1517,145.604,118.0808,0.9999,0.9579,0.9917,1.0,0.5771,0.7548,valid,valid
1518,149.4187,124.3704,0.9999,0.9566,0.9913,0.9999,0.5711,0.764,valid,valid
1519,148.9252,,0.9999,0.9481,0.9878,0.9999,0.4945,0.6986,valid,chain_incomplete
1520,148.9193,,0.9999,0.9587,0.991,1.0,0.4892,0.7233,valid,chain_incomplete
1521,154.8675,136.6975,0.9999,0.9637,0.9905,1.0,0.5015,0.7267,valid,valid
1522,160.6897,141.5165,1.0,0.9782,0.994,1.0,0.6121,0.7928,valid,valid
1523,164.4588,,0.9999,0.9518,0.9882,1.0,0.4765,0.697,valid,chain_incomplete
1524,166.2191,,0.9999,0.9421,0.9867,1.0,0.3996,0.6428,valid,chain_incomplete
1525,166.2175,,0.9999,0.9537,0.9891,1.0,0.4244,0.6893,valid,chain_incomplete
1526,170.6796,,0.9999,0.9442,0.9854,1.0,0.4532,0.7114,valid,chain_incomplete
1527,175.1352,,0.9999,0.953,0.9888,1.0,0.3739,0.6633,valid,chain_incomplete
1528,174.2711,,0.9999,0.9683,0.9928,1.0,0.404,0.7122,valid,chain_incomplete
1529,174.8755,,0.9999,0.9686,0.9922,1.0,0.4644,0.7758,valid,chain_incomplete
1530,176.4439,154.8133,0.9999,0.9718,0.9931,1.0,0.5287,0.8208,valid,valid
1531,177.0376,155.1158,1.0,0.9715,0.9926,1.0,0.5346,0.8334,valid,valid
1532,176.7996,153.5734,1.0,0.979,0.9947,1.0,0.6079,0.8709,valid,valid
1533,179.6229,151.4428,1.0,0.9868,0.9959,1.0,0.6813,0.8944,valid,valid
1534,179.1096,151.4014,1.0,0.9908,0.9971,1.0,0.7359,0.9141,valid,valid
1535,178.7242,148.9793,1.0,0.9873,0.9965,1.0,0.6751,0.8851,valid,valid
1536,179.7152,145.2061,1.0,0.9897,0.9971,1.0,0.7297,0.9152,valid,valid
1537,179.5386,145.068,1.0,0.9848,0.9957,1.0,0.6044,0.8587,valid,valid
1538,177.4778,,1.0,0.967,0.9913,1.0,0.4804,0.7524,valid,chain_incomplete
1539,178.8328,146.8174,1.0,0.9772,0.9939,1.0,0.5737,0.8223,valid,valid
1540,176.6858,,1.0,0.969,0.9916,1.0,0.4787,0.7729,valid,chain_incomplete
1541,177.3093,150.7895,1.0,0.9777,0.9942,1.0,0.5658,0.8262,valid,valid
1542,174.7614,147.0051,1.0,0.9862,0.9959,1.0,0.7128,0.8944,valid,valid
1543,174.0032,,0.9999,0.9442,0.9853,0.9999,0.3693,0.6694,valid,chain_incomplete
1544,173.4421,149.8983,1.0,0.9766,0.9935,1.0,0.5673,0.8129,valid,valid
1545,173.7431,150.2661,1.0,0.9745,0.9936,1.0,0.5409,0.8141,valid,valid
1546,173.6387,,0.9999,0.9487,0.9878,0.9999,0.3958,0.6952,valid,chain_incomplete
1547,173.5993,150.6223,0.9999,0.972,0.9937,1.0,0.527,0.8104,valid,valid
1548,171.5266,,0.9999,0.9719,0.9929,0.9999,0.4728,0.7533,valid,chain_incomplete
1549,172.1548,,0.9999,0.9565,0.9901,0.9999,0.4184,0.7347,valid,chain_incomplete
1550,171.2771,149.317,1.0,0.9838,0.9955,0.9999,0.5425,0.8165,valid,valid
1551,169.1471,,1.0,0.9845,0.9953,0.9999,0.4687,0.7541,valid,chain_incomplete
1552,166.6948,146.29,1.0,0.9865,0.9957,0.9999,0.5262,0.7782,valid,valid
1553,163.2895,,1.0,0.9833,0.9945,0.9999,0.4916,0.7454,valid,chain_incomplete
1554,160.9751,,0.9999,0.9858,0.9946,0.9999,0.4346,0.6978,valid,chain_incomplete
1555,155.1245,144.1552,1.0,0.9847,0.9951,0.9999,0.5285,0.7883,valid,valid
1556,155.1992,,1.0,0.9806,0.9931,0.9999,0.4806,0.7299,valid,chain_incomplete
1557,150.9116,,1.0,0.9708,0.9888,0.9999,0.4762,0.6922,valid,chain_incomplete
1558,149.8332,134.4742,1.0,0.9763,0.9905,1.0,0.5641,0.7462,valid,valid
1559,142.1126,129.4372,1.0,0.9819,0.9926,1.0,0.6631,0.8146,valid,valid
1560,141.311,128.3285,1.0,0.9819,0.9927,1.0,0.671,0.8181,valid,valid
1561,134.0603,120.9428,1.0,0.983,0.9924,1.0,0.6195,0.7292,valid,valid
1562,134.353,118.296,1.0,0.9748,0.9883,1.0,0.6134,0.7486,valid,valid
1563,130.0791,118.0829,1.0,0.9781,0.9861,1.0,0.5527,0.6086,valid,valid
1564,126.111,112.7279,1.0,0.9831,0.9907,1.0,0.636,0.7117,valid,valid
1565,122.0112,112.9813,1.0,0.9751,0.9835,1.0,0.5656,0.6256,valid,valid
1566,120.2175,108.7535,1.0,0.9717,0.9795,0.9999,0.5586,0.5915,valid,valid
1567,116.0856,105.8321,1.0,0.9786,0.9848,1.0,0.6091,0.6413,valid,valid
1568,111.3316,100.3442,1.0,0.9766,0.9812,1.0,0.6391,0.6126,valid,valid
1569,108.3335,99.6647,1.0,0.9803,0.983,1.0,0.629,0.6281,valid,valid
1570,105.4877,95.9338,1.0,0.9849,0.987,1.0,0.7189,0.6566,valid,valid
1571,102.4652,92.2389,1.0,0.9857,0.9838,1.0,0.7459,0.6475,valid,valid
1572,101.3796,89.9472,1.0,0.9847,0.9803,1.0,0.7676,0.6311,valid,valid
1573,98.7154,90.3313,1.0,0.9858,0.9823,1.0,0.7533,0.6259,valid,valid
1574,100.481,88.0415,1.0,0.9861,0.9857,1.0,0.7352,0.6408,valid,valid
1575,98.1003,87.3881,1.0,0.9829,0.9827,1.0,0.7193,0.5698,valid,valid
1576,95.738,86.5332,1.0,0.9811,0.9823,0.9999,0.7,0.5309,valid,valid
1577,96.4284,86.0301,1.0,0.9826,0.9797,1.0,0.7504,0.5903,valid,valid
1578,94.4457,83.8034,1.0,0.9782,0.9775,0.9999,0.6725,0.5001,valid,valid
1579,96.0196,84.8284,1.0,0.9829,0.9832,0.9999,0.7196,0.5674,valid,valid
1580,94.8518,83.7826,1.0,0.9831,0.9856,0.9999,0.7329,0.6013,valid,valid
1581,93.9413,83.5032,1.0,0.9755,0.9777,0.9999,0.6897,0.5229,valid,valid
1582,92.2685,82.0295,1.0,0.9807,0.9814,0.9999,0.7815,0.6257,valid,valid
1583,93.4894,82.1663,1.0,0.9784,0.9811,0.9999,0.6785,0.5246,valid,valid
1584,93.815,83.8706,1.0,0.9768,0.9794,0.9999,0.6896,0.5607,valid,valid
1585,94.7751,85.5684,1.0,0.9826,0.9861,0.9999,0.672,0.5521,valid,valid
1586,95.0029,84.1692,1.0,0.9808,0.9848,0.9999,0.7237,0.5964,valid,valid
1587,97.2157,84.978,1.0,0.9838,0.9853,1.0,0.7312,0.6042,valid,valid
1588,98.9018,87.4342,1.0,0.983,0.9861,0.9999,0.7129,0.6051,valid,valid
1589,102.6866,,1.0,0.9677,0.9731,0.9999,0.4657,0.3965,valid,chain_incomplete
1590,104.21,,1.0,0.9811,0.9803,0.9999,0.5813,0.4776,valid,chain_incomplete
1591,110.117,94.2437,1.0,0.9846,0.9848,1.0,0.7728,0.6761,valid,valid
1592,114.2238,95.076,1.0,0.9822,0.9856,1.0,0.7373,0.6491,valid,valid
1593,116.1933,98.0301,1.0,0.9891,0.9909,1.0,0.7976,0.7633,valid,valid
1594,120.424,100.2178,1.0,0.9886,0.992,0.9999,0.7667,0.7664,valid,valid
1595,125.2853,103.1082,1.0,0.9845,0.9909,1.0,0.7539,0.7864,valid,valid
1596,131.9021,111.8524,1.0,0.9893,0.995,1.0,0.7809,0.8454,valid,valid
1597,137.0287,117.3583,1.0,0.9857,0.9933,1.0,0.7464,0.8384,valid,valid
1598,142.4502,126.3589,1.0,0.9851,0.9936,1.0,0.7094,0.8352,valid,valid
1599,144.6272,128.3447,1.0,0.9857,0.995,1.0,0.6859,0.8165,valid,valid
1600,148.9115,134.0899,1.0,0.9813,0.9942,1.0,0.576,0.7336,valid,valid
1601,151.7579,,1.0,0.9719,0.9921,1.0,0.4269,0.6583,valid,chain_incomplete
1602,155.4316,,0.9999,0.9671,0.9914,0.9999,0.3722,0.6027,valid,chain_incomplete
1603,158.5677,,1.0,0.9692,0.9911,0.9999,0.3833,0.5831,valid,chain_incomplete
1604,164.0886,,1.0,0.97,0.9914,1.0,0.4239,0.6281,valid,chain_incomplete
1605,165.6988,,1.0,0.9522,0.9852,1.0,0.2788,0.472,valid,chain_incomplete
1606,170.2544,,1.0,0.9526,0.9866,1.0,0.3074,0.5196,valid,chain_incomplete
1607,174.3633,,1.0,0.9525,0.9869,1.0,0.3346,0.5644,valid,chain_incomplete
1608,177.5995,,1.0,0.9337,0.9807,1.0,0.3038,0.5065,valid,chain_incomplete
1609,178.7365,,1.0,0.9346,0.9823,1.0,0.3081,0.5299,valid,chain_incomplete
1610,178.5866,,1.0,0.9274,0.9794,1.0,0.3586,0.6009,valid,chain_incomplete
1611,177.5121,,1.0,0.9284,0.9793,1.0,0.3291,0.5792,valid,chain_incomplete
1612,175.7699,,1.0,0.9547,0.9893,1.0,0.3534,0.6473,valid,chain_incomplete
1613,172.2191,,1.0,0.9181,0.9791,1.0,0.2794,0.5895,valid,chain_incomplete
1614,173.0914,,1.0,0.8998,0.9677,1.0,0.2254,0.4905,valid,chain_incomplete
1615,176.2826,,1.0,0.9364,0.9799,1.0,0.3055,0.5663,valid,chain_incomplete
1616,175.5963,,1.0,0.9408,0.9849,1.0,0.2772,0.5679,valid,chain_incomplete
1617,177.4093,,1.0,0.9417,0.9861,1.0,0.3034,0.6068,valid,chain_incomplete
1618,176.9113,,1.0,0.925,0.9796,1.0,0.2668,0.5481,valid,chain_incomplete
1619,177.8701,,1.0,0.8646,0.9647,1.0,0.1789,0.4393,valid,chain_incomplete
1620,176.6924,,1.0,0.9408,0.9806,1.0,0.3146,0.5941,valid,chain_incomplete
1621,176.7264,,1.0,0.9286,0.9785,1.0,0.2567,0.5417,valid,chain_incomplete
1622,176.3761,,1.0,0.9508,0.9865,1.0,0.3014,0.5941,valid,chain_incomplete
1623,176.5852,,1.0,0.9363,0.9825,0.9999,0.2327,0.5111,valid,chain_incomplete
1624,175.5103,,1.0,0.9243,0.9789,1.0,0.2632,0.5467,valid,chain_incomplete
1625,177.2478,,1.0,0.936,0.9828,1.0,0.2657,0.5504,valid,chain_incomplete
1626,178.313,,1.0,0.9537,0.9884,1.0,0.2614,0.5524,valid,chain_incomplete
1627,177.9112,,1.0,0.9027,0.9747,1.0,0.175,0.436,valid,chain_incomplete
1628,177.5547,,1.0,0.8607,0.9663,0.9999,0.1267,0.3933,valid,chain_incomplete
1629,176.7681,,1.0,0.8178,0.9531,0.9999,0.1453,0.3993,valid,chain_incomplete
1630,176.9981,,1.0,0.8917,0.9774,1.0,0.2408,0.5903,valid,chain_incomplete
1631,178.2021,,1.0,0.9044,0.9791,1.0,0.2285,0.5649,valid,chain_incomplete
1632,178.8626,,1.0,0.9528,0.9903,1.0,0.341,0.7057,valid,chain_incomplete
1633,179.563,,1.0,0.943,0.9858,1.0,0.2901,0.6417,valid,chain_incomplete
1634,174.2274,,1.0,0.9581,0.988,0.9999,0.2938,0.6315,valid,chain_incomplete
1635,174.7407,,1.0,0.9485,0.9837,1.0,0.2975,0.6181,valid,chain_incomplete
1636,173.7153,,1.0,0.971,0.9902,1.0,0.3597,0.7077,valid,chain_incomplete
1637,172.4557,,1.0,0.9696,0.9912,0.9999,0.3128,0.6744,valid,chain_incomplete
1638,178.4541,,1.0,0.9905,0.9967,1.0,0.4544,0.8001,valid,chain_incomplete
1639,170.4782,,1.0,0.9888,0.9956,1.0,0.3879,0.7608,valid,chain_incomplete
1640,168.4482,,1.0,0.9808,0.9921,0.9999,0.3461,0.6942,valid,chain_incomplete
1641,163.6273,,1.0,0.9819,0.9928,0.9999,0.3121,0.6881,valid,chain_incomplete
1642,156.4485,,1.0,0.9941,0.9971,0.9999,0.4724,0.8168,valid,chain_incomplete
1643,152.628,,1.0,0.9918,0.9942,0.9999,0.404,0.7498,valid,chain_incomplete
1644,148.6144,,1.0,0.9926,0.9953,0.9999,0.4097,0.7582,valid,chain_incomplete
1645,143.894,168.0106,1.0,0.9957,0.9967,0.9999,0.5342,0.8418,valid,valid
1646,141.6163,165.1901,1.0,0.9941,0.9972,1.0,0.5137,0.8294,valid,valid
1647,144.087,,1.0,0.992,0.9944,0.9999,0.3657,0.7327,valid,chain_incomplete
1648,146.4691,,1.0,0.9869,0.9941,0.9999,0.3639,0.7249,valid,chain_incomplete
1649,151.7454,,1.0,0.9833,0.9945,1.0,0.3833,0.7239,valid,chain_incomplete
1650,155.3849,,1.0,0.9866,0.9959,0.9999,0.3855,0.7309,valid,chain_incomplete
1651,162.7117,,1.0,0.9692,0.9915,1.0,0.3454,0.7024,valid,chain_incomplete
1652,163.7347,,1.0,0.9576,0.9895,0.9999,0.2268,0.5477,valid,chain_incomplete
1653,166.5865,,1.0,0.9718,0.9935,0.9999,0.3699,0.6931,valid,chain_incomplete
1654,165.8624,,0.9999,0.9478,0.9877,0.9999,0.2974,0.5993,valid,chain_incomplete
1655,170.7663,,0.9999,0.9507,0.9877,0.9999,0.2617,0.5734,valid,chain_incomplete
1656,170.9795,112.0167,1.0,0.9846,0.9961,0.9999,0.6137,0.8457,valid,valid
1657,168.5351,,1.0,0.9683,0.9923,0.9999,0.4904,0.7817,valid,chain_incomplete
1658,163.4916,,1.0,0.9363,0.9845,1.0,0.3736,0.6666,valid,chain_incomplete
1659,164.0898,,1.0,0.9329,0.9829,1.0,0.3607,0.6446,valid,chain_incomplete
1660,166.0855,,1.0,0.9472,0.9847,1.0,0.4713,0.7066,valid,chain_incomplete
1661,163.3972,,1.0,0.9314,0.9813,1.0,0.4659,0.6946,valid,chain_incomplete
1662,161.7179,,1.0,0.9359,0.9813,1.0,0.4808,0.7325,valid,chain_incomplete
1663,161.3688,,1.0,0.9378,0.9795,1.0,0.4256,0.6983,valid,chain_incomplete
1664,166.3983,112.5798,1.0,0.9497,0.9791,1.0,0.6,0.7846,valid,valid
1665,174.6531,120.2623,1.0,0.9643,0.9866,1.0,0.6284,0.8365,valid,valid
1666,178.2794,,1.0,0.9152,0.9595,0.9999,0.3734,0.573,valid,chain_incomplete
1667,175.802,,1.0,0.9268,0.9566,0.9999,0.4147,0.5331,valid,chain_incomplete
1668,168.7101,,0.9999,0.8908,0.9491,0.9998,0.1853,0.278,valid,chain_incomplete
1669,179.2205,,1.0,0.9171,0.9301,0.9999,0.498,0.6183,valid,chain_incomplete
1670,179.1432,,1.0,0.9347,0.9425,0.9999,0.4278,0.6112,valid,chain_incomplete
1671,173.5827,155.7826,1.0,0.966,0.9632,0.9999,0.5571,0.6951,valid,valid
1672,162.8498,158.9919,1.0,0.9754,0.9756,0.9999,0.622,0.7427,valid,valid
1673,150.296,,1.0,0.9603,0.9607,1.0,0.4517,0.6335,valid,chain_incomplete
1674,144.7574,165.0392,1.0,0.9726,0.9716,0.9999,0.5532,0.6857,valid,valid
1675,138.3315,168.062,1.0,0.9686,0.9712,0.9999,0.5349,0.7324,valid,valid
1676,138.0333,166.9382,1.0,0.9772,0.9778,1.0,0.6032,0.7568,valid,valid
1677,132.7538,167.7029,1.0,0.9764,0.9805,0.9999,0.6,0.7531,valid,valid
1678,128.4132,165.3611,1.0,0.9803,0.9776,0.9999,0.6102,0.7111,valid,valid
1679,126.4378,,1.0,0.9681,0.9654,0.9999,0.4721,0.5951,valid,chain_incomplete
1680,123.7262,,1.0,0.9695,0.9618,0.9999,0.4423,0.5602,valid,chain_incomplete
1681,124.122,,1.0,0.9654,0.9631,0.9999,0.4044,0.5624,valid,chain_incomplete
1682,125.3383,,1.0,0.9584,0.9568,0.9999,0.3463,0.5189,valid,chain_incomplete
1683,132.2071,,1.0,0.9632,0.9605,0.9999,0.3684,0.5247,valid,chain_incomplete
1684,139.803,166.9138,1.0,0.9796,0.9806,0.9999,0.6409,0.7327,valid,valid
1685,149.215,167.4211,1.0,0.9872,0.9885,0.9999,0.7813,0.8343,valid,valid
1686,153.8612,170.1943,1.0,0.9941,0.9949,0.9999,0.895,0.9253,valid,valid
1687,160.4408,168.2251,1.0,0.9804,0.986,0.9999,0.6847,0.776,valid,valid
1688,162.0165,162.8079,1.0,0.9808,0.9862,1.0,0.7351,0.8049,valid,valid
1689,168.9041,165.0651,1.0,0.9915,0.9921,1.0,0.8845,0.9036,valid,valid
1690,171.6761,157.6975,1.0,0.9888,0.9907,1.0,0.8625,0.8826,valid,valid
1691,167.494,152.7031,1.0,0.989,0.9894,1.0,0.8745,0.8925,valid,valid
1692,174.2019,148.0119,1.0,0.9934,0.9933,1.0,0.9031,0.9196,valid,valid
1693,174.0347,143.8889,1.0,0.9824,0.9858,1.0,0.7728,0.8203,valid,valid
1694,166.0896,135.266,1.0,0.9811,0.9869,1.0,0.7451,0.8022,valid,valid
1695,161.6281,128.9055,1.0,0.9904,0.9931,1.0,0.8319,0.8672,valid,valid
1696,161.9917,127.5772,1.0,0.9949,0.9965,1.0,0.8437,0.8867,valid,valid
1697,165.5767,137.3118,1.0,0.9894,0.9947,1.0,0.5836,0.7526,valid,valid
1698,168.7579,,1.0,0.9851,0.9922,1.0,0.4822,0.6907,valid,chain_incomplete
1699,173.3489,150.3884,1.0,0.9874,0.9928,1.0,0.5225,0.7105,valid,valid
1700,178.7505,155.2786,1.0,0.9938,0.9967,1.0,0.6527,0.8221,valid,valid
1701,177.179,156.4972,1.0,0.9931,0.9966,1.0,0.6495,0.8089,valid,valid
1702,172.2321,156.5386,1.0,0.9893,0.9947,1.0,0.5886,0.7765,valid,valid
1703,170.2964,158.4682,1.0,0.9909,0.9945,1.0,0.6182,0.7429,valid,valid
1704,166.1234,,1.0,0.9811,0.9898,1.0,0.3871,0.5884,valid,chain_incomplete
1705,158.0109,,1.0,0.9735,0.9844,0.9999,0.3131,0.4864,valid,chain_incomplete
1706,153.3599,,1.0,0.9494,0.9584,0.9999,0.2223,0.3143,valid,chain_incomplete
1707,147.0907,,0.9999,0.9113,0.9199,0.9999,0.1517,0.2372,valid,chain_incomplete
1708,145.0414,,0.9999,0.9133,0.9155,0.9999,0.1701,0.2491,valid,chain_incomplete
1709,142.4616,,0.9999,0.9001,0.8994,0.9999,0.1459,0.2332,valid,chain_incomplete
1710,141.8668,,1.0,0.9374,0.9393,0.9999,0.1836,0.3282,valid,chain_incomplete
1711,138.8249,,1.0,0.9689,0.9636,0.9999,0.2843,0.4331,valid,chain_incomplete
1712,139.6539,,1.0,0.9709,0.9678,0.9999,0.3012,0.4713,valid,chain_incomplete
1713,145.0286,,1.0,0.9812,0.9821,0.9999,0.3567,0.5087,valid,chain_incomplete
1714,149.0013,,1.0,0.9785,0.9799,0.9999,0.3654,0.538,valid,chain_incomplete
1715,151.2948,,1.0,0.9816,0.9848,0.9999,0.4027,0.5916,valid,chain_incomplete
1716,156.6284,,1.0,0.9844,0.9881,0.9999,0.4333,0.6278,valid,chain_incomplete
1717,156.5529,,1.0,0.9849,0.9899,1.0,0.45,0.6569,valid,chain_incomplete
1718,154.9052,,1.0,0.9835,0.9903,0.9999,0.4615,0.6947,valid,chain_incomplete
1719,157.8901,,1.0,0.9856,0.9924,0.9999,0.468,0.7147,valid,chain_incomplete
1720,162.7421,178.6894,1.0,0.9956,0.9974,1.0,0.689,0.8399,valid,valid
1721,167.3976,178.3652,1.0,0.9934,0.9961,1.0,0.5958,0.7572,valid,valid
1722,172.0129,175.1836,1.0,0.9946,0.997,1.0,0.7518,0.8758,valid,valid
1723,169.0777,176.6037,1.0,0.9912,0.9949,1.0,0.6488,0.808,valid,valid
1724,171.0255,173.8442,1.0,0.9944,0.9969,1.0,0.7523,0.8771,valid,valid
1725,168.8102,162.98,1.0,0.9966,0.9978,1.0,0.8414,0.9028,valid,valid
1726,166.9598,159.7694,1.0,0.9952,0.9979,1.0,0.7569,0.8851,valid,valid
1727,168.2501,153.7827,1.0,0.9978,0.999,1.0,0.8386,0.9373,valid,valid
1728,171.1661,153.3834,1.0,0.9973,0.9989,1.0,0.8458,0.9394,valid,valid
1729,174.5655,144.4136,1.0,0.9967,0.9983,1.0,0.8356,0.9205,valid,valid
1730,175.7426,146.367,1.0,0.9973,0.9988,1.0,0.8425,0.9402,valid,valid
1731,176.9794,150.7089,1.0,0.9973,0.9987,1.0,0.849,0.9371,valid,valid
1732,178.1287,150.7206,1.0,0.9979,0.9992,1.0,0.8797,0.9521,valid,valid
1733,178.0092,153.5492,1.0,0.9977,0.9989,1.0,0.8523,0.936,valid,valid
1734,179.1559,157.9891,1.0,0.9985,0.9993,1.0,0.8964,0.9607,valid,valid
1735,179.7711,159.1569,1.0,0.9981,0.999,1.0,0.8525,0.9382,valid,valid
1736,177.2702,159.4222,1.0,0.9967,0.9984,1.0,0.8095,0.9168,valid,valid
1737,179.3466,160.0783,1.0,0.9948,0.9972,1.0,0.7521,0.8605,valid,valid
1738,178.9078,160.7553,1.0,0.9971,0.9984,1.0,0.8523,0.932,valid,valid
1739,176.6129,162.0488,1.0,0.9971,0.9986,1.0,0.8546,0.9413,valid,valid
1740,174.2096,163.1424,1.0,0.9984,0.9992,1.0,0.8501,0.9465,valid,valid
1741,170.3874,164.7204,1.0,0.9977,0.9991,1.0,0.8191,0.9507,valid,valid
1742,168.6798,164.548,1.0,0.9969,0.9986,1.0,0.7567,0.9343,valid,valid
1743,162.9997,167.0982,1.0,0.9974,0.9989,1.0,0.7995,0.939,valid,valid
1744,158.4926,165.7502,1.0,0.9972,0.9989,1.0,0.8218,0.9477,valid,valid
1745,155.7748,164.768,1.0,0.9952,0.9977,1.0,0.7457,0.9119,valid,valid
1746,158.6296,169.2261,1.0,0.9981,0.999,1.0,0.8467,0.946,valid,valid
1747,163.4594,169.3173,1.0,0.9987,0.9993,1.0,0.908,0.9671,valid,valid
1748,164.4173,168.5044,1.0,0.9982,0.999,1.0,0.8589,0.9425,valid,valid
1749,167.5473,166.7115,1.0,0.9978,0.9985,1.0,0.8506,0.9265,valid,valid
1750,169.9591,165.0384,1.0,0.9979,0.9987,1.0,0.8342,0.9291,valid,valid
1751,170.6392,162.0846,1.0,0.9987,0.9994,1.0,0.9043,0.9619,valid,valid
1752,172.139,155.8454,1.0,0.9987,0.9995,1.0,0.9058,0.9637,valid,valid
1753,168.7446,155.3532,1.0,0.9982,0.9993,1.0,0.8659,0.9494,valid,valid
1754,168.6003,148.2421,1.0,0.9948,0.9977,1.0,0.7587,0.8882,valid,valid
1755,167.4531,143.1004,1.0,0.9942,0.9977,1.0,0.7753,0.8951,valid,valid
1756,170.2258,143.555,1.0,0.9948,0.9978,1.0,0.8054,0.9068,valid,valid
1757,171.4407,138.0314,1.0,0.9933,0.9971,1.0,0.8069,0.8943,valid,valid
1758,173.8604,143.9143,1.0,0.9954,0.9978,1.0,0.7915,0.8992,valid,valid
1759,174.8126,151.2061,1.0,0.996,0.9982,1.0,0.8305,0.9243,valid,valid
1760,175.5678,159.3345,1.0,0.997,0.9988,1.0,0.846,0.943,valid,valid
