frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
1492,156.6863,147.0507,1.0,0.9686,0.8986,1.0,0.9906,0.989,valid,valid
1493,156.9248,148.7952,1.0,0.9752,0.9113,1.0,0.9909,0.9915,valid,valid
1494,157.5296,145.9881,1.0,0.9814,0.9412,1.0,0.9918,0.9927,valid,valid
1495,158.5598,143.6777,1.0,0.9746,0.9312,1.0,0.9871,0.9894,valid,valid
1496,159.3416,144.2741,1.0,0.9804,0.9447,1.0,0.9916,0.9927,valid,valid
1497,159.7533,143.8019,1.0,0.9713,0.9146,1.0,0.9932,0.991,valid,valid
1498,159.439,142.8578,1.0,0.9712,0.9246,1.0,0.9886,0.9908,valid,valid
1499,159.6376,142.2368,1.0,0.9708,0.9256,1.0,0.9918,0.9924,valid,valid
1500,158.8326,141.3724,1.0,0.972,0.9284,1.0,0.9939,0.9933,valid,valid
1501,158.1441,141.6904,1.0,0.9767,0.9421,1.0,0.9916,0.9937,valid,valid
1502,158.8524,140.2437,1.0,0.9726,0.9328,1.0,0.9934,0.9935,valid,valid
1503,157.6957,138.6506,1.0,0.9679,0.9207,1.0,0.9945,0.9932,valid,valid
1504,157.3698,137.8547,1.0,0.9649,0.9141,1.0,0.9931,0.9925,valid,valid
1505,156.6893,136.2139,1.0,0.9687,0.914,1.0,0.9926,0.9926,valid,valid
1506,157.7349,137.4128,1.0,0.9736,0.9365,1.0,0.9959,0.9949,valid,valid
1507,158.2472,137.5208,1.0,0.9655,0.9315,1.0,0.9958,0.9949,valid,valid
1508,157.7737,137.8662,1.0,0.9636,0.9264,1.0,0.9964,0.9951,valid,valid
1509,157.9441,139.0916,1.0,0.9674,0.9226,1.0,0.9943,0.9937,valid,valid
1510,157.3213,137.6585,1.0,0.9712,0.9415,1.0,0.9962,0.9953,valid,valid
1511,156.9658,138.3945,1.0,0.9649,0.9297,1.0,0.9949,0.9942,valid,valid
1512,158.3089,138.1535,1.0,0.9598,0.9192,1.0,0.9943,0.9938,valid,valid
1513,157.5607,137.6066,1.0,0.9521,0.8942,1.0,0.9931,0.9919,valid,valid
1514,156.1396,137.5725,1.0,0.9591,0.9004,1.0,0.9933,0.9924,valid,valid
1515,156.3042,136.7391,1.0,0.964,0.9152,1.0,0.9947,0.9938,valid,valid
1516,156.0256,135.2993,1.0,0.9604,0.9011,1.0,0.9954,0.9932,valid,valid
1517,154.8583,133.3505,1.0,0.9431,0.8478,1.0,0.992,0.9901,valid,valid
1518,154.3456,133.174,1.0,0.9462,0.8546,1.0,0.9895,0.9884,valid,valid
1519,153.8888,134.3267,1.0,0.9265,0.8192,1.0,0.9904,0.989,valid,valid
1520,152.9409,133.2642,1.0,0.9488,0.8569,1.0,0.9954,0.993,valid,valid
1521,151.657,133.7136,1.0,0.9516,0.8607,1.0,0.9949,0.9931,valid,valid
1522,150.468,134.1763,1.0,0.9184,0.7792,1.0,0.99,0.9877,valid,valid
1523,149.8933,135.6273,1.0,0.946,0.8653,1.0,0.9951,0.993,valid,valid
1524,146.858,134.2567,1.0,0.9577,0.8759,1.0,0.9954,0.9938,valid,valid
1525,145.2424,134.7455,1.0,0.9289,0.7687,1.0,0.9907,0.9875,valid,valid
1526,144.4599,135.0273,1.0,0.9426,0.8085,1.0,0.9934,0.9905,valid,valid
1527,142.849,131.7303,1.0,0.9339,0.7911,1.0,0.9921,0.9884,valid,valid
1528,141.3272,131.3851,1.0,0.9389,0.7334,1.0,0.9901,0.9861,valid,valid
1529,139.9095,131.9239,1.0,0.9526,0.7572,1.0,0.9914,0.9883,valid,valid
1530,140.3954,131.0404,1.0,0.955,0.7892,1.0,0.9932,0.99,valid,valid
1531,139.2692,129.0781,1.0,0.9554,0.7678,1.0,0.9936,0.9897,valid,valid
1532,137.0581,127.8021,1.0,0.9662,0.8344,1.0,0.9942,0.9915,valid,valid
1533,137.4477,130.0562,1.0,0.9671,0.834,1.0,0.9951,0.9924,valid,valid
1534,139.885,133.6621,1.0,0.9613,0.7957,1.0,0.9912,0.9878,valid,valid
1535,140.7993,131.4836,1.0,0.9517,0.82,1.0,0.9921,0.9889,valid,valid
1536,140.3031,132.2281,1.0,0.9484,0.7976,1.0,0.9932,0.9888,valid,valid
1537,141.1119,135.4195,1.0,0.9496,0.7897,1.0,0.991,0.9872,valid,valid
1538,142.5548,136.2418,1.0,0.9614,0.8396,1.0,0.9898,0.9884,valid,valid
1539,143.7977,135.4455,1.0,0.9652,0.8724,1.0,0.9906,0.9904,valid,valid
1540,147.0053,138.3813,1.0,0.9492,0.8095,1.0,0.9877,0.9862,valid,valid
1541,147.0423,137.8327,1.0,0.9795,0.9338,1.0,0.995,0.9949,valid,valid
1542,149.9573,142.4852,1.0,0.9736,0.928,1.0,0.9947,0.9941,valid,valid
1543,152.4941,144.5163,1.0,0.9851,0.9538,1.0,0.9941,0.9957,valid,valid
1544,156.9703,146.8953,1.0,0.9826,0.9585,1.0,0.9912,0.9948,valid,valid
1545,161.1817,147.9517,1.0,0.986,0.9718,1.0,0.9936,0.9964,valid,valid
1546,164.1569,152.1259,1.0,0.9764,0.9531,1.0,0.9864,0.9934,valid,valid
1547,161.8966,150.625,1.0,0.9846,0.9661,1.0,0.9915,0.9956,valid,valid
1548,159.0207,151.0176,1.0,0.9805,0.9545,1.0,0.9916,0.9952,valid,valid
1549,158.5583,150.0518,1.0,0.9821,0.9634,1.0,0.9926,0.996,valid,valid
1550,162.0918,147.6408,1.0,0.9829,0.9663,1.0,0.9935,0.9961,valid,valid
1551,163.1652,146.2797,1.0,0.9828,0.9674,1.0,0.9946,0.9964,valid,valid
1552,163.0644,145.639,1.0,0.973,0.9553,1.0,0.9958,0.9962,valid,valid
1553,161.9304,143.8046,1.0,0.9663,0.9411,1.0,0.993,0.9946,valid,valid
1554,162.3222,143.5291,1.0,0.9489,0.921,1.0,0.9935,0.9941,valid,valid
1555,163.3606,142.0719,1.0,0.9522,0.9261,1.0,0.9935,0.994,valid,valid
1556,163.8328,140.8042,1.0,0.9364,0.9054,1.0,0.9934,0.9933,valid,valid
1557,160.844,139.2669,1.0,0.9531,0.9235,1.0,0.9955,0.996,valid,valid
1558,161.5004,140.296,1.0,0.9536,0.9144,1.0,0.9933,0.9938,valid,valid
1559,162.328,141.0025,1.0,0.9573,0.9138,1.0,0.9927,0.9942,valid,valid
1560,161.361,138.7509,1.0,0.9721,0.9334,1.0,0.9939,0.9953,valid,valid
1561,162.1268,139.2036,1.0,0.968,0.9153,1.0,0.9938,0.9946,valid,valid
1562,160.7104,140.2846,1.0,0.9799,0.9531,1.0,0.9977,0.9975,valid,valid
1563,157.7641,140.2903,1.0,0.9601,0.8951,1.0,0.9936,0.9944,valid,valid
1564,156.14,138.4656,1.0,0.9643,0.8845,1.0,0.9935,0.9935,valid,valid
1565,156.7138,138.7136,1.0,0.9796,0.9474,1.0,0.9985,0.998,valid,valid
1566,153.8811,136.9743,1.0,0.972,0.9169,1.0,0.998,0.9972,valid,valid
1567,151.5855,136.6963,1.0,0.9599,0.82,1.0,0.9958,0.9932,valid,valid
1568,150.0989,136.1153,1.0,0.972,0.8274,1.0,0.9967,0.9947,valid,valid
1569,150.252,134.1906,1.0,0.9312,0.7278,1.0,0.9927,0.9907,valid,valid
1570,148.8969,132.731,1.0,0.9457,0.7496,1.0,0.9949,0.9916,valid,valid
1571,147.6895,132.8671,1.0,0.9449,0.7555,1.0,0.9954,0.9919,valid,valid
1572,146.3019,132.2065,1.0,0.9483,0.7409,1.0,0.9957,0.9927,valid,valid
1573,146.1986,129.8725,1.0,0.9918,0.7758,1.0,0.9985,0.9981,valid,valid
1574,147.3561,130.6291,1.0,0.9578,0.7031,1.0,0.9945,0.9911,valid,valid
1575,145.7904,128.0046,1.0,0.965,0.8007,1.0,0.9966,0.9948,valid,valid
1576,145.4732,128.225,1.0,0.95,0.6923,1.0,0.9957,0.9929,valid,valid
1577,144.3873,128.3139,1.0,0.9165,0.612,1.0,0.9934,0.9885,valid,valid
1578,144.6124,129.8062,1.0,0.9193,0.6231,1.0,0.9933,0.988,valid,valid
1579,144.2301,131.3842,1.0,0.9455,0.7452,1.0,0.9956,0.9923,valid,valid
1580,145.8536,131.7684,1.0,0.9612,0.6536,1.0,0.9952,0.9937,valid,valid
1581,145.3798,132.5788,1.0,0.9413,0.7373,1.0,0.996,0.9937,valid,valid
1582,143.4194,132.0565,1.0,0.9804,0.665,1.0,0.9975,0.9973,valid,valid
1583,139.8909,134.1994,1.0,0.9828,0.6632,1.0,0.9975,0.9971,valid,valid
1584,136.9841,134.5384,1.0,0.9816,0.5524,1.0,0.9972,0.9959,valid,valid
1585,137.8857,132.8451,1.0,0.9709,0.5568,1.0,0.9953,0.9951,valid,valid
1586,136.7598,134.4916,1.0,0.9709,0.5256,1.0,0.9947,0.9951,valid,valid
1587,136.7055,132.3839,1.0,0.9755,0.5409,1.0,0.9961,0.9961,valid,valid
1588,136.2778,131.5626,1.0,0.9594,0.7011,1.0,0.9966,0.9947,valid,valid
1589,132.9624,129.2367,1.0,0.9388,0.747,1.0,0.9963,0.9931,valid,valid
1590,127.8466,126.2306,1.0,0.986,0.711,1.0,0.9983,0.9982,valid,valid
1591,124.7823,123.3113,1.0,0.9817,0.5356,1.0,0.9974,0.997,valid,valid
1592,,123.5198,1.0,0.9631,0.2768,1.0,0.9926,0.9936,chain_incomplete,valid
1593,,120.1448,1.0,0.9467,0.2552,1.0,0.9922,0.9937,chain_incomplete,valid
1594,,117.1762,1.0,0.8822,0.0829,1.0,0.9841,0.9859,chain_incomplete,valid
1595,,116.4866,1.0,0.9234,0.1421,1.0,0.9927,0.9908,chain_incomplete,valid
1596,,113.8247,1.0,0.9796,0.3686,1.0,0.9977,0.9965,chain_incomplete,valid
1597,,108.7907,1.0,0.9606,0.2305,1.0,0.9954,0.9941,chain_incomplete,valid
1598,,106.4109,1.0,0.9688,0.1664,1.0,0.9974,0.9966,chain_incomplete,valid
1599,,105.3317,1.0,0.6658,0.1012,1.0,0.9836,0.9611,chain_incomplete,valid
1600,,102.5448,1.0,0.8022,0.1599,1.0,0.9932,0.9831,chain_incomplete,valid
1601,,101.6485,1.0,0.9755,0.2089,1.0,0.9984,0.9974,chain_incomplete,valid
1602,,99.683,1.0,0.8835,0.2257,1.0,0.9966,0.9912,chain_incomplete,valid
1603,,97.4138,1.0,0.9767,0.2021,1.0,0.9978,0.9971,chain_incomplete,valid
1604,,96.8364,1.0,0.8731,0.2263,1.0,0.9958,0.9884,chain_incomplete,valid
1605,,93.9061,1.0,0.9855,0.3686,1.0,0.9993,0.9987,chain_incomplete,valid
1606,,93.4883,1.0,0.9848,0.3991,1.0,0.9994,0.9986,chain_incomplete,valid
1607,,93.7981,1.0,0.9957,0.4116,1.0,0.9997,0.9994,chain_incomplete,valid
1608,,94.5116,1.0,0.9379,0.3204,1.0,0.9982,0.9951,chain_incomplete,valid
1609,,95.8492,1.0,0.9919,0.2494,1.0,0.9994,0.9991,chain_incomplete,valid
1610,,95.789,1.0,0.9385,0.2394,1.0,0.9982,0.9955,chain_incomplete,valid
1611,,95.1482,1.0,0.9335,0.1746,1.0,0.998,0.9953,chain_incomplete,valid
1612,,96.7482,1.0,0.9285,0.2614,1.0,0.9974,0.9936,chain_incomplete,valid
1613,,97.2658,1.0,0.9551,0.1476,1.0,0.9959,0.9955,chain_incomplete,valid
1614,,97.1375,1.0,0.9168,0.1531,1.0,0.9959,0.9924,chain_incomplete,valid
1615,,102.7517,1.0,0.9829,0.3528,1.0,0.9986,0.9982,chain_incomplete,valid
1616,,105.1414,1.0,0.9654,0.1971,1.0,0.997,0.9958,chain_incomplete,valid
1617,,107.9196,1.0,0.9573,0.1501,1.0,0.9967,0.9956,chain_incomplete,valid
1618,,111.4209,1.0,0.9804,0.3494,1.0,0.9986,0.998,chain_incomplete,valid
1619,,113.2961,1.0,0.9778,0.335,1.0,0.9982,0.9978,chain_incomplete,valid
1620,,115.2764,1.0,0.9532,0.2652,1.0,0.9953,0.994,chain_incomplete,valid
1621,,119.6724,1.0,0.9586,0.3095,1.0,0.9955,0.9949,chain_incomplete,valid
1622,,123.1239,1.0,0.9689,0.4382,1.0,0.9963,0.996,chain_incomplete,valid
1623,,123.7676,1.0,0.9605,0.4456,1.0,0.9963,0.9962,chain_incomplete,valid
1624,132.5354,127.577,1.0,0.9454,0.5312,1.0,0.9924,0.9934,valid,valid
1625,136.0236,129.8146,1.0,0.9549,0.5393,1.0,0.9937,0.9947,valid,valid
1626,137.7504,132.0601,1.0,0.9517,0.5589,1.0,0.9915,0.9934,valid,valid
1627,142.3161,134.105,1.0,0.9564,0.6661,1.0,0.9934,0.9953,valid,valid
1628,143.8597,134.5338,1.0,0.9008,0.5178,1.0,0.9847,0.99,valid,valid
1629,146.6951,136.8549,1.0,0.9306,0.6903,1.0,0.9887,0.9934,valid,valid
1630,145.6396,138.0796,1.0,0.9447,0.7273,1.0,0.9893,0.9946,valid,valid
1631,149.1436,139.9157,1.0,0.9382,0.7261,1.0,0.9884,0.9941,valid,valid
1632,147.9339,136.2952,1.0,0.9408,0.6634,1.0,0.9888,0.9939,valid,valid
1633,146.0366,136.4361,1.0,0.9339,0.6696,1.0,0.9893,0.994,valid,valid
1634,145.5348,136.3999,1.0,0.9285,0.6282,1.0,0.9885,0.9935,valid,valid
1635,143.0104,137.342,1.0,0.94,0.6186,1.0,0.9894,0.993,valid,valid
1636,141.8578,137.3663,1.0,0.9414,0.5949,1.0,0.9904,0.9924,valid,valid
1637,139.8069,138.3754,1.0,0.9522,0.5815,1.0,0.9926,0.9931,valid,valid
1638,137.9577,135.5274,1.0,0.9547,0.5871,1.0,0.9931,0.9935,valid,valid
1639,,132.3899,1.0,0.9033,0.4397,1.0,0.9872,0.9881,chain_incomplete,valid
1640,,130.9924,1.0,0.9024,0.3971,1.0,0.9891,0.9896,chain_incomplete,valid
1641,,129.4011,1.0,0.8886,0.2796,1.0,0.9863,0.9869,chain_incomplete,valid
1642,,127.2905,1.0,0.9139,0.2871,1.0,0.9901,0.991,chain_incomplete,valid
1643,,123.4534,1.0,0.8729,0.1788,1.0,0.9892,0.9891,chain_incomplete,valid
1644,,122.4617,1.0,0.6116,0.1366,1.0,0.9737,0.9605,chain_incomplete,valid
1645,,119.7146,1.0,0.7049,0.0704,1.0,0.9754,0.9705,chain_incomplete,valid
1646,,116.9759,1.0,0.9513,0.3371,1.0,0.9964,0.9944,chain_incomplete,valid
1647,,114.0649,1.0,0.959,0.2671,1.0,0.9956,0.9939,chain_incomplete,valid
1648,,112.7789,1.0,0.9383,0.1715,1.0,0.9946,0.992,chain_incomplete,valid
1649,,109.8254,1.0,0.8969,0.1471,1.0,0.9878,0.9866,chain_incomplete,valid
1650,,108.9379,1.0,0.9444,0.1301,1.0,0.9931,0.993,chain_incomplete,valid
1651,,105.2048,1.0,0.9654,0.1893,1.0,0.9948,0.9922,chain_incomplete,valid
1652,,101.8844,1.0,0.9917,0.2012,1.0,0.999,0.9984,chain_incomplete,valid
1653,,98.8895,1.0,0.9855,0.2174,1.0,0.9987,0.998,chain_incomplete,valid
1654,,96.7228,1.0,0.9594,0.2073,1.0,0.9953,0.9893,chain_incomplete,valid
1655,,94.6856,1.0,0.99,0.2461,1.0,0.9989,0.9983,chain_incomplete,valid
1656,,94.0759,1.0,0.9644,0.1601,1.0,0.9962,0.9945,chain_incomplete,valid
1657,,92.1338,1.0,0.9869,0.2635,1.0,0.999,0.9984,chain_incomplete,valid
1658,,92.257,1.0,0.9105,0.2311,1.0,0.9966,0.9914,chain_incomplete,valid
1659,,91.6614,1.0,0.9069,0.2068,1.0,0.9966,0.9914,chain_incomplete,valid
1660,,92.6981,1.0,0.8913,0.1864,1.0,0.9959,0.9891,chain_incomplete,valid
1661,,93.7761,1.0,0.9163,0.1702,1.0,0.9967,0.9917,chain_incomplete,valid
1662,,92.3645,1.0,0.9813,0.1856,1.0,0.9989,0.998,chain_incomplete,valid
1663,,91.6795,1.0,0.9497,0.214,1.0,0.9984,0.9958,chain_incomplete,valid
1664,,90.2529,1.0,0.9661,0.2922,1.0,0.999,0.9979,chain_incomplete,valid
1665,,92.0663,1.0,0.9925,0.3098,1.0,0.9995,0.9994,chain_incomplete,valid
1666,,91.8867,1.0,0.9901,0.3113,1.0,0.9993,0.9992,chain_incomplete,valid
1667,,97.1873,1.0,0.991,0.3284,1.0,0.9995,0.9991,chain_incomplete,valid
1668,,97.2931,1.0,0.9828,0.403,1.0,0.9988,0.9983,chain_incomplete,valid
1669,,101.2955,1.0,0.9834,0.2761,1.0,0.9988,0.998,chain_incomplete,valid
1670,,105.0589,1.0,0.9758,0.2637,1.0,0.9983,0.9972,chain_incomplete,valid
1671,,106.9407,1.0,0.9728,0.1835,1.0,0.9983,0.9976,chain_incomplete,valid
1672,,110.642,1.0,0.9625,0.1708,1.0,0.9977,0.9968,chain_incomplete,valid
1673,,111.1408,1.0,0.9592,0.2485,1.0,0.9979,0.9967,chain_incomplete,valid
1674,,113.7874,1.0,0.9053,0.1024,1.0,0.9939,0.9915,chain_incomplete,valid
1675,,115.9822,1.0,0.9257,0.1704,1.0,0.9939,0.9921,chain_incomplete,valid
1676,,119.1239,1.0,0.9148,0.2117,1.0,0.9917,0.9906,chain_incomplete,valid
1677,,119.4902,1.0,0.9491,0.4623,1.0,0.9927,0.9936,chain_incomplete,valid
1678,126.2365,119.2176,1.0,0.9598,0.6446,1.0,0.994,0.9958,valid,valid
1679,126.172,122.1416,1.0,0.9422,0.5638,1.0,0.9912,0.9935,valid,valid
1680,129.7413,121.6209,1.0,0.943,0.6166,1.0,0.9893,0.9939,valid,valid
1681,129.9607,121.7052,1.0,0.9275,0.5622,1.0,0.9864,0.9925,valid,valid
1682,,121.6687,1.0,0.9372,0.445,1.0,0.9903,0.9943,chain_incomplete,valid
1683,134.0,124.311,1.0,0.9625,0.6081,1.0,0.9941,0.9962,valid,valid
1684,135.1408,124.1855,1.0,0.9672,0.6394,1.0,0.9946,0.9969,valid,valid
1685,137.7935,126.3613,1.0,0.964,0.6882,1.0,0.9939,0.9967,valid,valid
1686,138.6497,128.6691,1.0,0.9698,0.7243,1.0,0.9945,0.9968,valid,valid
1687,136.4616,129.6923,1.0,0.9693,0.6653,1.0,0.9942,0.9963,valid,valid
1688,137.3579,129.1609,1.0,0.973,0.7256,1.0,0.9946,0.9966,valid,valid
1689,136.2026,128.0913,1.0,0.9658,0.6423,1.0,0.9921,0.9948,valid,valid
1690,136.4303,127.9336,1.0,0.968,0.5987,1.0,0.9939,0.9952,valid,valid
1691,133.1196,126.1616,1.0,0.959,0.5001,1.0,0.9928,0.9941,valid,valid
1692,132.3824,125.9782,1.0,0.9612,0.5535,1.0,0.9942,0.9949,valid,valid
1693,,125.6326,1.0,0.9523,0.4604,1.0,0.9927,0.9924,chain_incomplete,valid
1694,,121.6341,1.0,0.9192,0.3782,1.0,0.9903,0.9883,chain_incomplete,valid
1695,,119.4836,1.0,0.952,0.3921,1.0,0.9935,0.9916,chain_incomplete,valid
1696,,118.8047,1.0,0.9478,0.3442,1.0,0.9942,0.9923,chain_incomplete,valid
1697,,115.7502,1.0,0.914,0.2408,1.0,0.9919,0.9908,chain_incomplete,valid
1698,,116.6327,1.0,0.8757,0.1511,1.0,0.9892,0.9849,chain_incomplete,valid
1699,,113.9857,1.0,0.5566,0.0958,1.0,0.9654,0.938,chain_incomplete,valid
1700,,110.6496,1.0,0.4133,0.0488,1.0,0.9494,0.9074,chain_incomplete,valid
1701,,106.6798,1.0,0.9106,0.1685,1.0,0.9948,0.9916,chain_incomplete,valid
1702,,105.6341,1.0,0.9313,0.1297,1.0,0.996,0.9929,chain_incomplete,valid
1703,,103.1544,1.0,0.9731,0.1486,1.0,0.9986,0.9975,chain_incomplete,valid
1704,,98.8771,1.0,0.9695,0.2133,1.0,0.9982,0.9971,chain_incomplete,valid
1705,,94.708,1.0,0.9147,0.2174,1.0,0.9966,0.9928,chain_incomplete,valid
1706,,94.8886,1.0,0.9663,0.302,1.0,0.9986,0.9971,chain_incomplete,valid
1707,,94.0054,1.0,0.9674,0.3098,1.0,0.9988,0.9973,chain_incomplete,valid
1708,93.3915,90.8412,1.0,0.9926,0.5215,1.0,0.9997,0.9992,valid,valid
1709,,90.8821,1.0,0.972,0.3524,1.0,0.9992,0.998,chain_incomplete,valid
1710,,90.5982,1.0,0.976,0.3797,1.0,0.9992,0.9973,chain_incomplete,valid
1711,,86.9671,1.0,0.9746,0.3239,1.0,0.9992,0.9973,chain_incomplete,valid
1712,,87.4616,1.0,0.9731,0.3349,1.0,0.9992,0.9972,chain_incomplete,valid
1713,,86.5372,1.0,0.9645,0.3032,1.0,0.9989,0.9967,chain_incomplete,valid
1714,,87.2194,1.0,0.9822,0.4384,1.0,0.9995,0.9983,chain_incomplete,valid
1715,,88.0439,1.0,0.9766,0.4532,1.0,0.9991,0.9969,chain_incomplete,valid
1716,,87.3405,1.0,0.9807,0.3817,1.0,0.9993,0.998,chain_incomplete,valid
1717,,90.3312,1.0,0.9789,0.2973,1.0,0.9993,0.9978,chain_incomplete,valid
1718,,91.8482,1.0,0.9719,0.3173,1.0,0.9992,0.9977,chain_incomplete,valid
1719,,93.9745,1.0,0.9413,0.1734,1.0,0.9987,0.9955,chain_incomplete,valid
1720,,95.4142,1.0,0.935,0.2043,1.0,0.9982,0.9942,chain_incomplete,valid
1721,,95.5423,1.0,0.9552,0.246,1.0,0.9989,0.9965,chain_incomplete,valid
1722,,96.9902,1.0,0.9331,0.1852,1.0,0.9984,0.9949,chain_incomplete,valid
1723,,100.2721,1.0,0.9318,0.2743,1.0,0.9983,0.9954,chain_incomplete,valid
1724,,101.78,1.0,0.9385,0.1367,1.0,0.997,0.994,chain_incomplete,valid
1725,,101.6223,1.0,0.734,0.1221,1.0,0.9878,0.9684,chain_incomplete,valid
1726,,106.1564,1.0,0.4337,0.0459,1.0,0.9679,0.9193,chain_incomplete,valid
1727,,108.3238,1.0,0.8464,0.0446,1.0,0.9908,0.9804,chain_incomplete,valid
1728,,108.5181,1.0,0.8818,0.0987,1.0,0.9941,0.9892,chain_incomplete,valid
1729,,111.6381,1.0,0.8522,0.0959,1.0,0.9899,0.9833,chain_incomplete,valid
1730,,113.945,1.0,0.8793,0.1231,1.0,0.9878,0.9817,chain_incomplete,valid
1731,,118.1582,1.0,0.9154,0.2011,1.0,0.9923,0.9901,chain_incomplete,valid
1732,,122.6227,1.0,0.9428,0.3786,1.0,0.9936,0.9932,chain_incomplete,valid
1733,,125.2814,1.0,0.9451,0.3982,1.0,0.9938,0.994,chain_incomplete,valid
1734,121.9247,127.0615,1.0,0.9681,0.6451,1.0,0.9958,0.9958,valid,valid
1735,127.6888,130.1636,1.0,0.969,0.6886,1.0,0.995,0.9952,valid,valid
1736,131.1415,134.1666,1.0,0.924,0.522,1.0,0.9913,0.9921,valid,valid
1737,129.7562,132.5312,1.0,0.953,0.5578,1.0,0.992,0.9934,valid,valid
1738,131.8383,132.224,1.0,0.9574,0.5611,1.0,0.9936,0.995,valid,valid
1739,135.6812,134.9531,1.0,0.9483,0.654,1.0,0.9909,0.9935,valid,valid
1740,136.2459,136.1365,1.0,0.9411,0.5285,1.0,0.9897,0.993,valid,valid
1741,137.581,138.0509,1.0,0.9495,0.666,1.0,0.9916,0.9943,valid,valid
1742,136.9998,137.8156,1.0,0.9621,0.6787,1.0,0.992,0.995,valid,valid
1743,135.0633,139.6113,1.0,0.9625,0.6698,1.0,0.9927,0.9947,valid,valid
1744,135.7828,141.5186,1.0,0.9595,0.6722,1.0,0.9932,0.9941,valid,valid
1745,135.7568,141.4961,1.0,0.9679,0.6394,1.0,0.9945,0.9945,valid,valid
1746,134.823,141.4311,1.0,0.9656,0.6417,1.0,0.995,0.995,valid,valid
1747,136.8977,140.1493,1.0,0.9638,0.593,1.0,0.9952,0.9956,valid,valid
1748,,137.2118,1.0,0.9449,0.4729,1.0,0.9938,0.9934,chain_incomplete,valid
1749,,134.395,1.0,0.9391,0.4361,1.0,0.9935,0.9933,chain_incomplete,valid
1750,,131.8596,1.0,0.953,0.4293,1.0,0.995,0.9948,chain_incomplete,valid
1751,,129.1828,1.0,0.9182,0.2841,1.0,0.992,0.9911,chain_incomplete,valid
1752,,127.4518,1.0,0.8972,0.194,1.0,0.9875,0.9883,chain_incomplete,valid
1753,,123.8126,1.0,0.7962,0.0881,1.0,0.9823,0.9814,chain_incomplete,valid
1754,,121.5601,1.0,0.4004,0.0552,1.0,0.9527,0.9133,chain_incomplete,valid
1755,,116.6053,1.0,0.532,0.0488,1.0,0.9646,0.9423,chain_incomplete,valid
1756,,112.0483,1.0,0.8538,0.1044,1.0,0.9814,0.9778,chain_incomplete,valid
1757,,110.3454,1.0,0.8285,0.07,1.0,0.9873,0.9824,chain_incomplete,valid
1758,,107.7611,1.0,0.8914,0.0776,1.0,0.9899,0.9839,chain_incomplete,valid
1759,,104.7463,1.0,0.8955,0.1499,1.0,0.992,0.9827,chain_incomplete,valid
1760,,100.5393,1.0,0.7071,0.0566,1.0,0.9862,0.9674,chain_incomplete,valid
1761,,100.2585,1.0,0.9742,0.1707,1.0,0.9966,0.9942,chain_incomplete,valid
1762,,100.0997,1.0,0.8023,0.1195,1.0,0.988,0.9685,chain_incomplete,valid
1763,,98.0927,1.0,0.9822,0.1454,1.0,0.9986,0.9973,chain_incomplete,valid
1764,,95.833,1.0,0.9779,0.279,1.0,0.9987,0.9967,chain_incomplete,valid
1765,,95.4225,1.0,0.89,0.1679,1.0,0.9957,0.9876,chain_incomplete,valid
1766,,94.1122,1.0,0.9348,0.2614,1.0,0.9976,0.9927,chain_incomplete,valid
1767,,92.9075,1.0,0.9506,0.2651,1.0,0.9969,0.9877,chain_incomplete,valid
1768,,92.0927,1.0,0.9901,0.4084,1.0,0.9993,0.9983,chain_incomplete,valid
1769,,90.9774,1.0,0.9441,0.259,1.0,0.9977,0.9933,chain_incomplete,valid
1770,,90.1966,1.0,0.9477,0.2515,1.0,0.9981,0.9948,chain_incomplete,valid
1771,,88.6241,1.0,0.9697,0.2451,1.0,0.9988,0.9968,chain_incomplete,valid
1772,,89.9091,1.0,0.959,0.3225,1.0,0.9985,0.9964,chain_incomplete,valid
1773,,90.6347,1.0,0.978,0.3506,1.0,0.999,0.998,chain_incomplete,valid
1774,,89.8167,1.0,0.8635,0.1628,1.0,0.9958,0.9905,chain_incomplete,valid
1775,,91.4789,1.0,0.861,0.2049,1.0,0.9956,0.9903,chain_incomplete,valid
1776,,93.0824,1.0,0.8173,0.1796,1.0,0.995,0.9891,chain_incomplete,valid
1777,,97.2211,1.0,0.7466,0.1165,1.0,0.9928,0.9825,chain_incomplete,valid
1778,,99.8112,1.0,0.9544,0.2203,1.0,0.9972,0.9955,chain_incomplete,valid
1779,,100.0579,1.0,0.813,0.1845,1.0,0.9934,0.9843,chain_incomplete,valid
1780,,104.2289,1.0,0.9082,0.1258,1.0,0.9933,0.989,chain_incomplete,valid
1781,,110.2494,1.0,0.8788,0.1286,1.0,0.9901,0.9846,chain_incomplete,valid
1782,,112.4456,1.0,0.833,0.1085,1.0,0.9914,0.9853,chain_incomplete,valid
1783,,115.3739,1.0,0.6717,0.0483,1.0,0.9733,0.9695,chain_incomplete,valid
1784,,118.1852,1.0,0.8271,0.1893,1.0,0.9792,0.982,chain_incomplete,valid
1785,,121.2593,1.0,0.9036,0.2541,1.0,0.9866,0.9883,chain_incomplete,valid
1786,128.9267,121.9399,1.0,0.9158,0.5109,1.0,0.9884,0.992,valid,valid
