frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
1327,173.2182,133.7637,1.0,0.966,0.9574,0.9999,0.6568,0.7902,valid,valid
1328,174.6228,,0.9999,0.9552,0.9393,0.9999,0.4488,0.7056,valid,chain_incomplete
1329,177.0959,,0.9999,0.949,0.9318,0.9999,0.3647,0.5882,valid,chain_incomplete
1330,175.7313,,0.9999,0.9505,0.9395,0.9999,0.3728,0.5984,valid,chain_incomplete
1331,174.6488,,0.9999,0.9379,0.9242,0.9999,0.4043,0.6306,valid,chain_incomplete
1332,175.7335,,0.9999,0.9379,0.9266,0.9999,0.3826,0.6256,valid,chain_incomplete
1333,177.1948,,0.9999,0.9294,0.9199,0.9999,0.3428,0.5341,valid,chain_incomplete
1334,176.0879,,0.9999,0.9463,0.9312,0.9999,0.2936,0.5293,valid,chain_incomplete
1335,177.4678,,1.0,0.9132,0.9095,0.9999,0.1943,0.4124,valid,chain_incomplete
1336,178.8289,,0.9999,0.9063,0.8875,0.9999,0.1929,0.389,valid,chain_incomplete
1337,177.795,,0.9999,0.9465,0.9369,0.9999,0.3469,0.569,valid,chain_incomplete
1338,178.8802,,0.9999,0.9141,0.9172,0.9999,0.3349,0.5368,valid,chain_incomplete
1339,178.8595,,0.9999,0.9298,0.9329,0.9999,0.4682,0.7056,valid,chain_incomplete
1340,178.473,,0.9999,0.9109,0.9238,0.9999,0.2122,0.5147,valid,chain_incomplete
1341,179.7378,,1.0,0.9524,0.9565,0.9999,0.4548,0.7166,valid,chain_incomplete
1342,179.5433,,1.0,0.9598,0.967,0.9999,0.3835,0.7541,valid,chain_incomplete
1343,179.7579,,1.0,0.9588,0.9558,0.9999,0.3819,0.7192,valid,chain_incomplete
1344,178.4478,,1.0,0.9542,0.9593,0.9999,0.4026,0.7167,valid,chain_incomplete
1345,177.9192,148.298,1.0,0.973,0.9809,0.9999,0.5984,0.8229,valid,valid
1346,179.4022,150.4558,1.0,0.9509,0.9513,1.0,0.5377,0.7812,valid,valid
1347,178.6298,149.4677,1.0,0.9813,0.9861,1.0,0.7497,0.9234,valid,valid
1348,179.3383,149.4146,1.0,0.9754,0.9819,1.0,0.6969,0.8896,valid,valid
1349,179.8,148.9171,1.0,0.9683,0.9801,1.0,0.6507,0.8656,valid,valid
1350,178.2787,151.7105,1.0,0.971,0.9765,1.0,0.6982,0.8759,valid,valid
1351,178.0371,153.8328,1.0,0.9485,0.9616,1.0,0.5335,0.7917,valid,valid
1352,176.9643,157.9999,1.0,0.9711,0.9798,1.0,0.7162,0.8913,valid,valid
1353,178.5633,157.4336,1.0,0.9676,0.976,1.0,0.6897,0.8746,valid,valid
1354,176.8821,158.1252,1.0,0.9557,0.9743,1.0,0.5376,0.8351,valid,valid
1355,178.4542,158.9789,1.0,0.9797,0.9876,1.0,0.7788,0.9298,valid,valid
1356,177.4071,158.0355,1.0,0.9684,0.9803,1.0,0.74,0.9071,valid,valid
1357,177.5062,155.504,1.0,0.9783,0.9844,1.0,0.741,0.8966,valid,valid
1358,176.1025,155.317,1.0,0.9864,0.989,0.9999,0.7101,0.8752,valid,valid
1359,177.497,154.0604,1.0,0.9907,0.993,0.9999,0.7952,0.923,valid,valid
1360,177.9039,152.7698,1.0,0.9729,0.9816,1.0,0.6686,0.8721,valid,valid
1361,177.4691,154.0279,1.0,0.9749,0.9848,0.9999,0.5068,0.8047,valid,valid
1362,177.9536,154.3847,1.0,0.9723,0.9784,1.0,0.6803,0.8713,valid,valid
1363,177.7886,153.1989,1.0,0.9747,0.9826,0.9999,0.6771,0.8827,valid,valid
1364,179.6695,150.5721,1.0,0.9702,0.98,0.9999,0.6091,0.8343,valid,valid
1365,177.552,,1.0,0.96,0.9728,0.9999,0.4352,0.712,valid,chain_incomplete
1366,175.6325,,0.9999,0.945,0.967,0.9999,0.3432,0.6472,valid,chain_incomplete
1367,177.7283,,1.0,0.9685,0.9804,0.9999,0.367,0.707,valid,chain_incomplete
1368,177.456,,1.0,0.9725,0.9849,0.9999,0.4241,0.788,valid,chain_incomplete
1369,175.6917,,1.0,0.9667,0.9816,0.9999,0.4042,0.7393,valid,chain_incomplete
1370,175.7943,,1.0,0.9603,0.9796,0.9999,0.2848,0.6758,valid,chain_incomplete
1371,177.0682,149.5287,1.0,0.9743,0.984,1.0,0.5717,0.8214,valid,valid
1372,177.1935,,1.0,0.9501,0.9712,0.9999,0.4761,0.7688,valid,chain_incomplete
1373,103.7499,152.1044,1.0,0.9635,0.9913,1.0,0.6666,0.8053,valid,valid
1374,175.9806,,1.0,0.9525,0.9728,0.9999,0.32,0.6641,valid,chain_incomplete
1375,178.6616,,1.0,0.9637,0.9768,0.9999,0.4766,0.7672,valid,chain_incomplete
1376,176.2739,,1.0,0.9565,0.9745,0.9999,0.4577,0.7433,valid,chain_incomplete
1377,177.1624,152.5085,1.0,0.9668,0.9805,1.0,0.525,0.8187,valid,valid
1378,179.2197,,1.0,0.9767,0.9865,0.9999,0.4407,0.7875,valid,chain_incomplete
1379,178.2063,,1.0,0.9763,0.9878,0.9999,0.4569,0.806,valid,chain_incomplete
1380,179.1867,,1.0,0.9728,0.9866,0.9999,0.4378,0.8001,valid,chain_incomplete
1381,179.9718,158.5814,1.0,0.9847,0.9895,0.9999,0.5721,0.8661,valid,valid
1382,179.231,159.7133,1.0,0.9826,0.9904,1.0,0.7615,0.9316,valid,valid
1383,179.8353,,1.0,0.9638,0.9823,0.9999,0.4636,0.8466,valid,chain_incomplete
1384,179.7293,162.1525,1.0,0.9583,0.9751,1.0,0.7324,0.9053,valid,valid
1385,179.7173,158.6755,1.0,0.9698,0.9809,1.0,0.5161,0.8712,valid,valid
1386,179.9614,161.389,1.0,0.9514,0.966,1.0,0.6542,0.876,valid,valid
1387,178.0938,159.986,1.0,0.9695,0.9785,1.0,0.5969,0.8781,valid,valid
1388,177.7517,159.1859,1.0,0.9655,0.9716,1.0,0.5459,0.8541,valid,valid
1389,176.9934,161.4416,1.0,0.9796,0.987,1.0,0.7739,0.9317,valid,valid
1390,176.2716,161.6293,1.0,0.9817,0.9886,1.0,0.7332,0.9253,valid,valid
1391,176.8805,,1.0,0.9495,0.9614,1.0,0.4646,0.8006,valid,chain_incomplete
1392,176.2962,,1.0,0.9591,0.9787,1.0,0.4954,0.8557,valid,chain_incomplete
1393,176.5876,162.1918,1.0,0.9761,0.9838,1.0,0.6625,0.8955,valid,valid
1394,176.5356,161.4524,1.0,0.9765,0.9845,1.0,0.6409,0.8917,valid,valid
1395,176.9862,158.6928,1.0,0.9679,0.9825,1.0,0.612,0.8866,valid,valid
1396,177.3541,159.9779,1.0,0.9762,0.987,0.9999,0.5187,0.8398,valid,valid
1397,177.5897,158.0426,1.0,0.9702,0.9834,1.0,0.5858,0.8718,valid,valid
1398,177.0163,,1.0,0.9414,0.9607,1.0,0.4691,0.7945,valid,chain_incomplete
1399,176.725,157.5736,1.0,0.9419,0.9579,1.0,0.5583,0.8063,valid,valid
1400,177.7258,158.4272,1.0,0.9629,0.967,1.0,0.5903,0.8261,valid,valid
1401,178.0183,157.3589,1.0,0.962,0.9661,1.0,0.5596,0.8139,valid,valid
1402,178.3263,155.6648,1.0,0.9734,0.9742,1.0,0.5775,0.8307,valid,valid
1403,177.9228,157.469,1.0,0.9627,0.9744,1.0,0.6433,0.8763,valid,valid
1404,179.7171,155.2373,1.0,0.9693,0.9763,1.0,0.6252,0.8687,valid,valid
1405,179.6808,155.9087,1.0,0.9781,0.9815,1.0,0.6982,0.8939,valid,valid
1406,179.3251,156.0811,1.0,0.9795,0.9815,1.0,0.7242,0.8949,valid,valid
1407,179.0917,157.6079,1.0,0.9729,0.9745,1.0,0.6336,0.8629,valid,valid
1408,178.9788,157.6731,1.0,0.968,0.974,0.9999,0.6471,0.8654,valid,valid
1409,179.152,159.0714,1.0,0.9705,0.976,1.0,0.6577,0.8846,valid,valid
1410,178.0491,159.3121,1.0,0.9755,0.9795,1.0,0.6891,0.8815,valid,valid
1411,179.2145,158.5946,1.0,0.9767,0.9779,1.0,0.6932,0.8883,valid,valid
1412,178.8753,159.249,1.0,0.9567,0.9657,1.0,0.5548,0.8334,valid,valid
1413,178.9692,158.5739,1.0,0.9497,0.9603,0.9999,0.5396,0.8177,valid,valid
1414,178.4008,,1.0,0.9425,0.9625,0.9999,0.392,0.6993,valid,chain_incomplete
1415,179.0309,,1.0,0.935,0.9608,0.9999,0.3743,0.6848,valid,chain_incomplete
1416,179.293,157.8103,1.0,0.9602,0.9756,1.0,0.5459,0.8464,valid,valid
1417,179.8027,157.7966,1.0,0.9547,0.9627,0.9999,0.5017,0.8002,valid,valid
1418,179.4578,155.4791,1.0,0.9703,0.9797,1.0,0.5842,0.8342,valid,valid
1419,179.6344,158.8871,1.0,0.9672,0.9784,0.9999,0.551,0.8325,valid,valid
1420,179.6584,,1.0,0.9676,0.9785,0.9999,0.3967,0.7448,valid,chain_incomplete
1421,179.5213,,1.0,0.9707,0.9798,0.9999,0.3515,0.6992,valid,chain_incomplete
1422,176.6405,,1.0,0.961,0.9787,0.9999,0.3779,0.7536,valid,chain_incomplete
1423,177.3085,,1.0,0.9687,0.9826,0.9999,0.3983,0.7638,valid,chain_incomplete
1424,176.8988,,1.0,0.9638,0.9789,0.9999,0.3167,0.6769,valid,chain_incomplete
1425,178.4943,,1.0,0.9681,0.9816,0.9999,0.3149,0.7005,valid,chain_incomplete
1426,178.61,,1.0,0.952,0.9695,0.9999,0.3726,0.7147,valid,chain_incomplete
1427,177.5297,,1.0,0.954,0.9751,0.9999,0.376,0.725,valid,chain_incomplete
1428,179.8203,148.7993,1.0,0.9676,0.9778,1.0,0.5224,0.7979,valid,valid
1429,179.1983,149.9528,1.0,0.9611,0.9736,1.0,0.5382,0.799,valid,valid
1430,179.1488,148.8658,1.0,0.9625,0.9785,1.0,0.5448,0.8139,valid,valid
1431,175.778,,1.0,0.9571,0.9764,0.9999,0.2903,0.644,valid,chain_incomplete
1432,178.6219,147.5366,1.0,0.9796,0.9878,1.0,0.6064,0.8652,valid,valid
1433,179.6671,,1.0,0.9524,0.9686,1.0,0.3688,0.6906,valid,chain_incomplete
1434,179.5606,,1.0,0.9403,0.9568,0.9999,0.3878,0.6134,valid,chain_incomplete
1435,91.4504,145.9058,1.0,0.9675,0.9895,1.0,0.6258,0.6905,valid,valid
1436,139.1462,,0.9999,0.8624,0.8723,0.9999,0.1739,0.3458,valid,chain_incomplete
1437,138.7857,,0.9999,0.9035,0.9275,0.9998,0.1185,0.2545,valid,chain_incomplete
1438,174.6475,,0.9999,0.9674,0.9644,0.9999,0.4992,0.6761,valid,chain_incomplete
1439,173.4778,124.8493,0.9999,0.974,0.9696,0.9999,0.5008,0.6832,valid,valid
1440,172.4766,123.2228,0.9999,0.9655,0.9686,0.9999,0.5715,0.6925,valid,valid
1441,167.6664,122.594,0.9999,0.975,0.9693,0.9999,0.6098,0.733,valid,valid
1442,162.7311,121.1617,1.0,0.9798,0.9714,0.9999,0.701,0.7347,valid,valid
1443,156.0003,120.1335,1.0,0.9853,0.9787,1.0,0.8565,0.8683,valid,valid
1444,152.5485,117.5635,1.0,0.9925,0.9883,1.0,0.8411,0.873,valid,valid
1445,151.0126,114.9542,1.0,0.988,0.9831,1.0,0.637,0.749,valid,valid
1446,147.5326,112.0515,1.0,0.9957,0.9926,1.0,0.8323,0.8931,valid,valid
1447,144.6032,105.6851,1.0,0.9939,0.9873,1.0,0.7086,0.8251,valid,valid
1448,140.9484,103.8815,1.0,0.9942,0.9853,1.0,0.731,0.8361,valid,valid
1449,137.7897,101.0627,1.0,0.9919,0.9778,1.0,0.608,0.7468,valid,valid
1450,134.0573,96.2472,1.0,0.9945,0.9868,1.0,0.6028,0.7983,valid,valid
1451,131.0849,94.5425,1.0,0.9951,0.9866,1.0,0.6163,0.8004,valid,valid
1452,127.6948,,1.0,0.9908,0.9774,1.0,0.4664,0.7058,valid,chain_incomplete
1453,125.7537,,1.0,0.9865,0.9714,1.0,0.3434,0.6172,valid,chain_incomplete
1454,121.6427,,1.0,0.9883,0.9744,1.0,0.4643,0.7276,valid,chain_incomplete
1455,120.3794,,1.0,0.9794,0.959,1.0,0.2508,0.5515,valid,chain_incomplete
1456,120.4394,,1.0,0.9823,0.9685,1.0,0.3057,0.5836,valid,chain_incomplete
1457,115.0988,,1.0,0.9855,0.9626,1.0,0.3401,0.662,valid,chain_incomplete
1458,113.4911,,1.0,0.9852,0.9629,1.0,0.3718,0.6793,valid,chain_incomplete
1459,110.8526,,1.0,0.9785,0.9348,1.0,0.271,0.5112,valid,chain_incomplete
1460,107.0708,,1.0,0.9753,0.939,1.0,0.1801,0.3952,valid,chain_incomplete
1461,106.3545,,1.0,0.9523,0.9352,1.0,0.0871,0.2845,valid,chain_incomplete
1462,101.665,,1.0,0.9747,0.9022,1.0,0.2215,0.4299,valid,chain_incomplete
1463,74.6674,,1.0,0.9061,0.8045,1.0,0.0621,0.1178,valid,chain_incomplete
1464,99.1829,,1.0,0.9694,0.8807,1.0,0.1713,0.3851,valid,chain_incomplete
1465,97.7891,,1.0,0.9822,0.9117,1.0,0.2815,0.4723,valid,chain_incomplete
1466,96.2889,,1.0,0.9947,0.9669,1.0,0.4723,0.6419,valid,chain_incomplete
1467,93.0284,,1.0,0.986,0.9362,1.0,0.2389,0.4527,valid,chain_incomplete
1468,91.882,,1.0,0.9751,0.9167,1.0,0.1377,0.3261,valid,chain_incomplete
1469,92.0973,,1.0,0.9813,0.927,1.0,0.1646,0.3096,valid,chain_incomplete
1470,90.2661,,1.0,0.9906,0.9553,1.0,0.3943,0.5206,valid,chain_incomplete
1471,91.1599,,1.0,0.9886,0.9466,1.0,0.3215,0.4515,valid,chain_incomplete
1472,91.187,,1.0,0.9905,0.921,1.0,0.4364,0.5396,valid,chain_incomplete
1473,90.4313,,1.0,0.9891,0.9286,1.0,0.3125,0.3656,valid,chain_incomplete
1474,88.6417,,1.0,0.9929,0.9455,1.0,0.291,0.4062,valid,chain_incomplete
1475,,,1.0,0.1214,0.1774,1.0,0.1408,0.1247,chain_incomplete,chain_incomplete
1476,70.4789,,1.0,0.8537,0.6553,1.0,0.0656,0.102,valid,chain_incomplete
1477,87.3027,,1.0,0.9455,0.7753,1.0,0.0872,0.1477,valid,chain_incomplete
1478,87.7873,,1.0,0.9792,0.8647,1.0,0.1453,0.2478,valid,chain_incomplete
1479,55.394,,1.0,0.8889,0.8428,1.0,0.0623,0.1449,valid,chain_incomplete
1480,87.414,,1.0,0.9406,0.7419,1.0,0.0877,0.1887,valid,chain_incomplete
1481,85.6409,,1.0,0.938,0.6358,1.0,0.0855,0.111,valid,chain_incomplete
1482,51.2611,84.616,1.0,0.7076,0.7576,1.0,0.9508,0.9467,valid,valid
1483,58.9522,,1.0,0.9617,0.9237,1.0,0.1559,0.2473,valid,chain_incomplete
1484,85.1193,,1.0,0.9746,0.8466,1.0,0.1641,0.293,valid,chain_incomplete
1485,84.8326,,1.0,0.9855,0.8819,1.0,0.2626,0.4181,valid,chain_incomplete
1486,74.5164,,1.0,0.9756,0.9376,1.0,0.1681,0.2386,valid,chain_incomplete
1487,87.812,,1.0,0.988,0.9292,1.0,0.2238,0.2959,valid,chain_incomplete
1488,89.2187,,1.0,0.9712,0.9341,1.0,0.1444,0.221,valid,chain_incomplete
1489,89.2559,,1.0,0.9816,0.893,1.0,0.2128,0.3152,valid,chain_incomplete
1490,88.1937,,1.0,0.983,0.8908,1.0,0.2733,0.3907,valid,chain_incomplete
1491,89.4906,,1.0,0.9743,0.8364,1.0,0.2193,0.246,valid,chain_incomplete
1492,87.7308,,1.0,0.9196,0.7125,1.0,0.1335,0.2154,valid,chain_incomplete
1493,93.1974,55.5112,1.0,0.9986,0.9951,1.0,0.7329,0.8764,valid,valid
1494,94.308,,1.0,0.9775,0.9053,1.0,0.2271,0.4238,valid,chain_incomplete
1495,75.1137,,1.0,0.8559,0.7992,1.0,0.0318,0.0731,valid,chain_incomplete
1496,,,0.9999,0.4745,0.5821,1.0,0.1204,0.1459,chain_incomplete,chain_incomplete
1497,104.308,,1.0,0.9409,0.872,1.0,0.0379,0.1366,valid,chain_incomplete
1498,105.9497,,1.0,0.9789,0.9339,1.0,0.1415,0.3614,valid,chain_incomplete
1499,104.5768,,1.0,0.9892,0.9521,1.0,0.1941,0.4167,valid,chain_incomplete
1500,104.3916,,1.0,0.7849,0.6391,1.0,0.0381,0.1293,valid,chain_incomplete
1501,104.1219,65.4988,1.0,0.9979,0.9925,1.0,0.699,0.8591,valid,valid
1502,106.584,,1.0,0.9906,0.9731,1.0,0.428,0.6465,valid,chain_incomplete
1503,73.5117,,1.0,0.9534,0.9744,1.0,0.3914,0.5176,valid,chain_incomplete
1504,112.7032,,0.9999,0.8479,0.7237,1.0,0.0964,0.2742,valid,chain_incomplete
1505,83.5644,,0.9999,0.9076,0.9652,1.0,0.4935,0.7225,valid,chain_incomplete
1506,77.7753,115.345,1.0,0.9045,0.945,1.0,0.9288,0.9643,valid,valid
1507,78.036,120.7164,1.0,0.9672,0.9785,1.0,0.992,0.9967,valid,valid
1508,123.1807,,0.9999,0.8893,0.8781,0.9999,0.1822,0.4833,valid,chain_incomplete
1509,125.3081,85.595,1.0,0.9669,0.9519,1.0,0.6447,0.8632,valid,valid
1510,128.4114,,1.0,0.8264,0.7998,1.0,0.3806,0.6303,valid,chain_incomplete
1511,127.9871,95.0977,1.0,0.9408,0.91,1.0,0.5716,0.8199,valid,valid
1512,129.8056,99.5711,1.0,0.9708,0.9479,1.0,0.6521,0.8523,valid,valid
1513,133.9894,104.0396,1.0,0.9826,0.9745,1.0,0.6528,0.8658,valid,valid
1514,141.0954,105.2358,1.0,0.9678,0.9683,1.0,0.5704,0.7989,valid,valid
1515,143.3954,,1.0,0.9723,0.9703,1.0,0.4167,0.7278,valid,chain_incomplete
1516,144.1811,116.115,0.9999,0.9765,0.964,1.0,0.7311,0.8828,valid,valid
1517,148.3235,118.7163,1.0,0.9785,0.9703,0.9999,0.719,0.8973,valid,valid
1518,152.2502,122.6258,1.0,0.9788,0.9704,1.0,0.7647,0.9022,valid,valid
1519,155.1137,126.5367,1.0,0.9416,0.9463,1.0,0.6709,0.8806,valid,valid
1520,161.0976,127.8205,1.0,0.9676,0.9671,1.0,0.7184,0.8677,valid,valid
1521,163.635,131.8898,1.0,0.927,0.9449,1.0,0.6137,0.8546,valid,valid
1522,166.8681,132.4091,1.0,0.9412,0.9485,1.0,0.6501,0.8521,valid,valid
1523,171.1471,134.429,0.9999,0.8722,0.9281,1.0,0.572,0.816,valid,valid
1524,171.5358,138.6819,1.0,0.9132,0.9483,1.0,0.6032,0.8437,valid,valid
1525,172.059,140.1575,1.0,0.9587,0.9654,1.0,0.7112,0.8676,valid,valid
1526,174.3976,139.7126,1.0,0.9205,0.9488,1.0,0.6675,0.8541,valid,valid
1527,175.6621,142.8464,1.0,0.9436,0.9597,1.0,0.7634,0.889,valid,valid
1528,176.3877,145.7485,1.0,0.9485,0.9616,1.0,0.6891,0.8331,valid,valid
1529,176.317,147.8516,1.0,0.9319,0.9509,1.0,0.6237,0.8258,valid,valid
1530,177.7742,150.6335,1.0,0.9331,0.9549,1.0,0.6263,0.8472,valid,valid
1531,178.3392,,1.0,0.8737,0.9203,1.0,0.4957,0.7705,valid,chain_incomplete
1532,179.9056,,1.0,0.9063,0.9489,1.0,0.4871,0.7885,valid,chain_incomplete
1533,178.5365,153.224,1.0,0.9355,0.9537,1.0,0.5898,0.834,valid,valid
1534,179.5735,,1.0,0.931,0.9459,0.9999,0.4083,0.7291,valid,chain_incomplete
1535,179.6491,,1.0,0.9393,0.9518,0.9999,0.4601,0.7418,valid,chain_incomplete
1536,179.7302,,0.9999,0.8532,0.9027,0.9999,0.3172,0.6164,valid,chain_incomplete
1537,176.5291,155.8506,1.0,0.9684,0.9833,1.0,0.5022,0.8463,valid,valid
1538,178.3389,,0.9999,0.9258,0.9561,0.9999,0.3525,0.6781,valid,chain_incomplete
1539,177.4964,155.5228,1.0,0.9656,0.982,1.0,0.5962,0.8754,valid,valid
1540,176.7401,156.0803,1.0,0.9645,0.9801,1.0,0.5826,0.8589,valid,valid
1541,178.5191,154.786,1.0,0.958,0.9778,1.0,0.5276,0.8443,valid,valid
1542,177.6083,154.4391,1.0,0.9507,0.9736,1.0,0.5545,0.8437,valid,valid
1543,177.6524,,1.0,0.9514,0.9705,0.9999,0.4608,0.7937,valid,chain_incomplete
1544,178.1838,,1.0,0.949,0.9738,1.0,0.4347,0.7931,valid,chain_incomplete
1545,177.5268,,1.0,0.9576,0.9733,1.0,0.4875,0.8045,valid,chain_incomplete
1546,175.5684,153.717,1.0,0.9686,0.9757,1.0,0.5137,0.8094,valid,valid
1547,176.2011,151.3515,1.0,0.9628,0.9776,1.0,0.6358,0.87,valid,valid
1548,174.7582,150.6972,1.0,0.9814,0.9898,1.0,0.7246,0.9143,valid,valid
1549,174.2882,148.4077,1.0,0.9712,0.9843,1.0,0.7229,0.9024,valid,valid
1550,171.0338,149.4684,1.0,0.9681,0.9838,1.0,0.6696,0.8917,valid,valid
1551,169.3387,145.8924,1.0,0.9519,0.9624,1.0,0.6379,0.8349,valid,valid
1552,167.0045,143.7423,1.0,0.9431,0.9635,1.0,0.5863,0.8444,valid,valid
1553,163.2579,139.9266,1.0,0.9753,0.9775,1.0,0.7388,0.8959,valid,valid
1554,161.0433,,1.0,0.9718,0.9727,0.9999,0.4573,0.8152,valid,chain_incomplete
1555,161.2252,136.4656,1.0,0.9842,0.9868,1.0,0.7729,0.9271,valid,valid
1556,157.1647,129.3319,1.0,0.9671,0.9694,1.0,0.6457,0.8497,valid,valid
1557,154.7083,124.1484,1.0,0.9786,0.9748,1.0,0.6275,0.8605,valid,valid
1558,151.6134,121.9592,1.0,0.9607,0.9504,1.0,0.5956,0.8083,valid,valid
1559,148.2636,117.4702,1.0,0.982,0.9737,1.0,0.7065,0.8879,valid,valid
1560,146.0123,114.7604,1.0,0.961,0.938,1.0,0.5557,0.7698,valid,valid
1561,144.3305,,1.0,0.9347,0.91,1.0,0.3424,0.6514,valid,chain_incomplete
1562,141.9555,107.8504,1.0,0.9744,0.9672,1.0,0.6665,0.8552,valid,valid
1563,140.7765,102.4105,1.0,0.9693,0.9526,1.0,0.7584,0.8775,valid,valid
1564,136.7954,100.1044,1.0,0.9268,0.8763,1.0,0.5145,0.7302,valid,valid
1565,134.173,97.9575,1.0,0.9534,0.9158,1.0,0.6554,0.8243,valid,valid
1566,131.2978,96.0746,1.0,0.9333,0.9098,1.0,0.5259,0.8003,valid,valid
1567,132.2543,92.2581,0.9999,0.9442,0.9168,1.0,0.5285,0.7816,valid,valid
1568,126.7569,88.2478,1.0,0.9778,0.9652,1.0,0.6691,0.8903,valid,valid
1569,124.1117,85.8473,1.0,0.9728,0.9544,1.0,0.6113,0.8631,valid,valid
1570,122.6675,,0.9999,0.7661,0.6549,1.0,0.2715,0.4819,valid,chain_incomplete
1571,122.3235,,1.0,0.9254,0.8909,1.0,0.4481,0.6796,valid,chain_incomplete
1572,119.0603,79.3356,1.0,0.9754,0.9439,1.0,0.6001,0.8072,valid,valid
1573,118.5026,,1.0,0.9662,0.9338,1.0,0.4132,0.7106,valid,chain_incomplete
1574,116.0681,,1.0,0.9777,0.9559,1.0,0.4499,0.7225,valid,chain_incomplete
1575,115.5143,74.289,1.0,0.9746,0.9436,1.0,0.5235,0.7483,valid,valid
1576,113.5102,,1.0,0.8687,0.7804,1.0,0.1444,0.3489,valid,chain_incomplete
1577,112.5752,,1.0,0.9767,0.9455,1.0,0.2944,0.5625,valid,chain_incomplete
1578,109.8631,,1.0,0.9414,0.9232,1.0,0.1027,0.3012,valid,chain_incomplete
1579,105.4609,,1.0,0.9027,0.8167,1.0,0.114,0.3033,valid,chain_incomplete
1580,103.2505,65.1774,1.0,0.9969,0.9879,1.0,0.6395,0.8049,valid,valid
1581,101.6209,,1.0,0.9775,0.9214,1.0,0.3149,0.5674,valid,chain_incomplete
1582,101.5666,,1.0,0.9889,0.9606,1.0,0.4301,0.5867,valid,chain_incomplete
1583,99.9317,63.0274,1.0,0.9989,0.9923,1.0,0.8418,0.8809,valid,valid
1584,98.9414,,1.0,0.9928,0.9616,1.0,0.4134,0.5621,valid,chain_incomplete
1585,96.5749,60.512,1.0,0.9983,0.9891,1.0,0.7653,0.8073,valid,valid
1586,92.3127,,1.0,0.9939,0.9631,1.0,0.4951,0.5931,valid,chain_incomplete
1587,92.754,,1.0,0.9955,0.9763,1.0,0.441,0.5524,valid,chain_incomplete
1588,93.1222,,1.0,0.983,0.9653,1.0,0.1308,0.2467,valid,chain_incomplete
1589,92.9694,,1.0,0.997,0.9887,1.0,0.363,0.6368,valid,chain_incomplete
1590,89.8238,,1.0,0.9948,0.9801,1.0,0.3503,0.5902,valid,chain_incomplete
1591,91.1062,55.7668,1.0,0.9986,0.9935,1.0,0.5783,0.8115,valid,valid
1592,89.4521,,1.0,0.9882,0.9278,1.0,0.2234,0.4278,valid,chain_incomplete
1593,89.9134,,1.0,0.9733,0.8453,1.0,0.1438,0.2926,valid,chain_incomplete
1594,88.331,54.7316,1.0,0.9999,0.9991,1.0,0.957,0.9719,valid,valid
1595,89.5071,54.1446,1.0,0.9992,0.9954,1.0,0.7445,0.8791,valid,valid
1596,88.9292,54.6295,1.0,0.9999,0.9994,1.0,0.9743,0.9807,valid,valid
1597,89.45,,1.0,0.9804,0.886,1.0,0.2078,0.3604,valid,chain_incomplete
1598,89.224,54.5793,1.0,0.9978,0.9869,1.0,0.6136,0.7755,valid,valid
1599,88.9845,54.154,1.0,0.9996,0.997,1.0,0.8201,0.9096,valid,valid
1600,90.188,,1.0,0.9966,0.9869,1.0,0.4679,0.7228,valid,chain_incomplete
1601,91.2192,55.1142,1.0,0.9997,0.9985,1.0,0.9109,0.96,valid,valid
1602,90.9661,,1.0,0.9515,0.793,1.0,0.0863,0.2451,valid,chain_incomplete
1603,90.6051,,1.0,0.9654,0.8195,1.0,0.1314,0.3249,valid,chain_incomplete
1604,90.6487,,1.0,0.9887,0.9483,1.0,0.2285,0.5096,valid,chain_incomplete
1605,91.3435,,1.0,0.928,0.711,1.0,0.0605,0.1739,valid,chain_incomplete
1606,91.5364,,1.0,0.9773,0.9079,1.0,0.2098,0.4342,valid,chain_incomplete
1607,90.4777,,1.0,0.9755,0.9045,1.0,0.1492,0.4361,valid,chain_incomplete
1608,90.3887,,1.0,0.9815,0.9162,1.0,0.1525,0.4116,valid,chain_incomplete
1609,89.5923,,1.0,0.9875,0.9282,1.0,0.198,0.3624,valid,chain_incomplete
1610,92.7855,,1.0,0.9335,0.7229,1.0,0.1112,0.1948,valid,chain_incomplete
1611,90.9253,,1.0,0.9931,0.9587,1.0,0.316,0.5447,valid,chain_incomplete
1612,91.3663,,1.0,0.9878,0.9308,1.0,0.2813,0.496,valid,chain_incomplete
1613,92.8613,,1.0,0.9956,0.9683,1.0,0.3917,0.5952,valid,chain_incomplete
1614,91.2087,,1.0,0.9888,0.9366,1.0,0.366,0.5848,valid,chain_incomplete
1615,97.5101,59.4249,1.0,0.9924,0.9768,1.0,0.5933,0.7994,valid,valid
1616,100.2038,,1.0,0.861,0.6799,1.0,0.1092,0.1778,valid,chain_incomplete
1617,99.1136,,1.0,0.9495,0.8592,1.0,0.2203,0.3874,valid,chain_incomplete
1618,99.5858,,0.9999,0.94,0.8456,1.0,0.2426,0.4284,valid,chain_incomplete
1619,103.5672,,1.0,0.9764,0.9526,1.0,0.2159,0.4792,valid,chain_incomplete
