frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
1085,73.0686,left,0.9999,0.9647,0.9785,0.9999,0.1357,0.3026,valid
1086,73.2841,left,0.9999,0.9422,0.9662,0.9999,0.0821,0.2034,valid
1087,68.9727,left,0.9999,0.9475,0.9615,0.9999,0.0869,0.1842,valid
1088,65.4776,left,0.9999,0.936,0.9635,0.9999,0.0842,0.2076,valid
1089,65.8381,left,1.0,0.984,0.9914,0.9999,0.2124,0.4417,valid
1090,61.494,left,0.9999,0.9704,0.9796,0.9999,0.1428,0.2924,valid
1091,60.9045,left,0.9999,0.9329,0.9477,0.9998,0.0731,0.1478,valid
1092,58.0056,left,0.9999,0.9776,0.9834,0.9999,0.1686,0.3023,valid
1093,57.7189,left,0.9999,0.9633,0.9717,0.9999,0.1396,0.2426,valid
1094,55.6112,left,1.0,0.9772,0.9828,0.9999,0.1693,0.2908,valid
1095,52.5321,left,0.9999,0.9674,0.9769,0.9999,0.1452,0.2807,valid
1096,51.7606,left,0.9999,0.9706,0.9731,0.9999,0.1273,0.2464,valid
1097,50.5501,left,0.9998,0.9541,0.9694,0.9998,0.1136,0.2599,valid
1098,50.1623,left,0.9999,0.9776,0.9867,0.9998,0.188,0.3919,valid
1099,48.5032,left,0.9999,0.9853,0.9908,0.9999,0.242,0.4817,valid
1100,48.1656,left,0.9999,0.991,0.9941,0.9999,0.2841,0.5268,valid
1101,46.996,left,0.9999,0.995,0.9962,0.9998,0.3955,0.6386,valid
1102,47.2008,left,0.9999,0.9929,0.9948,0.9998,0.3363,0.5999,valid
1103,43.6492,left,0.9999,0.9901,0.9932,0.9999,0.2437,0.5142,valid
1104,42.0731,left,0.9999,0.9912,0.9941,0.9998,0.1961,0.5106,valid
1105,42.5691,left,0.9997,0.9886,0.9938,0.9997,0.2255,0.6085,valid
1106,40.8846,left,0.9997,0.991,0.9945,0.9996,0.2298,0.5645,valid
1107,40.4583,left,0.9998,0.9957,0.9968,0.9997,0.3059,0.61,valid
1108,40.0687,left,0.9998,0.9971,0.9976,0.9997,0.3527,0.6354,valid
1109,38.131,left,0.9999,0.9968,0.9972,0.9998,0.2713,0.5833,valid
1110,38.616,left,0.9999,0.9975,0.9979,0.9998,0.3417,0.6378,valid
1111,37.2751,left,0.9998,0.997,0.997,0.9997,0.2918,0.5719,valid
1112,38.0145,left,0.9998,0.9948,0.995,0.9997,0.1981,0.4786,valid
1113,37.3541,left,0.9998,0.9975,0.9972,0.9997,0.2868,0.6223,valid
1114,36.0606,left,0.9997,0.9931,0.9925,0.9997,0.1864,0.4322,valid
1115,36.9225,left,0.9997,0.9975,0.9975,0.9996,0.3006,0.6351,valid
1116,37.3261,left,0.9998,0.9954,0.9959,0.9997,0.2422,0.5773,valid
1117,37.5902,left,0.9998,0.9953,0.9957,0.9997,0.2215,0.5149,valid
1118,37.4639,left,0.9998,0.9962,0.9967,0.9997,0.2528,0.5701,valid
1119,37.5422,left,0.9998,0.9967,0.997,0.9998,0.2926,0.587,valid
1120,38.9023,left,0.9998,0.9977,0.9983,0.9997,0.362,0.693,valid
1121,40.3009,left,0.9998,0.9951,0.9964,0.9997,0.2909,0.5861,valid
1122,41.0063,left,0.9997,0.9918,0.9932,0.9996,0.1937,0.4549,valid
1123,42.32,left,0.9999,0.9901,0.9924,0.9998,0.2193,0.4998,valid
1124,45.0138,left,0.9999,0.9955,0.9972,0.9999,0.4866,0.7542,valid
1125,47.8232,left,0.9998,0.993,0.9953,0.9998,0.4189,0.6659,valid
1126,49.1142,left,0.9998,0.995,0.9966,0.9998,0.4243,0.6746,valid
1127,51.7779,left,0.9999,0.9948,0.9958,0.9998,0.4152,0.6354,valid
1128,51.9625,left,0.9999,0.9845,0.9873,0.9999,0.223,0.3929,valid
1129,54.7001,left,0.9999,0.9865,0.9904,0.9999,0.2426,0.4584,valid
1130,56.0132,left,1.0,0.9875,0.9888,0.9999,0.1905,0.3332,valid
1131,59.1997,left,0.9999,0.9735,0.9782,0.9999,0.1682,0.2756,valid
1132,63.243,left,0.9999,0.986,0.9908,0.9999,0.2219,0.4031,valid
1133,66.426,left,1.0,0.9884,0.9932,0.9999,0.2281,0.4451,valid
1134,71.5641,left,0.9999,0.965,0.9785,0.9999,0.0989,0.231,valid
1135,73.9902,left,1.0,0.9675,0.9774,1.0,0.1187,0.2587,valid
1136,79.0294,left,0.9999,0.9545,0.9782,0.9999,0.1024,0.2967,valid
1137,87.8295,left,0.9999,0.9302,0.9711,0.9998,0.0839,0.265,valid
1138,91.3664,left,0.9997,0.8276,0.9317,0.9997,0.0545,0.189,valid
1139,97.4485,left,0.9995,0.7064,0.9103,0.9995,0.0304,0.1386,valid
1140,105.363,left,0.9998,0.8473,0.9655,0.9998,0.0544,0.2406,valid
1141,110.4394,left,0.9997,0.6548,0.9139,0.9996,0.0253,0.127,valid
1142,117.752,left,0.9996,0.6599,0.9251,0.9995,0.0223,0.1384,valid
1143,126.0333,left,0.9994,0.6496,0.9351,0.9992,0.0224,0.1657,valid
1144,130.3172,left,0.9996,0.6157,0.9101,0.9995,0.0203,0.1381,valid
1145,136.2977,left,0.9994,0.6594,0.9171,0.9992,0.0202,0.1366,valid
1146,144.5987,left,0.9998,0.753,0.9411,0.9997,0.031,0.199,valid
1147,151.4021,left,0.9998,0.7366,0.9342,0.9997,0.0272,0.1845,valid
1148,154.3029,left,0.9999,0.8158,0.9593,0.9998,0.0304,0.1923,valid
1149,158.1709,left,0.9999,0.8487,0.961,0.9998,0.0337,0.1932,valid
1150,157.7788,left,0.9999,0.8,0.9486,0.9998,0.0239,0.1423,valid
1151,158.5578,left,0.9999,0.7775,0.9327,0.9998,0.0216,0.1169,valid
1152,159.8332,left,0.9999,0.748,0.9266,0.9998,0.026,0.1287,valid
1153,160.907,left,0.9998,0.6318,0.8505,0.9998,0.0192,0.0889,valid
1154,,right,0.9998,0.4786,0.7362,0.9997,0.0112,0.0566,chain_incomplete
1155,164.2268,left,0.9999,0.6234,0.8332,0.9998,0.0184,0.09,valid
1156,164.2692,left,0.9999,0.5671,0.8015,0.9998,0.013,0.065,valid
1157,166.7058,left,0.9999,0.6465,0.8659,0.9998,0.0237,0.1174,valid
1158,167.4621,left,0.9999,0.6591,0.8856,0.9998,0.0227,0.1178,valid
1159,168.7302,left,0.9999,0.6208,0.8509,0.9998,0.0211,0.1046,valid
1160,167.3905,left,0.9999,0.6378,0.8773,0.9998,0.0211,0.1157,valid
1161,167.9936,left,0.9999,0.6138,0.8462,0.9998,0.021,0.1065,valid
1162,168.8055,left,0.9999,0.5662,0.8081,0.9998,0.0184,0.0885,valid
1163,170.6001,left,0.9999,0.6533,0.8494,0.9998,0.0265,0.1182,valid
1164,169.4732,left,0.9999,0.6526,0.8471,0.9998,0.0244,0.1069,valid
1165,167.2171,left,0.9999,0.6433,0.8534,0.9998,0.0231,0.1125,valid
1166,166.4198,left,0.9999,0.6688,0.8706,0.9998,0.0245,0.1184,valid
1167,167.742,left,0.9998,0.5437,0.7995,0.9997,0.0162,0.0802,valid
1168,164.8509,left,0.9999,0.6103,0.8465,0.9998,0.0175,0.0902,valid
1169,162.6805,left,0.9998,0.5479,0.8185,0.9998,0.0161,0.084,valid
1170,157.9829,left,0.9998,0.5691,0.8067,0.9997,0.0168,0.0802,valid
1171,159.0108,left,0.9999,0.6383,0.8697,0.9998,0.0223,0.1112,valid
1172,153.759,left,0.9999,0.7592,0.9359,0.9998,0.027,0.1496,valid
1173,153.529,left,0.9999,0.7087,0.9163,0.9998,0.0221,0.1211,valid
1174,151.0669,left,0.9999,0.706,0.9207,0.9998,0.0257,0.1286,valid
1175,148.4394,left,0.9999,0.6802,0.8943,0.9998,0.021,0.1066,valid
1176,146.5114,left,0.9999,0.6392,0.8716,0.9998,0.0221,0.102,valid
1177,146.9664,left,0.9998,0.6522,0.892,0.9997,0.0196,0.0963,valid
1178,143.4326,left,0.9998,0.6648,0.8969,0.9997,0.022,0.0987,valid
1179,142.4899,left,0.9999,0.7,0.9104,0.9998,0.0278,0.119,valid
1180,143.9174,left,0.9999,0.7374,0.9091,0.9998,0.0322,0.1232,valid
1181,143.1191,left,0.9999,0.6864,0.8956,0.9998,0.0255,0.1097,valid
1182,143.0982,left,0.9998,0.7926,0.9491,0.9997,0.0346,0.163,valid
1183,138.381,left,0.9998,0.679,0.8908,0.9997,0.0232,0.1062,valid
1184,134.7363,left,0.9998,0.6924,0.8957,0.9997,0.0251,0.1139,valid
1185,129.7811,left,0.9998,0.7055,0.9075,0.9997,0.025,0.118,valid
1186,123.0641,left,0.9998,0.7186,0.9323,0.9998,0.0321,0.1617,valid
1187,116.4867,left,0.9997,0.5156,0.8439,0.9995,0.0137,0.0666,valid
1188,114.3827,left,0.9997,0.6676,0.9164,0.9996,0.0194,0.0948,valid
1189,112.3766,left,0.9997,0.6056,0.8859,0.9995,0.0155,0.0653,valid
1190,109.3358,left,0.9996,0.5349,0.8554,0.9995,0.0131,0.0573,valid
1191,104.7692,left,0.9998,0.7736,0.9375,0.9997,0.0481,0.1532,valid
1192,103.3739,left,0.9998,0.6006,0.8755,0.9997,0.0251,0.1086,valid
1193,98.5417,left,0.9997,0.7779,0.9215,0.9996,0.052,0.2068,valid
1194,92.6986,left,0.9996,0.8551,0.9461,0.9995,0.069,0.2455,valid
1195,89.7205,left,0.9998,0.8414,0.9312,0.9997,0.0707,0.2159,valid
1196,86.5783,left,0.9998,0.856,0.9364,0.9998,0.0645,0.2127,valid
1197,84.865,left,0.9998,0.8681,0.9373,0.9998,0.0773,0.2239,valid
1198,80.4154,left,0.9998,0.7975,0.8983,0.9998,0.0462,0.1351,valid
1199,78.2907,left,0.9998,0.8849,0.9458,0.9998,0.0682,0.1971,valid
1200,75.3497,left,0.9999,0.9208,0.9549,0.9999,0.0899,0.2198,valid
1201,73.4103,left,0.9999,0.927,0.9621,0.9999,0.0836,0.204,valid
1202,70.4061,left,1.0,0.9619,0.9755,0.9999,0.1477,0.2855,valid
1203,67.7448,left,0.9999,0.955,0.9705,0.9999,0.1278,0.2204,valid
1204,65.6364,left,1.0,0.9949,0.9982,0.9999,0.5299,0.6017,valid
1205,61.4246,left,0.9999,0.9704,0.9812,0.9998,0.168,0.2242,valid
1206,60.215,left,0.9999,0.948,0.9597,0.9999,0.1092,0.1811,valid
1207,59.292,left,0.9999,0.9748,0.9795,0.9999,0.248,0.341,valid
1208,54.66,left,0.9998,0.8358,0.887,0.9998,0.0401,0.0921,valid
1209,53.6969,left,0.9997,0.8277,0.8969,0.9997,0.0419,0.118,valid
1210,52.8381,left,0.9998,0.9229,0.9616,0.9998,0.0792,0.228,valid
1211,51.3683,left,0.9998,0.9621,0.9777,0.9998,0.1198,0.3007,valid
1212,50.173,left,0.9998,0.9672,0.9826,0.9998,0.1573,0.393,valid
1213,48.4647,left,0.9998,0.9404,0.9658,0.9997,0.0982,0.2345,valid
1214,45.888,left,0.9997,0.9555,0.9703,0.9996,0.0928,0.2537,valid
1215,44.1868,left,0.9995,0.9631,0.9787,0.9992,0.0985,0.3011,valid
1216,44.0762,left,0.9996,0.9886,0.9924,0.9995,0.2121,0.4911,valid
1217,43.4388,left,0.9994,0.993,0.9957,0.9991,0.3286,0.6543,valid
1218,43.1433,left,0.9996,0.9957,0.9975,0.9994,0.4338,0.7912,valid
1219,41.1231,left,0.9997,0.9913,0.9939,0.9995,0.2427,0.5878,valid
1220,40.944,left,0.9997,0.9972,0.999,0.9994,0.4059,0.824,valid
1221,40.244,left,0.9997,0.9977,0.999,0.9996,0.5438,0.8507,valid
1222,37.7406,left,0.9997,0.9983,0.9993,0.9996,0.5703,0.8615,valid
1223,37.1927,left,0.9996,0.997,0.9985,0.9995,0.5039,0.807,valid
1224,37.4702,left,0.9995,0.9971,0.9985,0.9994,0.5483,0.8295,valid
1225,36.188,left,0.9996,0.9913,0.9955,0.9995,0.43,0.7456,valid
1226,36.7784,left,0.9996,0.9971,0.9981,0.9995,0.5699,0.8373,valid
1227,36.5317,left,0.9995,0.9963,0.9977,0.9993,0.5091,0.7904,valid
1228,36.4754,left,0.9995,0.9929,0.9963,0.9994,0.3917,0.7392,valid
1229,36.7583,left,0.9995,0.9938,0.996,0.9994,0.4132,0.7465,valid
1230,37.6474,left,0.9995,0.9953,0.9973,0.9995,0.4758,0.7921,valid
1231,38.5563,left,0.9994,0.9973,0.999,0.9993,0.5724,0.8832,valid
1232,38.4848,left,0.9994,0.998,0.9991,0.9992,0.5736,0.8618,valid
1233,38.588,left,0.9994,0.9951,0.9979,0.9993,0.4156,0.7398,valid
1234,40.5445,left,0.9997,0.9967,0.9983,0.9996,0.5187,0.8253,valid
1235,40.4431,left,0.9997,0.9945,0.9977,0.9995,0.3414,0.678,valid
1236,41.0869,left,0.9997,0.9925,0.9949,0.9995,0.2914,0.6306,valid
1237,43.6281,left,0.9997,0.9963,0.9981,0.9995,0.4869,0.8102,valid
1238,45.3294,left,0.9997,0.9933,0.996,0.9996,0.3604,0.6958,valid
1239,47.2988,left,0.9995,0.9764,0.9825,0.9994,0.2062,0.4398,valid
1240,49.7509,left,0.9997,0.9476,0.9682,0.9996,0.1058,0.2902,valid
1241,53.2035,left,0.9998,0.9499,0.9744,0.9998,0.1388,0.3457,valid
1242,55.2602,left,0.9999,0.9644,0.9826,0.9998,0.172,0.41,valid
1243,55.9483,left,0.9998,0.9406,0.966,0.9998,0.086,0.2486,valid
1244,57.8361,left,0.9998,0.904,0.9443,0.9998,0.0811,0.1807,valid
1245,62.0494,left,0.9999,0.9694,0.9826,0.9999,0.2101,0.3915,valid
1246,65.3285,left,0.9999,0.9319,0.96,0.9999,0.1268,0.2302,valid
1247,67.4145,left,0.9996,0.8229,0.9179,0.9995,0.0364,0.0975,valid
1248,70.6235,left,0.9998,0.9528,0.9798,0.9997,0.1088,0.2899,valid
1249,74.8239,left,0.9997,0.8973,0.9697,0.9996,0.0687,0.236,valid
1250,77.0228,left,0.9997,0.9381,0.9794,0.9997,0.0881,0.2915,valid
1251,82.39,left,0.9997,0.9363,0.9821,0.9996,0.1039,0.3665,valid
1252,89.6168,left,0.9998,0.9334,0.9814,0.9997,0.0947,0.3595,valid
1253,90.5917,left,0.9996,0.8442,0.9615,0.9995,0.0556,0.275,valid
1254,97.6153,left,0.9993,0.7165,0.9283,0.9993,0.0451,0.1835,valid
1255,101.938,left,0.9991,0.5887,0.9101,0.9989,0.0278,0.1425,valid
1256,,right,0.9987,0.4998,0.9099,0.9984,0.0209,0.138,chain_incomplete
1257,113.6965,left,0.9991,0.5291,0.9097,0.9989,0.0234,0.152,valid
1258,,right,0.9985,0.4319,0.8995,0.998,0.0112,0.1155,chain_incomplete
1259,,right,0.9986,0.4446,0.8731,0.9981,0.0125,0.0959,chain_incomplete
1260,,right,0.9984,0.3901,0.8354,0.9978,0.0102,0.0872,chain_incomplete
1261,141.2199,left,0.9991,0.6283,0.9153,0.9987,0.0163,0.1213,valid
1262,147.7425,left,0.9986,0.556,0.8792,0.998,0.0135,0.112,valid
1263,153.4691,left,0.9991,0.5509,0.8655,0.9988,0.013,0.0977,valid
1264,154.6978,left,0.999,0.6538,0.9125,0.9985,0.017,0.1274,valid
1265,155.6572,left,0.9995,0.5385,0.8526,0.9993,0.0135,0.0907,valid
1266,158.2732,left,0.9996,0.6235,0.8845,0.9994,0.0156,0.1001,valid
1267,158.7391,left,0.9995,0.5243,0.845,0.9992,0.0119,0.0807,valid
1268,164.3028,left,0.9997,0.5858,0.8602,0.9995,0.0174,0.103,valid
1269,163.7929,left,0.9996,0.5904,0.8635,0.9995,0.0166,0.104,valid
1270,167.2645,left,0.9997,0.7085,0.9129,0.9996,0.0259,0.1477,valid
1271,164.9128,left,0.9998,0.6992,0.9062,0.9997,0.0248,0.1372,valid
1272,164.7019,left,0.9997,0.7318,0.9257,0.9996,0.0244,0.1429,valid
1273,165.9304,left,0.9998,0.6153,0.8554,0.9997,0.0206,0.1008,valid
1274,168.4479,left,0.9998,0.6355,0.8807,0.9997,0.0236,0.1256,valid
1275,163.9995,left,0.9998,0.7074,0.9039,0.9997,0.0306,0.1448,valid
1276,166.0532,left,0.9998,0.5336,0.8135,0.9997,0.0192,0.0929,valid
1277,165.7526,left,0.9997,0.5913,0.8493,0.9996,0.021,0.1031,valid
1278,165.7685,left,0.9997,0.6379,0.8719,0.9996,0.0238,0.1175,valid
1279,165.8134,left,0.9998,0.6584,0.871,0.9997,0.0337,0.145,valid
1280,166.8506,left,0.9998,0.7027,0.8962,0.9997,0.0299,0.1429,valid
1281,166.0484,left,0.9998,0.6879,0.8943,0.9997,0.0256,0.1185,valid
1282,165.8132,left,0.9998,0.692,0.8991,0.9997,0.0291,0.1441,valid
1283,162.6199,left,0.9997,0.7483,0.9229,0.9996,0.0419,0.2075,valid
1284,158.5504,left,0.9998,0.7141,0.9021,0.9997,0.0354,0.17,valid
1285,156.9645,left,0.9997,0.6951,0.9032,0.9996,0.0308,0.1567,valid
1286,155.6978,left,0.9998,0.6642,0.8904,0.9996,0.0302,0.1614,valid
1287,151.9704,left,0.9998,0.7388,0.9226,0.9997,0.0322,0.1724,valid
1288,148.7125,left,0.9998,0.7325,0.9215,0.9997,0.0372,0.192,valid
1289,147.3086,left,0.9997,0.7145,0.9119,0.9996,0.0278,0.1482,valid
1290,144.5035,left,0.9997,0.7307,0.92,0.9996,0.0327,0.1691,valid
1291,139.7824,left,0.9997,0.7157,0.9159,0.9996,0.0324,0.1591,valid
1292,137.5641,left,0.9997,0.6935,0.9103,0.9995,0.0285,0.1409,valid
1293,132.6322,left,0.9996,0.7011,0.9164,0.9994,0.028,0.1353,valid
1294,125.2326,left,0.9997,0.6979,0.8994,0.9996,0.03,0.1184,valid
1295,120.0352,left,0.9998,0.7335,0.9266,0.9997,0.0323,0.1418,valid
1296,114.4223,left,0.9998,0.8205,0.947,0.9997,0.0449,0.1739,valid
1297,109.6055,left,0.9998,0.7428,0.9259,0.9997,0.0272,0.1149,valid
1298,106.9546,left,0.9999,0.8359,0.955,0.9998,0.049,0.1754,valid
1299,104.8406,left,0.9998,0.7369,0.9281,0.9998,0.0333,0.127,valid
1300,102.4451,left,0.9997,0.6643,0.9167,0.9995,0.0324,0.1223,valid
1301,96.3456,left,0.9996,0.7319,0.9224,0.9995,0.0418,0.1716,valid
1302,93.8896,left,0.9995,0.7692,0.9161,0.9993,0.0533,0.1743,valid
1303,89.6319,left,0.9998,0.7999,0.9418,0.9998,0.073,0.2163,valid
1304,82.2347,left,0.9992,0.7695,0.8965,0.9989,0.0513,0.1515,valid
1305,76.6075,left,0.9997,0.9009,0.9518,0.9996,0.1386,0.3352,valid
1306,73.7129,left,0.9998,0.9551,0.9829,0.9997,0.2172,0.5407,valid
1307,72.5031,left,0.9999,0.9511,0.9809,0.9998,0.1841,0.4448,valid
1308,70.2969,left,0.9999,0.9591,0.9835,0.9998,0.1947,0.4279,valid
1309,70.6408,left,0.9998,0.9592,0.982,0.9998,0.2117,0.477,valid
1310,65.0149,left,0.9999,0.9429,0.9734,0.9998,0.1655,0.3713,valid
1311,63.0623,left,0.9999,0.9352,0.9756,0.9998,0.1572,0.3761,valid
1312,62.3012,left,0.9999,0.9457,0.9782,0.9998,0.1903,0.3882,valid
1313,58.8129,left,0.9997,0.8982,0.9565,0.9996,0.0924,0.2313,valid
1314,57.4676,left,0.9997,0.8294,0.9217,0.9997,0.0632,0.148,valid
1315,56.7696,left,0.9998,0.8938,0.9636,0.9998,0.1164,0.2869,valid
1316,54.6553,left,0.9999,0.9379,0.9706,0.9999,0.141,0.3371,valid
1317,52.5803,left,0.9999,0.9483,0.9747,0.9999,0.1062,0.2836,valid
1318,52.0186,left,0.9999,0.9357,0.9645,0.9999,0.0958,0.2821,valid
1319,52.1213,left,0.9998,0.9312,0.9667,0.9998,0.1046,0.3018,valid
1320,50.1166,left,0.9998,0.9558,0.976,0.9997,0.1636,0.3815,valid
1321,49.5802,left,0.9997,0.9646,0.9785,0.9996,0.1846,0.381,valid
1322,47.9633,left,0.9998,0.9591,0.9762,0.9998,0.1511,0.3798,valid
1323,46.9051,left,0.9998,0.9594,0.9744,0.9997,0.1422,0.3418,valid
1324,44.3736,left,0.9997,0.9084,0.945,0.9997,0.0573,0.1815,valid
1325,44.4955,left,0.9996,0.9328,0.9637,0.9995,0.0864,0.2733,valid
1326,43.9397,left,0.9995,0.9671,0.9812,0.9993,0.131,0.3765,valid
1327,42.4781,left,0.9996,0.9823,0.9879,0.9995,0.2326,0.4769,valid
1328,41.4748,left,0.9997,0.9948,0.9963,0.9995,0.3789,0.6662,valid
1329,40.2264,left,0.9998,0.9977,0.9986,0.9997,0.5172,0.8375,valid
1330,39.4435,left,0.9997,0.9983,0.9992,0.9996,0.5746,0.8561,valid
1331,38.8538,left,0.9997,0.9978,0.9987,0.9997,0.5474,0.833,valid
1332,38.5999,left,0.9998,0.9985,0.9993,0.9997,0.6027,0.876,valid
1333,38.7871,left,0.9997,0.9981,0.9992,0.9995,0.4761,0.8275,valid
1334,38.8306,left,0.9997,0.9976,0.999,0.9996,0.4791,0.8152,valid
1335,37.7157,left,0.9997,0.9976,0.999,0.9996,0.4706,0.8096,valid
1336,38.3347,left,0.9998,0.9986,0.9992,0.9997,0.592,0.8595,valid
1337,39.6733,left,0.9998,0.9986,0.9992,0.9997,0.6538,0.8622,valid
1338,39.5294,left,0.9997,0.9963,0.9979,0.9996,0.5073,0.7962,valid
1339,40.3333,left,0.9998,0.9958,0.9973,0.9997,0.4066,0.7144,valid
1340,41.0905,left,0.9997,0.9906,0.9939,0.9996,0.304,0.608,valid
1341,42.8106,left,0.9995,0.9655,0.9793,0.9994,0.151,0.3774,valid
1342,44.3037,left,0.9998,0.9682,0.9836,0.9997,0.1922,0.501,valid
1343,47.9988,left,0.9998,0.9622,0.976,0.9998,0.1427,0.3165,valid
1344,49.273,left,0.9999,0.9731,0.9842,0.9999,0.2018,0.4794,valid
1345,51.0725,left,0.9998,0.9505,0.9677,0.9998,0.1262,0.2785,valid
1346,53.06,left,0.9998,0.9295,0.9487,0.9998,0.0908,0.1985,valid
1347,53.82,left,0.9999,0.9524,0.972,0.9999,0.1298,0.3156,valid
1348,58.4264,left,0.9997,0.9486,0.9755,0.9996,0.122,0.2881,valid
1349,59.7997,left,0.9996,0.9019,0.9509,0.9995,0.0668,0.1693,valid
1350,62.7743,left,0.9997,0.9562,0.9806,0.9997,0.0926,0.2604,valid
1351,66.7874,left,0.9997,0.9155,0.9595,0.9997,0.0883,0.2264,valid
1352,72.3455,left,0.9997,0.9435,0.9789,0.9997,0.1208,0.3571,valid
1353,76.9112,left,0.9995,0.916,0.9673,0.9994,0.0837,0.2861,valid
1354,83.4578,left,0.9996,0.9333,0.9783,0.9996,0.156,0.4487,valid
1355,86.8586,left,0.9996,0.9158,0.9789,0.9995,0.0981,0.3528,valid
1356,94.5301,left,0.9998,0.9261,0.986,0.9997,0.1585,0.5058,valid
1357,97.2483,left,0.9988,0.724,0.9525,0.9985,0.0551,0.2699,valid
1358,104.1758,left,0.9979,0.5749,0.9089,0.9973,0.0147,0.095,valid
1359,107.4249,left,0.9983,0.5927,0.9331,0.9978,0.019,0.1524,valid
1360,112.0645,left,0.9985,0.6836,0.9609,0.9979,0.0233,0.1911,valid
1361,121.1608,left,0.9989,0.6214,0.9228,0.9984,0.0175,0.1296,valid
1362,,right,0.9985,0.492,0.8447,0.9982,0.0126,0.0876,chain_incomplete
1363,135.6764,left,0.9987,0.5575,0.8763,0.9982,0.0123,0.0918,valid
1364,,right,0.9991,0.4679,0.8191,0.9988,0.0095,0.0652,chain_incomplete
1365,148.9107,left,0.9994,0.5146,0.827,0.9992,0.0135,0.082,valid
1366,,right,0.9996,0.4986,0.8244,0.9994,0.0109,0.0759,chain_incomplete
1367,154.2435,left,0.9997,0.5838,0.8693,0.9995,0.0148,0.0985,valid
1368,157.7187,left,0.9997,0.5586,0.846,0.9995,0.0151,0.1029,valid
1369,,right,0.9997,0.4922,0.7982,0.9996,0.0115,0.0698,chain_incomplete
1370,157.5998,left,0.9998,0.6101,0.8662,0.9997,0.0192,0.1017,valid
1371,159.4607,left,0.9998,0.5758,0.8354,0.9997,0.0174,0.0918,valid
1372,158.786,left,0.9998,0.6363,0.8675,0.9997,0.0215,0.106,valid
1373,160.7233,left,0.9998,0.6381,0.8585,0.9997,0.0235,0.1168,valid
1374,161.872,left,0.9998,0.6708,0.879,0.9998,0.0261,0.1266,valid
1375,159.851,left,0.9998,0.6903,0.8986,0.9997,0.0254,0.1265,valid
1376,161.8449,left,0.9998,0.6251,0.8513,0.9998,0.0222,0.1009,valid
1377,162.0793,left,0.9998,0.642,0.8654,0.9998,0.0265,0.1242,valid
1378,163.8375,left,0.9999,0.7295,0.8953,0.9998,0.0326,0.1363,valid
1379,167.7447,left,0.9998,0.6712,0.8695,0.9997,0.0272,0.1171,valid
1380,164.8065,left,0.9999,0.7209,0.8941,0.9998,0.0346,0.1464,valid
1381,163.7525,left,0.9998,0.6893,0.8878,0.9998,0.0354,0.1547,valid
1382,161.2122,left,0.9998,0.6869,0.8913,0.9997,0.029,0.1389,valid
1383,160.3407,left,0.9998,0.6694,0.893,0.9996,0.0272,0.1383,valid
1384,158.239,left,0.9998,0.6943,0.8913,0.9996,0.0275,0.136,valid
1385,154.6152,left,0.9997,0.6832,0.8958,0.9996,0.0304,0.1547,valid
1386,153.3144,left,0.9998,0.7441,0.9303,0.9996,0.0291,0.1634,valid
1387,148.0165,left,0.9997,0.6611,0.8911,0.9996,0.0257,0.1367,valid
1388,146.4282,left,0.9997,0.7034,0.9067,0.9995,0.0277,0.1424,valid
1389,141.161,left,0.9996,0.6226,0.8795,0.9994,0.0213,0.1209,valid
1390,135.0398,left,0.9993,0.5993,0.8768,0.9991,0.0217,0.1235,valid
1391,134.2121,left,0.9996,0.6609,0.8984,0.9994,0.0194,0.1056,valid
1392,127.7267,left,0.9997,0.7986,0.9485,0.9995,0.0344,0.1706,valid
1393,124.2384,left,0.9997,0.6561,0.8852,0.9995,0.0242,0.1103,valid
1394,118.557,left,0.9997,0.7726,0.9358,0.9995,0.0326,0.14,valid
1395,113.6693,left,0.9998,0.7822,0.9468,0.9997,0.0304,0.1473,valid
1396,110.2739,left,0.9998,0.7892,0.9489,0.9997,0.0334,0.1552,valid
1397,108.5978,left,0.9997,0.7501,0.9414,0.9996,0.0265,0.1252,valid
1398,103.9247,left,0.9996,0.5818,0.8767,0.9995,0.02,0.0827,valid
1399,98.4929,left,0.9998,0.825,0.9513,0.9997,0.075,0.2374,valid
1400,93.7723,left,0.9997,0.8127,0.9313,0.9996,0.0706,0.2128,valid
1401,86.9656,left,0.9997,0.9016,0.9607,0.9996,0.1164,0.3721,valid
1402,83.5735,left,0.9998,0.9521,0.9854,0.9997,0.2093,0.5834,valid
1403,79.8822,left,0.9999,0.9642,0.9837,0.9998,0.22,0.5374,valid
1404,77.6599,left,0.9998,0.9493,0.9777,0.9997,0.1626,0.4137,valid
1405,74.3973,left,0.9999,0.9426,0.972,0.9998,0.1652,0.3344,valid
1406,69.5038,left,0.9999,0.9381,0.9697,0.9998,0.133,0.2902,valid
1407,67.9339,left,0.9999,0.9644,0.9845,0.9999,0.2353,0.4086,valid
1408,64.5291,left,1.0,0.9886,0.9957,0.9999,0.5054,0.6454,valid
1409,63.1068,left,0.9999,0.9552,0.9816,0.9999,0.1764,0.3338,valid
1410,60.1588,left,1.0,0.9876,0.9935,0.9999,0.3265,0.5201,valid
1411,57.8416,left,1.0,0.9868,0.9915,0.9999,0.3706,0.5054,valid
1412,55.0669,left,1.0,0.9831,0.9874,0.9999,0.2961,0.4162,valid
