frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
1368,179.388,left,0.9999,0.9532,0.9825,0.9999,0.2068,0.5803,valid
1369,178.6372,left,1.0,0.9632,0.9868,0.9999,0.2462,0.6377,valid
1370,177.5239,left,1.0,0.9476,0.9828,0.9999,0.2661,0.6545,valid
1371,175.5547,left,0.9999,0.9707,0.9913,0.9999,0.4378,0.7777,valid
1372,174.4655,left,0.9999,0.9506,0.982,1.0,0.3249,0.6854,valid
1373,174.5879,left,0.9999,0.9642,0.9903,0.9999,0.332,0.7049,valid
1374,169.889,left,0.9999,0.9623,0.9915,0.9999,0.2781,0.667,valid
1375,160.8514,left,1.0,0.9736,0.9922,0.9999,0.3092,0.6806,valid
1376,154.3162,left,1.0,0.9343,0.9841,0.9999,0.1947,0.5506,valid
1377,156.3605,left,0.9999,0.8363,0.9644,0.9999,0.1698,0.5503,valid
1378,151.1848,left,1.0,0.9609,0.9887,1.0,0.2692,0.5997,valid
1379,145.1828,left,1.0,0.922,0.9778,1.0,0.128,0.3885,valid
1380,141.3176,left,1.0,0.9572,0.9889,1.0,0.1014,0.3448,valid
1381,135.9982,left,1.0,0.8815,0.9687,0.9999,0.0887,0.301,valid
1382,134.4652,left,1.0,0.9214,0.9766,0.9999,0.0893,0.2513,valid
1383,133.1689,left,0.9999,0.7821,0.957,0.9999,0.0705,0.2341,valid
1384,123.8802,left,0.9999,0.9422,0.9893,0.9999,0.1399,0.3867,valid
1385,119.3372,left,1.0,0.9789,0.9954,0.9999,0.2754,0.5606,valid
1386,114.2032,left,1.0,0.946,0.9903,0.9999,0.1035,0.3231,valid
1387,112.4701,left,0.9999,0.9168,0.9829,0.9999,0.0908,0.281,valid
1388,104.8644,left,0.9999,0.9096,0.9785,0.9999,0.0711,0.2489,valid
1389,102.9722,left,0.9999,0.9427,0.9864,0.9999,0.0827,0.2655,valid
1390,96.2577,left,0.9999,0.9502,0.9836,0.9999,0.1394,0.3423,valid
1391,93.7985,left,0.9999,0.9398,0.9853,0.9999,0.1035,0.3096,valid
1392,92.0268,left,0.9999,0.9408,0.9783,0.9999,0.0759,0.2439,valid
1393,87.6176,left,1.0,0.9634,0.9808,0.9999,0.1075,0.2743,valid
1394,84.9763,left,0.9999,0.967,0.9804,0.9999,0.0907,0.2415,valid
1395,83.1516,left,0.9999,0.9418,0.964,0.9999,0.0776,0.2017,valid
1396,79.4638,left,0.9999,0.9666,0.9758,0.9999,0.1253,0.2769,valid
1397,77.4173,left,0.9999,0.9729,0.9817,0.9999,0.1713,0.381,valid
1398,75.6786,left,0.9999,0.968,0.9789,0.9999,0.1307,0.3109,valid
1399,72.7849,left,0.9999,0.9392,0.9573,0.9999,0.0814,0.192,valid
1400,70.1159,left,0.9999,0.9724,0.9832,0.9999,0.1229,0.3489,valid
1401,66.3796,left,0.9999,0.9793,0.9901,0.9999,0.1304,0.4384,valid
1402,63.7404,left,0.9999,0.9819,0.9917,0.9999,0.1708,0.5132,valid
1403,61.0313,left,0.9998,0.9839,0.9922,0.9997,0.1816,0.4993,valid
1404,60.6913,left,0.9999,0.9894,0.9945,0.9998,0.27,0.5957,valid
1405,58.7565,left,0.9999,0.9936,0.9966,0.9999,0.3561,0.6464,valid
1406,56.4822,left,0.9999,0.9958,0.9977,0.9999,0.4546,0.7435,valid
1407,53.6769,left,0.9999,0.9815,0.9945,0.9999,0.1797,0.4398,valid
1408,51.9126,left,0.9999,0.9912,0.9973,0.9998,0.2535,0.5581,valid
1409,50.1383,left,0.9998,0.9272,0.9685,0.9997,0.048,0.2072,valid
1410,46.4956,left,0.9996,0.8856,0.9295,0.9993,0.0376,0.1309,valid
1411,45.0065,left,0.9998,0.9633,0.9787,0.9996,0.0749,0.3144,valid
1412,43.8344,left,0.9997,0.9075,0.9392,0.9994,0.0351,0.1327,valid
1413,40.3903,left,0.9994,0.8648,0.8558,0.9992,0.0282,0.0714,valid
1414,40.783,left,0.9995,0.845,0.8134,0.9993,0.0301,0.0702,valid
1415,38.4833,left,0.9995,0.909,0.886,0.9994,0.0457,0.1022,valid
1416,37.4558,left,0.9996,0.8723,0.7952,0.9996,0.0341,0.0607,valid
1417,37.2788,left,0.9996,0.8644,0.7947,0.9995,0.0375,0.0638,valid
1418,36.7212,left,0.9996,0.8742,0.8003,0.9995,0.0397,0.0718,valid
1419,37.5134,left,0.9996,0.9047,0.8379,0.9996,0.047,0.088,valid
1420,38.0279,left,0.9996,0.9176,0.874,0.9995,0.043,0.0895,valid
1421,37.4431,left,0.9996,0.8881,0.8348,0.9995,0.0374,0.0711,valid
1422,37.9529,left,0.9997,0.9079,0.8626,0.9996,0.045,0.0866,valid
1423,38.8509,left,0.9996,0.9554,0.9472,0.9995,0.0681,0.1661,valid
1424,40.1277,left,0.9997,0.9603,0.9521,0.9995,0.066,0.1657,valid
1425,43.163,left,0.9997,0.9814,0.9833,0.9996,0.1372,0.3445,valid
1426,45.0458,left,0.9998,0.9846,0.9878,0.9997,0.1443,0.4274,valid
1427,47.1963,left,0.9998,0.9705,0.9755,0.9997,0.0951,0.2314,valid
1428,48.2111,left,0.9998,0.9778,0.9861,0.9997,0.085,0.2583,valid
1429,52.1104,left,0.9999,0.9912,0.9931,0.9998,0.1721,0.4589,valid
1430,55.2819,left,0.9999,0.998,0.9987,0.9999,0.5048,0.7514,valid
1431,59.0361,left,0.9999,0.9855,0.9868,0.9999,0.2309,0.4133,valid
1432,62.6631,left,0.9999,0.986,0.9826,0.9999,0.2544,0.4207,valid
1433,66.8832,left,0.9999,0.9885,0.9895,0.9999,0.2807,0.4199,valid
1434,69.5774,left,1.0,0.9915,0.9919,0.9999,0.3402,0.4872,valid
1435,73.458,left,1.0,0.9953,0.9964,1.0,0.4683,0.5894,valid
1436,78.309,left,1.0,0.9943,0.9963,1.0,0.4039,0.5863,valid
1437,83.416,left,1.0,0.9946,0.9976,1.0,0.4657,0.6642,valid
1438,85.5759,left,1.0,0.9968,0.9987,1.0,0.4513,0.6704,valid
1439,88.6449,left,1.0,0.9921,0.9973,1.0,0.3973,0.6096,valid
1440,91.0911,left,1.0,0.962,0.9842,1.0,0.2314,0.3814,valid
1441,95.0727,left,1.0,0.9669,0.9857,1.0,0.2475,0.4206,valid
1442,99.7295,left,1.0,0.9457,0.9741,1.0,0.203,0.3297,valid
1443,104.8199,left,1.0,0.9227,0.9604,1.0,0.1862,0.2695,valid
1444,109.3285,left,1.0,0.9742,0.9895,1.0,0.2599,0.4303,valid
1445,117.0255,left,0.9999,0.911,0.9757,1.0,0.1747,0.3951,valid
1446,119.1099,left,1.0,0.9381,0.9792,1.0,0.1926,0.4125,valid
1447,126.0047,left,0.9999,0.915,0.978,1.0,0.1558,0.4093,valid
1448,135.568,left,0.9999,0.9331,0.981,0.9999,0.181,0.4247,valid
1449,142.7257,left,0.9999,0.9036,0.9757,0.9999,0.1362,0.3848,valid
1450,141.7064,left,0.9999,0.9126,0.9724,0.9999,0.1921,0.4549,valid
1451,144.1357,left,0.9999,0.7731,0.9544,0.9999,0.1182,0.4056,valid
1452,145.4678,left,0.9999,0.8973,0.9787,0.9999,0.2695,0.6326,valid
1453,152.8025,left,1.0,0.7878,0.9514,1.0,0.1986,0.5575,valid
1454,159.319,left,0.9999,0.8401,0.9645,1.0,0.1969,0.5561,valid
1455,164.0998,left,1.0,0.9509,0.9831,0.9999,0.2297,0.5977,valid
1456,172.3363,left,0.9999,0.897,0.9735,0.9999,0.1442,0.5143,valid
1457,173.8518,left,0.9999,0.8948,0.9711,0.9999,0.1595,0.543,valid
1458,176.5639,left,1.0,0.9682,0.9894,0.9999,0.2497,0.6619,valid
1459,178.2275,left,1.0,0.9566,0.9855,0.9999,0.1866,0.5702,valid
1460,172.9449,left,1.0,0.941,0.9762,0.9999,0.1727,0.5282,valid
1461,171.096,left,1.0,0.9171,0.9641,0.9999,0.1269,0.4158,valid
1462,170.9913,left,1.0,0.8951,0.9617,0.9999,0.1156,0.4189,valid
1463,171.2163,left,1.0,0.9034,0.9654,0.9999,0.1601,0.5141,valid
1464,168.1504,left,1.0,0.9418,0.9747,0.9999,0.2114,0.5747,valid
1465,170.5537,left,1.0,0.9256,0.9681,0.9999,0.191,0.5418,valid
1466,168.587,left,1.0,0.8104,0.9269,0.9999,0.0776,0.3281,valid
1467,171.9383,left,1.0,0.9173,0.9649,0.9999,0.186,0.5177,valid
1468,175.9976,left,0.9999,0.7386,0.9077,0.9999,0.0873,0.2915,valid
1469,178.0301,left,0.9999,0.7684,0.9022,0.9999,0.0753,0.2365,valid
1470,179.9596,left,0.9999,0.7485,0.8821,0.9999,0.0416,0.1606,valid
1471,176.6672,left,0.9999,0.7146,0.8725,0.9999,0.0367,0.1559,valid
1472,178.4877,left,0.9999,0.8234,0.9252,0.9999,0.0611,0.2236,valid
1473,179.7821,left,0.9999,0.8355,0.929,0.9999,0.0554,0.2025,valid
1474,179.1503,left,1.0,0.8427,0.9304,0.9999,0.0682,0.2341,valid
1475,178.9735,left,0.9999,0.8374,0.9369,0.9999,0.0531,0.2074,valid
1476,178.0887,left,0.9999,0.9108,0.9675,0.9999,0.103,0.3406,valid
1477,177.145,left,0.9999,0.9119,0.9671,0.9999,0.102,0.3728,valid
1478,177.039,left,0.9999,0.878,0.9516,0.9999,0.0882,0.3157,valid
1479,175.121,left,0.9999,0.9107,0.962,0.9999,0.0984,0.3365,valid
1480,175.6979,left,0.9999,0.9389,0.9758,0.9999,0.0875,0.3164,valid
1481,173.8438,left,0.9999,0.9154,0.969,0.9998,0.0754,0.2806,valid
1482,170.7202,left,0.9999,0.8895,0.9615,0.9999,0.067,0.2565,valid
1483,167.8482,left,0.9999,0.8359,0.9408,0.9998,0.0542,0.1993,valid
1484,169.9293,left,0.9999,0.9163,0.9749,0.9998,0.0982,0.349,valid
1485,170.6065,left,1.0,0.951,0.9848,0.9999,0.1728,0.5218,valid
1486,177.1565,left,1.0,0.9459,0.9826,0.9999,0.1761,0.543,valid
1487,175.1884,left,1.0,0.9682,0.9896,0.9999,0.298,0.7047,valid
1488,177.1235,left,0.9999,0.7193,0.9162,0.9999,0.0977,0.4167,valid
1489,172.7292,left,0.9998,0.6034,0.8732,0.9999,0.0952,0.3671,valid
1490,171.3872,left,0.9999,0.8242,0.9497,0.9999,0.1845,0.5379,valid
1491,164.8724,left,1.0,0.9607,0.9795,0.9999,0.3841,0.7337,valid
1492,158.4775,left,1.0,0.9617,0.9856,0.9999,0.4527,0.8041,valid
1493,152.9116,left,1.0,0.9895,0.9941,0.9999,0.6424,0.8964,valid
1494,147.0344,left,1.0,0.9978,0.9988,1.0,0.7898,0.9408,valid
1495,145.5115,left,1.0,0.9979,0.9985,1.0,0.8324,0.9431,valid
1496,138.0416,left,1.0,0.999,0.9991,1.0,0.9241,0.9708,valid
1497,145.049,left,1.0,0.9947,0.9929,1.0,0.9061,0.9544,valid
1498,147.8983,left,1.0,0.9874,0.9868,1.0,0.8533,0.9186,valid
1499,156.0051,left,1.0,0.9901,0.9918,1.0,0.8664,0.9246,valid
1500,162.1031,left,1.0,0.9917,0.9939,1.0,0.9122,0.939,valid
1501,163.0977,left,1.0,0.9966,0.9971,1.0,0.9545,0.9538,valid
1502,164.7456,left,1.0,0.9909,0.9937,0.9999,0.8911,0.8818,valid
1503,169.6703,left,0.9999,0.9765,0.9836,0.9999,0.8041,0.7577,valid
1504,175.9021,left,1.0,0.9759,0.9831,1.0,0.7982,0.7895,valid
1505,176.8567,left,1.0,0.963,0.9791,1.0,0.7057,0.7424,valid
1506,175.4683,left,1.0,0.9772,0.9886,0.9999,0.6957,0.7769,valid
1507,175.5135,left,1.0,0.9855,0.9926,0.9999,0.7592,0.8422,valid
1508,175.2674,left,0.9999,0.9836,0.9899,0.9999,0.8328,0.9008,valid
1509,174.6936,left,0.9999,0.9573,0.9751,0.9999,0.7202,0.8408,valid
1510,175.0723,left,0.9999,0.9473,0.9678,0.9998,0.6701,0.8033,valid
1511,176.1774,left,0.9999,0.9759,0.9841,0.9999,0.8224,0.898,valid
1512,176.8256,left,0.9999,0.9614,0.9754,0.9998,0.7279,0.8578,valid
1513,175.689,left,0.9999,0.9754,0.9829,0.9999,0.783,0.8795,valid
1514,175.6044,left,0.9999,0.9829,0.9864,0.9999,0.8535,0.9235,valid
1515,176.3942,left,1.0,0.9886,0.9915,0.9999,0.8537,0.9303,valid
1516,173.9431,left,0.9999,0.9826,0.9865,0.9998,0.776,0.9033,valid
1517,176.1133,left,0.9999,0.9869,0.9916,0.9999,0.7861,0.9233,valid
1518,173.0847,left,1.0,0.991,0.9934,0.9999,0.8342,0.9393,valid
1519,171.6629,left,0.9999,0.9925,0.9943,0.9999,0.8437,0.9429,valid
1520,170.0501,left,1.0,0.9959,0.9963,0.9999,0.8907,0.9495,valid
1521,165.2097,left,1.0,0.9946,0.9959,0.9999,0.8832,0.9477,valid
1522,164.9115,left,1.0,0.9961,0.9967,0.9999,0.9104,0.9625,valid
1523,163.3233,left,1.0,0.9941,0.9953,0.9999,0.9387,0.9729,valid
1524,160.5929,left,1.0,0.9917,0.9941,0.9999,0.923,0.9692,valid
1525,159.8696,left,1.0,0.9902,0.9914,0.9999,0.9107,0.9541,valid
1526,161.7371,left,1.0,0.9928,0.9944,0.9999,0.9308,0.953,valid
1527,162.5632,left,1.0,0.989,0.9921,0.9999,0.9178,0.9538,valid
1528,160.515,left,1.0,0.9879,0.9922,0.9999,0.9056,0.9446,valid
1529,163.1589,left,1.0,0.9865,0.9908,0.9999,0.8704,0.9218,valid
1530,166.2058,left,1.0,0.983,0.9882,0.9999,0.8571,0.9141,valid
1531,165.6337,left,0.9999,0.9909,0.9932,0.9999,0.946,0.9625,valid
1532,168.7755,left,0.9999,0.98,0.9875,0.9998,0.8898,0.9124,valid
1533,171.4424,left,0.9999,0.9835,0.9893,0.9998,0.9121,0.9355,valid
1534,173.8739,left,0.9999,0.9829,0.9901,0.9998,0.9035,0.9366,valid
1535,174.8799,left,0.9999,0.9845,0.9901,0.9999,0.9125,0.933,valid
1536,175.1806,left,0.9999,0.992,0.9955,0.9999,0.9483,0.9643,valid
1537,177.3453,left,1.0,0.9766,0.9863,0.9999,0.9188,0.9322,valid
1538,178.0052,left,0.9999,0.9764,0.9849,0.9999,0.8913,0.9125,valid
1539,177.8469,left,0.9999,0.9689,0.9807,0.9999,0.8876,0.9163,valid
1540,178.994,left,0.9999,0.9753,0.9845,0.9999,0.9014,0.9229,valid
1541,179.6203,left,0.9999,0.9653,0.9721,0.9999,0.897,0.921,valid
1542,178.9309,left,0.9999,0.9653,0.9744,0.9999,0.8987,0.9202,valid
1543,177.9977,left,0.9999,0.9481,0.962,0.9999,0.8453,0.8954,valid
1544,177.2615,left,0.9999,0.9515,0.9729,0.9999,0.8469,0.9102,valid
1545,176.7403,left,0.9999,0.9652,0.9783,0.9998,0.8725,0.9229,valid
1546,177.3703,left,0.9999,0.9751,0.9864,0.9998,0.8814,0.9378,valid
1547,176.1412,left,0.9999,0.9579,0.9749,0.9999,0.8346,0.9101,valid
1548,173.8885,left,0.9999,0.95,0.9688,0.9999,0.8299,0.9096,valid
1549,174.2907,left,0.9999,0.9945,0.9955,0.9999,0.9284,0.9716,valid
1550,174.852,left,1.0,0.9916,0.992,0.9999,0.9051,0.9554,valid
1551,174.4782,left,0.9999,0.9918,0.9934,0.9999,0.8739,0.9553,valid
1552,170.8473,left,0.9999,0.9931,0.9935,0.9999,0.8896,0.9611,valid
1553,172.1691,left,0.9999,0.991,0.992,0.9999,0.8717,0.954,valid
1554,172.8085,left,1.0,0.9836,0.9893,0.9999,0.8346,0.9471,valid
1555,171.7835,left,0.9999,0.988,0.9918,0.9999,0.8569,0.9552,valid
1556,172.4051,left,0.9999,0.9876,0.9894,0.9999,0.8325,0.9449,valid
1557,171.1476,left,0.9999,0.9223,0.9535,0.9999,0.6185,0.8465,valid
1558,170.9415,left,1.0,0.9564,0.9668,0.9999,0.7536,0.8992,valid
1559,170.0341,left,1.0,0.9606,0.9762,0.9999,0.7713,0.9218,valid
1560,170.936,left,1.0,0.9863,0.9892,0.9999,0.8552,0.9478,valid
1561,169.7877,left,0.9999,0.9758,0.9834,0.9999,0.8517,0.946,valid
1562,169.4737,left,0.9999,0.9874,0.9912,0.9999,0.8703,0.9609,valid
1563,169.1954,left,1.0,0.9735,0.9841,1.0,0.8251,0.9431,valid
1564,170.3739,left,1.0,0.993,0.9948,0.9999,0.9146,0.9701,valid
1565,169.4079,left,1.0,0.9885,0.9918,0.9999,0.884,0.9581,valid
1566,167.6459,left,1.0,0.9932,0.9946,0.9999,0.9152,0.9697,valid
1567,168.5742,left,1.0,0.9949,0.9961,0.9999,0.9304,0.9747,valid
1568,168.3965,left,1.0,0.9955,0.9965,1.0,0.9312,0.9764,valid
1569,167.2344,left,1.0,0.9865,0.9905,0.9999,0.861,0.9518,valid
1570,168.75,left,0.9999,0.9886,0.9917,0.9999,0.8646,0.9589,valid
1571,170.3581,left,0.9999,0.9919,0.9933,0.9999,0.8683,0.9606,valid
1572,171.542,left,0.9999,0.9865,0.9905,0.9999,0.8674,0.9634,valid
1573,168.3647,left,0.9999,0.9914,0.9933,0.9999,0.8934,0.965,valid
1574,168.8654,left,1.0,0.9818,0.9874,0.9999,0.8411,0.9512,valid
1575,169.0432,left,1.0,0.9893,0.9922,0.9999,0.8894,0.9637,valid
1576,169.3768,left,1.0,0.9708,0.9791,0.9999,0.8289,0.9343,valid
1577,171.2916,left,1.0,0.9858,0.9892,0.9999,0.8931,0.9611,valid
1578,173.3997,left,0.9999,0.9925,0.9937,0.9999,0.8885,0.9631,valid
1579,172.8242,left,0.9999,0.9938,0.9948,0.9999,0.9001,0.9662,valid
1580,170.0293,left,1.0,0.9712,0.9778,1.0,0.8391,0.9323,valid
1581,170.7887,left,1.0,0.9419,0.9553,0.9999,0.692,0.8688,valid
1582,171.5891,left,0.9999,0.9597,0.969,0.9999,0.7982,0.9031,valid
1583,172.1352,left,1.0,0.9554,0.9638,0.9999,0.7862,0.8941,valid
1584,172.7118,left,1.0,0.9746,0.9821,0.9999,0.8427,0.9276,valid
1585,172.3095,left,1.0,0.9568,0.9677,1.0,0.8022,0.9122,valid
1586,173.9375,left,1.0,0.9486,0.9634,0.9999,0.7638,0.8906,valid
1587,174.3965,left,1.0,0.9693,0.9773,1.0,0.8359,0.9307,valid
1588,174.183,left,1.0,0.9443,0.9576,0.9999,0.737,0.8886,valid
1589,174.8101,left,1.0,0.9766,0.9809,0.9999,0.8578,0.9348,valid
1590,175.5623,left,1.0,0.9792,0.9856,0.9999,0.8624,0.9367,valid
1591,174.8324,left,1.0,0.9782,0.9854,0.9999,0.8577,0.942,valid
1592,174.534,left,1.0,0.9771,0.9857,0.9999,0.8664,0.9473,valid
1593,175.6211,left,1.0,0.9214,0.9527,0.9999,0.6914,0.8569,valid
1594,175.7314,left,1.0,0.9834,0.9887,0.9999,0.8902,0.952,valid
1595,174.1959,left,1.0,0.9615,0.9737,0.9999,0.8319,0.9256,valid
1596,175.1793,left,1.0,0.9527,0.9684,0.9999,0.814,0.9264,valid
1597,176.7963,left,1.0,0.9485,0.9664,1.0,0.8019,0.922,valid
1598,175.65,left,1.0,0.948,0.9619,1.0,0.802,0.9163,valid
1599,175.5304,left,1.0,0.9787,0.9853,0.9999,0.9109,0.9602,valid
1600,175.0965,left,1.0,0.9711,0.9803,0.9999,0.8304,0.9242,valid
1601,176.1761,left,1.0,0.9693,0.9771,0.9999,0.85,0.93,valid
1602,175.2709,left,1.0,0.9789,0.9861,0.9999,0.8805,0.9508,valid
1603,173.6339,left,1.0,0.9765,0.9828,0.9999,0.8828,0.947,valid
1604,175.7279,left,1.0,0.9572,0.969,0.9999,0.8033,0.9145,valid
1605,174.8705,left,1.0,0.944,0.9627,0.9999,0.7657,0.8892,valid
1606,174.0461,left,1.0,0.9443,0.963,0.9999,0.781,0.8981,valid
1607,174.4535,left,1.0,0.9574,0.9705,0.9999,0.8025,0.9093,valid
1608,175.7775,left,1.0,0.9707,0.9808,0.9999,0.8276,0.9207,valid
1609,175.9556,left,1.0,0.9836,0.9897,0.9999,0.8959,0.9548,valid
1610,175.3932,left,1.0,0.9689,0.9806,0.9999,0.8494,0.9305,valid
1611,176.6827,left,1.0,0.9705,0.9808,0.9999,0.829,0.9228,valid
1612,175.6284,left,1.0,0.967,0.9805,0.9999,0.8362,0.9318,valid
1613,174.5322,left,1.0,0.9549,0.9707,0.9999,0.7858,0.905,valid
1614,174.243,left,1.0,0.9724,0.9823,0.9999,0.8587,0.9377,valid
1615,174.927,left,1.0,0.9206,0.9487,0.9999,0.6915,0.8522,valid
1616,174.7376,left,1.0,0.9258,0.9549,0.9999,0.711,0.8673,valid
1617,174.2803,left,1.0,0.9757,0.9834,0.9999,0.8931,0.9574,valid
1618,173.6707,left,1.0,0.9521,0.97,0.9999,0.7902,0.9237,valid
1619,174.2174,left,1.0,0.9444,0.9634,0.9999,0.7208,0.8859,valid
1620,174.8191,left,0.9999,0.9843,0.9876,0.9999,0.8723,0.9524,valid
1621,174.1504,left,0.9999,0.9851,0.9898,0.9999,0.8768,0.9563,valid
1622,174.6644,left,1.0,0.9877,0.9899,0.9999,0.8806,0.9539,valid
1623,173.3294,left,0.9999,0.9861,0.9916,0.9999,0.8478,0.9487,valid
1624,170.2693,left,0.9999,0.9885,0.9917,0.9999,0.8918,0.9589,valid
1625,171.6875,left,0.9999,0.9872,0.9906,0.9999,0.8887,0.9584,valid
1626,170.1863,left,0.9999,0.9819,0.9853,0.9999,0.8576,0.9436,valid
1627,169.8509,left,0.9999,0.9632,0.9757,0.9999,0.77,0.9114,valid
1628,171.7232,left,0.9999,0.9486,0.9657,0.9999,0.7272,0.8873,valid
1629,171.0923,left,0.9999,0.9639,0.9788,0.9999,0.7618,0.9098,valid
1630,171.3463,left,1.0,0.9721,0.9801,0.9999,0.7799,0.8928,valid
1631,169.9662,left,1.0,0.9794,0.9833,0.9999,0.8404,0.9024,valid
1632,169.8639,left,1.0,0.9863,0.9873,1.0,0.8706,0.9194,valid
1633,168.934,left,1.0,0.9871,0.9881,1.0,0.8373,0.8848,valid
1634,169.2079,left,1.0,0.9811,0.9771,1.0,0.8387,0.863,valid
1635,168.4124,left,1.0,0.9834,0.9802,1.0,0.8696,0.8895,valid
1636,167.6631,left,1.0,0.9588,0.9464,1.0,0.8059,0.8133,valid
1637,167.7222,left,1.0,0.9768,0.9636,1.0,0.8439,0.8222,valid
1638,166.3783,left,1.0,0.9834,0.9772,1.0,0.8628,0.8637,valid
1639,167.9291,left,1.0,0.9856,0.9786,1.0,0.8805,0.8774,valid
1640,169.4527,left,1.0,0.9859,0.9849,1.0,0.889,0.9018,valid
1641,170.0246,left,1.0,0.9841,0.9849,1.0,0.8827,0.907,valid
1642,169.6616,left,1.0,0.9866,0.9893,1.0,0.893,0.9308,valid
1643,169.8593,left,1.0,0.9893,0.9925,0.9999,0.8938,0.9532,valid
1644,169.053,left,1.0,0.9869,0.9913,0.9999,0.897,0.9556,valid
1645,168.2323,left,1.0,0.9917,0.9939,0.9999,0.9223,0.964,valid
1646,169.7915,left,1.0,0.9913,0.9931,0.9999,0.9132,0.9577,valid
1647,169.7241,left,1.0,0.9883,0.993,0.9999,0.9193,0.9679,valid
1648,169.6047,left,1.0,0.9817,0.989,0.9999,0.8596,0.9466,valid
1649,168.5039,left,1.0,0.9889,0.9931,0.9999,0.9066,0.9608,valid
1650,169.64,left,1.0,0.9829,0.9889,0.9999,0.8757,0.9462,valid
1651,169.0052,left,1.0,0.9834,0.9901,0.9999,0.8524,0.942,valid
1652,169.0703,left,1.0,0.9843,0.9906,0.9999,0.8732,0.9531,valid
1653,168.7185,left,1.0,0.9888,0.9913,0.9999,0.8926,0.9525,valid
1654,170.0666,left,1.0,0.9901,0.9926,0.9999,0.8992,0.9599,valid
1655,170.314,left,1.0,0.9909,0.9924,0.9999,0.9135,0.963,valid
1656,171.5267,left,1.0,0.9844,0.9874,0.9999,0.8667,0.9405,valid
1657,171.4418,left,1.0,0.9892,0.9923,1.0,0.8578,0.9412,valid
1658,171.8489,left,1.0,0.9871,0.9905,1.0,0.8887,0.9533,valid
1659,171.0339,left,1.0,0.9812,0.9847,0.9999,0.8585,0.9361,valid
1660,171.4662,left,1.0,0.9862,0.9885,0.9999,0.881,0.944,valid
1661,169.9421,left,1.0,0.9881,0.9914,1.0,0.8723,0.9445,valid
1662,171.4527,left,1.0,0.9883,0.991,0.9999,0.8727,0.942,valid
1663,170.1913,left,1.0,0.9846,0.9882,0.9999,0.7992,0.9097,valid
1664,169.9806,left,1.0,0.9843,0.989,0.9999,0.8433,0.9309,valid
1665,169.4897,left,1.0,0.9841,0.9878,0.9999,0.8377,0.9249,valid
1666,169.0183,left,1.0,0.9849,0.9874,0.9999,0.8353,0.9284,valid
1667,167.1708,left,1.0,0.9833,0.9872,0.9999,0.8104,0.9238,valid
1668,167.2742,left,1.0,0.9853,0.9888,1.0,0.8607,0.947,valid
1669,168.0831,left,1.0,0.9771,0.9842,1.0,0.8206,0.9272,valid
1670,168.2184,left,1.0,0.9638,0.9748,0.9999,0.7607,0.9006,valid
1671,170.4494,left,1.0,0.9704,0.9789,0.9999,0.7879,0.9082,valid
1672,170.6949,left,1.0,0.962,0.974,0.9999,0.7696,0.909,valid
1673,170.4683,left,1.0,0.9693,0.9778,1.0,0.8271,0.9319,valid
1674,171.6374,left,1.0,0.9678,0.977,1.0,0.8224,0.9275,valid
1675,170.6234,left,1.0,0.9725,0.9788,0.9999,0.8162,0.9239,valid
1676,170.9468,left,1.0,0.9762,0.9815,0.9999,0.8537,0.942,valid
1677,170.1444,left,1.0,0.975,0.9804,0.9999,0.844,0.9341,valid
1678,170.1934,left,1.0,0.9767,0.9796,1.0,0.834,0.9285,valid
1679,168.7605,left,1.0,0.9814,0.9856,1.0,0.8689,0.9495,valid
1680,169.9552,left,1.0,0.9784,0.9833,1.0,0.8527,0.9437,valid
1681,169.6228,left,1.0,0.9706,0.9764,0.9999,0.8141,0.9242,valid
1682,170.3282,left,1.0,0.9748,0.9818,0.9999,0.8464,0.9389,valid
1683,170.4138,left,1.0,0.9755,0.9821,0.9999,0.8547,0.9432,valid
1684,170.7933,left,1.0,0.9825,0.9876,1.0,0.893,0.9602,valid
1685,171.6399,left,1.0,0.9761,0.9842,0.9999,0.8377,0.9425,valid
1686,170.9848,left,1.0,0.9814,0.9876,1.0,0.856,0.9496,valid
1687,167.7779,left,1.0,0.9766,0.9839,1.0,0.8277,0.9368,valid
1688,168.2193,left,1.0,0.9811,0.9862,1.0,0.8551,0.9458,valid
1689,171.9791,left,1.0,0.981,0.9872,1.0,0.8628,0.9521,valid
1690,171.6747,left,1.0,0.9894,0.9928,1.0,0.9349,0.973,valid
1691,171.6507,left,1.0,0.9868,0.9913,1.0,0.9278,0.9699,valid
1692,169.7417,left,1.0,0.9727,0.9772,1.0,0.8824,0.9298,valid
1693,166.916,left,1.0,0.9703,0.9761,1.0,0.9027,0.9412,valid
1694,168.8967,left,1.0,0.9782,0.9764,1.0,0.9254,0.9497,valid
1695,167.753,left,1.0,0.9863,0.9885,1.0,0.9391,0.9602,valid
1696,160.9618,left,1.0,0.9861,0.992,1.0,0.9289,0.9652,valid
1697,160.5875,left,1.0,0.9823,0.9904,1.0,0.9028,0.9556,valid
1698,162.35,left,1.0,0.9746,0.9872,1.0,0.8315,0.9229,valid
1699,160.7834,left,1.0,0.9719,0.9851,1.0,0.8326,0.9117,valid
1700,161.024,left,1.0,0.9841,0.9866,1.0,0.8416,0.9062,valid
