frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
1036,174.697,left,0.9999,0.8199,0.9198,0.9999,0.1497,0.3683,valid
1037,176.129,left,0.9999,0.6949,0.8191,0.9999,0.0697,0.173,valid
1038,179.7355,left,0.9999,0.7082,0.8376,0.9999,0.0788,0.2134,valid
1039,177.2442,left,0.9999,0.8799,0.9562,0.9999,0.1135,0.3256,valid
1040,179.3033,left,0.9998,0.8848,0.9622,0.9998,0.1166,0.3628,valid
1041,179.3575,left,0.9999,0.8952,0.9626,0.9998,0.1485,0.4277,valid
1042,178.3132,left,0.9998,0.8473,0.9456,0.9998,0.1163,0.3438,valid
1043,178.8076,left,0.9999,0.8746,0.95,0.9999,0.1186,0.3215,valid
1044,179.8074,left,0.9998,0.7768,0.8766,0.9998,0.0971,0.2433,valid
1045,179.4575,left,0.9999,0.9001,0.9682,0.9999,0.1341,0.3729,valid
1046,179.1459,left,0.9999,0.868,0.9383,0.9999,0.1035,0.2961,valid
1047,176.7434,left,0.9999,0.8954,0.9618,0.9999,0.1655,0.4023,valid
1048,177.006,left,0.9999,0.852,0.9334,0.9999,0.0976,0.2525,valid
1049,177.8805,left,0.9999,0.8187,0.9068,0.9999,0.0986,0.2516,valid
1050,175.0367,left,0.9999,0.8615,0.9379,0.9999,0.1038,0.2797,valid
1051,179.4853,left,0.9999,0.8405,0.9231,0.9999,0.1064,0.2587,valid
1052,177.9896,left,0.9999,0.7979,0.9146,0.9999,0.09,0.263,valid
1053,179.4383,left,0.9998,0.757,0.9057,0.9998,0.0791,0.2266,valid
1054,178.8848,left,0.9997,0.7636,0.9034,0.9998,0.0651,0.2066,valid
1055,178.8112,left,0.9998,0.8334,0.9224,0.9998,0.1023,0.2712,valid
1056,178.1408,left,0.9998,0.8661,0.9496,0.9998,0.1061,0.2818,valid
1057,179.7568,left,0.9999,0.8777,0.9545,0.9999,0.1222,0.3055,valid
1058,179.1586,left,0.9998,0.8287,0.9303,0.9999,0.098,0.2701,valid
1059,175.9565,left,0.9998,0.9089,0.9659,0.9998,0.1453,0.3646,valid
1060,177.6207,left,0.9999,0.8815,0.9589,0.9998,0.1109,0.3035,valid
1061,175.6921,left,0.9999,0.8776,0.9548,0.9999,0.087,0.2561,valid
1062,168.986,left,0.9999,0.8538,0.9395,0.9999,0.1068,0.2908,valid
1063,168.467,left,0.9999,0.848,0.9504,0.9999,0.1086,0.3188,valid
1064,165.8673,left,0.9999,0.7553,0.9193,0.9999,0.0887,0.2817,valid
1065,158.3461,left,0.9998,0.728,0.9241,0.9999,0.1079,0.3567,valid
1066,155.0293,left,0.9998,0.7983,0.9686,0.9998,0.0959,0.4005,valid
1067,152.9431,left,0.9999,0.7601,0.9209,0.9999,0.0836,0.2772,valid
1068,149.3028,left,0.9997,0.7258,0.9324,0.9997,0.0507,0.2172,valid
1069,147.4572,left,0.9998,0.8285,0.9674,0.9998,0.06,0.2439,valid
1070,142.0447,left,0.9998,0.828,0.9622,0.9998,0.1106,0.3784,valid
1071,137.3844,left,0.9998,0.8195,0.966,0.9998,0.125,0.4078,valid
1072,129.0144,left,0.9998,0.7722,0.9428,0.9999,0.1067,0.3519,valid
1073,123.9302,left,0.9999,0.6637,0.9183,0.9999,0.115,0.2991,valid
1074,115.7096,left,0.9999,0.8033,0.9518,0.9999,0.173,0.4011,valid
1075,112.8723,left,0.9999,0.891,0.9793,0.9999,0.275,0.5597,valid
1076,105.8026,left,0.9999,0.8477,0.9672,0.9999,0.2231,0.4827,valid
1077,103.6778,left,0.9999,0.8996,0.9788,0.9999,0.2544,0.5184,valid
1078,98.4272,left,0.9999,0.8431,0.965,0.9999,0.1994,0.4239,valid
1079,93.3151,left,0.9998,0.844,0.9638,0.9999,0.1406,0.3244,valid
1080,88.5993,left,0.9999,0.8889,0.9597,0.9999,0.2865,0.5209,valid
1081,85.3508,left,0.9999,0.8957,0.9633,0.9999,0.2774,0.5058,valid
1082,80.7731,left,0.9999,0.9342,0.9816,0.9999,0.3061,0.5197,valid
1083,75.0092,left,0.9999,0.9323,0.9795,0.9999,0.2527,0.4152,valid
1084,69.9212,left,0.9999,0.869,0.9594,0.9999,0.1742,0.3197,valid
1085,67.7458,left,0.9999,0.9534,0.9887,0.9999,0.3655,0.5709,valid
1086,63.1783,left,0.9998,0.952,0.9894,0.9998,0.241,0.426,valid
1087,59.564,left,0.9999,0.9549,0.9894,0.9998,0.2035,0.3812,valid
1088,55.7586,left,0.9999,0.9456,0.9848,0.9999,0.2426,0.4484,valid
1089,51.5699,left,0.9999,0.9495,0.9883,0.9999,0.204,0.4296,valid
1090,48.331,left,0.9998,0.9022,0.9731,0.9999,0.109,0.2707,valid
1091,45.828,left,0.9999,0.9655,0.9915,0.9999,0.265,0.507,valid
1092,43.9526,left,0.9998,0.9557,0.9894,0.9998,0.2059,0.4807,valid
1093,41.9322,left,0.9998,0.9239,0.98,0.9998,0.1596,0.3924,valid
1094,40.9126,left,0.9999,0.9862,0.9965,0.9999,0.4895,0.7613,valid
1095,40.1083,left,0.9998,0.952,0.9847,0.9998,0.2721,0.5513,valid
1096,39.5548,left,0.9997,0.9615,0.9878,0.9998,0.2467,0.5024,valid
1097,38.7043,left,0.9995,0.9264,0.9789,0.9995,0.1002,0.3198,valid
1098,37.4797,left,0.9997,0.8445,0.9517,0.9997,0.0679,0.1886,valid
1099,36.6221,left,0.9996,0.7976,0.9536,0.9996,0.0442,0.169,valid
1100,37.154,left,0.9994,0.789,0.939,0.9996,0.038,0.1431,valid
1101,36.705,left,0.9997,0.8295,0.9411,0.9998,0.0573,0.1691,valid
1102,36.4832,left,0.9996,0.8206,0.9424,0.9997,0.051,0.1656,valid
1103,36.4792,left,0.9996,0.8077,0.9382,0.9996,0.0477,0.1562,valid
1104,36.2326,left,0.9995,0.7935,0.9242,0.9996,0.0506,0.1569,valid
1105,38.2704,left,0.9995,0.8623,0.954,0.9996,0.0763,0.2397,valid
1106,38.6461,left,0.9997,0.9002,0.9637,0.9998,0.1113,0.2805,valid
1107,39.8916,left,0.9999,0.9459,0.9816,0.9999,0.1616,0.4007,valid
1108,42.4601,left,0.9999,0.9866,0.9952,0.9999,0.4304,0.7376,valid
1109,42.6137,left,0.9998,0.9636,0.9891,0.9999,0.2936,0.5718,valid
1110,45.0099,left,0.9998,0.9686,0.9921,0.9998,0.2479,0.5952,valid
1111,46.4103,left,0.9997,0.9651,0.9918,0.9998,0.2047,0.5576,valid
1112,49.519,left,0.9999,0.9745,0.9946,0.9999,0.2692,0.616,valid
1113,51.3745,left,0.9999,0.9726,0.9946,0.9999,0.261,0.5966,valid
1114,53.8415,left,0.9998,0.9425,0.9813,0.9999,0.232,0.4604,valid
1115,57.5209,left,0.9999,0.9571,0.9854,0.9999,0.2407,0.4346,valid
1116,60.4905,left,0.9999,0.9353,0.9831,0.9999,0.2023,0.3876,valid
1117,65.2619,left,0.9998,0.9044,0.9738,0.9998,0.1984,0.3682,valid
1118,65.8061,left,0.9999,0.8998,0.9665,0.9999,0.2273,0.3969,valid
1119,71.2862,left,0.9998,0.9366,0.982,0.9998,0.3025,0.4751,valid
1120,75.6539,left,0.9998,0.8707,0.9605,0.9998,0.1939,0.3473,valid
1121,82.7943,left,0.9998,0.8723,0.9767,0.9998,0.195,0.4399,valid
1122,91.0319,left,0.9998,0.7121,0.9168,0.9998,0.0982,0.2423,valid
1123,101.7235,left,0.9998,0.7883,0.9317,0.9998,0.1812,0.4163,valid
1124,110.0573,left,0.9998,0.7352,0.9582,0.9999,0.137,0.4812,valid
1125,113.4408,left,0.9999,0.7506,0.9587,0.9999,0.1129,0.3972,valid
1126,122.2699,left,0.9999,0.7385,0.9571,0.9999,0.1015,0.345,valid
1127,129.8511,left,0.9999,0.8269,0.979,0.9999,0.1008,0.3614,valid
1128,136.3296,left,0.9999,0.7386,0.9534,0.9999,0.13,0.3993,valid
1129,144.0663,left,0.9998,0.6285,0.9182,0.9999,0.1259,0.3879,valid
1130,152.391,left,0.9998,0.6786,0.9355,0.9999,0.1285,0.3975,valid
1131,155.522,left,0.9998,0.6839,0.9357,0.9998,0.1103,0.3887,valid
1132,159.9483,left,0.9996,0.7001,0.9295,0.9997,0.0915,0.3333,valid
1133,161.6518,left,0.9997,0.7323,0.9479,0.9997,0.1169,0.4183,valid
1134,161.4419,left,0.9997,0.8658,0.9765,0.9998,0.1003,0.4112,valid
1135,168.8093,left,0.9998,0.738,0.9523,0.9998,0.0732,0.3071,valid
1136,169.2336,left,0.9998,0.7885,0.9634,0.9998,0.0876,0.3464,valid
1137,170.9242,left,0.9998,0.7051,0.9069,0.9998,0.0563,0.2119,valid
1138,173.9074,left,0.9997,0.7444,0.9465,0.9998,0.0859,0.3602,valid
1139,178.4589,left,0.9997,0.5459,0.8324,0.9998,0.0625,0.224,valid
1140,179.6139,left,0.9999,0.7001,0.8742,0.9999,0.0676,0.2174,valid
1141,176.8562,left,0.9999,0.7884,0.8967,0.9999,0.1035,0.2486,valid
1142,174.7504,left,0.9998,0.7941,0.9262,0.9999,0.1085,0.3299,valid
1143,174.7429,left,0.9999,0.838,0.9311,0.9999,0.1221,0.3272,valid
1144,174.416,left,0.9999,0.7652,0.9134,0.9999,0.0946,0.2983,valid
1145,173.8644,left,0.9999,0.8303,0.9121,0.9999,0.1124,0.2722,valid
1146,174.7393,left,0.9998,0.8173,0.9293,0.9999,0.1054,0.2908,valid
1147,178.2492,left,0.9999,0.9095,0.9722,0.9999,0.1633,0.4548,valid
1148,175.43,left,0.9998,0.674,0.878,0.9998,0.1028,0.2859,valid
1149,177.1901,left,0.9998,0.7447,0.9319,0.9998,0.153,0.424,valid
1150,178.1232,left,0.9999,0.8391,0.95,0.9999,0.1598,0.4263,valid
1151,177.139,left,0.9999,0.8592,0.9618,0.9999,0.1385,0.4183,valid
1152,177.1012,left,0.9998,0.8174,0.9614,0.9999,0.1637,0.4817,valid
1153,178.0026,left,0.9998,0.8115,0.9375,0.9998,0.1302,0.389,valid
1154,179.945,left,0.9999,0.8612,0.9472,0.9999,0.1584,0.4257,valid
1155,177.5511,left,0.9999,0.8089,0.9191,0.9999,0.0972,0.2938,valid
1156,177.982,left,0.9998,0.7468,0.9116,0.9999,0.1046,0.3223,valid
1157,178.2595,left,0.9998,0.6506,0.847,0.9999,0.0834,0.2741,valid
1158,176.7714,left,0.9998,0.6878,0.8649,0.9999,0.0712,0.2213,valid
1159,175.1681,left,0.9999,0.6648,0.8408,0.9999,0.0871,0.2592,valid
1160,176.1979,left,0.9999,0.7581,0.8829,0.9999,0.0957,0.2391,valid
1161,171.3426,left,0.9999,0.6778,0.7667,1.0,0.0716,0.166,valid
1162,170.5218,left,0.9999,0.7335,0.7882,1.0,0.1201,0.2125,valid
1163,168.2615,left,0.9999,0.6381,0.8223,1.0,0.0947,0.2474,valid
1164,164.4461,left,0.9999,0.7803,0.9158,1.0,0.1252,0.3541,valid
1165,160.459,left,0.9999,0.615,0.814,1.0,0.0599,0.1833,valid
1166,158.3313,left,0.9999,0.767,0.9034,0.9999,0.096,0.2721,valid
1167,159.5564,left,0.9999,0.8434,0.9549,0.9999,0.0982,0.324,valid
1168,156.0494,left,0.9999,0.8481,0.9741,0.9999,0.1391,0.4931,valid
1169,153.4727,left,0.9998,0.7322,0.9508,0.9999,0.0901,0.3711,valid
1170,152.7666,left,0.9997,0.7728,0.9583,0.9997,0.0666,0.3004,valid
1171,151.0948,left,0.9997,0.8335,0.9727,0.9997,0.1157,0.4235,valid
1172,150.6,left,0.9998,0.8446,0.9752,0.9998,0.1081,0.4251,valid
1173,145.9676,left,0.9997,0.6464,0.9053,0.9997,0.0522,0.2209,valid
1174,139.2379,left,0.9998,0.7719,0.962,0.9998,0.1081,0.4104,valid
1175,130.0468,left,0.9997,0.7211,0.95,0.9998,0.1158,0.4098,valid
1176,122.7898,left,0.9998,0.755,0.9503,0.9999,0.1657,0.4386,valid
1177,122.2124,left,0.9999,0.6669,0.9083,0.9999,0.0785,0.2334,valid
1178,117.1187,left,0.9999,0.8339,0.9653,0.9999,0.1846,0.4451,valid
1179,112.1997,left,0.9999,0.9001,0.9753,0.9999,0.2255,0.4971,valid
1180,106.7894,left,0.9999,0.8357,0.97,1.0,0.1627,0.3974,valid
1181,100.9098,left,0.9999,0.8922,0.9822,0.9999,0.2193,0.4751,valid
1182,93.0372,left,0.9999,0.8746,0.978,0.9999,0.182,0.4269,valid
1183,87.7662,left,0.9999,0.9227,0.9777,0.9999,0.294,0.5243,valid
1184,84.8307,left,0.9999,0.9226,0.9776,0.9999,0.3277,0.5636,valid
1185,79.9041,left,0.9999,0.9072,0.9769,0.9999,0.2271,0.4207,valid
1186,74.0917,left,0.9999,0.9368,0.9832,0.9999,0.2483,0.4397,valid
1187,69.986,left,0.9999,0.9421,0.9881,0.9999,0.2185,0.4331,valid
1188,66.2053,left,0.9998,0.8533,0.9613,0.9999,0.148,0.2931,valid
1189,63.5334,left,0.9999,0.9545,0.9905,0.9999,0.3029,0.5098,valid
1190,61.5181,left,0.9999,0.9687,0.9929,0.9999,0.2944,0.4885,valid
1191,56.7,left,0.9999,0.952,0.9885,0.9999,0.2892,0.4854,valid
1192,54.5196,left,0.9999,0.9368,0.9782,0.9999,0.2713,0.4534,valid
1193,52.3821,left,0.9998,0.916,0.9786,0.9999,0.1878,0.3735,valid
1194,48.5191,left,0.9999,0.937,0.9784,0.9999,0.2076,0.4003,valid
1195,47.8188,left,0.9999,0.9095,0.9755,0.9999,0.1377,0.3307,valid
1196,45.4665,left,0.9998,0.8748,0.9741,0.9998,0.0938,0.2745,valid
1197,45.8502,left,0.9999,0.9674,0.9929,0.9999,0.2058,0.5202,valid
1198,44.9753,left,0.9999,0.969,0.9937,0.9999,0.2414,0.595,valid
1199,44.6305,left,0.9999,0.9904,0.9968,0.9999,0.421,0.7533,valid
1200,43.8582,left,0.9999,0.9621,0.9925,0.9999,0.1904,0.5318,valid
1201,42.6642,left,0.9999,0.9842,0.9956,0.9999,0.3363,0.6815,valid
1202,41.9777,left,0.9998,0.9829,0.9952,0.9999,0.3088,0.6313,valid
1203,40.9005,left,0.9998,0.975,0.9922,0.9999,0.2554,0.5478,valid
1204,41.2601,left,0.9998,0.981,0.9955,0.9998,0.3301,0.6503,valid
1205,41.0637,left,0.9998,0.9785,0.9938,0.9998,0.3211,0.6144,valid
1206,38.9107,left,0.9998,0.9763,0.9936,0.9998,0.2974,0.5672,valid
1207,38.7654,left,0.9998,0.9663,0.9901,0.9998,0.2626,0.486,valid
1208,40.1436,left,0.9998,0.9737,0.9933,0.9999,0.2807,0.5446,valid
1209,41.6889,left,0.9999,0.9666,0.9916,0.9999,0.2234,0.5131,valid
1210,41.4502,left,0.9998,0.9695,0.992,0.9998,0.2655,0.5867,valid
1211,42.9152,left,0.9999,0.9863,0.9955,0.9999,0.3973,0.7052,valid
1212,46.1978,left,0.9999,0.9635,0.9906,0.9998,0.2654,0.5798,valid
1213,47.3994,left,0.9999,0.9408,0.9855,0.9999,0.205,0.491,valid
1214,49.539,left,0.9998,0.9624,0.9906,0.9999,0.2789,0.584,valid
1215,52.1712,left,0.9998,0.9525,0.9872,0.9998,0.2889,0.497,valid
1216,53.8598,left,0.9998,0.9548,0.9877,0.9999,0.2478,0.5013,valid
1217,63.3017,left,0.9998,0.9398,0.9845,0.9998,0.2411,0.4875,valid
1218,70.2575,left,0.9998,0.8661,0.9571,0.9997,0.1797,0.3784,valid
1219,81.294,left,0.9999,0.8123,0.9165,0.9999,0.106,0.1915,valid
1220,88.9674,left,0.9999,0.9426,0.9818,0.9999,0.4059,0.6445,valid
1221,101.2149,left,0.9999,0.9385,0.977,0.9999,0.3515,0.562,valid
1222,114.359,left,0.9999,0.904,0.9817,0.9999,0.294,0.6712,valid
1223,122.1689,left,0.9999,0.8434,0.9725,0.9999,0.112,0.4209,valid
1224,133.1626,left,0.9999,0.8656,0.9626,0.9999,0.0679,0.287,valid
1225,139.0126,left,0.9999,0.9036,0.9717,0.9999,0.1147,0.4013,valid
1226,149.7649,left,0.9999,0.8253,0.9308,0.9998,0.1242,0.408,valid
1227,157.3382,left,0.9998,0.778,0.9479,0.9995,0.0614,0.2706,valid
1228,161.9357,left,0.9998,0.8217,0.9598,0.9997,0.0651,0.2969,valid
1229,,right,0.9997,0.4708,0.8733,0.9995,0.0159,0.1036,chain_incomplete
1230,171.5287,left,0.9998,0.7275,0.9091,0.9996,0.0432,0.2194,valid
1231,173.4442,left,0.9998,0.7184,0.8879,0.9996,0.0436,0.2478,valid
1232,167.2284,left,0.9998,0.7619,0.9044,0.9997,0.0326,0.191,valid
1233,171.4368,left,0.9998,0.8134,0.9343,0.9997,0.0413,0.2077,valid
1234,166.8761,left,0.9998,0.7015,0.8717,0.9996,0.0464,0.1774,valid
1235,167.8459,left,0.9998,0.7973,0.8881,0.9998,0.1279,0.3386,valid
1236,176.7639,left,0.9998,0.8881,0.9539,0.9997,0.2469,0.4177,valid
1237,176.4346,left,0.9999,0.9682,0.9856,0.9999,0.6597,0.778,valid
1238,174.7494,left,0.9999,0.987,0.9941,0.9998,0.8194,0.8741,valid
1239,175.0241,left,0.9999,0.9899,0.9958,0.9999,0.8631,0.9036,valid
1240,174.4178,left,0.9999,0.9726,0.9867,0.9999,0.7393,0.8093,valid
1241,175.4752,left,0.9999,0.9668,0.9821,0.9999,0.6968,0.8154,valid
1242,178.0968,left,0.9999,0.9387,0.9618,0.9999,0.5677,0.7566,valid
1243,178.2619,left,0.9999,0.9651,0.9791,0.9999,0.6677,0.8449,valid
1244,176.5167,left,0.9999,0.9394,0.9645,0.9999,0.5996,0.796,valid
1245,177.3525,left,0.9999,0.9737,0.9821,0.9999,0.7936,0.8856,valid
1246,177.1621,left,0.9999,0.9697,0.9799,0.9998,0.7647,0.8606,valid
1247,179.5309,left,1.0,0.9862,0.9872,0.9999,0.9119,0.94,valid
1248,178.7041,left,1.0,0.9879,0.9879,0.9999,0.911,0.9361,valid
1249,177.1185,left,1.0,0.9855,0.9859,0.9999,0.8777,0.9097,valid
1250,175.6352,left,1.0,0.9805,0.9796,0.9999,0.8946,0.9344,valid
1251,176.5272,left,0.9999,0.9718,0.9619,0.9999,0.8351,0.8768,valid
1252,174.0969,left,1.0,0.9765,0.9719,0.9999,0.8693,0.9189,valid
1253,172.1093,left,1.0,0.9855,0.986,0.9999,0.9152,0.9592,valid
1254,164.6988,left,1.0,0.9932,0.9941,0.9999,0.9527,0.98,valid
1255,154.6048,left,1.0,0.9922,0.9921,1.0,0.9556,0.9814,valid
1256,139.658,left,1.0,0.9927,0.987,1.0,0.984,0.9946,valid
1257,127.4641,left,1.0,0.9873,0.9504,1.0,0.9898,0.9963,valid
1258,105.0554,left,1.0,0.9893,0.8226,1.0,0.9969,0.9985,valid
1259,179.3867,right,1.0,0.9831,0.4558,1.0,0.9906,0.9954,valid
1260,178.2072,right,1.0,0.9688,0.1515,1.0,0.9736,0.9669,valid
1261,177.8803,right,1.0,0.9029,0.0467,1.0,0.9668,0.9486,valid
1262,177.1777,right,1.0,0.6608,0.0107,1.0,0.9138,0.8832,valid
1263,177.0173,right,1.0,0.925,0.0446,1.0,0.9673,0.9394,valid
1264,178.7599,right,1.0,0.9339,0.074,1.0,0.9832,0.9776,valid
1265,178.9903,right,1.0,0.9955,0.3387,1.0,0.9923,0.9943,valid
1266,175.9635,right,1.0,0.9961,0.4826,1.0,0.9935,0.9963,valid
1267,117.7278,left,1.0,0.9731,0.507,1.0,0.9881,0.993,valid
1268,134.5322,left,1.0,0.9878,0.8905,1.0,0.9934,0.9959,valid
1269,147.0621,left,1.0,0.9785,0.9489,1.0,0.9752,0.9855,valid
1270,161.8856,left,0.9999,0.9253,0.9328,0.9999,0.8294,0.8989,valid
1271,178.1491,left,1.0,0.9629,0.9641,0.9999,0.9198,0.9527,valid
1272,179.4382,left,0.9999,0.9585,0.9678,0.9999,0.9216,0.9431,valid
1273,173.7139,left,1.0,0.9796,0.9834,0.9999,0.9694,0.9794,valid
1274,172.8579,left,1.0,0.9739,0.9728,1.0,0.9639,0.9759,valid
1275,179.9614,left,1.0,0.9774,0.9796,1.0,0.9593,0.9789,valid
1276,179.7288,left,0.9999,0.9226,0.9235,0.9999,0.8852,0.9269,valid
1277,179.8611,left,1.0,0.9578,0.9552,0.9999,0.9316,0.9564,valid
1278,177.1792,left,0.9999,0.9692,0.9675,0.9999,0.9359,0.9552,valid
1279,177.1936,left,1.0,0.9424,0.9327,0.9999,0.8593,0.9085,valid
1280,176.4117,left,0.9999,0.9409,0.9338,0.9999,0.8835,0.9097,valid
1281,179.5284,left,0.9999,0.9608,0.969,0.9999,0.8979,0.9181,valid
1282,175.5723,left,1.0,0.9848,0.9883,0.9999,0.9599,0.9485,valid
1283,173.8204,left,1.0,0.9952,0.9971,1.0,0.9874,0.975,valid
1284,172.3017,left,1.0,0.9985,0.9992,1.0,0.9957,0.9813,valid
1285,174.4953,left,1.0,0.9974,0.999,1.0,0.9947,0.9655,valid
1286,175.5343,left,1.0,0.997,0.999,1.0,0.9894,0.9269,valid
1287,174.9833,left,1.0,0.9971,0.9989,1.0,0.985,0.8618,valid
1288,174.2903,left,1.0,0.9941,0.9982,1.0,0.9774,0.8096,valid
1289,174.9171,left,1.0,0.9855,0.9966,1.0,0.9657,0.6872,valid
1290,178.6235,left,1.0,0.9906,0.9961,1.0,0.9753,0.6194,valid
1291,178.5226,left,1.0,0.9807,0.9911,1.0,0.8861,0.2461,valid
1292,177.2106,left,1.0,0.8717,0.9152,1.0,0.564,0.0459,valid
1293,179.6315,left,1.0,0.9899,0.9774,1.0,0.9231,0.118,valid
1294,175.1444,left,1.0,0.973,0.9838,1.0,0.8513,0.1791,valid
1295,178.2071,left,1.0,0.963,0.9872,1.0,0.9062,0.3816,valid
1296,172.913,left,1.0,0.9462,0.9892,1.0,0.9014,0.5248,valid
1297,172.8755,left,1.0,0.9931,0.9976,1.0,0.9619,0.8369,valid
1298,174.0146,left,1.0,0.9959,0.9982,1.0,0.9706,0.9396,valid
1299,178.5617,left,1.0,0.9382,0.965,0.9999,0.7605,0.8096,valid
1300,176.74,left,1.0,0.9252,0.9379,1.0,0.791,0.8831,valid
1301,179.2615,left,1.0,0.9256,0.9344,1.0,0.7696,0.8734,valid
1302,179.3038,left,1.0,0.9034,0.904,0.9999,0.6913,0.8227,valid
1303,178.6996,left,1.0,0.9165,0.9305,0.9999,0.7018,0.833,valid
1304,179.2497,left,1.0,0.9146,0.9306,0.9999,0.7649,0.8816,valid
1305,179.5668,left,1.0,0.9174,0.9235,0.9999,0.7154,0.8445,valid
1306,178.7071,left,1.0,0.935,0.9451,0.9999,0.7243,0.8657,valid
1307,177.988,left,1.0,0.9258,0.929,0.9999,0.7122,0.8731,valid
1308,175.9384,left,1.0,0.9037,0.9099,0.9999,0.6882,0.8158,valid
1309,174.6116,left,1.0,0.9443,0.9504,0.9999,0.7746,0.894,valid
1310,172.7863,left,0.9999,0.9103,0.9135,0.9999,0.6362,0.8053,valid
1311,172.2975,left,1.0,0.962,0.9676,1.0,0.8581,0.9366,valid
1312,172.8638,left,1.0,0.9621,0.9648,1.0,0.8313,0.9124,valid
1313,174.7149,left,1.0,0.9578,0.9515,0.9999,0.8342,0.9066,valid
1314,173.882,left,1.0,0.971,0.9677,1.0,0.9172,0.9573,valid
1315,174.9805,left,1.0,0.9741,0.9716,1.0,0.9064,0.9543,valid
1316,178.6665,left,1.0,0.9668,0.9577,1.0,0.8827,0.9366,valid
1317,178.3976,left,1.0,0.9547,0.9565,0.9999,0.8356,0.9112,valid
1318,177.6873,left,1.0,0.9898,0.9748,0.9999,0.9364,0.9351,valid
1319,179.9266,left,1.0,0.9815,0.9744,1.0,0.9349,0.9486,valid
1320,178.6945,left,1.0,0.9663,0.955,1.0,0.875,0.9307,valid
1321,178.5123,left,1.0,0.9711,0.9653,1.0,0.8994,0.9477,valid
1322,177.256,left,1.0,0.9708,0.9691,1.0,0.9128,0.9591,valid
1323,179.0375,left,1.0,0.9708,0.9633,1.0,0.9188,0.9527,valid
1324,178.3197,left,1.0,0.9789,0.9758,1.0,0.9457,0.9705,valid
1325,179.6564,left,1.0,0.986,0.9797,1.0,0.9402,0.9567,valid
1326,179.3429,left,1.0,0.9743,0.9619,1.0,0.9301,0.9533,valid
1327,178.7739,left,1.0,0.9847,0.9748,1.0,0.9389,0.9574,valid
1328,178.6528,left,1.0,0.9804,0.9741,1.0,0.9204,0.9476,valid
1329,178.8928,left,1.0,0.9722,0.9676,1.0,0.9032,0.945,valid
1330,179.7615,left,1.0,0.9586,0.9647,1.0,0.8319,0.9015,valid
1331,179.1953,left,1.0,0.927,0.9258,1.0,0.7875,0.886,valid
1332,179.7017,left,1.0,0.8848,0.8992,0.9999,0.7382,0.8454,valid
1333,178.9252,left,1.0,0.9081,0.922,0.9999,0.821,0.9088,valid
1334,178.6079,left,1.0,0.8906,0.909,0.9999,0.7503,0.8717,valid
1335,178.2003,left,0.9999,0.8362,0.8693,0.9999,0.7095,0.8203,valid
1336,178.3772,left,1.0,0.8372,0.861,0.9999,0.6102,0.7872,valid
1337,176.6643,left,1.0,0.9681,0.9735,1.0,0.9356,0.9685,valid
1338,176.739,left,0.9999,0.8669,0.9317,0.9999,0.7478,0.8925,valid
1339,176.6493,left,1.0,0.9052,0.9461,0.9999,0.8073,0.9207,valid
1340,177.7703,left,1.0,0.9117,0.9476,0.9999,0.8557,0.9329,valid
1341,176.1496,left,1.0,0.9242,0.9597,0.9999,0.8814,0.9567,valid
1342,176.9817,left,1.0,0.9298,0.9661,0.9999,0.8786,0.9602,valid
1343,178.7677,left,0.9999,0.9074,0.9538,0.9999,0.838,0.9338,valid
1344,177.9552,left,0.9999,0.894,0.9369,0.9999,0.7922,0.9028,valid
1345,174.908,left,0.9999,0.8747,0.9356,0.9999,0.7769,0.9059,valid
1346,176.9675,left,0.9999,0.7383,0.8669,0.9999,0.5985,0.8261,valid
1347,176.1236,left,1.0,0.859,0.928,0.9999,0.7816,0.918,valid
1348,176.2365,left,0.9999,0.827,0.9166,0.9998,0.6987,0.8814,valid
1349,176.1181,left,0.9999,0.8244,0.9143,0.9999,0.699,0.8792,valid
1350,175.9382,left,0.9999,0.8794,0.9414,0.9999,0.7872,0.9165,valid
1351,176.8809,left,0.9999,0.8984,0.9469,0.9998,0.8048,0.9188,valid
1352,177.0095,left,0.9999,0.8753,0.9359,0.9999,0.7891,0.9104,valid
1353,179.7733,left,1.0,0.9874,0.9862,0.9999,0.962,0.9724,valid
1354,179.5143,left,1.0,0.9852,0.9788,0.9999,0.9627,0.9732,valid
1355,176.6337,left,0.9999,0.9232,0.9444,0.9999,0.8481,0.9072,valid
1356,177.3435,left,1.0,0.9858,0.9811,0.9999,0.9699,0.9753,valid
1357,178.6689,left,0.9999,0.9457,0.9479,0.9999,0.8686,0.9148,valid
1358,178.0543,left,1.0,0.9374,0.9697,0.9999,0.8734,0.9546,valid
1359,179.5735,left,1.0,0.9205,0.9612,0.9999,0.8201,0.932,valid
1360,179.045,left,1.0,0.9252,0.9568,0.9999,0.8678,0.9463,valid
1361,179.211,left,0.9999,0.9319,0.9588,0.9999,0.8401,0.9219,valid
1362,177.3971,left,1.0,0.9274,0.957,0.9999,0.8751,0.948,valid
1363,178.8306,left,0.9999,0.9277,0.9674,0.9999,0.8148,0.9431,valid
1364,179.6015,left,1.0,0.8002,0.8773,0.9999,0.6197,0.8378,valid
1365,178.4119,left,0.9999,0.6806,0.7892,0.9999,0.4793,0.7286,valid
1366,177.0969,left,1.0,0.8861,0.9411,0.9999,0.8055,0.9248,valid
