frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
1663,172.7377,left,0.9999,0.9001,0.8954,0.9999,0.6807,0.669,valid
1664,173.3196,left,0.9999,0.8961,0.8802,0.9999,0.6547,0.6308,valid
1665,173.1397,left,0.9999,0.8744,0.8628,0.9999,0.6109,0.5968,valid
1666,172.2514,left,0.9999,0.8837,0.8825,0.9999,0.6603,0.6486,valid
1667,174.6563,left,0.9999,0.9259,0.9048,0.9999,0.7039,0.6979,valid
1668,172.9225,left,0.9999,0.9134,0.9018,0.9999,0.6762,0.686,valid
1669,172.6495,left,0.9999,0.8564,0.8691,0.9999,0.6426,0.6545,valid
1670,170.7474,left,0.9999,0.9473,0.9379,0.9999,0.7802,0.7828,valid
1671,172.9014,left,0.9999,0.8934,0.8584,0.9999,0.6382,0.6327,valid
1672,174.5432,left,0.9999,0.883,0.8723,0.9999,0.6869,0.6878,valid
1673,172.4623,left,0.9999,0.9272,0.906,0.9999,0.7702,0.747,valid
1674,169.659,left,0.9999,0.8849,0.8809,0.9999,0.7011,0.6916,valid
1675,170.0557,left,0.9999,0.8685,0.8806,0.9999,0.6594,0.6682,valid
1676,166.7378,left,0.9999,0.8655,0.873,0.9999,0.6597,0.6669,valid
1677,163.2433,left,0.9999,0.8914,0.9009,0.9999,0.7155,0.7388,valid
1678,166.8075,left,0.9999,0.8843,0.8996,0.9999,0.6913,0.7334,valid
1679,166.0068,left,0.9999,0.8636,0.9027,0.9999,0.7,0.7868,valid
1680,165.2467,left,0.9999,0.9215,0.9218,0.9999,0.759,0.7618,valid
1681,160.7314,left,0.9999,0.8479,0.8951,0.9999,0.6632,0.7715,valid
1682,160.3546,left,0.9999,0.8332,0.8868,0.9999,0.6271,0.7462,valid
1683,158.6696,left,0.9999,0.758,0.8695,1.0,0.5518,0.7447,valid
1684,157.8542,left,0.9999,0.7962,0.8757,0.9999,0.5621,0.7477,valid
1685,153.2619,left,0.9999,0.8911,0.9215,1.0,0.6806,0.8105,valid
1686,152.5897,left,0.9999,0.816,0.8772,1.0,0.5807,0.7584,valid
1687,149.7715,left,1.0,0.8937,0.9255,1.0,0.6907,0.8529,valid
1688,145.309,left,0.9999,0.9314,0.9379,1.0,0.7234,0.8558,valid
1689,141.5541,left,0.9999,0.9135,0.9231,0.9999,0.6833,0.8427,valid
1690,137.8923,left,0.9999,0.9158,0.9325,0.9999,0.6588,0.8442,valid
1691,135.1738,left,0.9999,0.9834,0.9734,1.0,0.8814,0.9255,valid
1692,132.5631,left,0.9999,0.9367,0.9211,0.9999,0.6808,0.8412,valid
1693,129.7433,left,0.9999,0.9451,0.9366,0.9999,0.7151,0.8676,valid
1694,129.9816,left,0.9999,0.9263,0.9279,0.9999,0.5842,0.8195,valid
1695,128.7669,left,0.9998,0.8317,0.8555,0.9999,0.4791,0.7382,valid
1696,128.0249,left,0.9998,0.7764,0.7559,0.9999,0.2838,0.5918,valid
1697,125.5627,left,0.9998,0.774,0.7033,0.9999,0.3176,0.6576,valid
1698,123.1261,left,0.9998,0.8104,0.757,0.9999,0.298,0.6455,valid
1699,122.6736,left,0.9998,0.8723,0.8493,0.9999,0.4016,0.723,valid
1700,119.8682,left,0.9998,0.8881,0.8635,0.9999,0.4112,0.7293,valid
1701,118.9876,left,0.9999,0.9114,0.8912,0.9999,0.4909,0.7781,valid
1702,117.0502,left,0.9999,0.8429,0.8195,0.9999,0.3677,0.727,valid
1703,118.088,left,0.9999,0.9019,0.8821,0.9999,0.5171,0.8365,valid
1704,116.8003,left,0.9999,0.8749,0.8394,0.9999,0.4193,0.7513,valid
1705,116.7849,left,0.9999,0.8672,0.8355,0.9999,0.3878,0.7258,valid
1706,115.4507,left,0.9999,0.8693,0.8394,0.9999,0.4332,0.7385,valid
1707,114.8419,left,0.9999,0.8691,0.8233,0.9999,0.4157,0.7345,valid
1708,114.5243,left,0.9999,0.891,0.8603,0.9999,0.4563,0.7716,valid
1709,114.9634,left,0.9998,0.8923,0.8785,0.9999,0.4408,0.7475,valid
1710,115.5721,left,0.9999,0.8934,0.8753,0.9999,0.4472,0.7598,valid
1711,116.893,left,0.9999,0.8828,0.8676,0.9999,0.4268,0.7525,valid
1712,117.6178,left,0.9998,0.8758,0.8659,0.9999,0.4233,0.7375,valid
1713,119.4576,left,0.9999,0.8455,0.8604,0.9999,0.3952,0.7571,valid
1714,122.0594,left,0.9999,0.8582,0.8212,0.9999,0.4335,0.7367,valid
1715,123.002,left,0.9999,0.8206,0.7874,0.9999,0.3912,0.721,valid
1716,127.4292,left,0.9999,0.8167,0.8139,0.9999,0.3727,0.6929,valid
1717,127.545,left,0.9999,0.8198,0.8492,0.9999,0.355,0.6928,valid
1718,127.4343,left,0.9999,0.9119,0.9268,0.9999,0.608,0.8636,valid
1719,133.5077,left,0.9999,0.9513,0.9592,0.9999,0.7234,0.9029,valid
1720,136.1544,left,0.9999,0.9533,0.9521,0.9999,0.7838,0.9319,valid
1721,140.3753,left,0.9999,0.8956,0.9356,0.9999,0.6401,0.8847,valid
1722,145.349,left,0.9999,0.7119,0.8044,0.9999,0.3611,0.7163,valid
1723,147.6347,left,0.9999,0.6036,0.7616,0.9999,0.283,0.6444,valid
1724,153.024,left,0.9999,0.6158,0.7915,0.9999,0.3098,0.6853,valid
1725,156.4771,left,0.9999,0.5269,0.7296,0.9999,0.2044,0.5379,valid
1726,160.2171,left,0.9999,0.6391,0.773,0.9999,0.268,0.525,valid
1727,160.8281,left,0.9999,0.6271,0.8034,0.9999,0.268,0.5965,valid
1728,161.97,left,0.9999,0.6765,0.8186,0.9999,0.3051,0.5898,valid
1729,163.3169,left,0.9999,0.7646,0.8311,0.9999,0.4032,0.6286,valid
1730,165.7284,left,0.9999,0.8466,0.8787,0.9999,0.4838,0.685,valid
1731,169.6748,left,1.0,0.9245,0.9177,1.0,0.6486,0.7811,valid
1732,170.9159,left,1.0,0.8762,0.8741,1.0,0.5857,0.7152,valid
1733,169.9265,left,1.0,0.9573,0.9422,1.0,0.7966,0.8374,valid
1734,170.4476,left,1.0,0.9113,0.9173,1.0,0.6895,0.764,valid
1735,171.4706,left,1.0,0.9027,0.9038,1.0,0.6662,0.7431,valid
1736,173.3474,left,1.0,0.9598,0.9607,1.0,0.7912,0.843,valid
1737,174.814,left,1.0,0.9567,0.9624,1.0,0.7892,0.8491,valid
1738,173.0513,left,1.0,0.9516,0.9579,1.0,0.7364,0.8153,valid
1739,173.2077,left,1.0,0.9392,0.9524,1.0,0.6867,0.8089,valid
1740,173.9472,left,1.0,0.9523,0.9632,1.0,0.7387,0.8363,valid
1741,175.3595,left,1.0,0.9461,0.9569,1.0,0.7253,0.8294,valid
1742,175.2939,left,1.0,0.9698,0.9771,1.0,0.8276,0.9084,valid
1743,177.3548,left,1.0,0.9137,0.9332,1.0,0.6581,0.7896,valid
1744,177.1903,left,1.0,0.9096,0.9233,1.0,0.5793,0.7225,valid
1745,174.5524,left,1.0,0.9213,0.9327,1.0,0.6348,0.7367,valid
1746,173.6332,left,1.0,0.9347,0.9427,1.0,0.6336,0.7553,valid
1747,172.3334,left,1.0,0.9298,0.9353,1.0,0.6588,0.7455,valid
1748,173.0434,left,1.0,0.9437,0.9342,1.0,0.6298,0.7192,valid
1749,175.3491,left,1.0,0.9346,0.9225,1.0,0.6066,0.7118,valid
1750,174.671,left,1.0,0.8885,0.8921,0.9999,0.5638,0.6743,valid
1751,173.0593,left,0.9999,0.791,0.8379,0.9999,0.3863,0.5748,valid
1752,171.9929,left,0.9999,0.798,0.8506,0.9999,0.3744,0.5502,valid
1753,173.1589,left,0.9999,0.8541,0.8959,0.9999,0.4129,0.6115,valid
1754,173.3481,left,0.9999,0.7476,0.8464,0.9999,0.249,0.4649,valid
1755,174.0649,left,0.9999,0.8032,0.9079,0.9999,0.3618,0.6428,valid
1756,173.338,left,0.9999,0.7956,0.8881,0.9999,0.3757,0.6272,valid
1757,171.4286,left,0.9999,0.8782,0.9098,0.9999,0.5265,0.6827,valid
1758,170.644,left,0.9999,0.8976,0.9235,0.9999,0.4883,0.6454,valid
1759,169.7961,left,1.0,0.9113,0.9159,0.9999,0.5212,0.6024,valid
1760,171.4019,left,1.0,0.9209,0.9297,0.9999,0.6043,0.6885,valid
1761,171.6896,left,1.0,0.882,0.9219,1.0,0.55,0.6964,valid
1762,169.0503,left,1.0,0.8008,0.8557,0.9999,0.4287,0.6138,valid
1763,169.8827,left,0.9999,0.791,0.8383,0.9999,0.4162,0.585,valid
1764,169.2245,left,0.9999,0.7166,0.7816,0.9999,0.3692,0.519,valid
1765,167.5556,left,1.0,0.8275,0.8538,0.9999,0.4622,0.5944,valid
1766,167.0055,left,1.0,0.8989,0.9272,0.9999,0.6107,0.7326,valid
1767,165.6304,left,0.9999,0.8991,0.9354,0.9999,0.641,0.7472,valid
1768,161.1945,left,0.9999,0.8238,0.8891,0.9999,0.5301,0.7208,valid
1769,161.0112,left,0.9999,0.8105,0.8789,0.9999,0.5511,0.7172,valid
1770,157.5365,left,0.9999,0.7633,0.8609,1.0,0.4764,0.7053,valid
1771,154.6681,left,0.9999,0.6804,0.8405,0.9999,0.4018,0.7057,valid
1772,153.5785,left,0.9999,0.6298,0.7819,0.9999,0.3855,0.6105,valid
1773,148.1939,left,0.9999,0.61,0.8141,0.9999,0.3382,0.7193,valid
1774,143.5081,left,0.9999,0.792,0.9208,1.0,0.569,0.886,valid
1775,141.9799,left,0.9999,0.9062,0.9312,0.9999,0.7051,0.9114,valid
1776,139.1686,left,0.9999,0.9066,0.9394,0.9999,0.7665,0.9289,valid
1777,134.8386,left,0.9999,0.9107,0.9316,0.9999,0.7166,0.9167,valid
1778,131.3449,left,1.0,0.9569,0.9614,1.0,0.8192,0.9372,valid
1779,131.1308,left,0.9999,0.935,0.9409,0.9999,0.7433,0.9127,valid
1780,130.5779,left,0.9999,0.8259,0.8637,0.9999,0.5196,0.8552,valid
1781,128.1697,left,0.9999,0.8361,0.8721,0.9999,0.5671,0.873,valid
1782,125.6192,left,0.9999,0.8565,0.8645,0.9999,0.6326,0.8987,valid
1783,122.0104,left,0.9999,0.8653,0.8815,0.9999,0.5157,0.8201,valid
1784,121.4897,left,0.9999,0.8493,0.8298,0.9999,0.5208,0.8402,valid
1785,117.5678,left,0.9999,0.8352,0.8577,0.9999,0.389,0.7492,valid
1786,115.4469,left,0.9999,0.894,0.9138,0.9999,0.5434,0.8707,valid
1787,112.6783,left,0.9999,0.8001,0.8051,0.9999,0.3753,0.8164,valid
1788,111.8919,left,0.9999,0.7952,0.832,0.9999,0.3905,0.8169,valid
1789,111.0276,left,0.9998,0.7221,0.788,0.9999,0.2876,0.7521,valid
1790,110.8342,left,0.9999,0.7968,0.8602,0.9999,0.3564,0.8048,valid
1791,109.654,left,0.9998,0.7127,0.7935,0.9999,0.2528,0.7382,valid
1792,108.5136,left,0.9999,0.726,0.7817,0.9999,0.2679,0.7397,valid
1793,109.6414,left,0.9999,0.8036,0.8307,0.9999,0.3256,0.7681,valid
1794,109.7226,left,0.9998,0.8373,0.8585,0.9999,0.3278,0.7286,valid
1795,109.6344,left,0.9999,0.7402,0.7595,0.9999,0.3129,0.7552,valid
1796,108.176,left,0.9998,0.8021,0.8248,0.9999,0.2881,0.6904,valid
1797,110.3068,left,0.9999,0.8625,0.8953,0.9999,0.3854,0.7966,valid
1798,112.2949,left,0.9999,0.7853,0.7642,0.9999,0.3709,0.7656,valid
1799,112.8515,left,0.9999,0.821,0.8227,0.9999,0.4119,0.8039,valid
1800,113.6291,left,0.9999,0.7613,0.743,0.9999,0.3766,0.7638,valid
1801,115.5091,left,0.9999,0.836,0.8038,1.0,0.5012,0.8432,valid
1802,117.5367,left,0.9999,0.8476,0.8424,0.9999,0.5639,0.8731,valid
1803,120.449,left,0.9999,0.8016,0.804,0.9999,0.4556,0.8042,valid
1804,122.3388,left,0.9998,0.808,0.7868,0.9999,0.5422,0.8213,valid
1805,127.4162,left,0.9999,0.8022,0.8195,0.9999,0.5128,0.7953,valid
1806,127.8254,left,0.9999,0.8201,0.8551,0.9999,0.5382,0.8331,valid
1807,127.0168,left,0.9999,0.9516,0.956,1.0,0.7696,0.9296,valid
1808,130.1982,left,0.9999,0.9284,0.9393,1.0,0.7323,0.9152,valid
1809,133.1614,left,0.9999,0.9349,0.9481,0.9999,0.7234,0.9206,valid
1810,137.6304,left,0.9999,0.9238,0.9594,0.9999,0.7543,0.9379,valid
1811,140.7258,left,0.9999,0.8899,0.9397,1.0,0.6837,0.9145,valid
1812,142.5152,left,0.9999,0.7577,0.8711,1.0,0.4814,0.8132,valid
1813,150.3545,left,0.9999,0.5498,0.7531,1.0,0.279,0.5931,valid
1814,154.8658,left,1.0,0.6066,0.7872,1.0,0.3011,0.6006,valid
1815,159.3546,left,0.9999,0.5328,0.6949,0.9999,0.2523,0.4908,valid
1816,163.4992,left,0.9999,0.8039,0.8807,1.0,0.5066,0.7115,valid
1817,163.7623,left,0.9999,0.7122,0.7698,1.0,0.3743,0.5473,valid
1818,166.9209,left,1.0,0.8612,0.8541,0.9999,0.5202,0.6546,valid
1819,165.962,left,1.0,0.9282,0.9234,1.0,0.6765,0.7856,valid
1820,169.2186,left,1.0,0.9549,0.9432,1.0,0.7912,0.8442,valid
1821,170.5976,left,1.0,0.9745,0.9712,1.0,0.829,0.8832,valid
1822,169.1506,left,1.0,0.963,0.9578,1.0,0.7975,0.8522,valid
1823,169.5122,left,1.0,0.9561,0.9458,1.0,0.7558,0.8045,valid
1824,172.9487,left,1.0,0.9732,0.9716,1.0,0.8408,0.8954,valid
1825,173.4513,left,1.0,0.9741,0.9694,1.0,0.8302,0.8797,valid
1826,174.4916,left,1.0,0.9573,0.9552,1.0,0.7844,0.832,valid
1827,176.3158,left,1.0,0.9637,0.9659,1.0,0.776,0.8385,valid
1828,174.7607,left,1.0,0.9585,0.9583,1.0,0.7686,0.8327,valid
1829,176.6735,left,1.0,0.9722,0.9747,1.0,0.7785,0.8563,valid
1830,175.8241,left,1.0,0.9615,0.9626,1.0,0.7476,0.8256,valid
1831,175.8823,left,1.0,0.9619,0.9617,1.0,0.7546,0.8298,valid
1832,177.7996,left,1.0,0.9686,0.9653,0.9999,0.7538,0.8269,valid
1833,174.3957,left,1.0,0.9421,0.9432,0.9999,0.6706,0.7696,valid
1834,173.5974,left,1.0,0.9511,0.954,0.9999,0.7074,0.8109,valid
1835,173.4392,left,1.0,0.9616,0.9635,1.0,0.7528,0.8463,valid
1836,174.0854,left,1.0,0.9709,0.9709,0.9999,0.7806,0.8658,valid
1837,176.1899,left,1.0,0.9723,0.9755,1.0,0.7767,0.8799,valid
1838,175.3812,left,0.9999,0.9559,0.9585,0.9999,0.6615,0.8023,valid
1839,174.0861,left,1.0,0.9657,0.9692,0.9999,0.7702,0.8751,valid
1840,174.1529,left,1.0,0.9607,0.9659,0.9999,0.7078,0.8474,valid
1841,174.9147,left,1.0,0.9649,0.9706,0.9999,0.7543,0.8616,valid
1842,175.6761,left,1.0,0.9702,0.9725,1.0,0.7258,0.82,valid
1843,173.5162,left,1.0,0.9592,0.9662,1.0,0.7506,0.8377,valid
1844,173.8203,left,1.0,0.9547,0.9575,1.0,0.6942,0.7895,valid
1845,173.7906,left,1.0,0.941,0.946,1.0,0.7057,0.7948,valid
1846,172.0169,left,1.0,0.9336,0.9343,1.0,0.6868,0.7661,valid
1847,168.1385,left,1.0,0.9396,0.9241,1.0,0.7057,0.7712,valid
1848,168.3486,left,1.0,0.943,0.9342,1.0,0.7064,0.766,valid
1849,167.6316,left,1.0,0.9379,0.9116,1.0,0.7148,0.7761,valid
1850,163.5535,left,1.0,0.9482,0.9349,1.0,0.7148,0.7918,valid
1851,164.4987,left,1.0,0.948,0.9415,1.0,0.7374,0.8204,valid
1852,161.0961,left,1.0,0.8806,0.8829,1.0,0.5738,0.6918,valid
1853,158.8529,left,1.0,0.8842,0.8872,1.0,0.591,0.6946,valid
1854,159.6807,left,1.0,0.8677,0.8822,1.0,0.5479,0.6547,valid
1855,155.8301,left,0.9999,0.8687,0.8977,0.9999,0.5357,0.6831,valid
1856,156.3637,left,1.0,0.8661,0.905,0.9999,0.5539,0.6723,valid
1857,151.7489,left,0.9999,0.7364,0.803,1.0,0.4475,0.6005,valid
1858,154.6004,left,1.0,0.7888,0.8416,1.0,0.5365,0.66,valid
1859,152.3872,left,1.0,0.8652,0.9099,1.0,0.6477,0.7968,valid
1860,148.0749,left,1.0,0.8193,0.8953,1.0,0.6046,0.7964,valid
1861,142.821,left,1.0,0.8803,0.9058,1.0,0.6947,0.827,valid
1862,143.5724,left,1.0,0.9423,0.9401,1.0,0.8015,0.8877,valid
1863,138.8024,left,1.0,0.9609,0.9552,1.0,0.8509,0.9178,valid
1864,132.3007,left,1.0,0.9488,0.9422,1.0,0.798,0.9079,valid
1865,131.2766,left,1.0,0.9443,0.9126,1.0,0.7078,0.8268,valid
1866,130.3592,left,0.9999,0.934,0.9315,0.9999,0.7052,0.8736,valid
1867,129.0146,left,0.9999,0.9289,0.9196,0.9999,0.665,0.8386,valid
1868,126.3689,left,1.0,0.965,0.943,1.0,0.7936,0.8562,valid
1869,127.2142,left,0.9999,0.9243,0.9027,0.9999,0.7132,0.8127,valid
1870,122.4021,left,0.9999,0.9543,0.9462,0.9999,0.7641,0.8763,valid
1871,121.3059,left,0.9999,0.8241,0.8101,0.9999,0.4704,0.7275,valid
1872,117.7457,left,0.9998,0.859,0.8356,0.9999,0.5348,0.7812,valid
1873,115.7883,left,0.9999,0.9148,0.9045,0.9999,0.6367,0.8396,valid
1874,115.2607,left,0.9999,0.8869,0.878,0.9999,0.5149,0.8115,valid
1875,111.3021,left,0.9999,0.924,0.918,0.9999,0.627,0.8393,valid
1876,111.7572,left,0.9998,0.906,0.8759,0.9999,0.5696,0.8409,valid
1877,109.7043,left,0.9998,0.9072,0.8868,0.9999,0.5716,0.8089,valid
1878,109.1145,left,0.9998,0.8861,0.8507,0.9999,0.5454,0.8065,valid
1879,107.5691,left,0.9998,0.8575,0.7545,0.9999,0.4939,0.7762,valid
1880,105.9398,left,0.9998,0.8219,0.7288,0.9999,0.4288,0.7585,valid
1881,106.3108,left,0.9998,0.8783,0.8272,0.9999,0.5224,0.8225,valid
1882,106.0951,left,0.9998,0.9005,0.8601,0.9999,0.5175,0.8037,valid
1883,106.0137,left,0.9999,0.9206,0.8966,0.9999,0.5807,0.8462,valid
1884,107.3665,left,0.9999,0.9213,0.9093,0.9999,0.5738,0.8457,valid
1885,107.5218,left,0.9999,0.9229,0.9143,0.9999,0.578,0.8421,valid
1886,107.9948,left,0.9998,0.8925,0.8627,0.9999,0.5436,0.8539,valid
1887,109.7284,left,0.9997,0.8383,0.8064,0.9999,0.52,0.8135,valid
1888,112.5319,left,0.9998,0.8645,0.8558,0.9999,0.4661,0.7492,valid
1889,112.6626,left,0.9998,0.7693,0.7252,0.9999,0.4398,0.7586,valid
1890,117.3195,left,0.9998,0.8498,0.8385,0.9999,0.5353,0.8407,valid
1891,118.7605,left,0.9998,0.829,0.8243,0.9999,0.5146,0.8058,valid
1892,122.908,left,0.9999,0.8958,0.8901,0.9999,0.5603,0.8311,valid
1893,124.5665,left,0.9999,0.9407,0.9287,1.0,0.7418,0.8733,valid
1894,126.4715,left,1.0,0.9561,0.9437,1.0,0.7736,0.8901,valid
1895,129.6139,left,0.9999,0.8971,0.9143,1.0,0.7058,0.8476,valid
1896,132.6139,left,1.0,0.9548,0.9606,1.0,0.8561,0.9477,valid
1897,132.5451,left,0.9999,0.9326,0.9471,1.0,0.8133,0.9248,valid
1898,138.7061,left,0.9999,0.9073,0.9514,1.0,0.7606,0.9339,valid
1899,140.8096,left,0.9999,0.8188,0.918,0.9999,0.6081,0.8807,valid
1900,146.3998,left,0.9998,0.7265,0.9084,0.9999,0.5257,0.7846,valid
1901,151.7411,left,0.9999,0.6314,0.8378,0.9999,0.3946,0.6623,valid
1902,154.8754,left,0.9999,0.732,0.8398,0.9999,0.4343,0.6383,valid
1903,158.816,left,0.9999,0.7547,0.8562,0.9999,0.4363,0.6752,valid
1904,158.5061,left,0.9999,0.8509,0.9121,0.9999,0.4857,0.6644,valid
1905,161.6039,left,0.9999,0.8066,0.8819,0.9999,0.4228,0.6266,valid
1906,161.3985,left,0.9999,0.8416,0.8778,0.9999,0.4806,0.6745,valid
1907,164.8345,left,0.9999,0.8676,0.877,0.9999,0.481,0.6483,valid
1908,167.1897,left,0.9999,0.8726,0.8897,0.9999,0.4716,0.6761,valid
1909,167.1661,left,0.9999,0.9147,0.9129,0.9999,0.5484,0.7153,valid
1910,169.5984,left,1.0,0.9139,0.9172,1.0,0.62,0.7652,valid
1911,172.4523,left,1.0,0.9,0.8986,1.0,0.5657,0.7177,valid
1912,173.0631,left,0.9999,0.777,0.8017,0.9999,0.4148,0.5797,valid
1913,175.7166,left,1.0,0.9273,0.9342,1.0,0.6485,0.7858,valid
1914,175.2114,left,1.0,0.9139,0.9174,1.0,0.6148,0.7557,valid
1915,173.6115,left,1.0,0.9303,0.917,0.9999,0.7324,0.8272,valid
1916,173.9623,left,1.0,0.8918,0.8877,1.0,0.552,0.701,valid
1917,174.3563,left,1.0,0.9411,0.928,1.0,0.7146,0.8178,valid
1918,175.7361,left,1.0,0.9669,0.9667,1.0,0.7671,0.8604,valid
1919,174.8945,left,1.0,0.9556,0.9545,1.0,0.7056,0.8167,valid
1920,175.3013,left,1.0,0.9472,0.9494,1.0,0.7385,0.8291,valid
1921,175.3138,left,1.0,0.9541,0.9544,1.0,0.7631,0.8362,valid
1922,175.5183,left,1.0,0.9561,0.9588,1.0,0.7487,0.822,valid
1923,176.4702,left,1.0,0.9756,0.9776,1.0,0.8354,0.9055,valid
1924,175.5738,left,1.0,0.9709,0.9759,1.0,0.805,0.8869,valid
1925,175.609,left,1.0,0.9771,0.9796,1.0,0.8559,0.9101,valid
1926,174.3792,left,1.0,0.9803,0.9821,1.0,0.8384,0.9122,valid
1927,174.6898,left,1.0,0.9745,0.9771,1.0,0.828,0.8939,valid
1928,174.0898,left,1.0,0.9689,0.9722,1.0,0.8287,0.9009,valid
1929,173.4546,left,1.0,0.9581,0.9635,1.0,0.7626,0.8397,valid
1930,173.9392,left,1.0,0.9584,0.9678,1.0,0.7713,0.8528,valid
1931,173.4243,left,1.0,0.9542,0.9581,1.0,0.7697,0.8585,valid
1932,171.9525,left,1.0,0.9688,0.9706,1.0,0.8237,0.8857,valid
1933,172.9961,left,1.0,0.9543,0.9538,1.0,0.7456,0.823,valid
1934,169.7164,left,1.0,0.9195,0.9338,1.0,0.6385,0.7748,valid
1935,167.9871,left,1.0,0.9071,0.9096,1.0,0.5803,0.7441,valid
1936,166.3328,left,1.0,0.9235,0.9369,1.0,0.59,0.7607,valid
1937,165.3494,left,1.0,0.8827,0.8953,0.9999,0.5143,0.6872,valid
1938,164.4379,left,1.0,0.8813,0.8913,1.0,0.5032,0.6645,valid
1939,161.5472,left,1.0,0.8501,0.8627,1.0,0.4593,0.6105,valid
1940,158.17,left,1.0,0.8533,0.8828,1.0,0.4828,0.6465,valid
1941,160.1221,left,0.9999,0.8792,0.923,0.9999,0.5412,0.6993,valid
1942,158.7794,left,0.9999,0.7593,0.8468,0.9999,0.3938,0.566,valid
1943,154.458,left,0.9999,0.8216,0.8871,0.9999,0.543,0.6969,valid
1944,156.1895,left,0.9999,0.6767,0.8334,0.9999,0.3968,0.6965,valid
1945,153.5453,left,0.9999,0.6655,0.8569,0.9999,0.4392,0.7435,valid
1946,148.1867,left,0.9999,0.6349,0.8263,0.9999,0.3933,0.6952,valid
1947,144.4729,left,0.9999,0.8197,0.9351,0.9999,0.5857,0.8609,valid
1948,143.226,left,0.9999,0.8647,0.9393,1.0,0.6379,0.8756,valid
1949,141.2452,left,0.9999,0.9264,0.9582,1.0,0.8094,0.9275,valid
1950,136.4191,left,0.9999,0.9468,0.9558,1.0,0.8221,0.9353,valid
1951,135.5078,left,0.9999,0.9224,0.9294,1.0,0.7203,0.8922,valid
1952,134.0651,left,0.9999,0.9491,0.954,1.0,0.7689,0.9158,valid
1953,131.9461,left,0.9999,0.8955,0.9075,0.9999,0.6391,0.8722,valid
1954,130.6213,left,0.9999,0.9444,0.9514,0.9999,0.7532,0.9351,valid
1955,128.138,left,0.9999,0.9054,0.9319,0.9999,0.6714,0.9011,valid
1956,124.4839,left,0.9999,0.9095,0.9271,0.9999,0.6481,0.8954,valid
1957,122.7809,left,0.9999,0.9316,0.9409,1.0,0.6539,0.8919,valid
1958,119.8489,left,0.9999,0.8888,0.9031,0.9999,0.51,0.8477,valid
1959,117.8347,left,0.9999,0.9037,0.9193,0.9999,0.4627,0.8287,valid
1960,117.4236,left,0.9999,0.8663,0.8986,0.9999,0.445,0.8378,valid
1961,114.4385,left,0.9999,0.8709,0.8848,0.9999,0.4297,0.838,valid
1962,112.8842,left,0.9998,0.8118,0.8389,0.9999,0.3482,0.7624,valid
1963,110.4242,left,0.9999,0.8476,0.8771,0.9999,0.4193,0.7596,valid
1964,109.0917,left,0.9998,0.8826,0.9038,0.9999,0.4733,0.7801,valid
1965,105.1432,left,0.9998,0.8852,0.8917,0.9999,0.4774,0.791,valid
1966,105.0791,left,0.9999,0.8768,0.859,0.9999,0.4669,0.7741,valid
1967,107.1726,left,0.9998,0.896,0.8832,0.9999,0.4668,0.761,valid
1968,104.2923,left,0.9998,0.8672,0.8676,0.9999,0.4362,0.7752,valid
1969,104.8177,left,0.9998,0.8865,0.9006,0.9999,0.4774,0.8172,valid
1970,105.8444,left,0.9998,0.827,0.834,0.9999,0.3811,0.7292,valid
1971,106.7171,left,0.9999,0.873,0.8714,0.9999,0.4697,0.8007,valid
1972,109.7944,left,0.9999,0.8763,0.8939,0.9999,0.4843,0.8104,valid
1973,110.5973,left,0.9999,0.9013,0.9178,0.9999,0.5234,0.8111,valid
1974,111.1498,left,0.9999,0.8875,0.8899,0.9999,0.4496,0.8232,valid
1975,113.0024,left,0.9999,0.8092,0.8165,0.9999,0.3856,0.8062,valid
1976,115.9646,left,0.9999,0.8649,0.8804,0.9999,0.4846,0.8716,valid
1977,118.1495,left,0.9999,0.8533,0.8721,0.9999,0.4546,0.84,valid
1978,122.108,left,0.9999,0.8869,0.9046,0.9999,0.57,0.8815,valid
1979,126.3166,left,0.9999,0.9489,0.9571,0.9999,0.6354,0.8986,valid
1980,128.2999,left,0.9999,0.9377,0.9416,0.9999,0.6757,0.9085,valid
1981,129.6774,left,0.9999,0.9187,0.9172,0.9999,0.6096,0.8446,valid
1982,132.0089,left,0.9999,0.9443,0.9572,0.9999,0.6847,0.9128,valid
1983,134.7583,left,0.9999,0.9271,0.953,0.9999,0.6942,0.902,valid
1984,139.956,left,0.9999,0.8849,0.9135,0.9999,0.5957,0.8474,valid
1985,141.3392,left,0.9999,0.8398,0.9121,0.9999,0.5672,0.8328,valid
1986,147.2807,left,0.9999,0.7485,0.8964,1.0,0.4986,0.7601,valid
1987,152.5625,left,0.9999,0.7861,0.9114,0.9999,0.5073,0.7436,valid
1988,158.1285,left,0.9999,0.831,0.9111,0.9999,0.448,0.7121,valid
1989,157.9002,left,1.0,0.8995,0.9379,0.9999,0.5666,0.7709,valid
1990,160.2033,left,1.0,0.8691,0.9009,0.9999,0.4729,0.6943,valid
1991,161.8978,left,1.0,0.8927,0.9002,0.9999,0.5343,0.6904,valid
1992,164.7595,left,1.0,0.9016,0.8896,0.9999,0.5243,0.6612,valid
1993,166.7005,left,1.0,0.9421,0.9352,0.9999,0.6818,0.7783,valid
1994,169.8042,left,1.0,0.9485,0.9356,0.9999,0.692,0.7636,valid
