frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
1820,124.2572,left,0.9999,0.8806,0.9637,0.9999,0.0872,0.2947,valid
1821,128.2475,left,0.9999,0.8369,0.9486,0.9999,0.0625,0.2403,valid
1822,134.5224,left,1.0,0.9021,0.9743,0.9999,0.0962,0.3518,valid
1823,139.2497,left,0.9999,0.9431,0.9874,0.9999,0.169,0.5198,valid
1824,145.1573,left,0.9999,0.9101,0.9753,0.9999,0.1138,0.3686,valid
1825,146.7408,left,1.0,0.9383,0.9856,0.9999,0.1565,0.4811,valid
1826,150.8267,left,1.0,0.9545,0.9892,0.9999,0.212,0.5737,valid
1827,153.9456,left,1.0,0.9532,0.9898,0.9999,0.2628,0.6305,valid
1828,156.1346,left,0.9999,0.8313,0.9511,0.9999,0.086,0.3185,valid
1829,160.2212,left,0.9999,0.8507,0.9673,0.9999,0.1144,0.4274,valid
1830,160.7807,left,0.9999,0.8617,0.9616,0.9999,0.1102,0.3797,valid
1831,162.3157,left,0.9999,0.8784,0.964,0.9999,0.0962,0.3687,valid
1832,162.9592,left,0.9999,0.9025,0.9687,0.9999,0.0964,0.3411,valid
1833,166.815,left,0.9999,0.8618,0.9459,0.9998,0.0621,0.2411,valid
1834,165.6996,left,0.9999,0.8594,0.9506,0.9998,0.0715,0.2888,valid
1835,166.855,left,0.9999,0.8627,0.9313,0.9998,0.0768,0.2545,valid
1836,163.2754,left,0.9999,0.9007,0.9356,0.9999,0.102,0.2641,valid
1837,166.3655,left,0.9999,0.8195,0.9088,0.9998,0.0527,0.1778,valid
1838,169.8633,left,0.9999,0.9265,0.9681,0.9999,0.1249,0.3919,valid
1839,166.9002,left,0.9999,0.898,0.9555,0.9999,0.0944,0.3109,valid
1840,169.6702,left,0.9999,0.9135,0.9659,0.9999,0.1002,0.336,valid
1841,171.2685,left,0.9999,0.8901,0.9588,0.9999,0.0894,0.3225,valid
1842,170.6952,left,1.0,0.8869,0.9553,0.9999,0.0852,0.3109,valid
1843,172.9468,left,0.9999,0.8255,0.9182,0.9999,0.0512,0.1896,valid
1844,172.2989,left,0.9999,0.7952,0.9024,0.9999,0.0463,0.166,valid
1845,170.7712,left,1.0,0.903,0.9613,0.9999,0.1044,0.3489,valid
1846,170.4579,left,1.0,0.8962,0.9589,0.9999,0.0948,0.3399,valid
1847,168.854,left,1.0,0.9094,0.9646,0.9999,0.0986,0.3392,valid
1848,171.2132,left,1.0,0.9154,0.969,0.9999,0.1219,0.4108,valid
1849,170.4028,left,1.0,0.8781,0.9542,0.9999,0.0796,0.299,valid
1850,168.5405,left,1.0,0.9309,0.9752,0.9999,0.1472,0.4573,valid
1851,169.2736,left,1.0,0.9106,0.9636,0.9999,0.1104,0.3527,valid
1852,169.6517,left,1.0,0.9113,0.9661,0.9999,0.116,0.3576,valid
1853,167.5193,left,1.0,0.8913,0.9547,0.9999,0.0872,0.2922,valid
1854,168.7303,left,1.0,0.9015,0.9538,0.9999,0.0922,0.2926,valid
1855,166.8775,left,1.0,0.9243,0.9688,0.9999,0.1165,0.3717,valid
1856,167.8859,left,0.9999,0.8203,0.9226,0.9999,0.0578,0.2003,valid
1857,168.201,left,1.0,0.857,0.9324,0.9999,0.078,0.2516,valid
1858,168.3837,left,1.0,0.8955,0.9519,0.9999,0.0988,0.2996,valid
1859,171.3332,left,1.0,0.8544,0.9381,0.9999,0.0735,0.2531,valid
1860,169.6043,left,1.0,0.9268,0.9722,0.9999,0.1187,0.3783,valid
1861,168.5768,left,0.9999,0.9024,0.9646,0.9999,0.1138,0.3708,valid
1862,167.8812,left,1.0,0.8805,0.9522,0.9999,0.0847,0.2941,valid
1863,166.8985,left,1.0,0.908,0.9673,0.9999,0.1126,0.388,valid
1864,165.6754,left,1.0,0.909,0.9628,0.9999,0.097,0.3242,valid
1865,167.4134,left,0.9999,0.8876,0.9553,0.9999,0.0834,0.2945,valid
1866,163.049,left,0.9999,0.7852,0.9079,0.9999,0.0479,0.1878,valid
1867,164.7931,left,0.9999,0.9067,0.9627,0.9999,0.0898,0.306,valid
1868,165.748,left,1.0,0.9066,0.9629,0.9999,0.0893,0.2945,valid
1869,164.6793,left,0.9999,0.9041,0.9603,0.9999,0.091,0.3054,valid
1870,166.3196,left,1.0,0.9303,0.9724,0.9999,0.1117,0.3624,valid
1871,165.4575,left,1.0,0.8928,0.9566,0.9999,0.0934,0.302,valid
1872,165.4812,left,0.9999,0.8845,0.9562,0.9999,0.0978,0.311,valid
1873,163.167,left,0.9999,0.856,0.9415,0.9999,0.0646,0.2336,valid
1874,164.0991,left,0.9999,0.8746,0.9516,0.9999,0.0843,0.2992,valid
1875,162.4525,left,0.9999,0.8583,0.9438,0.9999,0.0865,0.2752,valid
1876,157.7421,left,0.9999,0.8929,0.957,0.9999,0.0981,0.3098,valid
1877,155.2764,left,0.9999,0.8936,0.9591,0.9999,0.1173,0.3542,valid
1878,154.228,left,0.9999,0.8951,0.9526,0.9999,0.0923,0.2911,valid
1879,152.7533,left,0.9999,0.8897,0.9488,0.9999,0.1005,0.2971,valid
1880,157.2097,left,0.9999,0.9157,0.9689,0.9999,0.15,0.3937,valid
1881,150.3857,left,0.9999,0.8406,0.9327,0.9999,0.0979,0.2847,valid
1882,149.132,left,0.9999,0.8404,0.938,0.9999,0.0894,0.287,valid
1883,146.9144,left,0.9999,0.8332,0.9409,0.9999,0.0872,0.279,valid
1884,144.9168,left,0.9999,0.8991,0.9696,0.9999,0.1409,0.4039,valid
1885,140.5667,left,0.9999,0.8771,0.966,0.9999,0.0968,0.3457,valid
1886,135.7031,left,0.9999,0.917,0.9771,0.9999,0.1142,0.3803,valid
1887,132.7002,left,0.9999,0.8939,0.9665,0.9999,0.1357,0.3706,valid
1888,127.8151,left,0.9999,0.8793,0.9628,0.9998,0.0749,0.2717,valid
1889,125.6899,left,0.9999,0.874,0.9575,0.9998,0.0739,0.2669,valid
1890,120.4062,left,0.9999,0.9415,0.9778,0.9999,0.1241,0.3816,valid
1891,119.0559,left,0.9999,0.9318,0.9729,0.9999,0.1293,0.3569,valid
1892,115.5737,left,0.9999,0.9381,0.9729,0.9999,0.125,0.3492,valid
1893,112.0081,left,0.9999,0.9337,0.9666,0.9999,0.1442,0.3462,valid
1894,110.1958,left,1.0,0.9664,0.985,0.9999,0.2049,0.4957,valid
1895,108.0937,left,0.9999,0.9622,0.9841,0.9999,0.2189,0.5235,valid
1896,105.0534,left,0.9999,0.9553,0.9789,0.9999,0.1856,0.4439,valid
1897,106.864,left,1.0,0.9648,0.988,0.9999,0.1964,0.4732,valid
1898,106.0538,left,1.0,0.9667,0.9865,0.9999,0.2163,0.4922,valid
1899,102.6212,left,1.0,0.9732,0.9896,0.9999,0.2088,0.527,valid
1900,97.885,left,1.0,0.9502,0.9774,0.9999,0.1635,0.4122,valid
1901,98.3645,left,1.0,0.971,0.9911,0.9999,0.209,0.5318,valid
1902,94.1924,left,1.0,0.9739,0.9888,0.9999,0.2277,0.5231,valid
1903,93.8473,left,1.0,0.9726,0.9883,0.9999,0.2227,0.5278,valid
1904,88.844,left,1.0,0.9681,0.9847,0.9999,0.2178,0.481,valid
1905,89.4359,left,0.9999,0.9456,0.9766,0.9999,0.1778,0.4446,valid
1906,87.5124,left,0.9999,0.9635,0.9835,0.9999,0.1646,0.4267,valid
1907,89.5254,left,0.9999,0.9448,0.9769,0.9999,0.1509,0.3707,valid
1908,88.3452,left,1.0,0.9662,0.9832,0.9999,0.2064,0.428,valid
1909,85.1754,left,0.9999,0.9369,0.9694,0.9999,0.152,0.3672,valid
1910,85.3711,left,0.9999,0.9326,0.9724,0.9999,0.202,0.4593,valid
1911,83.1303,left,0.9999,0.9506,0.9809,0.9999,0.2065,0.4856,valid
1912,84.5663,left,0.9999,0.9104,0.9713,0.9999,0.1713,0.4359,valid
1913,84.9538,left,0.9999,0.8965,0.9646,0.9998,0.1548,0.3976,valid
1914,83.6989,left,0.9999,0.9284,0.9739,0.9999,0.167,0.4216,valid
1915,82.4953,left,0.9998,0.8991,0.97,0.9998,0.1475,0.4076,valid
1916,83.0969,left,0.9998,0.8979,0.9735,0.9997,0.1847,0.4577,valid
1917,83.7045,left,0.9997,0.9101,0.9784,0.9996,0.167,0.4523,valid
1918,79.2997,left,0.9996,0.9047,0.9763,0.9995,0.143,0.4478,valid
1919,79.0594,left,0.9999,0.9534,0.9884,0.9998,0.1533,0.5245,valid
1920,78.4491,left,0.9997,0.9255,0.978,0.9996,0.1092,0.3564,valid
1921,77.8439,left,0.9997,0.9308,0.9832,0.9996,0.1321,0.4561,valid
1922,77.5529,left,0.9996,0.9196,0.9862,0.9995,0.1647,0.5752,valid
1923,76.7103,left,0.9996,0.9073,0.9835,0.9994,0.1406,0.5245,valid
1924,76.264,left,0.9996,0.9149,0.9846,0.9995,0.1311,0.5162,valid
1925,76.3027,left,0.9996,0.9105,0.9837,0.9995,0.1364,0.5063,valid
1926,74.7893,left,0.9997,0.9165,0.9857,0.9997,0.1387,0.5152,valid
1927,74.8475,left,0.9996,0.9277,0.9892,0.9995,0.1782,0.5961,valid
1928,72.7181,left,0.9997,0.9586,0.9921,0.9996,0.1659,0.5706,valid
1929,78.0751,left,0.9996,0.9121,0.9817,0.9995,0.1323,0.4571,valid
1930,77.387,left,0.9995,0.9065,0.9798,0.9994,0.1037,0.4109,valid
1931,76.6576,left,0.9995,0.9101,0.9806,0.9994,0.1083,0.4012,valid
1932,76.3018,left,0.9997,0.9265,0.9866,0.9995,0.1436,0.5109,valid
1933,76.77,left,0.9996,0.907,0.9801,0.9995,0.1267,0.4453,valid
1934,76.7612,left,0.9997,0.8992,0.974,0.9996,0.0982,0.3651,valid
1935,77.7984,left,0.9996,0.92,0.9769,0.9995,0.1073,0.3826,valid
1936,78.0794,left,0.9998,0.9147,0.979,0.9997,0.122,0.4153,valid
1937,79.1448,left,0.9995,0.8816,0.9728,0.9994,0.1182,0.4366,valid
1938,82.8346,left,0.9999,0.923,0.9803,0.9998,0.1292,0.4559,valid
1939,84.3425,left,0.9997,0.8894,0.972,0.9997,0.1092,0.3969,valid
1940,84.9603,left,0.9998,0.9337,0.9839,0.9997,0.1741,0.5352,valid
1941,83.8308,left,0.9996,0.862,0.9712,0.9995,0.1219,0.4645,valid
1942,86.0256,left,0.9994,0.8723,0.9633,0.9993,0.1305,0.404,valid
1943,87.7215,left,0.9994,0.8927,0.9708,0.9993,0.148,0.4826,valid
1944,89.7369,left,0.9995,0.8777,0.9622,0.9995,0.12,0.4173,valid
1945,93.3433,left,0.9996,0.9625,0.9904,0.9995,0.231,0.6283,valid
1946,96.8311,left,0.9995,0.9178,0.9816,0.9995,0.1592,0.5259,valid
1947,97.7457,left,0.9998,0.9589,0.9926,0.9998,0.2304,0.6621,valid
1948,102.9863,left,0.9999,0.9611,0.9929,0.9999,0.2889,0.7073,valid
1949,105.0455,left,0.9999,0.9213,0.9866,0.9998,0.2296,0.6338,valid
1950,109.803,left,0.9999,0.9447,0.9894,0.9999,0.2608,0.6625,valid
1951,110.8163,left,0.9999,0.9651,0.9923,0.9999,0.1897,0.5646,valid
1952,112.4657,left,0.9999,0.9036,0.9668,0.9998,0.1186,0.3723,valid
1953,120.3717,left,0.9999,0.9078,0.9808,0.9999,0.0951,0.3641,valid
1954,121.6757,left,0.9999,0.8591,0.9693,0.9999,0.0644,0.3095,valid
1955,120.533,left,0.9999,0.8747,0.9685,0.9999,0.0719,0.2936,valid
1956,125.2424,left,0.9999,0.8682,0.9678,0.9999,0.0623,0.2734,valid
1957,129.0444,left,0.9999,0.8745,0.9631,0.9999,0.0726,0.3027,valid
1958,134.2633,left,0.9999,0.8843,0.9677,0.9999,0.0888,0.3486,valid
1959,140.4257,left,1.0,0.878,0.9733,0.9999,0.1159,0.4417,valid
1960,142.1536,left,0.9999,0.8917,0.977,0.9999,0.1105,0.4078,valid
1961,149.7059,left,1.0,0.9261,0.9838,0.9999,0.1656,0.5176,valid
1962,156.2197,left,0.9999,0.8617,0.9707,0.9999,0.1224,0.425,valid
1963,154.4505,left,1.0,0.9407,0.9827,0.9999,0.163,0.49,valid
1964,162.5043,left,0.9999,0.9346,0.9795,0.9999,0.1692,0.5003,valid
1965,160.4165,left,0.9999,0.8565,0.9535,0.9999,0.0708,0.2771,valid
1966,168.2658,left,0.9999,0.928,0.9741,0.9999,0.1191,0.3693,valid
1967,163.3973,left,0.9999,0.8513,0.9218,0.9998,0.0647,0.1994,valid
1968,166.2177,left,0.9999,0.8974,0.9421,0.9999,0.0732,0.2175,valid
1969,166.9211,left,0.9999,0.8543,0.9317,0.9999,0.0657,0.2309,valid
1970,171.6091,left,0.9999,0.9377,0.9766,0.9999,0.1269,0.4007,valid
1971,170.113,left,0.9999,0.9053,0.9615,0.9999,0.0911,0.3216,valid
1972,171.3951,left,0.9999,0.8999,0.9632,0.9999,0.0827,0.3179,valid
1973,175.3415,left,0.9999,0.9385,0.9822,0.9999,0.118,0.4189,valid
1974,176.3541,left,1.0,0.9542,0.9828,0.9999,0.1818,0.5403,valid
1975,177.506,left,1.0,0.9497,0.9805,0.9999,0.1635,0.4959,valid
1976,179.008,left,1.0,0.9167,0.9694,0.9999,0.1267,0.4623,valid
1977,177.3201,left,1.0,0.8852,0.9518,0.9999,0.0996,0.3402,valid
1978,175.9552,left,1.0,0.9198,0.9687,0.9999,0.1256,0.4302,valid
1979,171.9105,left,1.0,0.9188,0.9708,0.9999,0.1257,0.4555,valid
1980,173.1074,left,1.0,0.9173,0.9703,0.9999,0.1249,0.4261,valid
1981,174.907,left,0.9999,0.9044,0.9662,0.9999,0.1037,0.3748,valid
1982,176.5348,left,1.0,0.9279,0.9731,0.9999,0.1398,0.4508,valid
1983,178.0484,left,1.0,0.8834,0.9509,0.9999,0.088,0.3036,valid
1984,174.4912,left,0.9999,0.8304,0.9273,0.9999,0.0846,0.2847,valid
1985,177.1579,left,0.9999,0.774,0.9033,0.9999,0.0551,0.1979,valid
1986,176.1692,left,0.9999,0.8316,0.9278,0.9999,0.0711,0.2398,valid
1987,177.8494,left,0.9999,0.8153,0.9202,0.9999,0.0635,0.2199,valid
1988,178.73,left,0.9999,0.7794,0.9066,0.9999,0.052,0.1831,valid
1989,177.9455,left,0.9999,0.8615,0.9444,0.9999,0.0738,0.2504,valid
1990,176.4683,left,0.9999,0.8736,0.9437,0.9999,0.0831,0.2623,valid
1991,176.0232,left,0.9999,0.8721,0.9362,0.9999,0.0735,0.2183,valid
1992,176.4465,left,0.9999,0.8296,0.9141,0.9999,0.061,0.1906,valid
1993,175.398,left,0.9999,0.8468,0.9289,0.9999,0.0578,0.1872,valid
1994,175.4895,left,0.9999,0.8467,0.9296,0.9999,0.0554,0.194,valid
1995,175.599,left,0.9999,0.8266,0.9299,0.9999,0.0584,0.2031,valid
1996,175.4104,left,0.9999,0.7976,0.9057,0.9999,0.0505,0.1776,valid
1997,175.5321,left,1.0,0.8841,0.9478,0.9999,0.0786,0.2639,valid
1998,174.8952,left,1.0,0.8361,0.9232,0.9999,0.061,0.2104,valid
1999,175.227,left,1.0,0.7994,0.914,0.9999,0.0512,0.1909,valid
2000,174.6446,left,1.0,0.8593,0.9396,0.9999,0.0655,0.2272,valid
2001,173.5586,left,0.9999,0.8618,0.9457,0.9999,0.0723,0.2551,valid
2002,171.6383,left,0.9999,0.8509,0.939,0.9999,0.0644,0.229,valid
2003,170.6057,left,1.0,0.9032,0.9635,0.9999,0.1046,0.3639,valid
2004,173.7884,left,0.9999,0.8582,0.9474,0.9999,0.0835,0.2856,valid
2005,173.2687,left,0.9999,0.8461,0.9448,0.9999,0.0781,0.2738,valid
2006,172.4066,left,0.9999,0.8367,0.9391,0.9999,0.0679,0.2617,valid
2007,172.8898,left,0.9999,0.7781,0.9069,0.9999,0.0488,0.1857,valid
2008,171.5321,left,0.9999,0.7913,0.9113,0.9999,0.0588,0.2127,valid
2009,173.8006,left,0.9999,0.7762,0.8981,0.9998,0.0503,0.1706,valid
2010,172.1275,left,0.9999,0.7576,0.8916,0.9998,0.0461,0.1661,valid
2011,168.8582,left,1.0,0.879,0.9533,0.9999,0.0844,0.3071,valid
2012,170.1011,left,0.9999,0.8508,0.9332,0.9999,0.0727,0.2336,valid
2013,169.9238,left,0.9999,0.8293,0.9353,0.9999,0.0781,0.2771,valid
2014,173.4641,left,0.9999,0.8683,0.9444,0.9999,0.0833,0.2841,valid
2015,170.6108,left,0.9999,0.8658,0.95,0.9999,0.0821,0.2968,valid
2016,167.6938,left,1.0,0.8875,0.9535,0.9999,0.1022,0.3216,valid
2017,170.9531,left,0.9999,0.8207,0.9135,0.9999,0.0582,0.1848,valid
2018,170.3126,left,1.0,0.9256,0.9697,0.9999,0.1072,0.3369,valid
2019,173.6619,left,0.9999,0.8389,0.9265,0.9999,0.0534,0.1904,valid
2020,171.4015,left,0.9999,0.8577,0.9254,0.9999,0.0761,0.2207,valid
2021,170.0722,left,0.9999,0.8959,0.9583,0.9999,0.0995,0.3288,valid
2022,169.0238,left,0.9999,0.9002,0.9587,0.9999,0.1042,0.3235,valid
2023,169.4471,left,0.9999,0.9142,0.9651,0.9999,0.1002,0.3174,valid
2024,166.1642,left,0.9999,0.9396,0.9771,0.9999,0.1431,0.4271,valid
2025,163.6614,left,0.9999,0.9367,0.9768,0.9999,0.1472,0.4398,valid
2026,163.6788,left,0.9999,0.9506,0.9818,0.9999,0.1812,0.4987,valid
2027,164.4809,left,1.0,0.9401,0.9746,0.9999,0.1562,0.434,valid
2028,161.6258,left,1.0,0.945,0.9809,0.9999,0.1998,0.5026,valid
2029,155.9686,left,0.9999,0.9307,0.9745,0.9999,0.1434,0.4,valid
2030,155.8527,left,0.9999,0.9117,0.9675,0.9999,0.1393,0.3878,valid
2031,152.9863,left,0.9999,0.9325,0.9761,0.9999,0.1551,0.4273,valid
2032,150.149,left,0.9999,0.915,0.9759,0.9998,0.1255,0.4036,valid
2033,147.7155,left,0.9999,0.9143,0.974,0.9999,0.1207,0.3718,valid
2034,146.8225,left,0.9999,0.8816,0.9696,0.9998,0.0871,0.3178,valid
2035,143.0737,left,0.9999,0.9092,0.9792,0.9999,0.1535,0.4715,valid
2036,142.287,left,0.9999,0.8867,0.9709,0.9999,0.1106,0.3757,valid
2037,138.6853,left,0.9999,0.9316,0.9821,0.9999,0.1386,0.433,valid
2038,139.86,left,0.9999,0.881,0.9677,0.9998,0.078,0.2993,valid
2039,133.3623,left,0.9999,0.8817,0.9704,0.9998,0.0883,0.3376,valid
2040,129.8913,left,0.9999,0.809,0.9135,0.9999,0.0734,0.2264,valid
2041,126.9342,left,0.9999,0.8947,0.9483,0.9999,0.1151,0.3169,valid
2042,122.4078,left,0.9999,0.9414,0.9763,0.9999,0.1644,0.449,valid
2043,120.7431,left,1.0,0.9292,0.9745,0.9999,0.1778,0.4733,valid
2044,118.7449,left,0.9999,0.9287,0.9716,0.9999,0.1568,0.4289,valid
2045,118.1256,left,0.9999,0.9422,0.9817,0.9999,0.2037,0.5252,valid
2046,116.3088,left,1.0,0.9623,0.9854,0.9999,0.2224,0.5508,valid
2047,114.7535,left,0.9999,0.9351,0.975,0.9999,0.1508,0.3921,valid
2048,113.9286,left,0.9999,0.9447,0.9777,0.9999,0.1578,0.4429,valid
2049,111.7597,left,1.0,0.9556,0.9799,0.9999,0.1537,0.3892,valid
2050,110.0227,left,1.0,0.9668,0.9879,0.9999,0.1816,0.4756,valid
2051,108.4326,left,1.0,0.9674,0.9866,0.9999,0.2188,0.491,valid
2052,105.9928,left,1.0,0.9597,0.9872,0.9999,0.1706,0.4556,valid
2053,105.6447,left,1.0,0.9621,0.985,0.9999,0.1994,0.4814,valid
2054,103.1644,left,1.0,0.9744,0.9907,0.9999,0.2057,0.5226,valid
2055,100.32,left,1.0,0.9781,0.9915,0.9999,0.2645,0.5809,valid
2056,98.2416,left,1.0,0.9725,0.9866,0.9999,0.2253,0.5049,valid
2057,102.3052,left,1.0,0.9713,0.9911,0.9999,0.2431,0.5561,valid
2058,101.6742,left,1.0,0.9834,0.9952,1.0,0.3556,0.7059,valid
2059,97.9955,left,1.0,0.9793,0.9929,1.0,0.2816,0.6086,valid
2060,94.0904,left,1.0,0.9625,0.9853,0.9999,0.2193,0.5085,valid
2061,94.0389,left,0.9999,0.9475,0.9756,0.9999,0.17,0.407,valid
2062,92.1007,left,0.9999,0.9342,0.969,0.9999,0.1588,0.4163,valid
2063,92.7111,left,0.9999,0.9329,0.9681,0.9999,0.1503,0.3708,valid
2064,91.7995,left,0.9999,0.9362,0.9715,0.9999,0.18,0.4118,valid
2065,92.0556,left,0.9999,0.9503,0.9808,0.9999,0.2054,0.4891,valid
2066,90.2325,left,0.9999,0.9356,0.9694,0.9999,0.1663,0.3845,valid
2067,89.2368,left,0.9999,0.9407,0.976,0.9999,0.2311,0.4903,valid
2068,87.6845,left,0.9999,0.9581,0.9819,0.9999,0.1859,0.4567,valid
2069,87.3704,left,0.9999,0.933,0.9787,0.9999,0.1739,0.4459,valid
2070,85.6425,left,0.9999,0.9404,0.982,0.9999,0.2458,0.5518,valid
2071,87.2403,left,0.9998,0.9336,0.9805,0.9998,0.2316,0.5364,valid
2072,86.4838,left,0.9998,0.9287,0.9751,0.9998,0.1801,0.4052,valid
2073,86.6203,left,0.9998,0.9331,0.9817,0.9998,0.2158,0.5248,valid
2074,84.8813,left,0.9999,0.9214,0.9746,0.9999,0.199,0.455,valid
2075,85.602,left,0.9998,0.9103,0.9762,0.9997,0.2159,0.5179,valid
2076,83.7158,left,0.9997,0.9147,0.979,0.9996,0.1988,0.4932,valid
2077,86.9462,left,0.9993,0.8799,0.9787,0.9991,0.2058,0.5623,valid
2078,83.4091,left,0.9996,0.9202,0.9842,0.9996,0.2109,0.5767,valid
2079,81.8432,left,0.9988,0.838,0.9611,0.9985,0.1136,0.3517,valid
2080,82.4675,left,0.9994,0.8862,0.9749,0.9993,0.1338,0.4308,valid
2081,81.382,left,0.9997,0.8997,0.9753,0.9996,0.1337,0.4218,valid
2082,80.7735,left,0.9996,0.8966,0.972,0.9995,0.1159,0.3665,valid
2083,80.7189,left,0.9996,0.9132,0.9793,0.9995,0.1517,0.474,valid
2084,80.7692,left,0.9996,0.9082,0.9801,0.9994,0.1637,0.4956,valid
2085,79.9858,left,0.9995,0.8999,0.9741,0.9994,0.149,0.4208,valid
2086,79.6883,left,0.9997,0.9051,0.9781,0.9996,0.151,0.4752,valid
2087,79.5109,left,0.9996,0.9354,0.9834,0.9995,0.1733,0.501,valid
2088,78.9202,left,0.9994,0.9136,0.9797,0.9992,0.1626,0.4987,valid
2089,80.6316,left,0.9995,0.9028,0.9754,0.9994,0.1521,0.4221,valid
2090,81.3257,left,0.9995,0.9347,0.9853,0.9994,0.1781,0.5218,valid
2091,79.9645,left,0.9997,0.9368,0.9814,0.9996,0.1697,0.4821,valid
2092,81.0193,left,0.9996,0.8978,0.9725,0.9994,0.1249,0.3934,valid
2093,81.2919,left,0.9994,0.9207,0.9805,0.9992,0.1601,0.4783,valid
2094,82.1873,left,0.9994,0.8921,0.9768,0.9991,0.1348,0.4299,valid
2095,81.355,left,0.9994,0.9117,0.9797,0.9992,0.1334,0.4405,valid
2096,81.3747,left,0.9992,0.8944,0.9743,0.999,0.1154,0.3856,valid
2097,82.6908,left,0.9994,0.897,0.9751,0.9993,0.1316,0.4137,valid
2098,81.3673,left,0.9998,0.9,0.9711,0.9998,0.1509,0.4114,valid
2099,82.2803,left,0.9997,0.8883,0.963,0.9997,0.1498,0.3736,valid
2100,85.5774,left,0.9997,0.9241,0.9792,0.9996,0.2109,0.5235,valid
2101,87.1311,left,0.9996,0.8952,0.9748,0.9995,0.1728,0.5004,valid
2102,87.8026,left,0.9997,0.9318,0.9817,0.9996,0.2256,0.5594,valid
2103,87.9139,left,0.9997,0.8671,0.9704,0.9996,0.1585,0.4667,valid
2104,89.6444,left,0.9997,0.9018,0.9619,0.9996,0.1568,0.3935,valid
2105,88.8022,left,0.9997,0.9326,0.974,0.9996,0.1567,0.4354,valid
2106,87.9948,left,0.9996,0.9133,0.9672,0.9995,0.138,0.3661,valid
2107,89.6672,left,0.9997,0.9385,0.9794,0.9996,0.158,0.4226,valid
2108,90.6382,left,0.9998,0.9512,0.9843,0.9998,0.1571,0.4594,valid
2109,93.6183,left,0.9999,0.958,0.9879,0.9998,0.1724,0.5138,valid
2110,94.9915,left,0.9999,0.9609,0.9881,0.9999,0.2619,0.5706,valid
2111,97.0204,left,0.9998,0.9314,0.9807,0.9998,0.1879,0.4865,valid
2112,99.2484,left,0.9998,0.9103,0.9755,0.9998,0.1857,0.4787,valid
2113,100.5077,left,0.9999,0.9455,0.9787,0.9999,0.2661,0.5147,valid
2114,101.3871,left,0.9999,0.9644,0.9861,0.9999,0.3086,0.5828,valid
2115,103.8061,left,0.9999,0.9593,0.9834,0.9999,0.3181,0.5766,valid
2116,104.3395,left,0.9999,0.9477,0.9792,0.9999,0.3049,0.5693,valid
2117,110.2542,left,0.9999,0.9546,0.9855,0.9999,0.2576,0.5324,valid
2118,111.2794,left,0.9999,0.971,0.9922,0.9999,0.3846,0.704,valid
2119,115.7374,left,0.9999,0.9578,0.9877,0.9999,0.3474,0.6762,valid
2120,119.2647,left,0.9999,0.967,0.9891,0.9999,0.3125,0.6371,valid
2121,120.2537,left,0.9999,0.8969,0.9566,0.9998,0.1746,0.4194,valid
2122,124.7406,left,0.9999,0.8986,0.961,0.9998,0.1493,0.3835,valid
2123,124.304,left,0.9999,0.9327,0.9721,0.9999,0.1249,0.3189,valid
2124,131.175,left,0.9999,0.866,0.9482,0.9999,0.1156,0.3136,valid
2125,131.577,left,0.9999,0.9391,0.9799,0.9998,0.1385,0.4153,valid
2126,137.0525,left,0.9999,0.9321,0.9788,0.9998,0.1456,0.4418,valid
2127,135.9755,left,0.9999,0.9473,0.9863,0.9998,0.1747,0.5378,valid
2128,141.1221,left,0.9999,0.9709,0.9916,0.9999,0.1896,0.5217,valid
2129,142.3588,left,0.9999,0.9689,0.9903,0.9998,0.1831,0.529,valid
2130,147.6161,left,0.9999,0.9828,0.9939,0.9999,0.3367,0.66,valid
2131,151.7422,left,0.9999,0.9702,0.9865,0.9999,0.3426,0.6297,valid
2132,155.8551,left,1.0,0.9887,0.9965,0.9999,0.4841,0.8011,valid
2133,159.3722,left,1.0,0.9843,0.9936,0.9999,0.4462,0.7651,valid
2134,162.1686,left,1.0,0.9733,0.9884,0.9999,0.3591,0.6723,valid
2135,163.0985,left,0.9999,0.9776,0.9916,0.9999,0.3412,0.709,valid
2136,164.6061,left,1.0,0.9661,0.9889,0.9999,0.2803,0.6581,valid
2137,167.9985,left,1.0,0.956,0.9857,0.9999,0.1931,0.5268,valid
2138,171.237,left,1.0,0.9639,0.9887,0.9999,0.2882,0.6618,valid
2139,173.2268,left,1.0,0.9748,0.9908,0.9999,0.3668,0.7312,valid
2140,174.056,left,1.0,0.9402,0.9806,0.9999,0.2774,0.6131,valid
2141,174.7192,left,1.0,0.9318,0.9766,0.9999,0.2067,0.5098,valid
2142,175.6596,left,1.0,0.9356,0.9772,0.9999,0.2248,0.5356,valid
2143,174.681,left,1.0,0.9127,0.9663,0.9999,0.1796,0.4556,valid
2144,175.5904,left,1.0,0.923,0.9756,0.9999,0.2004,0.5315,valid
2145,174.3428,left,1.0,0.9254,0.9723,0.9999,0.1863,0.4604,valid
2146,173.0888,left,1.0,0.9387,0.9782,0.9999,0.2042,0.5091,valid
2147,173.3078,left,1.0,0.8953,0.9581,0.9999,0.1286,0.346,valid
2148,173.6079,left,1.0,0.8204,0.914,0.9999,0.0693,0.2048,valid
