frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
1116,177.3581,left,1.0,0.9343,0.9294,1.0,0.7091,0.8565,valid
1117,177.2698,left,1.0,0.936,0.9262,1.0,0.7222,0.8539,valid
1118,177.904,left,1.0,0.944,0.9405,1.0,0.7648,0.8841,valid
1119,177.3652,left,1.0,0.9638,0.9611,1.0,0.8419,0.9345,valid
1120,176.8103,left,1.0,0.9332,0.9244,1.0,0.7306,0.8689,valid
1121,178.8469,left,1.0,0.9481,0.9369,1.0,0.7974,0.9023,valid
1122,179.9177,left,1.0,0.9431,0.9332,1.0,0.721,0.8492,valid
1123,178.4272,left,1.0,0.9355,0.9239,1.0,0.7209,0.8479,valid
1124,178.7599,left,1.0,0.9515,0.9452,1.0,0.7949,0.9024,valid
1125,176.2528,left,1.0,0.9268,0.9096,1.0,0.7254,0.8436,valid
1126,174.5668,left,1.0,0.9332,0.9207,1.0,0.741,0.8631,valid
1127,173.1968,left,1.0,0.9427,0.9325,1.0,0.8076,0.8948,valid
1128,172.7199,left,1.0,0.9746,0.9695,1.0,0.838,0.8919,valid
1129,171.0332,left,1.0,0.9537,0.9545,1.0,0.8069,0.8765,valid
1130,173.3054,left,1.0,0.9539,0.9484,1.0,0.8277,0.874,valid
1131,169.1904,left,1.0,0.9719,0.9745,1.0,0.9128,0.9346,valid
1132,167.0353,left,1.0,0.9481,0.9531,1.0,0.8253,0.8604,valid
1133,167.313,left,1.0,0.9363,0.9444,1.0,0.7962,0.8385,valid
1134,164.7475,left,1.0,0.9598,0.964,1.0,0.844,0.8698,valid
1135,163.8126,left,1.0,0.9536,0.9572,0.9999,0.8211,0.8395,valid
1136,160.3918,left,1.0,0.9522,0.9561,1.0,0.8825,0.8874,valid
1137,158.4868,left,0.9999,0.9601,0.9636,0.9999,0.8901,0.892,valid
1138,156.2068,left,1.0,0.9766,0.9757,1.0,0.9339,0.9366,valid
1139,153.5221,left,1.0,0.9746,0.9673,1.0,0.9206,0.9195,valid
1140,154.2142,left,1.0,0.9855,0.9728,1.0,0.9553,0.9353,valid
1141,152.1817,left,1.0,0.9871,0.9757,1.0,0.9595,0.9266,valid
1142,149.2536,left,0.9999,0.9859,0.9725,1.0,0.9649,0.9428,valid
1143,146.9617,left,1.0,0.9862,0.9643,1.0,0.974,0.9489,valid
1144,140.8712,left,1.0,0.9868,0.9621,1.0,0.9743,0.9563,valid
1145,136.7681,left,1.0,0.9751,0.9353,1.0,0.9483,0.918,valid
1146,131.492,left,1.0,0.9847,0.9619,1.0,0.9565,0.9316,valid
1147,128.543,left,1.0,0.9743,0.9336,1.0,0.9186,0.8783,valid
1148,122.0632,left,0.9999,0.9581,0.915,1.0,0.8614,0.8238,valid
1149,116.4269,left,0.9999,0.9465,0.8998,0.9999,0.7677,0.7341,valid
1150,110.8067,left,0.9999,0.971,0.9511,0.9999,0.8098,0.7918,valid
1151,102.5559,left,0.9999,0.9623,0.9297,0.9999,0.8028,0.7936,valid
1152,93.0352,left,0.9999,0.9793,0.9586,0.9999,0.8396,0.8307,valid
1153,95.746,left,0.9999,0.9627,0.9348,0.9999,0.7802,0.818,valid
1154,92.27,left,0.9999,0.9741,0.9543,0.9999,0.82,0.8916,valid
1155,85.244,left,0.9999,0.9828,0.9693,0.9999,0.856,0.9054,valid
1156,87.6723,left,0.9999,0.9771,0.9692,0.9999,0.8042,0.904,valid
1157,82.5639,left,0.9999,0.9861,0.9782,0.9999,0.8711,0.9257,valid
1158,81.1707,left,0.9999,0.9795,0.9787,0.9999,0.7848,0.9253,valid
1159,80.3166,left,0.9999,0.9715,0.9628,0.9999,0.7812,0.9094,valid
1160,80.0671,left,0.9999,0.9728,0.9664,0.9999,0.7785,0.9188,valid
1161,80.2753,left,0.9999,0.978,0.9758,0.9999,0.8023,0.923,valid
1162,79.8972,left,0.9999,0.9625,0.9635,0.9999,0.6821,0.8922,valid
1163,79.7806,left,0.9999,0.9713,0.9636,0.9999,0.7492,0.913,valid
1164,83.9833,left,0.9999,0.9703,0.9642,0.9999,0.78,0.9003,valid
1165,86.2406,left,0.9999,0.982,0.9798,0.9999,0.8085,0.9153,valid
1166,91.4164,left,0.9998,0.9848,0.9835,0.9998,0.854,0.9287,valid
1167,90.8098,left,0.9999,0.9532,0.9558,0.9998,0.6857,0.8432,valid
1168,94.7237,left,0.9999,0.9467,0.931,0.9998,0.7732,0.8782,valid
1169,94.4216,left,0.9999,0.9593,0.9499,0.9999,0.7742,0.8575,valid
1170,101.5616,left,0.9999,0.9623,0.9557,0.9999,0.789,0.8866,valid
1171,107.7957,left,0.9999,0.9729,0.9604,0.9999,0.8563,0.883,valid
1172,110.3126,left,0.9999,0.979,0.973,0.9999,0.8663,0.8736,valid
1173,112.192,left,0.9999,0.9601,0.9388,0.9999,0.8075,0.8385,valid
1174,117.2396,left,0.9999,0.9832,0.9628,0.9999,0.9173,0.9084,valid
1175,124.3337,left,1.0,0.9855,0.9633,1.0,0.9409,0.9276,valid
1176,126.0496,left,1.0,0.9759,0.9526,1.0,0.9102,0.9043,valid
1177,130.5858,left,1.0,0.9807,0.9586,1.0,0.9431,0.9272,valid
1178,135.9045,left,1.0,0.9878,0.9779,1.0,0.9688,0.9626,valid
1179,138.6605,left,1.0,0.9924,0.983,1.0,0.9843,0.9783,valid
1180,141.895,left,1.0,0.9901,0.9824,1.0,0.9801,0.9731,valid
1181,146.7818,left,1.0,0.9778,0.9707,1.0,0.9505,0.9452,valid
1182,147.4826,left,0.9999,0.9658,0.9659,1.0,0.936,0.9378,valid
1183,150.4391,left,1.0,0.9687,0.9648,1.0,0.9384,0.9287,valid
1184,153.281,left,1.0,0.9622,0.97,1.0,0.9311,0.9289,valid
1185,159.1745,left,1.0,0.9569,0.9611,1.0,0.9388,0.938,valid
1186,158.0406,left,0.9999,0.957,0.9612,0.9999,0.927,0.9335,valid
1187,160.1067,left,1.0,0.9523,0.961,0.9999,0.8879,0.8987,valid
1188,163.8259,left,1.0,0.9284,0.9399,1.0,0.8593,0.8813,valid
1189,167.8961,left,1.0,0.9653,0.9725,1.0,0.8459,0.8828,valid
1190,166.5162,left,1.0,0.974,0.9802,1.0,0.9188,0.9416,valid
1191,168.2222,left,1.0,0.9604,0.9659,1.0,0.8326,0.8838,valid
1192,170.2906,left,1.0,0.9619,0.9663,1.0,0.8561,0.9152,valid
1193,171.1425,left,1.0,0.9787,0.9779,1.0,0.89,0.9386,valid
1194,173.0634,left,1.0,0.9584,0.9522,1.0,0.816,0.8864,valid
1195,174.1153,left,1.0,0.954,0.9442,1.0,0.7845,0.8642,valid
1196,177.5099,left,1.0,0.9466,0.9365,1.0,0.7486,0.8522,valid
1197,178.4189,left,1.0,0.9268,0.9103,1.0,0.6923,0.8185,valid
1198,179.0125,left,1.0,0.9531,0.9405,1.0,0.734,0.857,valid
1199,177.5152,left,1.0,0.9406,0.9302,1.0,0.6585,0.8124,valid
1200,176.0231,left,1.0,0.9556,0.9464,1.0,0.7364,0.8624,valid
1201,175.4203,left,1.0,0.9429,0.9302,1.0,0.689,0.8335,valid
1202,174.8706,left,1.0,0.9556,0.9463,1.0,0.7269,0.857,valid
1203,175.0778,left,1.0,0.9442,0.9355,1.0,0.6963,0.836,valid
1204,174.7511,left,1.0,0.9448,0.9253,1.0,0.6724,0.824,valid
1205,175.496,left,1.0,0.947,0.9324,1.0,0.7215,0.8534,valid
1206,176.6722,left,1.0,0.9537,0.9448,1.0,0.7177,0.8452,valid
1207,174.6962,left,1.0,0.9558,0.9402,1.0,0.7317,0.868,valid
1208,176.775,left,1.0,0.9525,0.932,1.0,0.6985,0.8325,valid
1209,176.9894,left,1.0,0.969,0.9563,1.0,0.7914,0.8893,valid
1210,177.4116,left,1.0,0.956,0.9433,1.0,0.7341,0.8503,valid
1211,176.0732,left,1.0,0.9497,0.9364,1.0,0.7651,0.8741,valid
1212,177.5269,left,1.0,0.9448,0.9326,1.0,0.756,0.8659,valid
1213,178.8948,left,1.0,0.9364,0.919,1.0,0.6994,0.8101,valid
1214,178.3153,left,1.0,0.9397,0.9237,1.0,0.6767,0.8124,valid
1215,179.833,left,1.0,0.9505,0.931,1.0,0.7245,0.8504,valid
1216,179.2097,left,1.0,0.9555,0.9392,1.0,0.7334,0.8442,valid
1217,178.13,left,1.0,0.9283,0.9091,1.0,0.6592,0.7857,valid
1218,176.9878,left,1.0,0.9553,0.9494,1.0,0.775,0.8893,valid
1219,175.3213,left,1.0,0.9198,0.8974,1.0,0.6754,0.7969,valid
1220,175.1322,left,1.0,0.9303,0.9203,1.0,0.7612,0.8539,valid
1221,175.0947,left,1.0,0.9399,0.9306,1.0,0.7798,0.8664,valid
1222,173.1034,left,1.0,0.9624,0.9543,1.0,0.8403,0.8962,valid
1223,170.1481,left,1.0,0.977,0.9779,1.0,0.9096,0.9458,valid
1224,171.0338,left,1.0,0.9511,0.955,1.0,0.8169,0.8756,valid
1225,172.5199,left,1.0,0.9397,0.9428,1.0,0.8145,0.8422,valid
1226,167.5039,left,1.0,0.9587,0.9637,1.0,0.8931,0.9134,valid
1227,166.062,left,1.0,0.9487,0.9537,1.0,0.8617,0.859,valid
1228,165.8449,left,1.0,0.9607,0.9652,0.9999,0.8643,0.8684,valid
1229,160.244,left,1.0,0.9519,0.9584,1.0,0.8869,0.8765,valid
1230,157.6609,left,1.0,0.9678,0.9691,1.0,0.9357,0.9285,valid
1231,154.7617,left,1.0,0.9683,0.9736,1.0,0.9358,0.9287,valid
1232,151.4502,left,1.0,0.971,0.9754,0.9999,0.9097,0.8965,valid
1233,149.3031,left,1.0,0.9834,0.9805,1.0,0.9378,0.9133,valid
1234,147.0103,left,1.0,0.988,0.9813,1.0,0.9676,0.9466,valid
1235,147.3109,left,1.0,0.98,0.9662,1.0,0.9565,0.9292,valid
1236,140.836,left,1.0,0.9853,0.9698,1.0,0.9676,0.952,valid
1237,133.2123,left,1.0,0.9862,0.9678,1.0,0.9644,0.942,valid
1238,130.0631,left,1.0,0.9767,0.9469,1.0,0.9391,0.8995,valid
1239,128.2913,left,1.0,0.9766,0.9456,1.0,0.9184,0.8807,valid
1240,125.3275,left,1.0,0.9631,0.9209,1.0,0.8617,0.8302,valid
1241,119.9716,left,0.9999,0.9768,0.9527,0.9999,0.8786,0.8148,valid
1242,111.8464,left,0.9999,0.9701,0.9448,0.9999,0.8433,0.7809,valid
1243,106.3719,left,0.9999,0.9699,0.9505,0.9999,0.8038,0.7643,valid
1244,101.0805,left,0.9999,0.9663,0.9388,0.9999,0.8015,0.7603,valid
1245,100.4389,left,0.9999,0.9773,0.9619,0.9999,0.8249,0.8065,valid
1246,93.9857,left,0.9999,0.9695,0.947,0.9999,0.8271,0.8375,valid
1247,93.5087,left,0.9999,0.9767,0.9627,0.9999,0.7775,0.8284,valid
1248,86.0582,left,0.9999,0.9809,0.9695,0.9999,0.8139,0.8706,valid
1249,89.1946,left,0.9999,0.9872,0.9781,0.9999,0.8621,0.9113,valid
1250,87.7566,left,0.9999,0.9764,0.9664,0.9999,0.8122,0.901,valid
1251,83.8761,left,0.9999,0.977,0.9686,0.9999,0.8223,0.9048,valid
1252,84.3885,left,0.9999,0.9792,0.972,0.9999,0.8232,0.897,valid
1253,85.0495,left,0.9999,0.9741,0.9716,0.9999,0.795,0.9146,valid
1254,84.7594,left,0.9999,0.9818,0.9782,0.9999,0.8398,0.9214,valid
1255,84.6628,left,0.9999,0.9776,0.9731,0.9999,0.797,0.9071,valid
1256,89.6564,left,0.9999,0.9827,0.9748,0.9999,0.8241,0.9047,valid
1257,91.7954,left,0.9999,0.9467,0.9348,0.9999,0.6664,0.806,valid
1258,92.5696,left,0.9999,0.9758,0.9653,0.9999,0.8064,0.8946,valid
1259,98.7327,left,0.9999,0.9801,0.9675,0.9999,0.877,0.9011,valid
1260,101.511,left,0.9999,0.971,0.9466,0.9999,0.8414,0.8655,valid
1261,99.3424,left,0.9999,0.9586,0.9405,0.9999,0.7522,0.7984,valid
1262,108.1669,left,0.9999,0.9495,0.905,0.9999,0.7188,0.6844,valid
1263,109.1332,left,0.9999,0.9731,0.9509,0.9999,0.8662,0.8573,valid
1264,121.1714,left,1.0,0.9674,0.9415,1.0,0.878,0.8712,valid
1265,124.9981,left,1.0,0.9667,0.9179,1.0,0.892,0.8575,valid
1266,126.3151,left,1.0,0.9789,0.9447,1.0,0.9302,0.9067,valid
1267,131.7039,left,1.0,0.9787,0.9442,1.0,0.9481,0.9248,valid
1268,137.6495,left,1.0,0.9865,0.9633,1.0,0.9684,0.9516,valid
1269,141.4213,left,1.0,0.9888,0.9717,1.0,0.9733,0.9515,valid
1270,143.9362,left,1.0,0.9875,0.9756,1.0,0.9672,0.9454,valid
1271,146.5128,left,1.0,0.9887,0.971,1.0,0.9706,0.9571,valid
1272,149.9768,left,1.0,0.9876,0.9739,1.0,0.9689,0.9613,valid
1273,150.0825,left,0.9999,0.9888,0.9793,0.9999,0.9707,0.9673,valid
1274,153.4593,left,1.0,0.9674,0.9637,1.0,0.9167,0.9215,valid
1275,157.5583,left,0.9999,0.966,0.9623,0.9999,0.922,0.931,valid
1276,160.8895,left,1.0,0.9713,0.9673,0.9999,0.9201,0.9229,valid
1277,160.1448,left,1.0,0.9505,0.9489,1.0,0.8609,0.8888,valid
1278,163.0173,left,1.0,0.9728,0.974,1.0,0.9098,0.9355,valid
1279,164.4957,left,1.0,0.9666,0.9698,1.0,0.9141,0.9341,valid
1280,167.979,left,1.0,0.94,0.9502,1.0,0.8385,0.8701,valid
1281,168.5342,left,1.0,0.9191,0.9256,1.0,0.7587,0.8347,valid
1282,169.0291,left,1.0,0.9698,0.9689,1.0,0.8654,0.914,valid
1283,173.5621,left,1.0,0.9701,0.9686,1.0,0.8516,0.8994,valid
1284,172.4265,left,1.0,0.9617,0.9527,1.0,0.8078,0.8731,valid
1285,173.4657,left,1.0,0.9602,0.9525,1.0,0.809,0.8782,valid
1286,175.4545,left,1.0,0.9492,0.9361,1.0,0.7425,0.8237,valid
1287,176.9783,left,1.0,0.9469,0.9346,1.0,0.7593,0.8506,valid
1288,178.2261,left,1.0,0.9609,0.9452,1.0,0.7896,0.8806,valid
1289,179.0043,left,1.0,0.9521,0.9409,1.0,0.7639,0.8682,valid
1290,177.9922,left,1.0,0.9188,0.9017,1.0,0.6622,0.7928,valid
1291,179.0578,left,1.0,0.9012,0.8847,1.0,0.661,0.8036,valid
1292,175.2782,left,1.0,0.9303,0.9143,1.0,0.7063,0.84,valid
1293,174.12,left,1.0,0.9484,0.9335,1.0,0.7281,0.8453,valid
1294,174.7341,left,1.0,0.9459,0.9376,1.0,0.7328,0.8482,valid
1295,174.5838,left,1.0,0.9193,0.9099,1.0,0.6973,0.8187,valid
1296,174.6414,left,1.0,0.9274,0.9155,1.0,0.7062,0.8235,valid
1297,176.2614,left,1.0,0.9534,0.9445,1.0,0.7451,0.8672,valid
1298,176.5654,left,1.0,0.9394,0.9321,1.0,0.7635,0.8718,valid
1299,176.5246,left,1.0,0.9207,0.9156,1.0,0.7025,0.8234,valid
1300,176.8088,left,1.0,0.9407,0.9406,1.0,0.7612,0.8734,valid
1301,176.7809,left,1.0,0.9384,0.9316,1.0,0.7574,0.8555,valid
1302,176.4561,left,1.0,0.9343,0.925,1.0,0.7205,0.8462,valid
1303,177.2723,left,1.0,0.9252,0.9125,1.0,0.7261,0.8428,valid
1304,176.8447,left,1.0,0.9158,0.9024,1.0,0.6777,0.7926,valid
1305,176.4562,left,1.0,0.9106,0.9008,1.0,0.7005,0.8142,valid
1306,177.591,left,1.0,0.9452,0.9457,1.0,0.7959,0.8903,valid
1307,177.6928,left,1.0,0.9033,0.8987,1.0,0.6862,0.8012,valid
1308,176.3783,left,1.0,0.9152,0.9161,1.0,0.6666,0.805,valid
1309,177.286,left,1.0,0.9153,0.9021,1.0,0.6479,0.7636,valid
1310,178.4007,left,1.0,0.914,0.9067,1.0,0.65,0.7575,valid
1311,178.7529,left,1.0,0.9273,0.9172,1.0,0.6916,0.7674,valid
1312,178.9529,left,1.0,0.9346,0.9297,1.0,0.7023,0.7904,valid
1313,178.2607,left,1.0,0.9508,0.9496,1.0,0.7556,0.8276,valid
1314,179.6711,left,1.0,0.9147,0.9074,1.0,0.6326,0.706,valid
1315,177.8267,left,1.0,0.9173,0.9178,1.0,0.6144,0.7007,valid
1316,176.3287,left,1.0,0.929,0.925,1.0,0.6792,0.7666,valid
1317,176.3546,left,1.0,0.9301,0.9406,1.0,0.5292,0.656,valid
1318,177.5496,left,1.0,0.9156,0.9242,1.0,0.5782,0.6756,valid
1319,177.5855,left,1.0,0.9359,0.9312,1.0,0.6277,0.7074,valid
1320,177.2247,left,1.0,0.9504,0.9516,1.0,0.68,0.7577,valid
1321,176.8664,left,1.0,0.9741,0.974,1.0,0.7794,0.8463,valid
1322,179.7139,left,1.0,0.9691,0.9651,1.0,0.8174,0.8698,valid
1323,175.2999,left,1.0,0.9695,0.9731,1.0,0.7195,0.8284,valid
1324,176.4189,left,1.0,0.9821,0.983,1.0,0.8282,0.8988,valid
1325,175.3832,left,1.0,0.9662,0.9733,1.0,0.6551,0.8028,valid
1326,176.1112,left,1.0,0.9834,0.984,1.0,0.8112,0.8996,valid
1327,176.3073,left,1.0,0.987,0.9855,1.0,0.8177,0.8914,valid
1328,176.1844,left,1.0,0.9851,0.9858,1.0,0.7966,0.8927,valid
1329,175.3994,left,1.0,0.986,0.9846,1.0,0.8062,0.8818,valid
1330,174.2484,left,1.0,0.98,0.98,1.0,0.7252,0.8341,valid
1331,175.5625,left,1.0,0.9818,0.9796,1.0,0.7704,0.864,valid
1332,175.3503,left,1.0,0.9813,0.9817,1.0,0.7957,0.8906,valid
1333,173.9236,left,1.0,0.9874,0.9883,1.0,0.8008,0.9058,valid
1334,175.6261,left,1.0,0.9844,0.9859,1.0,0.7519,0.8739,valid
1335,173.9484,left,1.0,0.9868,0.9885,1.0,0.7906,0.9012,valid
1336,174.8991,left,1.0,0.9822,0.9842,1.0,0.7433,0.8621,valid
1337,176.1304,left,1.0,0.9808,0.9812,1.0,0.7438,0.855,valid
1338,174.1805,left,1.0,0.9769,0.978,1.0,0.6625,0.809,valid
1339,175.4523,left,1.0,0.9753,0.9763,1.0,0.6804,0.8047,valid
1340,175.7922,left,1.0,0.9766,0.9799,1.0,0.6144,0.7867,valid
1341,176.1259,left,1.0,0.9711,0.9755,0.9999,0.5584,0.7443,valid
1342,177.5416,left,1.0,0.9785,0.9785,1.0,0.6856,0.8105,valid
1343,177.7412,left,1.0,0.9737,0.9803,0.9999,0.6298,0.8039,valid
1344,176.682,left,1.0,0.9809,0.9852,1.0,0.7095,0.8574,valid
1345,175.1787,left,1.0,0.9806,0.9837,1.0,0.7374,0.8655,valid
1346,176.6459,left,1.0,0.983,0.9857,1.0,0.7422,0.8667,valid
1347,177.147,left,1.0,0.9839,0.9847,1.0,0.7637,0.8798,valid
1348,176.8477,left,1.0,0.9847,0.985,1.0,0.7929,0.8873,valid
1349,176.8975,left,1.0,0.9842,0.9847,1.0,0.7852,0.8858,valid
1350,176.1602,left,1.0,0.9699,0.9728,1.0,0.7051,0.8288,valid
1351,177.8293,left,1.0,0.9811,0.9786,1.0,0.7821,0.8738,valid
1352,177.5071,left,1.0,0.9668,0.9666,1.0,0.694,0.8015,valid
1353,178.1432,left,1.0,0.9748,0.9724,1.0,0.708,0.8116,valid
1354,178.1963,left,1.0,0.9679,0.9689,1.0,0.6591,0.7925,valid
1355,178.4989,left,1.0,0.9771,0.9785,1.0,0.7279,0.846,valid
1356,178.7376,left,1.0,0.975,0.9751,1.0,0.7337,0.8487,valid
1357,178.5185,left,1.0,0.9745,0.9746,1.0,0.7472,0.8519,valid
1358,178.4044,left,1.0,0.9753,0.9732,1.0,0.7542,0.8453,valid
1359,177.5816,left,1.0,0.9789,0.98,1.0,0.767,0.8713,valid
1360,177.7687,left,1.0,0.9706,0.9704,1.0,0.7371,0.838,valid
1361,176.7406,left,1.0,0.9701,0.9692,1.0,0.7555,0.8399,valid
1362,177.1891,left,1.0,0.9753,0.9779,1.0,0.7465,0.8632,valid
1363,177.005,left,1.0,0.9703,0.9718,1.0,0.7,0.8238,valid
1364,176.7878,left,1.0,0.9687,0.9689,1.0,0.7275,0.8344,valid
1365,176.2703,left,1.0,0.9723,0.9715,1.0,0.7644,0.8574,valid
1366,176.015,left,1.0,0.9817,0.9822,1.0,0.7643,0.8727,valid
1367,175.8671,left,1.0,0.9779,0.979,1.0,0.7355,0.8454,valid
1368,175.1116,left,1.0,0.9831,0.9825,1.0,0.7761,0.8801,valid
1369,175.5109,left,1.0,0.9838,0.986,1.0,0.7097,0.8628,valid
1370,175.2931,left,1.0,0.9737,0.9732,1.0,0.6949,0.8243,valid
1371,174.9279,left,1.0,0.9757,0.9736,1.0,0.6539,0.7991,valid
1372,175.0722,left,1.0,0.9787,0.976,1.0,0.6811,0.8125,valid
1373,175.0931,left,1.0,0.9858,0.9873,1.0,0.7836,0.9012,valid
1374,174.671,left,1.0,0.9845,0.9837,1.0,0.7317,0.862,valid
1375,174.81,left,1.0,0.987,0.9857,1.0,0.7792,0.8831,valid
1376,175.2213,left,1.0,0.9793,0.9744,1.0,0.7185,0.8323,valid
1377,175.0532,left,1.0,0.9847,0.9808,1.0,0.771,0.8708,valid
1378,176.0694,left,1.0,0.9838,0.9816,1.0,0.7691,0.8867,valid
1379,176.4551,left,1.0,0.9807,0.9776,1.0,0.759,0.8728,valid
1380,174.9591,left,1.0,0.9828,0.9803,1.0,0.7508,0.8679,valid
1381,175.7633,left,1.0,0.9779,0.9747,0.9999,0.6485,0.801,valid
1382,174.5273,left,1.0,0.9784,0.9741,1.0,0.7118,0.8383,valid
1383,174.7872,left,1.0,0.9807,0.974,1.0,0.7648,0.8614,valid
1384,176.6799,left,1.0,0.9826,0.9807,1.0,0.7431,0.8591,valid
1385,176.9671,left,1.0,0.9816,0.9756,1.0,0.7598,0.856,valid
1386,176.6571,left,1.0,0.9818,0.9796,1.0,0.7626,0.8696,valid
1387,176.9164,left,1.0,0.9809,0.9777,1.0,0.7927,0.8769,valid
1388,175.8715,left,1.0,0.9783,0.9743,1.0,0.7712,0.86,valid
1389,176.6485,left,1.0,0.9696,0.9686,1.0,0.6478,0.794,valid
1390,176.7842,left,1.0,0.9804,0.9775,1.0,0.7451,0.8511,valid
1391,177.6738,left,1.0,0.9793,0.9779,1.0,0.7494,0.8575,valid
1392,177.421,left,1.0,0.9784,0.976,1.0,0.7434,0.8565,valid
1393,177.931,left,1.0,0.9775,0.9745,1.0,0.7502,0.8533,valid
1394,177.8638,left,1.0,0.9802,0.9782,1.0,0.7871,0.8839,valid
1395,178.2623,left,1.0,0.9829,0.9832,1.0,0.8416,0.9227,valid
1396,178.3277,left,1.0,0.9818,0.9831,1.0,0.8443,0.924,valid
1397,177.1897,left,1.0,0.9827,0.9856,1.0,0.7944,0.8934,valid
1398,178.0157,left,1.0,0.9811,0.9828,1.0,0.8351,0.9189,valid
1399,177.4485,left,1.0,0.9734,0.9775,1.0,0.824,0.9107,valid
1400,177.5955,left,1.0,0.98,0.98,1.0,0.8176,0.9051,valid
1401,176.9587,left,1.0,0.973,0.9746,1.0,0.7438,0.8651,valid
1402,178.1415,left,1.0,0.9644,0.9671,1.0,0.7116,0.841,valid
1403,177.026,left,1.0,0.9735,0.9748,1.0,0.7762,0.8836,valid
1404,176.4606,left,1.0,0.9674,0.9659,1.0,0.7009,0.832,valid
1405,176.3393,left,1.0,0.9731,0.9712,1.0,0.7453,0.8477,valid
1406,175.6509,left,1.0,0.9738,0.9726,1.0,0.7491,0.8577,valid
1407,176.2832,left,1.0,0.9698,0.9706,1.0,0.6931,0.832,valid
1408,177.1823,left,1.0,0.9744,0.9699,1.0,0.7208,0.8255,valid
1409,177.1121,left,1.0,0.9767,0.9747,1.0,0.7233,0.8374,valid
1410,176.7929,left,1.0,0.9753,0.9726,1.0,0.7014,0.82,valid
1411,176.6773,left,1.0,0.9753,0.9737,1.0,0.6844,0.8116,valid
1412,176.4495,left,1.0,0.9763,0.972,1.0,0.703,0.8192,valid
1413,176.8311,left,1.0,0.9784,0.9756,1.0,0.7771,0.8688,valid
1414,176.8052,left,1.0,0.9791,0.9725,1.0,0.8046,0.8816,valid
1415,176.213,left,1.0,0.97,0.9692,1.0,0.6458,0.7877,valid
1416,176.9324,left,1.0,0.9823,0.9813,1.0,0.7563,0.8685,valid
1417,176.2608,left,1.0,0.9783,0.9741,1.0,0.79,0.8804,valid
1418,176.4505,left,1.0,0.9813,0.9793,1.0,0.8209,0.9031,valid
1419,175.3717,left,1.0,0.9814,0.9791,1.0,0.7787,0.876,valid
1420,176.6207,left,1.0,0.9778,0.974,1.0,0.7594,0.8589,valid
1421,175.5813,left,1.0,0.978,0.9752,1.0,0.7449,0.8501,valid
1422,176.0091,left,1.0,0.9808,0.9778,1.0,0.8065,0.8836,valid
1423,176.7871,left,1.0,0.9774,0.9707,1.0,0.8007,0.8747,valid
1424,177.6065,left,1.0,0.975,0.9713,1.0,0.7599,0.8708,valid
1425,178.3133,left,1.0,0.9822,0.9794,1.0,0.8134,0.8972,valid
1426,176.8399,left,1.0,0.9783,0.9756,1.0,0.7752,0.8715,valid
1427,178.5322,left,1.0,0.9777,0.971,1.0,0.8358,0.8932,valid
1428,176.7141,left,1.0,0.973,0.9693,1.0,0.7915,0.8744,valid
1429,174.2268,left,1.0,0.9623,0.9686,1.0,0.6007,0.7701,valid
1430,175.7456,left,1.0,0.9652,0.9653,1.0,0.7082,0.8203,valid
1431,176.0757,left,1.0,0.9696,0.9624,1.0,0.8245,0.8939,valid
1432,175.978,left,1.0,0.9743,0.9702,1.0,0.8254,0.9035,valid
1433,177.5336,left,1.0,0.9752,0.9742,1.0,0.8302,0.9153,valid
1434,177.4154,left,1.0,0.9732,0.9663,1.0,0.8412,0.9053,valid
1435,178.861,left,1.0,0.9632,0.9613,1.0,0.8053,0.8925,valid
1436,177.949,left,1.0,0.9597,0.9557,1.0,0.7854,0.8752,valid
1437,179.0872,left,1.0,0.9696,0.9679,1.0,0.8486,0.9239,valid
1438,177.1609,left,1.0,0.9659,0.9607,1.0,0.8441,0.9148,valid
1439,178.3286,left,1.0,0.9648,0.9543,1.0,0.7924,0.8697,valid
1440,178.4912,left,1.0,0.9644,0.9568,1.0,0.8409,0.9023,valid
1441,178.6327,left,1.0,0.9754,0.9724,1.0,0.8647,0.9309,valid
1442,176.897,left,1.0,0.9671,0.9612,1.0,0.841,0.9142,valid
1443,176.7963,left,1.0,0.9509,0.939,1.0,0.8212,0.8916,valid
1444,177.9218,left,1.0,0.9435,0.9427,1.0,0.7931,0.8902,valid
1445,177.16,left,1.0,0.936,0.9232,1.0,0.759,0.8419,valid
1446,177.2065,left,1.0,0.9556,0.9482,1.0,0.7891,0.8696,valid
1447,177.1867,left,1.0,0.9392,0.9314,1.0,0.7542,0.8611,valid
1448,177.5431,left,1.0,0.9355,0.9277,1.0,0.7623,0.8501,valid
1449,177.147,left,1.0,0.9528,0.944,1.0,0.7965,0.8783,valid
1450,178.069,left,1.0,0.9548,0.9473,1.0,0.8377,0.9034,valid
1451,177.0111,left,1.0,0.9459,0.9371,1.0,0.7974,0.8884,valid
1452,176.7377,left,1.0,0.9404,0.9373,1.0,0.7668,0.873,valid
1453,176.7384,left,1.0,0.9443,0.9357,1.0,0.8077,0.8818,valid
1454,176.8392,left,1.0,0.9506,0.9388,1.0,0.8136,0.8855,valid
1455,175.8928,left,1.0,0.9468,0.9438,1.0,0.7912,0.8947,valid
1456,175.9523,left,1.0,0.9463,0.938,1.0,0.7997,0.8843,valid
