frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
1113,177.9002,left,1.0,0.9935,0.9964,0.9999,0.2429,0.6413,valid
1114,178.901,left,1.0,0.9935,0.9965,0.9999,0.1887,0.5611,valid
1115,179.5927,left,1.0,0.9936,0.9964,0.9999,0.2336,0.6173,valid
1116,178.8839,left,1.0,0.9944,0.9971,0.9999,0.2365,0.6333,valid
1117,179.6506,left,1.0,0.9923,0.996,0.9999,0.2278,0.6146,valid
1118,177.6033,left,1.0,0.9935,0.9962,0.9999,0.2479,0.6329,valid
1119,179.1403,left,1.0,0.9921,0.9959,0.9999,0.1937,0.5738,valid
1120,179.417,left,1.0,0.9938,0.9969,0.9999,0.2236,0.6181,valid
1121,179.7962,left,1.0,0.9942,0.9969,0.9999,0.2383,0.6206,valid
1122,179.577,left,1.0,0.9962,0.9979,0.9999,0.3058,0.7089,valid
1123,179.6003,left,1.0,0.9964,0.9981,0.9999,0.3217,0.7216,valid
1124,179.9157,left,1.0,0.9968,0.9983,0.9999,0.3448,0.7359,valid
1125,178.7662,left,1.0,0.995,0.9974,0.9999,0.2467,0.6471,valid
1126,179.9399,left,1.0,0.9975,0.9987,0.9999,0.4303,0.8052,valid
1127,179.9681,left,1.0,0.989,0.9946,0.9999,0.1402,0.4556,valid
1128,178.1274,left,1.0,0.9958,0.9976,0.9999,0.3188,0.7031,valid
1129,178.9392,left,1.0,0.9955,0.9977,0.9999,0.289,0.685,valid
1130,178.6135,left,1.0,0.9941,0.9969,0.9999,0.195,0.5453,valid
1131,177.656,left,1.0,0.9936,0.9968,0.9999,0.1928,0.5612,valid
1132,176.078,left,1.0,0.9918,0.9958,0.9999,0.1872,0.5583,valid
1133,176.839,left,1.0,0.9887,0.9941,0.9999,0.1573,0.4771,valid
1134,175.8819,left,1.0,0.9945,0.9972,0.9999,0.2009,0.5677,valid
1135,172.8414,left,1.0,0.9945,0.9972,0.9999,0.2847,0.6638,valid
1136,167.7015,left,1.0,0.9952,0.9978,0.9999,0.2691,0.664,valid
1137,163.274,left,1.0,0.9978,0.9989,0.9999,0.3423,0.7279,valid
1138,158.2086,left,1.0,0.9942,0.9974,0.9999,0.272,0.6481,valid
1139,156.8112,left,1.0,0.9936,0.9976,0.9999,0.2998,0.669,valid
1140,151.9462,left,1.0,0.9898,0.9963,0.9999,0.2607,0.6135,valid
1141,143.1382,left,1.0,0.9836,0.9947,0.9999,0.2222,0.5612,valid
1142,135.842,left,1.0,0.9806,0.992,0.9999,0.1893,0.4968,valid
1143,130.1628,left,1.0,0.9765,0.99,0.9999,0.1868,0.4733,valid
1144,115.1935,left,1.0,0.9471,0.9728,0.9999,0.0996,0.2273,valid
1145,112.2385,left,1.0,0.9619,0.9768,1.0,0.1529,0.2572,valid
1146,104.4284,left,1.0,0.8794,0.9267,1.0,0.0739,0.1118,valid
1147,96.5482,left,1.0,0.931,0.9646,1.0,0.1393,0.2147,valid
1148,94.3808,left,1.0,0.9709,0.9836,1.0,0.2438,0.3235,valid
1149,90.7059,left,1.0,0.9648,0.9791,1.0,0.1967,0.2415,valid
1150,86.7249,left,1.0,0.9578,0.9749,0.9999,0.1277,0.1886,valid
1151,82.2576,left,0.9999,0.9788,0.9901,0.9999,0.2209,0.3507,valid
1152,76.2283,left,0.9999,0.9722,0.9858,0.9999,0.18,0.2628,valid
1153,73.6156,left,0.9999,0.9586,0.9794,0.9998,0.1513,0.2704,valid
1154,69.4188,left,0.9999,0.9359,0.9539,0.9998,0.1071,0.1756,valid
1155,64.2988,left,0.9999,0.9517,0.9543,0.9998,0.1244,0.1962,valid
1156,65.7773,left,0.9999,0.9764,0.9732,0.9999,0.1955,0.3105,valid
1157,58.7708,left,0.9998,0.929,0.902,0.9998,0.0942,0.1513,valid
1158,58.564,left,0.9998,0.9596,0.9473,0.9998,0.1112,0.2132,valid
1159,55.2652,left,0.9999,0.9694,0.941,0.9998,0.1621,0.252,valid
1160,55.2129,left,0.9998,0.9593,0.9234,0.9998,0.1481,0.2183,valid
1161,51.0313,left,0.9998,0.9363,0.9104,0.9997,0.0918,0.163,valid
1162,51.3583,left,0.9998,0.9735,0.955,0.9998,0.1651,0.2543,valid
1163,51.5917,left,0.9998,0.9553,0.9129,0.9998,0.1251,0.1762,valid
1164,50.3619,left,0.9998,0.9627,0.931,0.9998,0.1545,0.2124,valid
1165,51.1777,left,0.9998,0.9248,0.8663,0.9998,0.0903,0.1208,valid
1166,50.8937,left,0.9998,0.9732,0.9538,0.9998,0.1619,0.2497,valid
1167,51.2799,left,0.9999,0.9755,0.9563,0.9999,0.1637,0.2565,valid
1168,50.9942,left,0.9998,0.9618,0.922,0.9998,0.1228,0.1713,valid
1169,49.9589,left,0.9998,0.9591,0.9238,0.9998,0.1238,0.1707,valid
1170,52.183,left,0.9998,0.9636,0.9353,0.9998,0.1327,0.1889,valid
1171,51.5821,left,0.9998,0.9811,0.9636,0.9998,0.2036,0.2793,valid
1172,52.4303,left,0.9998,0.9744,0.9544,0.9998,0.1573,0.2237,valid
1173,50.835,left,0.9998,0.9756,0.963,0.9998,0.1617,0.24,valid
1174,51.0886,left,0.9998,0.9718,0.9543,0.9998,0.1371,0.1968,valid
1175,50.441,left,0.9998,0.9709,0.9511,0.9998,0.148,0.2031,valid
1176,50.663,left,0.9998,0.9505,0.9187,0.9998,0.1002,0.1345,valid
1177,50.5038,left,0.9999,0.9644,0.9377,0.9999,0.1314,0.177,valid
1178,50.4964,left,0.9998,0.9331,0.8936,0.9998,0.0886,0.1214,valid
1179,51.7645,left,0.9999,0.9752,0.9582,0.9999,0.1589,0.2302,valid
1180,52.5093,left,0.9999,0.9754,0.961,0.9999,0.1446,0.2302,valid
1181,53.169,left,0.9999,0.9749,0.9622,0.9999,0.1358,0.198,valid
1182,54.5275,left,0.9999,0.9775,0.966,0.9999,0.1457,0.2228,valid
1183,53.3177,left,0.9999,0.9574,0.9379,0.9999,0.1195,0.1803,valid
1184,57.9838,left,0.9999,0.9807,0.977,0.9999,0.1635,0.2972,valid
1185,57.7653,left,0.9999,0.9885,0.9866,0.9999,0.2112,0.3787,valid
1186,60.4946,left,0.9999,0.9885,0.9845,0.9999,0.2568,0.413,valid
1187,62.0549,left,1.0,0.9925,0.9907,0.9999,0.2631,0.4964,valid
1188,64.889,left,0.9999,0.9823,0.9757,0.9999,0.1835,0.3443,valid
1189,62.0556,left,0.9999,0.9792,0.9702,0.9999,0.1637,0.291,valid
1190,66.6483,left,0.9999,0.9683,0.9553,0.9999,0.1354,0.2546,valid
1191,67.6602,left,0.9999,0.9787,0.9699,0.9999,0.1471,0.2969,valid
1192,71.7398,left,0.9999,0.9645,0.9587,0.9999,0.138,0.2511,valid
1193,73.2244,left,0.9999,0.9453,0.9404,0.9999,0.1214,0.2017,valid
1194,78.6874,left,1.0,0.9643,0.9724,1.0,0.1895,0.3096,valid
1195,79.0011,left,1.0,0.9697,0.9789,1.0,0.2209,0.3695,valid
1196,84.2881,left,1.0,0.9758,0.9874,0.9999,0.3422,0.4205,valid
1197,84.9004,left,1.0,0.9792,0.9874,1.0,0.2961,0.3836,valid
1198,90.0021,left,1.0,0.9903,0.9956,0.9999,0.5688,0.6279,valid
1199,89.9483,left,1.0,0.9727,0.9873,1.0,0.3476,0.3474,valid
1200,97.5963,left,1.0,0.9764,0.9892,1.0,0.3734,0.3903,valid
1201,101.2459,left,1.0,0.9582,0.9878,0.9999,0.2715,0.3751,valid
1202,99.5349,left,1.0,0.9886,0.9945,0.9999,0.3875,0.5183,valid
1203,109.0367,left,0.9999,0.9667,0.9848,0.9998,0.2297,0.3558,valid
1204,111.3032,left,1.0,0.9323,0.9563,0.9999,0.1256,0.2474,valid
1205,116.5468,left,1.0,0.9431,0.973,0.9999,0.1227,0.2238,valid
1206,120.552,left,1.0,0.9473,0.9729,0.9999,0.1312,0.3076,valid
1207,123.9941,left,1.0,0.9615,0.9827,0.9999,0.1146,0.299,valid
1208,129.123,left,1.0,0.9828,0.9925,0.9999,0.1319,0.3282,valid
1209,133.5549,left,1.0,0.9738,0.9904,0.9998,0.1216,0.2614,valid
1210,143.1989,left,1.0,0.9888,0.9956,0.9999,0.2456,0.5583,valid
1211,146.5281,left,1.0,0.991,0.9967,0.9999,0.1563,0.5191,valid
1212,151.9251,left,1.0,0.9898,0.9961,0.9999,0.2223,0.5444,valid
1213,152.8297,left,1.0,0.9929,0.9971,0.9999,0.29,0.6471,valid
1214,159.1983,left,1.0,0.9902,0.9964,0.9999,0.1935,0.528,valid
1215,161.9418,left,1.0,0.988,0.995,0.9999,0.1646,0.4692,valid
1216,163.867,left,1.0,0.9905,0.9963,0.9999,0.1974,0.4979,valid
1217,163.8986,left,1.0,0.9949,0.9982,0.9999,0.2612,0.6376,valid
1218,162.6485,left,1.0,0.9911,0.9964,0.9999,0.1395,0.4585,valid
1219,164.4452,left,1.0,0.9944,0.9976,0.9999,0.189,0.5482,valid
1220,166.3788,left,1.0,0.9963,0.9984,0.9999,0.2738,0.66,valid
1221,163.7414,left,1.0,0.996,0.9983,0.9999,0.2252,0.6312,valid
1222,167.6143,left,1.0,0.9902,0.9954,0.9999,0.1615,0.4902,valid
1223,171.7608,left,1.0,0.9919,0.9959,0.9999,0.1213,0.4046,valid
1224,170.1092,left,1.0,0.9928,0.9966,0.9999,0.1628,0.4923,valid
1225,173.1215,left,1.0,0.9948,0.9975,0.9999,0.1865,0.5537,valid
1226,170.8401,left,1.0,0.9959,0.9981,0.9999,0.3445,0.7277,valid
1227,175.7527,left,1.0,0.995,0.9977,0.9999,0.3039,0.6757,valid
1228,176.1572,left,1.0,0.9949,0.9976,0.9999,0.3544,0.7551,valid
1229,178.9811,left,1.0,0.9962,0.9982,0.9999,0.4055,0.801,valid
1230,179.049,left,1.0,0.9965,0.9985,0.9999,0.3463,0.7786,valid
1231,178.8878,left,1.0,0.9954,0.9979,0.9999,0.3676,0.7918,valid
1232,176.35,left,1.0,0.994,0.9973,0.9999,0.2959,0.7315,valid
1233,178.4536,left,1.0,0.995,0.9976,0.9999,0.323,0.7457,valid
1234,178.0756,left,1.0,0.9952,0.9979,0.9999,0.3574,0.7715,valid
1235,178.537,left,1.0,0.9924,0.9968,0.9999,0.2457,0.6884,valid
1236,177.4339,left,1.0,0.9915,0.9961,0.9999,0.2295,0.6712,valid
1237,178.437,left,1.0,0.9956,0.998,0.9999,0.2594,0.717,valid
1238,178.2103,left,1.0,0.9943,0.9975,0.9999,0.2807,0.7319,valid
1239,179.558,left,1.0,0.9955,0.9979,0.9999,0.3471,0.7608,valid
1240,178.8647,left,1.0,0.9946,0.9978,0.9999,0.3314,0.7554,valid
1241,177.6871,left,1.0,0.9912,0.9966,0.9999,0.3144,0.6988,valid
1242,179.6705,left,1.0,0.9958,0.998,0.9999,0.4587,0.8232,valid
1243,177.406,left,1.0,0.996,0.9983,0.9999,0.4088,0.8077,valid
1244,177.4063,left,1.0,0.9958,0.9983,0.9999,0.3679,0.7716,valid
1245,177.3354,left,1.0,0.9965,0.9986,0.9999,0.3884,0.7967,valid
1246,179.706,left,1.0,0.9929,0.9971,0.9999,0.2157,0.6292,valid
1247,177.8927,left,1.0,0.9954,0.998,0.9999,0.2955,0.7262,valid
1248,177.7809,left,1.0,0.9962,0.9986,0.9999,0.2985,0.7316,valid
1249,177.904,left,1.0,0.9953,0.9982,0.9999,0.2763,0.7135,valid
1250,176.5552,left,1.0,0.9938,0.9974,0.9999,0.2157,0.628,valid
1251,174.0674,left,1.0,0.9968,0.9987,0.9999,0.4061,0.8056,valid
1252,173.0507,left,1.0,0.9954,0.9981,0.9999,0.3882,0.7884,valid
1253,173.3142,left,1.0,0.9963,0.9983,0.9999,0.3941,0.7699,valid
1254,172.9264,left,1.0,0.9944,0.998,0.9998,0.3153,0.6794,valid
1255,169.816,left,1.0,0.9906,0.9971,0.9998,0.2106,0.5474,valid
1256,164.2276,left,1.0,0.9937,0.9978,0.9999,0.2649,0.6559,valid
1257,159.6001,left,1.0,0.9933,0.9973,0.9999,0.311,0.6726,valid
1258,154.8301,left,1.0,0.9926,0.9974,0.9999,0.2782,0.6506,valid
1259,152.5103,left,1.0,0.9851,0.9945,0.9999,0.1822,0.5122,valid
1260,144.5172,left,1.0,0.9799,0.9931,0.9999,0.2072,0.5181,valid
1261,138.5004,left,1.0,0.9827,0.9953,0.9999,0.2666,0.5699,valid
1262,125.4224,left,1.0,0.9743,0.9908,0.9999,0.1981,0.498,valid
1263,116.1607,left,1.0,0.9679,0.9843,0.9999,0.1527,0.3888,valid
1264,107.357,left,1.0,0.9408,0.9586,0.9999,0.083,0.1708,valid
1265,101.1915,left,1.0,0.9706,0.9767,0.9999,0.2275,0.3186,valid
1266,93.084,left,1.0,0.9447,0.9379,1.0,0.1917,0.1836,valid
1267,89.2077,left,1.0,0.9168,0.9261,1.0,0.1282,0.0983,valid
1268,83.5984,left,1.0,0.8912,0.8901,1.0,0.1405,0.1154,valid
1269,79.8003,left,1.0,0.9428,0.9526,1.0,0.1568,0.1502,valid
1270,74.3232,left,1.0,0.9711,0.9653,1.0,0.2029,0.2035,valid
1271,71.4561,left,1.0,0.9757,0.9833,0.9999,0.1735,0.221,valid
1272,67.6768,left,0.9999,0.9884,0.9934,0.9999,0.2325,0.3666,valid
1273,65.9772,left,0.9999,0.9828,0.9878,0.9999,0.2032,0.2979,valid
1274,63.1571,left,0.9999,0.9824,0.9843,0.9999,0.2771,0.37,valid
1275,60.1876,left,1.0,0.9784,0.9844,1.0,0.3045,0.4487,valid
1276,56.3029,left,0.9999,0.9845,0.9826,0.9999,0.3157,0.417,valid
1277,55.4275,left,0.9999,0.9715,0.9652,0.9999,0.2172,0.2979,valid
1278,52.7514,left,0.9999,0.9821,0.9782,0.9999,0.2375,0.337,valid
1279,50.6194,left,0.9999,0.9273,0.9305,0.9999,0.0778,0.1416,valid
1280,51.2546,left,0.9999,0.9684,0.9687,0.9999,0.1182,0.2309,valid
1281,52.0034,left,0.9999,0.9694,0.9646,0.9999,0.1309,0.2571,valid
1282,51.2864,left,0.9999,0.9692,0.9633,0.9999,0.1031,0.2115,valid
1283,51.0024,left,0.9999,0.9816,0.9758,0.9999,0.15,0.2962,valid
1284,49.7729,left,0.9999,0.9731,0.9644,0.9999,0.1125,0.216,valid
1285,48.9195,left,0.9999,0.9804,0.9738,0.9999,0.1225,0.2293,valid
1286,48.9969,left,0.9998,0.9752,0.9671,0.9998,0.1312,0.2389,valid
1287,48.1025,left,0.9999,0.9858,0.9818,0.9999,0.172,0.3157,valid
1288,47.4363,left,0.9999,0.9775,0.973,0.9999,0.129,0.2456,valid
1289,48.5587,left,0.9998,0.9705,0.9614,0.9998,0.1134,0.2015,valid
1290,48.8395,left,0.9999,0.9839,0.9791,0.9999,0.1703,0.3092,valid
1291,48.5164,left,0.9999,0.9857,0.9822,0.9999,0.1658,0.3172,valid
1292,48.5572,left,0.9999,0.9636,0.9534,0.9999,0.088,0.1726,valid
1293,48.5257,left,0.9999,0.9874,0.9828,0.9999,0.1848,0.3476,valid
1294,49.3032,left,0.9999,0.9807,0.975,0.9999,0.1511,0.2852,valid
1295,49.2664,left,0.9999,0.9811,0.9755,0.9999,0.1574,0.2865,valid
1296,48.861,left,0.9999,0.985,0.9819,0.9999,0.1792,0.3311,valid
1297,48.8906,left,0.9999,0.9845,0.9793,0.9999,0.1696,0.3269,valid
1298,49.9371,left,0.9999,0.9814,0.9761,0.9999,0.1466,0.2731,valid
1299,49.654,left,0.9999,0.9657,0.9563,0.9999,0.1014,0.2023,valid
1300,52.2738,left,0.9999,0.9807,0.9731,0.9999,0.1441,0.2872,valid
1301,52.7519,left,0.9999,0.9845,0.9818,0.9999,0.1571,0.3495,valid
1302,52.7662,left,0.9999,0.9827,0.9786,0.9999,0.1538,0.321,valid
1303,53.5251,left,0.9999,0.9794,0.9768,0.9999,0.1605,0.3152,valid
1304,56.4543,left,0.9999,0.9781,0.9761,0.9999,0.1191,0.243,valid
1305,56.7552,left,0.9999,0.9722,0.9705,0.9999,0.1124,0.2239,valid
1306,60.3794,left,1.0,0.9775,0.9793,0.9999,0.194,0.3195,valid
1307,62.4522,left,1.0,0.9735,0.9748,1.0,0.1918,0.2863,valid
1308,65.9795,left,1.0,0.9624,0.9603,1.0,0.1865,0.2387,valid
1309,67.2002,left,1.0,0.9776,0.9799,1.0,0.2918,0.374,valid
1310,69.3708,left,1.0,0.9829,0.9832,1.0,0.3305,0.3815,valid
1311,75.4473,left,1.0,0.9879,0.9883,1.0,0.3544,0.3838,valid
1312,80.2627,left,1.0,0.9938,0.9958,1.0,0.4135,0.4731,valid
1313,80.1105,left,1.0,0.9937,0.9962,1.0,0.5948,0.5841,valid
1314,85.0632,left,1.0,0.9893,0.993,1.0,0.5859,0.5351,valid
1315,89.0633,left,1.0,0.9913,0.9944,1.0,0.5781,0.5498,valid
1316,89.0133,left,1.0,0.9491,0.9626,0.9999,0.1773,0.2222,valid
1317,99.5827,left,0.9999,0.9009,0.9117,0.9999,0.1278,0.166,valid
1318,102.8937,left,1.0,0.9719,0.979,1.0,0.1546,0.2702,valid
1319,106.7096,left,1.0,0.9483,0.9656,1.0,0.1686,0.2726,valid
1320,114.6106,left,1.0,0.9706,0.9844,0.9999,0.1327,0.2947,valid
1321,116.2548,left,1.0,0.9751,0.9886,0.9999,0.0739,0.2155,valid
1322,123.4629,left,1.0,0.9789,0.99,1.0,0.0981,0.276,valid
1323,133.1013,left,1.0,0.968,0.9899,0.9999,0.103,0.324,valid
1324,140.8944,left,1.0,0.9843,0.9957,0.9999,0.1727,0.5111,valid
1325,146.4964,left,1.0,0.9851,0.9956,0.9999,0.2011,0.5732,valid
1326,150.8022,left,1.0,0.9877,0.9959,0.9999,0.2711,0.6559,valid
1327,157.3588,left,1.0,0.9868,0.9955,0.9999,0.2282,0.5996,valid
1328,157.3902,left,1.0,0.9911,0.9972,0.9999,0.2109,0.5743,valid
1329,163.2949,left,1.0,0.992,0.9969,0.9999,0.2006,0.539,valid
1330,164.791,left,1.0,0.9877,0.9948,0.9999,0.1683,0.4328,valid
1331,173.0068,left,1.0,0.9872,0.9947,0.9999,0.1405,0.4378,valid
1332,173.633,left,1.0,0.9884,0.9947,0.9999,0.1125,0.3901,valid
1333,176.3548,left,1.0,0.9894,0.9949,0.9999,0.1839,0.5077,valid
1334,176.8627,left,1.0,0.9895,0.9955,0.9999,0.1374,0.4732,valid
1335,177.2495,left,1.0,0.9877,0.9944,0.9999,0.2286,0.5796,valid
1336,177.3376,left,1.0,0.9878,0.9937,0.9999,0.1745,0.4982,valid
1337,177.7509,left,1.0,0.9869,0.9934,0.9999,0.2061,0.5308,valid
1338,178.8312,left,1.0,0.9875,0.9935,0.9999,0.1382,0.4368,valid
1339,179.8685,left,1.0,0.9939,0.997,0.9999,0.2542,0.6589,valid
1340,176.9596,left,1.0,0.9908,0.9955,0.9999,0.2389,0.5972,valid
1341,178.7956,left,1.0,0.9899,0.9957,0.9999,0.3335,0.6839,valid
1342,179.481,left,1.0,0.9863,0.9937,0.9999,0.2948,0.6701,valid
1343,179.3391,left,1.0,0.9919,0.9968,0.9999,0.3733,0.7682,valid
1344,176.0763,left,1.0,0.9854,0.9946,0.9999,0.2627,0.6758,valid
1345,176.3161,left,1.0,0.982,0.993,0.9999,0.2262,0.6138,valid
1346,173.6496,left,1.0,0.9858,0.9935,0.9999,0.2021,0.5784,valid
1347,175.5823,left,1.0,0.9936,0.997,0.9999,0.2496,0.6384,valid
1348,176.4311,left,1.0,0.9919,0.9967,0.9999,0.2253,0.605,valid
1349,177.6478,left,1.0,0.9916,0.9963,0.9999,0.3002,0.6737,valid
1350,175.8223,left,1.0,0.9941,0.9975,0.9999,0.3021,0.678,valid
1351,175.5221,left,1.0,0.9922,0.9969,0.9999,0.2365,0.6021,valid
1352,175.5104,left,1.0,0.9916,0.9969,0.9999,0.2962,0.678,valid
1353,174.9625,left,1.0,0.9932,0.9972,0.9999,0.288,0.6605,valid
1354,175.4916,left,1.0,0.9933,0.997,0.9999,0.2882,0.6543,valid
1355,174.1736,left,1.0,0.9917,0.9967,0.9999,0.3227,0.7111,valid
1356,175.1079,left,1.0,0.9871,0.9952,0.9999,0.2425,0.6106,valid
1357,176.3619,left,1.0,0.9932,0.9974,0.9999,0.3443,0.7177,valid
1358,176.892,left,1.0,0.9939,0.9972,0.9999,0.3541,0.7166,valid
1359,176.5446,left,1.0,0.9931,0.9973,0.9999,0.3555,0.7305,valid
1360,176.7308,left,1.0,0.9887,0.9951,0.9999,0.2079,0.5532,valid
1361,178.1411,left,1.0,0.9874,0.9944,0.9999,0.2533,0.6003,valid
1362,179.1434,left,1.0,0.9895,0.9954,0.9999,0.2904,0.6512,valid
1363,179.4796,left,1.0,0.9943,0.9971,0.9999,0.4329,0.761,valid
1364,178.5902,left,1.0,0.9865,0.9945,0.9999,0.2903,0.6434,valid
1365,179.8713,left,1.0,0.99,0.9956,0.9999,0.3754,0.7209,valid
1366,175.0072,left,1.0,0.9955,0.998,0.9999,0.4209,0.7979,valid
1367,176.7989,left,1.0,0.9959,0.9983,0.9999,0.4643,0.8172,valid
1368,176.427,left,1.0,0.9937,0.9977,0.9999,0.3061,0.7144,valid
1369,177.6346,left,1.0,0.9913,0.9966,0.9999,0.2966,0.6793,valid
1370,177.6944,left,1.0,0.9926,0.9975,0.9999,0.4669,0.8025,valid
1371,179.2977,left,1.0,0.9851,0.9951,0.9999,0.2263,0.5912,valid
1372,175.2941,left,1.0,0.9928,0.9977,0.9999,0.3744,0.7203,valid
1373,162.9832,left,1.0,0.9867,0.9957,0.9999,0.29,0.6632,valid
1374,158.4865,left,1.0,0.9878,0.9947,0.9999,0.2579,0.6057,valid
1375,155.2589,left,1.0,0.9786,0.9896,0.9999,0.1766,0.4252,valid
1376,148.8801,left,1.0,0.9732,0.9851,0.9999,0.1485,0.3479,valid
1377,136.2094,left,1.0,0.9615,0.9802,0.9999,0.1935,0.3833,valid
1378,133.2228,left,1.0,0.9518,0.9772,0.9999,0.099,0.2595,valid
1379,127.1609,left,1.0,0.9639,0.9831,0.9999,0.0729,0.2226,valid
1380,120.3528,left,1.0,0.9214,0.9587,0.9999,0.0918,0.1949,valid
1381,117.4577,left,0.9999,0.9287,0.9729,0.9998,0.1824,0.2911,valid
1382,111.6193,left,1.0,0.8994,0.9427,1.0,0.1589,0.2405,valid
1383,107.2283,left,1.0,0.899,0.9424,0.9999,0.1674,0.2332,valid
1384,132.8332,left,0.9999,0.842,0.9385,0.9998,0.2045,0.2586,valid
1385,120.7455,left,0.9999,0.9067,0.9625,0.9998,0.244,0.3166,valid
1386,94.8657,left,0.9999,0.9595,0.9809,0.9998,0.3404,0.4052,valid
1387,99.9259,left,0.9999,0.9556,0.9746,0.9999,0.3935,0.4022,valid
1388,84.7875,left,1.0,0.966,0.9732,1.0,0.1992,0.2884,valid
1389,80.5148,left,1.0,0.9738,0.9822,1.0,0.2709,0.387,valid
1390,75.7458,left,1.0,0.9725,0.9849,0.9999,0.2309,0.3048,valid
1391,78.0572,left,1.0,0.9632,0.973,0.9999,0.1847,0.2799,valid
1392,70.8086,left,0.9999,0.9692,0.9773,0.9999,0.1874,0.3256,valid
1393,77.9147,left,1.0,0.9837,0.9854,1.0,0.2995,0.474,valid
1394,68.7126,left,0.9999,0.9874,0.9862,0.9999,0.3122,0.509,valid
1395,65.428,left,0.9999,0.9841,0.9801,0.9999,0.2807,0.472,valid
1396,62.8855,left,0.9999,0.9838,0.9765,0.9999,0.3055,0.5141,valid
1397,61.2704,left,0.9999,0.9839,0.9775,0.9999,0.3122,0.5321,valid
1398,56.6306,left,0.9999,0.9901,0.9883,0.9999,0.3335,0.618,valid
1399,54.687,left,0.9999,0.9868,0.9847,0.9999,0.2644,0.54,valid
1400,49.505,left,0.9999,0.992,0.9917,0.9999,0.3471,0.6269,valid
1401,50.5141,left,0.9999,0.9955,0.9965,0.9999,0.4525,0.7464,valid
1402,52.4001,left,0.9999,0.9976,0.9984,0.9999,0.3857,0.7077,valid
1403,46.5333,left,0.9999,0.9974,0.9978,0.9999,0.3469,0.6732,valid
1404,44.5266,left,0.9999,0.9979,0.9984,0.9999,0.3988,0.7005,valid
1405,43.4958,left,0.9999,0.9995,0.9997,0.9999,0.5912,0.9044,valid
1406,45.8086,left,0.9999,0.9977,0.9982,0.9998,0.4785,0.773,valid
1407,41.7248,left,0.9999,0.9969,0.9968,0.9999,0.4045,0.7025,valid
1408,41.6642,left,0.9999,0.9956,0.9956,0.9999,0.407,0.6723,valid
1409,41.0448,left,0.9999,0.9965,0.9973,0.9999,0.3183,0.6309,valid
1410,39.5394,left,0.9999,0.9966,0.9971,0.9999,0.3487,0.666,valid
1411,39.6737,left,0.9999,0.9951,0.9949,0.9999,0.3881,0.6298,valid
1412,40.2706,left,0.9999,0.997,0.9973,0.9999,0.412,0.7272,valid
1413,42.8319,left,0.9999,0.9969,0.9977,0.9999,0.4634,0.7514,valid
1414,39.8404,left,0.9999,0.9964,0.9967,0.9999,0.3986,0.6733,valid
1415,41.9376,left,0.9999,0.9945,0.9951,0.9999,0.3299,0.6049,valid
1416,46.0631,left,0.9999,0.9923,0.9939,0.9999,0.3145,0.6417,valid
1417,49.9964,left,0.9999,0.9875,0.9863,0.9999,0.3194,0.5959,valid
1418,54.3787,left,0.9999,0.9912,0.9917,0.9999,0.3243,0.6584,valid
1419,55.3416,left,0.9999,0.9859,0.9884,0.9999,0.2618,0.5711,valid
1420,65.5301,left,0.9999,0.993,0.9934,0.9999,0.3964,0.6984,valid
1421,68.046,left,0.9999,0.9902,0.9936,0.9999,0.305,0.664,valid
1422,67.8863,left,0.9999,0.9843,0.9871,0.9999,0.2399,0.4962,valid
1423,61.7532,left,0.9999,0.9785,0.9851,0.9999,0.1226,0.2918,valid
1424,76.1119,left,0.9999,0.9782,0.9773,0.9999,0.1592,0.2964,valid
1425,66.2048,left,0.9999,0.9835,0.9843,0.9999,0.1587,0.334,valid
1426,70.8764,left,0.9999,0.9832,0.9862,0.9999,0.1284,0.285,valid
1427,79.3288,left,1.0,0.9899,0.9924,0.9999,0.2205,0.4883,valid
1428,77.9513,left,1.0,0.9964,0.9968,1.0,0.3947,0.6766,valid
1429,81.263,left,1.0,0.9946,0.9956,1.0,0.3249,0.5943,valid
1430,90.6204,left,1.0,0.9934,0.9934,1.0,0.3003,0.5782,valid
1431,95.5463,left,1.0,0.9944,0.994,1.0,0.2855,0.5525,valid
1432,96.1268,left,1.0,0.9947,0.9948,1.0,0.2909,0.5563,valid
1433,101.67,left,1.0,0.9845,0.9843,1.0,0.1912,0.3836,valid
1434,108.756,left,1.0,0.9755,0.9798,1.0,0.1463,0.3284,valid
1435,111.6953,left,1.0,0.9176,0.9433,1.0,0.0757,0.19,valid
1436,112.8519,left,1.0,0.9319,0.9587,1.0,0.0363,0.1211,valid
1437,114.3678,left,0.9999,0.8103,0.9031,0.9999,0.0231,0.0612,valid
1438,115.0019,left,0.9999,0.5232,0.7275,0.9999,0.0096,0.0352,valid
1439,119.8439,left,0.9999,0.5559,0.7769,0.9999,0.0147,0.0409,valid
1440,127.0598,left,1.0,0.8478,0.9127,0.9999,0.0536,0.1415,valid
1441,132.4923,left,1.0,0.9301,0.9664,0.9999,0.0778,0.222,valid
1442,134.8879,left,1.0,0.9025,0.9501,0.9999,0.0852,0.266,valid
1443,147.4854,left,1.0,0.9852,0.9951,0.9999,0.2609,0.6751,valid
1444,149.1472,left,1.0,0.9614,0.9868,1.0,0.1179,0.4861,valid
1445,150.7363,left,1.0,0.9716,0.989,1.0,0.1418,0.5566,valid
